,verse,terminacion
7891,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
7892,Santiago de Querétaro las gases,"[<'ga':cV>, <'ses':sVs>]"
7893,Santiago de Querétaro de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
7894,Santiago de Querétaro medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
7895,Santiago de Querétaro del cráces,"[<'crá':ccV>, <'ces':cVs>]"
7896,Santiago de Querétaro de caso,"[<'ca':cV>, <'so':sV>]"
7897,Santiago de Querétaro modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
7898,Santiago de Querétaro la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
7899,Santiago de Querétaro la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
7900,Santiago de Querétaro y la esta,"[<'es':Vs>, <'ta':cV>]"
7901,Santiago de Querétaro países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
7902,Santiago de Querétaro permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
7903,Santiago de Querétaro la de armos,"[<'ar':Vc>, <'mos':cVs>]"
7904,Santiago de Querétaro el parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
7905,Santiago de Querétaro solación,"[<'so':sV>, <'la':cV>, <'ción':cvVc>]"
7906,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
7907,Santiago de Querétaro se además,"[<'a':V>, <'de':cV>, <'más':cVs>]"
7908,Santiago de Querétaro problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7909,Santiago de Querétaro la numbra,"[<'num':cvc>, <'bra':ccV>]"
7910,Santiago de Querétaro pérdidas,"[<'pér':cVc>, <'di':cv>, <'das':cVs>]"
7911,Santiago de Querétaro a un consento,"[<'con':cVc>, <'sen':sVc>, <'to':cV>]"
7912,Santiago de Querétaro el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
7913,Santiago de Querétaro proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
7914,Santiago de Querétaro ambientales,"[<'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
7915,Santiago de Querétaro contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
7916,Santiago de Querétaro calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
7917,Santiago de Querétaro carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
7918,Santiago de Querétaro medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
7919,Santiago de Querétaro carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
7920,Santiago de Querétaro el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
7921,Santiago de Querétaro del siglo,"[<'si':sv>, <'glo':ccV>]"
7922,Santiago de Querétaro medio albo,"[<'al':Vc>, <'bo':cV>]"
7923,Santiago de Querétaro del clima,"[<'cli':ccv>, <'ma':cV>]"
7924,Santiago de Querétaro contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
7925,Santiago de Querétaro el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
7926,Santiago de Querétaro sociomes,"[<'so':sV>, <'cio':cvV>, <'mes':cVs>]"
7927,Santiago de Querétaro los pales,"[<'pa':cV>, <'les':cVs>]"
7928,Santiago de Querétaro la mayor,"[<'ma':cV>, <'yor':cVc>]"
7929,Santiago de Querétaro las partes,"[<'par':cVc>, <'tes':cVs>]"
7930,Santiago de Querétaro problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7931,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7932,Santiago de Querétaro de gases,"[<'ga':cV>, <'ses':sVs>]"
7933,Santiago de Querétaro de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
7934,Santiago de Querétaro el cantido,"[<'can':cVc>, <'ti':cv>, <'do':cV>]"
7935,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7936,Santiago de Querétaro las partes,"[<'par':cVc>, <'tes':cVs>]"
7937,Santiago de Querétaro al convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
7938,Santiago de Querétaro la luzquier,"[<'luz':cvc>, <'quier':cvvVc>]"
7939,Santiago de Querétaro auto estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
7940,Santiago de Querétaro taleral,"[<'ta':cV>, <'le':cV>, <'ral':cVc>]"
7941,Santiago de Querétaro que se están,"[<'es':Vs>, <'tán':cVc>]"
7942,Santiago de Querétaro en el mundo,"[<'mun':cvc>, <'do':cV>]"
7943,Santiago de Querétaro la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
7944,Santiago de Querétaro por la esta,"[<'es':Vs>, <'ta':cV>]"
7945,Santiago de Querétaro tir de una,"[<'u':v>, <'na':cV>]"
7946,Santiago de Querétaro países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
7947,Santiago de Querétaro carbona,"[<'car':cVc>, <'bo':cV>, <'na':cV>]"
7948,Santiago de Querétaro s para,"[<'pa':cV>, <'ra':cV>]"
7949,Santiago de Querétaro la vida,"[<'vi':cv>, <'da':cV>]"
7950,Santiago de Querétaro esta carbón,"[<'car':cVc>, <'bón':cVc>]"
7951,Santiago de Querétaro persidad,"[<'per':cVc>, <'si':sv>, <'dad':cVc>]"
7952,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
7953,Santiago de Querétaro la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
7954,Santiago de Querétaro carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
7955,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7956,Santiago de Querétaro del mayor,"[<'ma':cV>, <'yor':cVc>]"
7957,Santiago de Querétaro marira,"[<'ma':cV>, <'ri':cv>, <'ra':cV>]"
7958,Santiago de Querétaro seguirá,"[<'se':sV>, <'gui':cvv>, <'rá':cV>]"
7959,Santiago de Querétaro medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
7960,Santiago de Querétaro me infrantar,"[<'in':vc>, <'fran':ccVc>, <'tar':cVc>]"
7961,Santiago de Querétaro los años,"[<'a':V>, <'ños':cVs>]"
7962,Santiago de Querétaro a mi señor,"[<'se':sV>, <'ñor':cVc>]"
7963,Santiago de Querétaro prevista,"[<'pre':ccV>, <'vis':cvs>, <'ta':cV>]"
7964,Santiago de Querétaro intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
7965,Santiago de Querétaro la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
7966,Santiago de Querétaro la mayor,"[<'ma':cV>, <'yor':cVc>]"
7967,Santiago de Querétaro adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
7968,Santiago de Querétaro la forma,"[<'for':cVc>, <'ma':cV>]"
7969,Santiago de Querétaro los actos,"[<'ac':Vc>, <'tos':cVs>]"
7970,Santiago de Querétaro los pocos,"[<'po':cV>, <'cos':cVs>]"
7971,Santiago de Querétaro la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
7972,Santiago de Querétaro la subir,"[<'su':sv>, <'bir':cvc>]"
7973,Santiago de Querétaro el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
7974,Santiago de Querétaro el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
7975,Santiago de Querétaro la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
7976,Santiago de Querétaro proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
7977,Santiago de Querétaro suponio,"[<'su':sv>, <'po':cV>, <'nio':cvV>]"
7978,Santiago de Querétaro peración,"[<'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
7979,Santiago de Querétaro en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
7980,Santiago de Querétaro es derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
7981,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
7982,Santiago de Querétaro la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
7983,Santiago de Querétaro establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
7984,Santiago de Querétaro tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
7985,Santiago de Querétaro medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
7986,Santiago de Querétaro el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
7987,Santiago de Querétaro del nivel,"[<'ni':cv>, <'vel':cVc>]"
7988,Santiago de Querétaro las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
7989,Santiago de Querétaro y de esta,"[<'es':Vs>, <'ta':cV>]"
7990,Santiago de Querétaro la sobre,"[<'so':sV>, <'bre':ccV>]"
7991,Santiago de Querétaro la muerte,"[<'muer':cvVc>, <'te':cV>]"
7992,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
7993,Santiago de Querétaro nte como,"[<'co':cV>, <'mo':cV>]"
7994,Santiago de Querétaro como esta,"[<'es':Vs>, <'ta':cV>]"
7995,Santiago de Querétaro los muchos,"[<'muc':cvc>, <'hos':cVs>]"
7996,Santiago de Querétaro de la ocde,"[<'oc':Vc>, <'de':cV>]"
7997,Santiago de Querétaro como esta,"[<'es':Vs>, <'ta':cV>]"
7998,Santiago de Querétaro esta emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
7999,Santiago de Querétaro la opición,"[<'o':V>, <'pi':cv>, <'ción':cvVc>]"
8000,Santiago de Querétaro proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8001,Santiago de Querétaro la salud,"[<'sa':sV>, <'lud':cvc>]"
8002,Santiago de Querétaro en el control,"[<'con':cVc>, <'trol':ccVc>]"
8003,Santiago de Querétaro no pueden,"[<'pue':cvV>, <'den':cVc>]"
8004,Santiago de Querétaro el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
8005,Santiago de Querétaro los miembros,"[<'miem':cvVc>, <'bros':ccVs>]"
8006,Santiago de Querétaro de vistos,"[<'vis':cvs>, <'tos':cVs>]"
8007,Santiago de Querétaro en el corbón,"[<'cor':cVc>, <'bón':cVc>]"
8008,Santiago de Querétaro no puede,"[<'pue':cvV>, <'de':cV>]"
8009,Santiago de Querétaro del resto,"[<'res':cVs>, <'to':cV>]"
8010,Santiago de Querétaro me deja,"[<'de':cV>, <'ja':cV>]"
8011,Santiago de Querétaro de hacer,"[<'ha':cV>, <'cer':cVc>]"
8012,Santiago de Querétaro la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8013,Santiago de Querétaro la altante,"[<'al':Vc>, <'tan':cVc>, <'te':cV>]"
8014,Santiago de Querétaro nuncionar,"[<'nun':cvc>, <'cio':cvV>, <'nar':cVc>]"
8015,Santiago de Querétaro sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
8016,Santiago de Querétaro la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8017,Santiago de Querétaro el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
8018,Santiago de Querétaro la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8019,Santiago de Querétaro gas pero,"[<'pe':cV>, <'ro':cV>]"
8020,Santiago de Querétaro emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8021,Santiago de Querétaro problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8022,Santiago de Querétaro los años,"[<'a':V>, <'ños':cVs>]"
8023,Santiago de Querétaro de entre una,"[<'u':v>, <'na':cV>]"
8024,Santiago de Querétaro las entre,"[<'en':Vc>, <'tre':ccV>]"
8025,Santiago de Querétaro peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
8026,Santiago de Querétaro el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8027,Santiago de Querétaro la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
8028,Santiago de Querétaro sos tener,"[<'te':cV>, <'ner':cVc>]"
8029,Santiago de Querétaro de la alta,"[<'al':Vc>, <'ta':cV>]"
8030,Santiago de Querétaro de excera,"[<'ex':Vx>, <'ce':cV>, <'ra':cV>]"
8031,Santiago de Querétaro el espacio,"[<'es':Vs>, <'pa':cV>, <'cio':cvV>]"
8032,Santiago de Querétaro el anular,"[<'a':V>, <'nu':cv>, <'lar':cVc>]"
8033,Santiago de Querétaro el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8034,Santiago de Querétaro medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
8035,Santiago de Querétaro si función,"[<'fun':cvc>, <'ción':cvVc>]"
8036,Santiago de Querétaro la capaz,"[<'ca':cV>, <'paz':cVc>]"
8037,Santiago de Querétaro esta propio,"[<'pro':ccV>, <'pio':cvV>]"
8038,Santiago de Querétaro cimiento,"[<'ci':cv>, <'mien':cvVc>, <'to':cV>]"
8039,Santiago de Querétaro la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
8040,Santiago de Querétaro permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
8041,Santiago de Querétaro en la mayor,"[<'ma':cV>, <'yor':cVc>]"
8042,Santiago de Querétaro el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
8043,Santiago de Querétaro las puertas,"[<'puer':cvVc>, <'tas':cVs>]"
8044,Santiago de Querétaro de la amplia,"[<'am':Vc>, <'plia':ccvV>]"
8045,Santiago de Querétaro menida,"[<'me':cV>, <'ni':cv>, <'da':cV>]"
8046,Santiago de Querétaro el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
8047,Santiago de Querétaro en el carbón,"[<'car':cVc>, <'bón':cVc>]"
8048,Santiago de Querétaro a una mayor,"[<'ma':cV>, <'yor':cVc>]"
8049,Santiago de Querétaro continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
8050,Santiago de Querétaro un carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8051,Santiago de Querétaro algo para,"[<'pa':cV>, <'ra':cV>]"
8052,Santiago de Querétaro se vener,"[<'ve':cV>, <'ner':cVc>]"
8053,Santiago de Querétaro de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
8054,Santiago de Querétaro subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
8055,Santiago de Querétaro de región,"[<'re':cV>, <'gión':cvVc>]"
8056,Santiago de Querétaro de parís,"[<'pa':cV>, <'rís':cVs>]"
8057,Santiago de Querétaro general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
8058,Santiago de Querétaro el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8059,Santiago de Querétaro la lugar,"[<'lu':cv>, <'gar':cVc>]"
8060,Santiago de Querétaro gei el siglo,"[<'si':sv>, <'glo':ccV>]"
8061,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8062,Santiago de Querétaro la función,"[<'fun':cvc>, <'ción':cvVc>]"
8063,Santiago de Querétaro los medios,"[<'me':cV>, <'dios':cvVs>]"
8064,Santiago de Querétaro alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
8065,Santiago de Querétaro de encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
8066,Santiago de Querétaro gei para,"[<'pa':cV>, <'ra':cV>]"
8067,Santiago de Querétaro la mayor,"[<'ma':cV>, <'yor':cVc>]"
8068,Santiago de Querétaro los padres,"[<'pa':cV>, <'dres':ccVs>]"
8069,Santiago de Querétaro actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
8070,Santiago de Querétaro los medios,"[<'me':cV>, <'dios':cvVs>]"
8071,Santiago de Querétaro se pueden,"[<'pue':cvV>, <'den':cVc>]"
8072,Santiago de Querétaro demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
8073,Santiago de Querétaro carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8074,Santiago de Querétaro la capa,"[<'ca':cV>, <'pa':cV>]"
8075,Santiago de Querétaro más amor,"[<'a':V>, <'mor':cVc>]"
8076,Santiago de Querétaro fractidad,"[<'frac':ccVc>, <'ti':cv>, <'dad':cVc>]"
8077,Santiago de Querétaro en los dioses,"[<'dio':cvV>, <'ses':sVs>]"
8078,Santiago de Querétaro del madio,"[<'ma':cV>, <'dio':cvV>]"
8079,Santiago de Querétaro porque esta,"[<'es':Vs>, <'ta':cV>]"
8080,Santiago de Querétaro al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8081,Santiago de Querétaro la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8082,Santiago de Querétaro el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8083,Santiago de Querétaro del graco,"[<'gra':ccV>, <'co':cV>]"
8084,Santiago de Querétaro la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8085,Santiago de Querétaro un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
8086,Santiago de Querétaro comprende,"[<'com':cVc>, <'pren':ccVc>, <'de':cV>]"
8087,Santiago de Querétaro del clima,"[<'cli':ccv>, <'ma':cV>]"
8088,Santiago de Querétaro el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8089,Santiago de Querétaro que puedan,"[<'pue':cvV>, <'dan':cVc>]"
8090,Santiago de Querétaro el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
8091,Santiago de Querétaro fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
8092,Santiago de Querétaro y serán,"[<'se':sV>, <'rán':cVc>]"
8093,Santiago de Querétaro el presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
8094,Santiago de Querétaro los gases,"[<'ga':cV>, <'ses':sVs>]"
8095,Santiago de Querétaro de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8096,Santiago de Querétaro descanta,"[<'des':cVs>, <'can':cVc>, <'ta':cV>]"
8097,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8098,Santiago de Querétaro los a una,"[<'u':v>, <'na':cV>]"
8099,Santiago de Querétaro a una mayor,"[<'ma':cV>, <'yor':cVc>]"
8100,Santiago de Querétaro periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
8101,Santiago de Querétaro del parte,"[<'par':cVc>, <'te':cV>]"
8102,Santiago de Querétaro un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
8103,Santiago de Querétaro la mayor,"[<'ma':cV>, <'yor':cVc>]"
8104,Santiago de Querétaro contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
8105,Santiago de Querétaro son muchas,"[<'muc':cvc>, <'has':cVs>]"
8106,Santiago de Querétaro la gente,"[<'gen':cVc>, <'te':cV>]"
8107,Santiago de Querétaro la intensión,"[<'in':vc>, <'ten':cVc>, <'sión':svVc>]"
8108,Santiago de Querétaro en el carbón,"[<'car':cVc>, <'bón':cVc>]"
8109,Santiago de Querétaro discusión,"[<'dis':cvs>, <'cu':cv>, <'sión':svVc>]"
8110,Santiago de Querétaro este adoptar,"[<'a':V>, <'dop':cVc>, <'tar':cVc>]"
8111,Santiago de Querétaro la misma,"[<'mis':cvs>, <'ma':cV>]"
8112,Santiago de Querétaro del clima,"[<'cli':ccv>, <'ma':cV>]"
8113,Santiago de Querétaro problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8114,Santiago de Querétaro el sustico,"[<'sus':svs>, <'ti':cv>, <'co':cV>]"
8115,Santiago de Querétaro contextas,"[<'con':cVc>, <'tex':cVx>, <'tas':cVs>]"
8116,Santiago de Querétaro los cuentos,"[<'cuen':cvVc>, <'tos':cVs>]"
8117,Santiago de Querétaro energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
8118,Santiago de Querétaro la especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
8119,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8120,Santiago de Querétaro cimiento,"[<'ci':cv>, <'mien':cvVc>, <'to':cV>]"
8121,Santiago de Querétaro por medio,"[<'me':cV>, <'dio':cvV>]"
8122,Santiago de Querétaro sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
8123,Santiago de Querétaro el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
8124,Santiago de Querétaro de erones,"[<'e':V>, <'ro':cV>, <'nes':cVs>]"
8125,Santiago de Querétaro situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
8126,Santiago de Querétaro situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
8127,Santiago de Querétaro se estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
8128,Santiago de Querétaro modida,"[<'mo':cV>, <'di':cv>, <'da':cV>]"
8129,Santiago de Querétaro la salud,"[<'sa':sV>, <'lud':cvc>]"
8130,Santiago de Querétaro niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
8131,Santiago de Querétaro los polos,"[<'po':cV>, <'los':cVs>]"
8132,Santiago de Querétaro del agua,"[<'a':V>, <'gua':cvV>]"
8133,Santiago de Querétaro con otra,"[<'o':V>, <'tra':ccV>]"
8134,Santiago de Querétaro otra extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
8135,Santiago de Querétaro validad,"[<'va':cV>, <'li':cv>, <'dad':cVc>]"
8136,Santiago de Querétaro la cauda,"[<'cau':cVv>, <'da':cV>]"
8137,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8138,Santiago de Querétaro la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8139,Santiago de Querétaro en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8140,Santiago de Querétaro a los partes,"[<'par':cVc>, <'tes':cVs>]"
8141,Santiago de Querétaro el cantico,"[<'can':cVc>, <'ti':cv>, <'co':cV>]"
8142,Santiago de Querétaro el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
8143,Santiago de Querétaro el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
8144,Santiago de Querétaro comprensar,"[<'com':cVc>, <'pren':ccVc>, <'sar':sVc>]"
8145,Santiago de Querétaro emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8146,Santiago de Querétaro que mucha,"[<'muc':cvc>, <'ha':cV>]"
8147,Santiago de Querétaro los gases,"[<'ga':cV>, <'ses':sVs>]"
8148,Santiago de Querétaro de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
8149,Santiago de Querétaro del siglo,"[<'si':sv>, <'glo':ccV>]"
8150,Santiago de Querétaro en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
8151,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8152,Santiago de Querétaro de partir,"[<'pa':cV>, <'rtir':ccvc>]"
8153,Santiago de Querétaro son altas,"[<'al':Vc>, <'tas':cVs>]"
8154,Santiago de Querétaro por este,"[<'es':Vs>, <'te':cV>]"
8155,Santiago de Querétaro este hombre,"[<'hom':cVc>, <'bre':ccV>]"
8156,Santiago de Querétaro entrancara,"[<'en':Vc>, <'tran':ccVc>, <'ca':cV>, <'ra':cV>]"
8157,Santiago de Querétaro del nicel,"[<'ni':cv>, <'cel':cVc>]"
8158,Santiago de Querétaro tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
8159,Santiago de Querétaro la fuerte,"[<'fuer':cvVc>, <'te':cV>]"
8160,Santiago de Querétaro un conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
8161,Santiago de Querétaro de tomos,"[<'to':cV>, <'mos':cVs>]"
8162,Santiago de Querétaro contener,"[<'con':cVc>, <'te':cV>, <'ner':cVc>]"
8163,Santiago de Querétaro a carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
8164,Santiago de Querétaro distribuir,"[<'dis':cvs>, <'tri':ccv>, <'buir':cvvc>]"
8165,Santiago de Querétaro problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8166,Santiago de Querétaro la estrición,"[<'es':Vs>, <'tri':ccv>, <'ción':cvVc>]"
8167,Santiago de Querétaro en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8168,Santiago de Querétaro en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
8169,Santiago de Querétaro la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
8170,Santiago de Querétaro segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
8171,Santiago de Querétaro los partes,"[<'par':cVc>, <'tes':cVs>]"
8172,Santiago de Querétaro a la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8173,Santiago de Querétaro la forma,"[<'for':cVc>, <'ma':cV>]"
8174,Santiago de Querétaro la cama,"[<'ca':cV>, <'ma':cV>]"
8175,Santiago de Querétaro el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
8176,Santiago de Querétaro del mundo,"[<'mun':cvc>, <'do':cV>]"
8177,Santiago de Querétaro los pales,"[<'pa':cV>, <'les':cVs>]"
8178,Santiago de Querétaro del paler,"[<'pa':cV>, <'ler':cVc>]"
8179,Santiago de Querétaro las pales,"[<'pa':cV>, <'les':cVs>]"
8180,Santiago de Querétaro tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
8181,Santiago de Querétaro n de altar,"[<'al':Vc>, <'tar':cVc>]"
8182,Santiago de Querétaro mismo amplio,"[<'am':Vc>, <'plio':ccvV>]"
8183,Santiago de Querétaro de calor,"[<'ca':cV>, <'lor':cVc>]"
8184,Santiago de Querétaro esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
8185,Santiago de Querétaro calerar,"[<'ca':cV>, <'le':cV>, <'rar':cVc>]"
8186,Santiago de Querétaro el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
8187,Santiago de Querétaro de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
8188,Santiago de Querétaro los partes,"[<'par':cVc>, <'tes':cVs>]"
8189,Santiago de Querétaro de carbón,"[<'car':cVc>, <'bón':cVc>]"
8190,Santiago de Querétaro en el peso,"[<'pe':cV>, <'so':sV>]"
8191,Santiago de Querétaro de caso,"[<'ca':cV>, <'so':sV>]"
8192,Santiago de Querétaro el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
8193,Santiago de Querétaro emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8194,Santiago de Querétaro de caso,"[<'ca':cV>, <'so':sV>]"
8195,Santiago de Querétaro proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
8196,Santiago de Querétaro la tierra,"[<'tie':cvV>, <'rra':ccV>]"
8197,Santiago de Querétaro emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
8198,Santiago de Querétaro sabera,"[<'sa':sV>, <'be':cV>, <'ra':cV>]"
8199,Santiago de Querétaro la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
