,verse,terminacion
1682,Puerto del Rosario de tiempo al precio,"[<'pre':ccV>, <'cio':cvV>]"
1683,Puerto del Rosario la esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
1684,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1685,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1686,Puerto del Rosario con el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1687,Puerto del Rosario el problema como,"[<'co':cV>, <'mo':cV>]"
1688,Puerto del Rosario generalidad,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
1689,Puerto del Rosario de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1690,Puerto del Rosario l del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1691,Puerto del Rosario en la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
1692,Puerto del Rosario menta de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1693,Puerto del Rosario que la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
1694,Puerto del Rosario la mayor parte,"[<'par':cVc>, <'te':cV>]"
1695,Puerto del Rosario mos comparados,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'dos':cVs>]"
1696,Puerto del Rosario de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
1697,Puerto del Rosario me considerar,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'rar':cVc>]"
1698,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1699,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1700,Puerto del Rosario los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1701,Puerto del Rosario s disminuirán,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'rán':cVc>]"
1702,Puerto del Rosario con un permano,"[<'per':cVc>, <'ma':cV>, <'no':cV>]"
1703,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1704,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1705,Puerto del Rosario del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1706,Puerto del Rosario de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
1707,Puerto del Rosario dad de la salud,"[<'sa':sV>, <'lud':cvc>]"
1708,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1709,Puerto del Rosario la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1710,Puerto del Rosario de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1711,Puerto del Rosario de de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
1712,Puerto del Rosario el amor y la enviar,"[<'en':Vc>, <'viar':cvVc>]"
1713,Puerto del Rosario algunos del parto,"[<'par':cVc>, <'to':cV>]"
1714,Puerto del Rosario de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
1715,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1716,Puerto del Rosario de la belada,"[<'be':cV>, <'la':cV>, <'da':cV>]"
1717,Puerto del Rosario a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1718,Puerto del Rosario del ségtimiento,"[<'ség':sVc>, <'ti':cv>, <'mien':cvVc>, <'to':cV>]"
1719,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1720,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1721,Puerto del Rosario para el presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
1722,Puerto del Rosario la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1723,Puerto del Rosario de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1724,Puerto del Rosario de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
1725,Puerto del Rosario el capitalismo,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'mo':cV>]"
1726,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1727,Puerto del Rosario de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1728,Puerto del Rosario de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1729,Puerto del Rosario contigulera,"[<'con':cVc>, <'ti':cv>, <'gu':cv>, <'le':cV>, <'ra':cV>]"
1730,Puerto del Rosario el conocimiento,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
1731,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1732,Puerto del Rosario siguiente el corbón,"[<'cor':cVc>, <'bón':cVc>]"
1733,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1734,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1735,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1736,Puerto del Rosario el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1737,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1738,Puerto del Rosario la ciencia nueva,"[<'nue':cvV>, <'va':cV>]"
1739,Puerto del Rosario s por el cuestion,"[<'cues':cvVs>, <'tion':cvVc>]"
1740,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1741,Puerto del Rosario consumo para,"[<'pa':cV>, <'ra':cV>]"
1742,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1743,Puerto del Rosario negativa a una,"[<'u':v>, <'na':cV>]"
1744,Puerto del Rosario la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1745,Puerto del Rosario n el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1746,Puerto del Rosario pero la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1747,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1748,Puerto del Rosario de los medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
1749,Puerto del Rosario mercado pero,"[<'pe':cV>, <'ro':cV>]"
1750,Puerto del Rosario pero solo esta,"[<'es':Vs>, <'ta':cV>]"
1751,Puerto del Rosario electo alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
1752,Puerto del Rosario por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1753,Puerto del Rosario carbono el dusto,"[<'dus':cvs>, <'to':cV>]"
1754,Puerto del Rosario los ciudadanos,"[<'ciu':cvv>, <'da':cV>, <'da':cV>, <'nos':cVs>]"
1755,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1756,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1757,Puerto del Rosario la tres funciones,"[<'fun':cvc>, <'cio':cvV>, <'nes':cVs>]"
1758,Puerto del Rosario gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1759,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1760,Puerto del Rosario de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1761,Puerto del Rosario la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
1762,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1763,Puerto del Rosario segunda manda,"[<'man':cVc>, <'da':cV>]"
1764,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1765,Puerto del Rosario la recosición,"[<'re':cV>, <'co':cV>, <'si':sv>, <'ción':cvVc>]"
1766,Puerto del Rosario del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
1767,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1768,Puerto del Rosario ción de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1769,Puerto del Rosario la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1770,Puerto del Rosario de en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1771,Puerto del Rosario considerado,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'do':cV>]"
1772,Puerto del Rosario por el interior,"[<'in':vc>, <'te':cV>, <'rior':cvVc>]"
1773,Puerto del Rosario el interior todos,"[<'to':cV>, <'dos':cVs>]"
1774,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1775,Puerto del Rosario re que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1776,Puerto del Rosario la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1777,Puerto del Rosario y los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1778,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1779,Puerto del Rosario de los stentados,"[<'sten':scVc>, <'ta':cV>, <'dos':cVs>]"
1780,Puerto del Rosario emisiones a otros,"[<'o':V>, <'tros':ccVs>]"
1781,Puerto del Rosario del mar de nuevo,"[<'nue':cvV>, <'vo':cV>]"
1782,Puerto del Rosario nte el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1783,Puerto del Rosario n contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1784,Puerto del Rosario de carbono están,"[<'es':Vs>, <'tán':cVc>]"
1785,Puerto del Rosario de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1786,Puerto del Rosario de la estableción,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ción':cvVc>]"
1787,Puerto del Rosario de que el estudio,"[<'es':Vs>, <'tu':cv>, <'dio':cvV>]"
1788,Puerto del Rosario que es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1789,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1790,Puerto del Rosario países de agua,"[<'a':V>, <'gua':cvV>]"
1791,Puerto del Rosario de en la calcula,"[<'cal':cVc>, <'cu':cv>, <'la':cV>]"
1792,Puerto del Rosario alta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1793,Puerto del Rosario en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1794,Puerto del Rosario la anterior causa,"[<'cau':cVv>, <'sa':sV>]"
1795,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1796,Puerto del Rosario emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
1797,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1798,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1799,Puerto del Rosario como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1800,Puerto del Rosario la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1801,Puerto del Rosario contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
1802,Puerto del Rosario años en el suelo,"[<'sue':svV>, <'lo':cV>]"
1803,Puerto del Rosario la mayor agua,"[<'a':V>, <'gua':cvV>]"
1804,Puerto del Rosario de la prevención,"[<'pre':ccV>, <'ven':cVc>, <'ción':cvVc>]"
1805,Puerto del Rosario países de este,"[<'es':Vs>, <'te':cV>]"
1806,Puerto del Rosario de los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
1807,Puerto del Rosario lo que es un mado,"[<'ma':cV>, <'do':cV>]"
1808,Puerto del Rosario esta nueva parte,"[<'par':cVc>, <'te':cV>]"
1809,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1810,Puerto del Rosario n la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1811,Puerto del Rosario las persidades,"[<'per':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
1812,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1813,Puerto del Rosario de co de todos,"[<'to':cV>, <'dos':cVs>]"
1814,Puerto del Rosario de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
1815,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1816,Puerto del Rosario de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
1817,Puerto del Rosario de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
1818,Puerto del Rosario altos de los mesas,"[<'me':cV>, <'sas':sVs>]"
1819,Puerto del Rosario la suptiviente,"[<'sup':svc>, <'ti':cv>, <'vien':cvVc>, <'te':cV>]"
1820,Puerto del Rosario la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1821,Puerto del Rosario de las carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
1822,Puerto del Rosario de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1823,Puerto del Rosario tual de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1824,Puerto del Rosario con la esperanza,"[<'es':Vs>, <'pe':cV>, <'ran':cVc>, <'za':cV>]"
1825,Puerto del Rosario biental con otra,"[<'o':V>, <'tra':ccV>]"
1826,Puerto del Rosario otra estas estatas,"[<'es':Vs>, <'ta':cV>, <'tas':cVs>]"
1827,Puerto del Rosario a la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
1828,Puerto del Rosario los decisivos,"[<'de':cV>, <'ci':cv>, <'si':sv>, <'vos':cVs>]"
1829,Puerto del Rosario la tierra al menos,"[<'me':cV>, <'nos':cVs>]"
1830,Puerto del Rosario n la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
1831,Puerto del Rosario desca se siguen,"[<'si':sv>, <'guen':cvVc>]"
1832,Puerto del Rosario mar del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1833,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1834,Puerto del Rosario consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
1835,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1836,Puerto del Rosario de co contecus,"[<'con':cVc>, <'te':cV>, <'cus':cvs>]"
1837,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1838,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1839,Puerto del Rosario de los entremos,"[<'en':Vc>, <'tre':ccV>, <'mos':cVs>]"
1840,Puerto del Rosario entremos de acompler,"[<'a':V>, <'com':cVc>, <'pler':ccVc>]"
1841,Puerto del Rosario internacionales,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
1842,Puerto del Rosario en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
1843,Puerto del Rosario de compensario,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'rio':cvV>]"
1844,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1845,Puerto del Rosario las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
1846,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1847,Puerto del Rosario en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1848,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1849,Puerto del Rosario de la loncentrar,"[<'lon':cVc>, <'cen':cVc>, <'trar':ccVc>]"
1850,Puerto del Rosario a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1851,Puerto del Rosario de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1852,Puerto del Rosario de la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
1853,Puerto del Rosario y la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1854,Puerto del Rosario ser su paridad,"[<'pa':cV>, <'ri':cv>, <'dad':cVc>]"
1855,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1856,Puerto del Rosario dectrizaciones,"[<'dec':cVc>, <'tri':ccv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
1857,Puerto del Rosario se ha venido,"[<'ve':cV>, <'ni':cv>, <'do':cV>]"
1858,Puerto del Rosario de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
1859,Puerto del Rosario el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1860,Puerto del Rosario la trepica entre,"[<'en':Vc>, <'tre':ccV>]"
1861,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1862,Puerto del Rosario de los contampos,"[<'con':cVc>, <'tam':cVc>, <'pos':cVs>]"
1863,Puerto del Rosario el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1864,Puerto del Rosario albo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1865,Puerto del Rosario n desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1866,Puerto del Rosario de las matarias,"[<'ma':cV>, <'ta':cV>, <'rias':cvVs>]"
1867,Puerto del Rosario en las continuados,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'dos':cVs>]"
1868,Puerto del Rosario al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1869,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1870,Puerto del Rosario la intersión media,"[<'me':cV>, <'dia':cvV>]"
1871,Puerto del Rosario y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1872,Puerto del Rosario es el que se pueden,"[<'pue':cvV>, <'den':cVc>]"
1873,Puerto del Rosario ha amor sin dicio,"[<'di':cv>, <'cio':cvV>]"
1874,Puerto del Rosario das como un marge,"[<'mar':cVc>, <'ge':cV>]"
1875,Puerto del Rosario de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1876,Puerto del Rosario no queraría,"[<'que':cvV>, <'ra':cV>, <'rí':cV>, <'a':V>]"
1877,Puerto del Rosario que la esta salud,"[<'sa':sV>, <'lud':cvc>]"
1878,Puerto del Rosario la tierra nada,"[<'na':cV>, <'da':cV>]"
1879,Puerto del Rosario de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
1880,Puerto del Rosario es algo se puede,"[<'pue':cvV>, <'de':cV>]"
1881,Puerto del Rosario la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1882,Puerto del Rosario de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1883,Puerto del Rosario ser alegada,"[<'a':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
1884,Puerto del Rosario los palinculas,"[<'pa':cV>, <'lin':cvc>, <'cu':cv>, <'las':cVs>]"
1885,Puerto del Rosario la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1886,Puerto del Rosario acumulativas,"[<'a':V>, <'cu':cv>, <'mu':cv>, <'la':cV>, <'ti':cv>, <'vas':cVs>]"
1887,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1888,Puerto del Rosario de los interes,"[<'in':vc>, <'te':cV>, <'res':cVs>]"
1889,Puerto del Rosario de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
1890,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1891,Puerto del Rosario la que se debe,"[<'de':cV>, <'be':cV>]"
1892,Puerto del Rosario contra esta lugar,"[<'lu':cv>, <'gar':cVc>]"
1893,Puerto del Rosario esta lugar a una,"[<'u':v>, <'na':cV>]"
1894,Puerto del Rosario de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1895,Puerto del Rosario se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
1896,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1897,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1898,Puerto del Rosario que se descubrán,"[<'des':cVs>, <'cu':cv>, <'brán':ccVc>]"
1899,Puerto del Rosario en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1900,Puerto del Rosario problema parte,"[<'par':cVc>, <'te':cV>]"
1901,Puerto del Rosario a los paleoces,"[<'pa':cV>, <'le':cV>, <'o':V>, <'ces':cVs>]"
1902,Puerto del Rosario emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1903,Puerto del Rosario a la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
1904,Puerto del Rosario de su peligión,"[<'pe':cV>, <'li':cv>, <'gión':cvVc>]"
1905,Puerto del Rosario de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
1906,Puerto del Rosario carbono es de esta,"[<'es':Vs>, <'ta':cV>]"
1907,Puerto del Rosario es de esta alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
1908,Puerto del Rosario a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1909,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1910,Puerto del Rosario la opinión este,"[<'es':Vs>, <'te':cV>]"
1911,Puerto del Rosario en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1912,Puerto del Rosario de la esta de uno,"[<'u':v>, <'no':cV>]"
1913,Puerto del Rosario calertamiento,"[<'ca':cV>, <'ler':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1914,Puerto del Rosario de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1915,Puerto del Rosario que esta decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1916,Puerto del Rosario de la amplia para,"[<'pa':cV>, <'ra':cV>]"
1917,Puerto del Rosario de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1918,Puerto del Rosario de los próximos,"[<'pró':ccV>, <'xi':xv>, <'mos':cVs>]"
1919,Puerto del Rosario las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1920,Puerto del Rosario emisiones nuevos,"[<'nue':cvV>, <'vos':cVs>]"
1921,Puerto del Rosario de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1922,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1923,Puerto del Rosario ca se construida,"[<'cons':cVcs>, <'trui':ccvv>, <'da':cV>]"
1924,Puerto del Rosario con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
1925,Puerto del Rosario con el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1926,Puerto del Rosario ndia de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
1927,Puerto del Rosario de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1928,Puerto del Rosario calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1929,Puerto del Rosario de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1930,Puerto del Rosario de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1931,Puerto del Rosario la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
1932,Puerto del Rosario la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1933,Puerto del Rosario las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
1934,Puerto del Rosario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1935,Puerto del Rosario las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
1936,Puerto del Rosario de la antibición,"[<'an':Vc>, <'ti':cv>, <'bi':cv>, <'ción':cvVc>]"
1937,Puerto del Rosario de conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1938,Puerto del Rosario energética así,"[<'a':V>, <'sí':sV>]"
1939,Puerto del Rosario de estas finales,"[<'fi':cv>, <'na':cV>, <'les':cVs>]"
1940,Puerto del Rosario padres es una,"[<'u':v>, <'na':cV>]"
1941,Puerto del Rosario hora algo cuanto,"[<'cuan':cvVc>, <'to':cV>]"
1942,Puerto del Rosario con la explotación,"[<'ex':Vx>, <'plo':ccV>, <'ta':cV>, <'ción':cvVc>]"
1943,Puerto del Rosario por el interior,"[<'in':vc>, <'te':cV>, <'rior':cvVc>]"
1944,Puerto del Rosario el interior una,"[<'u':v>, <'na':cV>]"
1945,Puerto del Rosario de esta os es esta,"[<'es':Vs>, <'ta':cV>]"
1946,Puerto del Rosario con la solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
1947,Puerto del Rosario los demandades,"[<'de':cV>, <'man':cVc>, <'da':cV>, <'des':cVs>]"
1948,Puerto del Rosario solo de mi alta,"[<'al':Vc>, <'ta':cV>]"
1949,Puerto del Rosario verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1950,Puerto del Rosario s de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
