,verse,terminacion
3127,Santa Cruz de la Sierra la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
3128,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3129,Santa Cruz de la Sierra de los medios,"[<'me':cV>, <'dios':cvVs>]"
3130,Santa Cruz de la Sierra n la guerra,"[<'gue':cvV>, <'rra':ccV>]"
3131,Santa Cruz de la Sierra guerra de esta,"[<'es':Vs>, <'ta':cV>]"
3132,Santa Cruz de la Sierra de esta lado,"[<'la':cV>, <'do':cV>]"
3133,Santa Cruz de la Sierra la línica,"[<'lí':cV>, <'ni':cv>, <'ca':cV>]"
3134,Santa Cruz de la Sierra de segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
3135,Santa Cruz de la Sierra de la contra,"[<'con':cVc>, <'tra':ccV>]"
3136,Santa Cruz de la Sierra del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
3137,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3138,Santa Cruz de la Sierra y es una,"[<'u':v>, <'na':cV>]"
3139,Santa Cruz de la Sierra nueva estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3140,Santa Cruz de la Sierra partes de esta,"[<'es':Vs>, <'ta':cV>]"
3141,Santa Cruz de la Sierra esta esta serán,"[<'se':sV>, <'rán':cVc>]"
3142,Santa Cruz de la Sierra de la vida,"[<'vi':cv>, <'da':cV>]"
3143,Santa Cruz de la Sierra de la forma,"[<'for':cVc>, <'ma':cV>]"
3144,Santa Cruz de la Sierra de los mares,"[<'ma':cV>, <'res':cVs>]"
3145,Santa Cruz de la Sierra los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3146,Santa Cruz de la Sierra berado esto,"[<'es':Vs>, <'to':cV>]"
3147,Santa Cruz de la Sierra del corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
3148,Santa Cruz de la Sierra el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3149,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3150,Santa Cruz de la Sierra los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3151,Santa Cruz de la Sierra los persencios,"[<'per':cVc>, <'sen':sVc>, <'cios':cvVs>]"
3152,Santa Cruz de la Sierra contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3153,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3154,Santa Cruz de la Sierra ha descando,"[<'des':cVs>, <'can':cVc>, <'do':cV>]"
3155,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3156,Santa Cruz de la Sierra se estabala,"[<'es':Vs>, <'ta':cV>, <'ba':cV>, <'la':cV>]"
3157,Santa Cruz de la Sierra la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
3158,Santa Cruz de la Sierra cantividad,"[<'can':cVc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3159,Santa Cruz de la Sierra la interserción,"[<'in':vc>, <'te':cV>, <'rser':csVc>, <'ción':cvVc>]"
3160,Santa Cruz de la Sierra los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3161,Santa Cruz de la Sierra la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
3162,Santa Cruz de la Sierra capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
3163,Santa Cruz de la Sierra de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3164,Santa Cruz de la Sierra la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3165,Santa Cruz de la Sierra de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3166,Santa Cruz de la Sierra en el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
3167,Santa Cruz de la Sierra los extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
3168,Santa Cruz de la Sierra de arrociente,"[<'a':V>, <'rro':ccV>, <'cien':cvVc>, <'te':cV>]"
3169,Santa Cruz de la Sierra de la crisis,"[<'cri':ccv>, <'sis':svs>]"
3170,Santa Cruz de la Sierra científico,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'co':cV>]"
3171,Santa Cruz de la Sierra que no sobes,"[<'so':sV>, <'bes':cVs>]"
3172,Santa Cruz de la Sierra ra continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
3173,Santa Cruz de la Sierra los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
3174,Santa Cruz de la Sierra del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3175,Santa Cruz de la Sierra rialización,"[<'ria':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
3176,Santa Cruz de la Sierra las paliones,"[<'pa':cV>, <'lio':cvV>, <'nes':cVs>]"
3177,Santa Cruz de la Sierra y el medio,"[<'me':cV>, <'dio':cvV>]"
3178,Santa Cruz de la Sierra el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3179,Santa Cruz de la Sierra de la tarre,"[<'ta':cV>, <'rre':ccV>]"
3180,Santa Cruz de la Sierra los valores,"[<'va':cV>, <'lo':cV>, <'res':cVs>]"
3181,Santa Cruz de la Sierra de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3182,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3183,Santa Cruz de la Sierra del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3184,Santa Cruz de la Sierra los posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
3185,Santa Cruz de la Sierra previsiones,"[<'pre':ccV>, <'vi':cv>, <'sio':svV>, <'nes':cVs>]"
3186,Santa Cruz de la Sierra del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3187,Santa Cruz de la Sierra del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3188,Santa Cruz de la Sierra conocida,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'da':cV>]"
3189,Santa Cruz de la Sierra nte contribuir,"[<'con':cVc>, <'tri':ccv>, <'buir':cvvc>]"
3190,Santa Cruz de la Sierra muy recorior,"[<'re':cV>, <'co':cV>, <'rior':cvVc>]"
3191,Santa Cruz de la Sierra la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
3192,Santa Cruz de la Sierra que se pueden,"[<'pue':cvV>, <'den':cVc>]"
3193,Santa Cruz de la Sierra un puedo de esta,"[<'es':Vs>, <'ta':cV>]"
3194,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3195,Santa Cruz de la Sierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3196,Santa Cruz de la Sierra disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
3197,Santa Cruz de la Sierra que esta llamar,"[<'lla':ccV>, <'mar':cVc>]"
3198,Santa Cruz de la Sierra es un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3199,Santa Cruz de la Sierra sus malditas,"[<'mal':cVc>, <'di':cv>, <'tas':cVs>]"
3200,Santa Cruz de la Sierra de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3201,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3202,Santa Cruz de la Sierra del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3203,Santa Cruz de la Sierra la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
3204,Santa Cruz de la Sierra de esto que esto,"[<'es':Vs>, <'to':cV>]"
3205,Santa Cruz de la Sierra pautos de este,"[<'es':Vs>, <'te':cV>]"
3206,Santa Cruz de la Sierra co lo que está,"[<'es':Vs>, <'tá':cV>]"
3207,Santa Cruz de la Sierra tierra mucha,"[<'muc':cvc>, <'ha':cV>]"
3208,Santa Cruz de la Sierra en la amenaza,"[<'a':V>, <'me':cV>, <'na':cV>, <'za':cV>]"
3209,Santa Cruz de la Sierra de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
3210,Santa Cruz de la Sierra continuación,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'ción':cvVc>]"
3211,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3212,Santa Cruz de la Sierra de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3213,Santa Cruz de la Sierra se despiédan,"[<'des':cVs>, <'pié':cvV>, <'dan':cVc>]"
3214,Santa Cruz de la Sierra de la salud,"[<'sa':sV>, <'lud':cvc>]"
3215,Santa Cruz de la Sierra los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
3216,Santa Cruz de la Sierra la organizad,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'zad':cVc>]"
3217,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3218,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3219,Santa Cruz de la Sierra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3220,Santa Cruz de la Sierra desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3221,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3222,Santa Cruz de la Sierra la alegición,"[<'a':V>, <'le':cV>, <'gi':cv>, <'ción':cvVc>]"
3223,Santa Cruz de la Sierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3224,Santa Cruz de la Sierra la logición,"[<'lo':cV>, <'gi':cv>, <'ción':cvVc>]"
3225,Santa Cruz de la Sierra la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
3226,Santa Cruz de la Sierra xx el carbón,"[<'car':cVc>, <'bón':cVc>]"
3227,Santa Cruz de la Sierra la alta acencia,"[<'a':V>, <'cen':cVc>, <'cia':cvV>]"
3228,Santa Cruz de la Sierra calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
3229,Santa Cruz de la Sierra del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
3230,Santa Cruz de la Sierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3231,Santa Cruz de la Sierra cantididad,"[<'can':cVc>, <'ti':cv>, <'di':cv>, <'dad':cVc>]"
3232,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3233,Santa Cruz de la Sierra de los pocos,"[<'po':cV>, <'cos':cVs>]"
3234,Santa Cruz de la Sierra de monelos,"[<'mo':cV>, <'ne':cV>, <'los':cVs>]"
3235,Santa Cruz de la Sierra de esta esfuerzo,"[<'es':Vs>, <'fuer':cvVc>, <'zo':cV>]"
3236,Santa Cruz de la Sierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3237,Santa Cruz de la Sierra de co como,"[<'co':cV>, <'mo':cV>]"
3238,Santa Cruz de la Sierra co como una,"[<'u':v>, <'na':cV>]"
3239,Santa Cruz de la Sierra desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3240,Santa Cruz de la Sierra del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3241,Santa Cruz de la Sierra contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3242,Santa Cruz de la Sierra la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3243,Santa Cruz de la Sierra la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
3244,Santa Cruz de la Sierra sostenible,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'ble':ccV>]"
3245,Santa Cruz de la Sierra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3246,Santa Cruz de la Sierra carbono estel,"[<'es':Vs>, <'tel':cVc>]"
3247,Santa Cruz de la Sierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3248,Santa Cruz de la Sierra de la cora,"[<'co':cV>, <'ra':cV>]"
3249,Santa Cruz de la Sierra por el marco,"[<'mar':cVc>, <'co':cV>]"
3250,Santa Cruz de la Sierra disponibles,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bles':ccVs>]"
3251,Santa Cruz de la Sierra y distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
3252,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3253,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3254,Santa Cruz de la Sierra por un padre,"[<'pa':cV>, <'dre':ccV>]"
3255,Santa Cruz de la Sierra a los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
3256,Santa Cruz de la Sierra agua el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3257,Santa Cruz de la Sierra la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3258,Santa Cruz de la Sierra la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3259,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3260,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3261,Santa Cruz de la Sierra n el carbón,"[<'car':cVc>, <'bón':cVc>]"
3262,Santa Cruz de la Sierra l ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3263,Santa Cruz de la Sierra la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
3264,Santa Cruz de la Sierra de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
3265,Santa Cruz de la Sierra la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
3266,Santa Cruz de la Sierra superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
3267,Santa Cruz de la Sierra de los medios,"[<'me':cV>, <'dios':cvVs>]"
3268,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3269,Santa Cruz de la Sierra al medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3270,Santa Cruz de la Sierra por el corbón,"[<'cor':cVc>, <'bón':cVc>]"
3271,Santa Cruz de la Sierra el permanente,"[<'per':cVc>, <'ma':cV>, <'nen':cVc>, <'te':cV>]"
3272,Santa Cruz de la Sierra agua medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
3273,Santa Cruz de la Sierra de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
3274,Santa Cruz de la Sierra del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3275,Santa Cruz de la Sierra de su pader,"[<'pa':cV>, <'der':cVc>]"
3276,Santa Cruz de la Sierra de la mitad,"[<'mi':cv>, <'tad':cVc>]"
3277,Santa Cruz de la Sierra de gei serán,"[<'se':sV>, <'rán':cVc>]"
3278,Santa Cruz de la Sierra curbo de esta,"[<'es':Vs>, <'ta':cV>]"
3279,Santa Cruz de la Sierra la provisión,"[<'pro':ccV>, <'vi':cv>, <'sión':svVc>]"
3280,Santa Cruz de la Sierra en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3281,Santa Cruz de la Sierra este cual para,"[<'pa':cV>, <'ra':cV>]"
3282,Santa Cruz de la Sierra climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
3283,Santa Cruz de la Sierra desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3284,Santa Cruz de la Sierra la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
3285,Santa Cruz de la Sierra país mismo,"[<'mis':cvs>, <'mo':cV>]"
3286,Santa Cruz de la Sierra de los metos,"[<'me':cV>, <'tos':cVs>]"
3287,Santa Cruz de la Sierra consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
3288,Santa Cruz de la Sierra son comprenser,"[<'com':cVc>, <'pren':ccVc>, <'ser':sVc>]"
3289,Santa Cruz de la Sierra y los partes,"[<'par':cVc>, <'tes':cVs>]"
3290,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3291,Santa Cruz de la Sierra xxi de todos,"[<'to':cV>, <'dos':cVs>]"
3292,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3293,Santa Cruz de la Sierra diferente,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'te':cV>]"
3294,Santa Cruz de la Sierra el compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
3295,Santa Cruz de la Sierra n estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3296,Santa Cruz de la Sierra estados una,"[<'u':v>, <'na':cV>]"
3297,Santa Cruz de la Sierra sos acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
3298,Santa Cruz de la Sierra acuerdos entre,"[<'en':Vc>, <'tre':ccV>]"
3299,Santa Cruz de la Sierra los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3300,Santa Cruz de la Sierra del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3301,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3302,Santa Cruz de la Sierra a la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
3303,Santa Cruz de la Sierra amor y casi,"[<'ca':cV>, <'si':sv>]"
3304,Santa Cruz de la Sierra pero esta ase,"[<'a':V>, <'se':sV>]"
3305,Santa Cruz de la Sierra y el penso,"[<'pen':cVc>, <'so':sV>]"
3306,Santa Cruz de la Sierra ser el medio,"[<'me':cV>, <'dio':cvV>]"
3307,Santa Cruz de la Sierra el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3308,Santa Cruz de la Sierra de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3309,Santa Cruz de la Sierra s informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
3310,Santa Cruz de la Sierra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3311,Santa Cruz de la Sierra y la forma,"[<'for':cVc>, <'ma':cV>]"
3312,Santa Cruz de la Sierra del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3313,Santa Cruz de la Sierra del efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3314,Santa Cruz de la Sierra en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3315,Santa Cruz de la Sierra de las partes,"[<'par':cVc>, <'tes':cVs>]"
3316,Santa Cruz de la Sierra simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
3317,Santa Cruz de la Sierra la apaccación,"[<'a':V>, <'pac':cVc>, <'ca':cV>, <'ción':cvVc>]"
3318,Santa Cruz de la Sierra primer carbón,"[<'car':cVc>, <'bón':cVc>]"
3319,Santa Cruz de la Sierra por la salud,"[<'sa':sV>, <'lud':cvc>]"
3320,Santa Cruz de la Sierra a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3321,Santa Cruz de la Sierra organizado,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'do':cV>]"
3322,Santa Cruz de la Sierra la deforme,"[<'de':cV>, <'for':cVc>, <'me':cV>]"
3323,Santa Cruz de la Sierra son las formas,"[<'for':cVc>, <'mas':cVs>]"
3324,Santa Cruz de la Sierra de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3325,Santa Cruz de la Sierra la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3326,Santa Cruz de la Sierra después de esta,"[<'es':Vs>, <'ta':cV>]"
3327,Santa Cruz de la Sierra el el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3328,Santa Cruz de la Sierra con el amor,"[<'a':V>, <'mor':cVc>]"
3329,Santa Cruz de la Sierra amor de mayor,"[<'ma':cV>, <'yor':cVc>]"
3330,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3331,Santa Cruz de la Sierra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3332,Santa Cruz de la Sierra del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3333,Santa Cruz de la Sierra en la alta a la onu,"[<'o':V>, <'nu':cv>]"
3334,Santa Cruz de la Sierra a la intercarne,"[<'in':vc>, <'ter':cVc>, <'car':cVc>, <'ne':cV>]"
3335,Santa Cruz de la Sierra en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3336,Santa Cruz de la Sierra ca a la lucha,"[<'luc':cvc>, <'ha':cV>]"
3337,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3338,Santa Cruz de la Sierra n la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3339,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3340,Santa Cruz de la Sierra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3341,Santa Cruz de la Sierra y al ocde,"[<'oc':Vc>, <'de':cV>]"
3342,Santa Cruz de la Sierra la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
3343,Santa Cruz de la Sierra forma medio,"[<'me':cV>, <'dio':cvV>]"
3344,Santa Cruz de la Sierra medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3345,Santa Cruz de la Sierra en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3346,Santa Cruz de la Sierra la centidad,"[<'cen':cVc>, <'ti':cv>, <'dad':cVc>]"
3347,Santa Cruz de la Sierra la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3348,Santa Cruz de la Sierra las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
3349,Santa Cruz de la Sierra medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3350,Santa Cruz de la Sierra la derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
3351,Santa Cruz de la Sierra de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3352,Santa Cruz de la Sierra de la salud,"[<'sa':sV>, <'lud':cvc>]"
3353,Santa Cruz de la Sierra la adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
3354,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3355,Santa Cruz de la Sierra anexo i incluso,"[<'in':vc>, <'clu':ccv>, <'so':sV>]"
3356,Santa Cruz de la Sierra consentidad,"[<'con':cVc>, <'sen':sVc>, <'ti':cv>, <'dad':cVc>]"
3357,Santa Cruz de la Sierra concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3358,Santa Cruz de la Sierra de los partes,"[<'par':cVc>, <'tes':cVs>]"
3359,Santa Cruz de la Sierra de los gases,"[<'ga':cV>, <'ses':sVs>]"
3360,Santa Cruz de la Sierra en el esperar,"[<'es':Vs>, <'pe':cV>, <'rar':cVc>]"
3361,Santa Cruz de la Sierra y la inualia,"[<'i':v>, <'nua':cvV>, <'lia':cvV>]"
3362,Santa Cruz de la Sierra la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
3363,Santa Cruz de la Sierra de los puctos,"[<'puc':cvc>, <'tos':cVs>]"
3364,Santa Cruz de la Sierra del recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
3365,Santa Cruz de la Sierra nuestra peso,"[<'pe':cV>, <'so':sV>]"
3366,Santa Cruz de la Sierra do al condeo,"[<'con':cVc>, <'de':cV>, <'o':V>]"
3367,Santa Cruz de la Sierra de la lengua,"[<'len':cVc>, <'gua':cvV>]"
3368,Santa Cruz de la Sierra inversión para,"[<'pa':cV>, <'ra':cV>]"
3369,Santa Cruz de la Sierra nta me sodo,"[<'so':sV>, <'do':cV>]"
3370,Santa Cruz de la Sierra de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
3371,Santa Cruz de la Sierra la ocde para,"[<'pa':cV>, <'ra':cV>]"
3372,Santa Cruz de la Sierra del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3373,Santa Cruz de la Sierra el océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
3374,Santa Cruz de la Sierra los próximos,"[<'pró':ccV>, <'xi':xv>, <'mos':cVs>]"
3375,Santa Cruz de la Sierra en el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
3376,Santa Cruz de la Sierra de los años,"[<'a':V>, <'ños':cVs>]"
3377,Santa Cruz de la Sierra de los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
3378,Santa Cruz de la Sierra la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3379,Santa Cruz de la Sierra contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
3380,Santa Cruz de la Sierra des pertidos,"[<'per':cVc>, <'ti':cv>, <'dos':cVs>]"
3381,Santa Cruz de la Sierra se precisa,"[<'pre':ccV>, <'ci':cv>, <'sa':sV>]"
3382,Santa Cruz de la Sierra de los años,"[<'a':V>, <'ños':cVs>]"
3383,Santa Cruz de la Sierra en el corboro,"[<'cor':cVc>, <'bo':cV>, <'ro':cV>]"
3384,Santa Cruz de la Sierra tros estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3385,Santa Cruz de la Sierra estados entre,"[<'en':Vc>, <'tre':ccV>]"
3386,Santa Cruz de la Sierra el concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3387,Santa Cruz de la Sierra de la cauta,"[<'cau':cVv>, <'ta':cV>]"
3388,Santa Cruz de la Sierra los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3389,Santa Cruz de la Sierra a la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
3390,Santa Cruz de la Sierra de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3391,Santa Cruz de la Sierra actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
3392,Santa Cruz de la Sierra permanente,"[<'per':cVc>, <'ma':cV>, <'nen':cVc>, <'te':cV>]"
3393,Santa Cruz de la Sierra los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
3394,Santa Cruz de la Sierra del alcanzo,"[<'al':Vc>, <'can':cVc>, <'zo':cV>]"
