,verse,terminacion
5403,Port Macquarie la lucha se pueden,"[<'pue':cvV>, <'den':cVc>]"
5404,Port Macquarie pueden de la carta,"[<'car':cVc>, <'ta':cV>]"
5405,Port Macquarie menos de la aparcción,"[<'a':V>, <'par':cVc>, <'cción':ccvVc>]"
5406,Port Macquarie en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5407,Port Macquarie el estado de la omas,"[<'o':V>, <'mas':cVs>]"
5408,Port Macquarie la marca a medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
5409,Port Macquarie a medida el contagir,"[<'con':cVc>, <'ta':cV>, <'gir':cvc>]"
5410,Port Macquarie alar pueve ser una,"[<'u':v>, <'na':cV>]"
5411,Port Macquarie del problema contra,"[<'con':cVc>, <'tra':ccV>]"
5412,Port Macquarie la cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5413,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5414,Port Macquarie muerte de la misma,"[<'mis':cvs>, <'ma':cV>]"
5415,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5416,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5417,Port Macquarie global y posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
5418,Port Macquarie se puede el armento,"[<'ar':Vc>, <'men':cVc>, <'to':cV>]"
5419,Port Macquarie de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
5420,Port Macquarie del conforme de asos,"[<'a':V>, <'sos':sVs>]"
5421,Port Macquarie la prosuctividad,"[<'pro':ccV>, <'suc':svc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5422,Port Macquarie de los contemencios,"[<'con':cVc>, <'te':cV>, <'men':cVc>, <'cios':cvVs>]"
5423,Port Macquarie ofecto en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5424,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5425,Port Macquarie emisiones de caso,"[<'ca':cV>, <'so':sV>]"
5426,Port Macquarie un supuesto directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
5427,Port Macquarie partes de los siglos,"[<'si':sv>, <'glos':ccVs>]"
5428,Port Macquarie las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5429,Port Macquarie global del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5430,Port Macquarie los países antos,"[<'an':Vc>, <'tos':cVs>]"
5431,Port Macquarie consecuencia para,"[<'pa':cV>, <'ra':cV>]"
5432,Port Macquarie las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
5433,Port Macquarie este de este previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
5434,Port Macquarie el sumo de la lura,"[<'lu':cv>, <'ra':cV>]"
5435,Port Macquarie las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5436,Port Macquarie de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5437,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5438,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5439,Port Macquarie mercado la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5440,Port Macquarie el espacio del clima,"[<'cli':ccv>, <'ma':cV>]"
5441,Port Macquarie anterior de las partes,"[<'par':cVc>, <'tes':cVs>]"
5442,Port Macquarie la carga del clima,"[<'cli':ccv>, <'ma':cV>]"
5443,Port Macquarie del clima de un punto,"[<'pun':cvc>, <'to':cV>]"
5444,Port Macquarie un punto de la prunga,"[<'prun':ccvc>, <'ga':cV>]"
5445,Port Macquarie su posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
5446,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5447,Port Macquarie de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5448,Port Macquarie de los miglos se están,"[<'es':Vs>, <'tán':cVc>]"
5449,Port Macquarie los países partes,"[<'par':cVc>, <'tes':cVs>]"
5450,Port Macquarie s más influyeccias,"[<'in':vc>, <'flu':ccv>, <'yec':cVc>, <'cias':cvVs>]"
5451,Port Macquarie para que el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5452,Port Macquarie informe de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5453,Port Macquarie estados condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
5454,Port Macquarie los entre el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5455,Port Macquarie de co en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5456,Port Macquarie de custo de hacer,"[<'ha':cV>, <'cer':cVc>]"
5457,Port Macquarie las amplicaciones,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
5458,Port Macquarie y diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
5459,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5460,Port Macquarie de co tempromente,"[<'tem':cVc>, <'pro':ccV>, <'men':cVc>, <'te':cV>]"
5461,Port Macquarie de hacer la salud,"[<'sa':sV>, <'lud':cvc>]"
5462,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5463,Port Macquarie los s en el medio,"[<'me':cV>, <'dio':cvV>]"
5464,Port Macquarie de esta serie control,"[<'con':cVc>, <'trol':ccVc>]"
5465,Port Macquarie n de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5466,Port Macquarie ca estado a la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5467,Port Macquarie de las sociedades,"[<'so':sV>, <'cie':cvV>, <'da':cV>, <'des':cVs>]"
5468,Port Macquarie con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5469,Port Macquarie de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
5470,Port Macquarie marco de mortales,"[<'mor':cVc>, <'ta':cV>, <'les':cVs>]"
5471,Port Macquarie por el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5472,Port Macquarie a cortral de los menos,"[<'me':cV>, <'nos':cVs>]"
5473,Port Macquarie de tiempo son malas,"[<'ma':cV>, <'las':cVs>]"
5474,Port Macquarie con el transformado,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'do':cV>]"
5475,Port Macquarie esta principal parte,"[<'par':cVc>, <'te':cV>]"
5476,Port Macquarie de las propias para,"[<'pa':cV>, <'ra':cV>]"
5477,Port Macquarie lo que está en el mundo,"[<'mun':cvc>, <'do':cV>]"
5478,Port Macquarie la energía estaba,"[<'es':Vs>, <'ta':cV>, <'ba':cV>]"
5479,Port Macquarie s de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5480,Port Macquarie de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5481,Port Macquarie tucha te der como,"[<'co':cV>, <'mo':cV>]"
5482,Port Macquarie te der como estabá,"[<'es':Vs>, <'ta':cV>, <'bá':cV>]"
5483,Port Macquarie marcio de modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
5484,Port Macquarie por calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5485,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5486,Port Macquarie un aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
5487,Port Macquarie los países de esta,"[<'es':Vs>, <'ta':cV>]"
5488,Port Macquarie la gente temerro,"[<'te':cV>, <'me':cV>, <'rro':ccV>]"
5489,Port Macquarie la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5490,Port Macquarie de la contantación,"[<'con':cVc>, <'tan':cVc>, <'ta':cV>, <'ción':cvVc>]"
5491,Port Macquarie de la prencipación,"[<'pren':ccVc>, <'ci':cv>, <'pa':cV>, <'ción':cvVc>]"
5492,Port Macquarie del clima persida,"[<'per':cVc>, <'si':sv>, <'da':cV>]"
5493,Port Macquarie gun de los siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
5494,Port Macquarie de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5495,Port Macquarie n de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5496,Port Macquarie razo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5497,Port Macquarie de la tierra para,"[<'pa':cV>, <'ra':cV>]"
5498,Port Macquarie la escala ha sido,"[<'si':sv>, <'do':cV>]"
5499,Port Macquarie de co inergéticas,"[<'i':v>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cas':cVs>]"
5500,Port Macquarie de la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5501,Port Macquarie el siglo xx los partes,"[<'par':cVc>, <'tes':cVs>]"
5502,Port Macquarie de los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
5503,Port Macquarie en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5504,Port Macquarie las detos humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
5505,Port Macquarie y las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5506,Port Macquarie de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
5507,Port Macquarie infracia entre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
5508,Port Macquarie de las negaciones,"[<'ne':cV>, <'ga':cV>, <'cio':cvV>, <'nes':cVs>]"
5509,Port Macquarie de los nencionados,"[<'nen':cVc>, <'cio':cvV>, <'na':cV>, <'dos':cVs>]"
5510,Port Macquarie tiempo se desacter,"[<'de':cV>, <'sac':sVc>, <'ter':cVc>]"
5511,Port Macquarie de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
5512,Port Macquarie permite a energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5513,Port Macquarie del mar en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5514,Port Macquarie la cuestión de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5515,Port Macquarie de la estratigación,"[<'es':Vs>, <'tra':ccV>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
5516,Port Macquarie tendencia son menos,"[<'me':cV>, <'nos':cVs>]"
5517,Port Macquarie menos de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
5518,Port Macquarie vida de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5519,Port Macquarie madres de la carta,"[<'car':cVc>, <'ta':cV>]"
5520,Port Macquarie del consecuencia aunque,"[<'aun':Vvc>, <'que':cvV>]"
5521,Port Macquarie institución del precio,"[<'pre':ccV>, <'cio':cvV>]"
5522,Port Macquarie alimentalización,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5523,Port Macquarie de las conflictidos,"[<'con':cVc>, <'flic':ccvc>, <'ti':cv>, <'dos':cVs>]"
5524,Port Macquarie ser acusurados,"[<'a':V>, <'cu':cv>, <'su':sv>, <'ra':cV>, <'dos':cVs>]"
5525,Port Macquarie s en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5526,Port Macquarie de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5527,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5528,Port Macquarie emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5529,Port Macquarie de la apunta al ase,"[<'a':V>, <'se':sV>]"
5530,Port Macquarie de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5531,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5532,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5533,Port Macquarie permiter la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
5534,Port Macquarie que las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
5535,Port Macquarie de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5536,Port Macquarie tasa de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5537,Port Macquarie la tierra no te amo,"[<'a':V>, <'mo':cV>]"
5538,Port Macquarie tras en una salud,"[<'sa':sV>, <'lud':cvc>]"
5539,Port Macquarie por el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
5540,Port Macquarie en la energía estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5541,Port Macquarie la costo es un rompo,"[<'rom':cVc>, <'po':cV>]"
5542,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5543,Port Macquarie partes de la lonas,"[<'lo':cV>, <'nas':cVs>]"
5544,Port Macquarie ron de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5545,Port Macquarie pasado y está,"[<'es':Vs>, <'tá':cV>]"
5546,Port Macquarie y está existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
5547,Port Macquarie de los sociedades,"[<'so':sV>, <'cie':cvV>, <'da':cV>, <'des':cVs>]"
5548,Port Macquarie aumento de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5549,Port Macquarie de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
5550,Port Macquarie del clima por la actual,"[<'ac':Vc>, <'tual':cvVc>]"
5551,Port Macquarie les por el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5552,Port Macquarie minar el controlo,"[<'con':cVc>, <'tro':ccV>, <'lo':cV>]"
5553,Port Macquarie de la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5554,Port Macquarie con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5555,Port Macquarie un problema del resto,"[<'res':cVs>, <'to':cV>]"
5556,Port Macquarie el nivel del mar de este,"[<'es':Vs>, <'te':cV>]"
5557,Port Macquarie de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
5558,Port Macquarie la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
5559,Port Macquarie n la entre el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
5560,Port Macquarie ra un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5561,Port Macquarie como en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5562,Port Macquarie embargo los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5563,Port Macquarie siendo en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
5564,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5565,Port Macquarie nuestro por esta actual,"[<'ac':Vc>, <'tual':cvVc>]"
5566,Port Macquarie everionce en el sumo,"[<'su':sv>, <'mo':cV>]"
5567,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5568,Port Macquarie concentración de estas,"[<'es':Vs>, <'tas':cVs>]"
5569,Port Macquarie de en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
5570,Port Macquarie medida de enormes,"[<'e':V>, <'nor':cVc>, <'mes':cVs>]"
5571,Port Macquarie de enormes probables,"[<'pro':ccV>, <'ba':cV>, <'bles':ccVs>]"
5572,Port Macquarie la emisión de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5573,Port Macquarie miento de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5574,Port Macquarie emisiones de caso,"[<'ca':cV>, <'so':sV>]"
5575,Port Macquarie de la loncentración,"[<'lon':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5576,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5577,Port Macquarie de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5578,Port Macquarie de la oms el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5579,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5580,Port Macquarie en la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
5581,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5582,Port Macquarie es el problema estántre,"[<'es':Vs>, <'tán':cVc>, <'tre':ccV>]"
5583,Port Macquarie de que la geoguez,"[<'ge':cV>, <'o':V>, <'guez':cvVc>]"
5584,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5585,Port Macquarie la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5586,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5587,Port Macquarie emisiones de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5588,Port Macquarie n de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5589,Port Macquarie mi alma de que no esta,"[<'es':Vs>, <'ta':cV>]"
5590,Port Macquarie países de acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
5591,Port Macquarie de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5592,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5593,Port Macquarie en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5594,Port Macquarie pertinente sobre,"[<'so':sV>, <'bre':ccV>]"
5595,Port Macquarie mundo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5596,Port Macquarie el carbono a la muerte,"[<'muer':cvVc>, <'te':cV>]"
5597,Port Macquarie todos los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
5598,Port Macquarie pero es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5599,Port Macquarie para en un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5600,Port Macquarie de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
5601,Port Macquarie población de la estria,"[<'es':Vs>, <'tria':ccvV>]"
5602,Port Macquarie de la noche reina,"[<'rei':cVv>, <'na':cV>]"
5603,Port Macquarie la parte de el paso,"[<'pa':cV>, <'so':sV>]"
5604,Port Macquarie el paso por su paler,"[<'pa':cV>, <'ler':cVc>]"
5605,Port Macquarie cada consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5606,Port Macquarie a la conferencia astras,"[<'as':Vs>, <'tras':ccVs>]"
5607,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5608,Port Macquarie las emperaturas,"[<'em':Vc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
5609,Port Macquarie es la lente a su parte,"[<'par':cVc>, <'te':cV>]"
5610,Port Macquarie en las economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
5611,Port Macquarie liberalización,"[<'li':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5612,Port Macquarie de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5613,Port Macquarie de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5614,Port Macquarie el efecto del nivel,"[<'ni':cv>, <'vel':cVc>]"
5615,Port Macquarie tiempos de la toma,"[<'to':cV>, <'ma':cV>]"
5616,Port Macquarie firuta a ta encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
5617,Port Macquarie carbono a transporte,"[<'trans':ccVcs>, <'por':cVc>, <'te':cV>]"
5618,Port Macquarie n de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5619,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5620,Port Macquarie de la lucha nueva,"[<'nue':cvV>, <'va':cV>]"
5621,Port Macquarie biológica pero,"[<'pe':cV>, <'ro':cV>]"
5622,Port Macquarie cos en consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5623,Port Macquarie s compartificar,"[<'com':cVc>, <'pa':cV>, <'rti':ccv>, <'fi':cv>, <'car':cVc>]"
5624,Port Macquarie en el estrado como,"[<'co':cV>, <'mo':cV>]"
5625,Port Macquarie global del mar de esta,"[<'es':Vs>, <'ta':cV>]"
5626,Port Macquarie rios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5627,Port Macquarie los países nuestras,"[<'nues':cvVs>, <'tras':ccVs>]"
5628,Port Macquarie nuestras partes para,"[<'pa':cV>, <'ra':cV>]"
5629,Port Macquarie el amor de la vida,"[<'vi':cv>, <'da':cV>]"
5630,Port Macquarie de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5631,Port Macquarie son de las especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
5632,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5633,Port Macquarie las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5634,Port Macquarie so de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5635,Port Macquarie ción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5636,Port Macquarie de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5637,Port Macquarie la tierra en el mundo,"[<'mun':cvc>, <'do':cV>]"
5638,Port Macquarie emisiones de caso,"[<'ca':cV>, <'so':sV>]"
5639,Port Macquarie en el tiempo que pueden,"[<'pue':cvV>, <'den':cVc>]"
5640,Port Macquarie pero la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
5641,Port Macquarie reducción del medio,"[<'me':cV>, <'dio':cvV>]"
5642,Port Macquarie de los escenarios,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rios':cvVs>]"
5643,Port Macquarie medidas de salud,"[<'sa':sV>, <'lud':cvc>]"
5644,Port Macquarie salud por el clima,"[<'cli':ccv>, <'ma':cV>]"
5645,Port Macquarie adaptación al madio,"[<'ma':cV>, <'dio':cvV>]"
5646,Port Macquarie de al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5647,Port Macquarie cial en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5648,Port Macquarie cale a la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
5649,Port Macquarie de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5650,Port Macquarie como el amor pera,"[<'pe':cV>, <'ra':cV>]"
5651,Port Macquarie cielo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5652,Port Macquarie l valor del parto,"[<'par':cVc>, <'to':cV>]"
5653,Port Macquarie calernal del mismo,"[<'mis':cvs>, <'mo':cV>]"
5654,Port Macquarie partes del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
5655,Port Macquarie en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5656,Port Macquarie la capa de marcio,"[<'mar':cVc>, <'cio':cvV>]"
5657,Port Macquarie de los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
5658,Port Macquarie todos los extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
5659,Port Macquarie de la tierra tenga,"[<'ten':cVc>, <'ga':cV>]"
5660,Port Macquarie tenga de los partes,"[<'par':cVc>, <'tes':cVs>]"
5661,Port Macquarie de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5662,Port Macquarie de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5663,Port Macquarie el mundo sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
5664,Port Macquarie pendiente segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
5665,Port Macquarie parte de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5666,Port Macquarie de la ciencia contra,"[<'con':cVc>, <'tra':ccV>]"
5667,Port Macquarie te se desarrolla,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>]"
5668,Port Macquarie en el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5669,Port Macquarie parte del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5670,Port Macquarie de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
5671,Port Macquarie el efecto del mercio,"[<'mer':cVc>, <'cio':cvV>]"
5672,Port Macquarie confinada algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
5673,Port Macquarie países en la esta,"[<'es':Vs>, <'ta':cV>]"
5674,Port Macquarie ha encontrado al cuestion,"[<'cues':cvVs>, <'tion':cvVc>]"
5675,Port Macquarie mercados el mismo,"[<'mis':cvs>, <'mo':cV>]"
5676,Port Macquarie s de la conura,"[<'co':cV>, <'nu':cv>, <'ra':cV>]"
5677,Port Macquarie de los condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
