,verse,terminacion
5257,East Honolulu sectores que está,"[<'es':Vs>, <'tá':cV>]"
5258,East Honolulu como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5259,East Honolulu estado por tanto,"[<'tan':cVc>, <'to':cV>]"
5260,East Honolulu ha sido para,"[<'pa':cV>, <'ra':cV>]"
5261,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5262,East Honolulu nuestra medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
5263,East Honolulu y el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
5264,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5265,East Honolulu de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
5266,East Honolulu de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
5267,East Honolulu de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
5268,East Honolulu el carbono que esta,"[<'es':Vs>, <'ta':cV>]"
5269,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5270,East Honolulu n el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5271,East Honolulu morzo de la orios,"[<'o':V>, <'rios':cvVs>]"
5272,East Honolulu de la orios alta,"[<'al':Vc>, <'ta':cV>]"
5273,East Honolulu contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
5274,East Honolulu que se anteriores,"[<'an':Vc>, <'te':cV>, <'rio':cvV>, <'res':cVs>]"
5275,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5276,East Honolulu las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5277,East Honolulu de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
5278,East Honolulu en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5279,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5280,East Honolulu de esta de un era,"[<'e':V>, <'ra':cV>]"
5281,East Honolulu la este problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5282,East Honolulu de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5283,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5284,East Honolulu el estado control,"[<'con':cVc>, <'trol':ccVc>]"
5285,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5286,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5287,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5288,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5289,East Honolulu las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5290,East Honolulu la entre alegada,"[<'a':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
5291,East Honolulu de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5292,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5293,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5294,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5295,East Honolulu proyecto de esta,"[<'es':Vs>, <'ta':cV>]"
5296,East Honolulu de las palabras,"[<'pa':cV>, <'la':cV>, <'bras':ccVs>]"
5297,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5298,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5299,East Honolulu de los estructos,"[<'es':Vs>, <'truc':ccvc>, <'tos':cVs>]"
5300,East Honolulu el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5301,East Honolulu del acumulo,"[<'a':V>, <'cu':cv>, <'mu':cv>, <'lo':cV>]"
5302,East Honolulu la muerte como,"[<'co':cV>, <'mo':cV>]"
5303,East Honolulu con la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
5304,East Honolulu de los cupanio,"[<'cu':cv>, <'pa':cV>, <'nio':cvV>]"
5305,East Honolulu del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
5306,East Honolulu y el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5307,East Honolulu de transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5308,East Honolulu el problema estrato,"[<'es':Vs>, <'tra':ccV>, <'to':cV>]"
5309,East Honolulu esta se ha empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
5310,East Honolulu los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
5311,East Honolulu de las porcentas,"[<'por':cVc>, <'cen':cVc>, <'tas':cVs>]"
5312,East Honolulu de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
5313,East Honolulu de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
5314,East Honolulu s en el caso,"[<'ca':cV>, <'so':sV>]"
5315,East Honolulu el caso del país,"[<'pa':cV>, <'ís':Vs>]"
5316,East Honolulu para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5317,East Honolulu el problema contra,"[<'con':cVc>, <'tra':ccV>]"
5318,East Honolulu de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
5319,East Honolulu los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
5320,East Honolulu de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5321,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5322,East Honolulu de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5323,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5324,East Honolulu en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5325,East Honolulu las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
5326,East Honolulu por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5327,East Honolulu de los petroles,"[<'pe':cV>, <'tro':ccV>, <'les':cVs>]"
5328,East Honolulu de la captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
5329,East Honolulu so que el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5330,East Honolulu de esta atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5331,East Honolulu con los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
5332,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5333,East Honolulu de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5334,East Honolulu por el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5335,East Honolulu aumento del madio,"[<'ma':cV>, <'dio':cvV>]"
5336,East Honolulu consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
5337,East Honolulu de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5338,East Honolulu la oriente ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
5339,East Honolulu posible a un tiempo,"[<'tiem':cvVc>, <'po':cV>]"
5340,East Honolulu a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5341,East Honolulu con el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5342,East Honolulu de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
5343,East Honolulu de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
5344,East Honolulu algunos sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5345,East Honolulu en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5346,East Honolulu el faltar de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5347,East Honolulu y el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
5348,East Honolulu el modelo extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
5349,East Honolulu mar de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5350,East Honolulu los palativos,"[<'pa':cV>, <'la':cV>, <'ti':cv>, <'vos':cVs>]"
5351,East Honolulu y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5352,East Honolulu calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5353,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5354,East Honolulu de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
5355,East Honolulu ción el albedo,"[<'al':Vc>, <'be':cV>, <'do':cV>]"
5356,East Honolulu recir con mercer,"[<'me':cV>, <'rcer':ccVc>]"
5357,East Honolulu de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
5358,East Honolulu la geopiación,"[<'ge':cV>, <'o':V>, <'pia':cvV>, <'ción':cvVc>]"
5359,East Honolulu ción de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5360,East Honolulu carbono es para,"[<'pa':cV>, <'ra':cV>]"
5361,East Honolulu calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5362,East Honolulu nciar de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5363,East Honolulu estemas de especial,"[<'es':Vs>, <'pe':cV>, <'cial':cvVc>]"
5364,East Honolulu y tendrá algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
5365,East Honolulu de compensaria,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ria':cvV>]"
5366,East Honolulu de la pérdida,"[<'pér':cVc>, <'di':cv>, <'da':cV>]"
5367,East Honolulu en la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
5368,East Honolulu del mar homana,"[<'ho':cV>, <'ma':cV>, <'na':cV>]"
5369,East Honolulu zar al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5370,East Honolulu la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5371,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5372,East Honolulu en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5373,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5374,East Honolulu a la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5375,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5376,East Honolulu proyecto que estan,"[<'es':Vs>, <'tan':cVc>]"
5377,East Honolulu a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5378,East Honolulu a casa de oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
5379,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5380,East Honolulu de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
5381,East Honolulu de las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
5382,East Honolulu calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5383,East Honolulu la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
5384,East Honolulu de sus patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
5385,East Honolulu carte de la esta,"[<'es':Vs>, <'ta':cV>]"
5386,East Honolulu del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
5387,East Honolulu petróleo esto,"[<'es':Vs>, <'to':cV>]"
5388,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5389,East Honolulu de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5390,East Honolulu lo que es en este,"[<'es':Vs>, <'te':cV>]"
5391,East Honolulu la de la buena,"[<'bue':cvV>, <'na':cV>]"
5392,East Honolulu de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
5393,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5394,East Honolulu por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
5395,East Honolulu los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
5396,East Honolulu de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5397,East Honolulu el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5398,East Honolulu y la produciión,"[<'pro':ccV>, <'du':cv>, <'ciión':cvvVc>]"
5399,East Honolulu no se de adantas,"[<'a':V>, <'dan':cVc>, <'tas':cVs>]"
5400,East Honolulu de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
5401,East Honolulu ra el combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
5402,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5403,East Honolulu de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
5404,East Honolulu de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
5405,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5406,East Honolulu cen comprensición,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'ción':cvVc>]"
5407,East Honolulu proceso de esta,"[<'es':Vs>, <'ta':cV>]"
5408,East Honolulu de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5409,East Honolulu el primer osocio,"[<'o':V>, <'so':sV>, <'cio':cvV>]"
5410,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5411,East Honolulu de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5412,East Honolulu concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5413,East Honolulu gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5414,East Honolulu de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
5415,East Honolulu de la sopunda,"[<'so':sV>, <'pun':cvc>, <'da':cV>]"
5416,East Honolulu de la cantada,"[<'can':cVc>, <'ta':cV>, <'da':cV>]"
5417,East Honolulu de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5418,East Honolulu son muy posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
5419,East Honolulu la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5420,East Honolulu sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5421,East Honolulu a la controlación,"[<'con':cVc>, <'tro':ccV>, <'la':cV>, <'ción':cvVc>]"
5422,East Honolulu de las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
5423,East Honolulu principalmente,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>, <'men':cVc>, <'te':cV>]"
5424,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5425,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5426,East Honolulu sobre la forma,"[<'for':cVc>, <'ma':cV>]"
5427,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5428,East Honolulu de las sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5429,East Honolulu de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
5430,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5431,East Honolulu las proncaciones,"[<'pron':ccVc>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
5432,East Honolulu la cres inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5433,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5434,East Honolulu el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5435,East Honolulu interior busca algo,"[<'al':Vc>, <'go':cV>]"
5436,East Honolulu busca algo mejor,"[<'me':cV>, <'jor':cVc>]"
5437,East Honolulu algo mejor así,"[<'a':V>, <'sí':sV>]"
5438,East Honolulu el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5439,East Honolulu la inversión contra,"[<'con':cVc>, <'tra':ccV>]"
5440,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5441,East Honolulu la desesturia,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'ria':cvV>]"
5442,East Honolulu informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
5443,East Honolulu de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5444,East Honolulu que se estabía,"[<'es':Vs>, <'ta':cV>, <'bí':cV>, <'a':V>]"
5445,East Honolulu gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5446,East Honolulu en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5447,East Honolulu en el crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
5448,East Honolulu na consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5449,East Honolulu de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5450,East Honolulu limaterades,"[<'li':cv>, <'ma':cV>, <'te':cV>, <'ra':cV>, <'des':cVs>]"
5451,East Honolulu mis calediales,"[<'ca':cV>, <'le':cV>, <'dia':cvV>, <'les':cVs>]"
5452,East Honolulu la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
5453,East Honolulu la contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
5454,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5455,East Honolulu de la colunia,"[<'co':cV>, <'lu':cv>, <'nia':cvV>]"
5456,East Honolulu de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5457,East Honolulu de la antividad,"[<'an':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5458,East Honolulu se ha venido,"[<'ve':cV>, <'ni':cv>, <'do':cV>]"
5459,East Honolulu por la sectoria,"[<'sec':sVc>, <'to':cV>, <'ria':cvV>]"
5460,East Honolulu amplias de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
5461,East Honolulu que los contamos,"[<'con':cVc>, <'ta':cV>, <'mos':cVs>]"
5462,East Honolulu las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5463,East Honolulu comportamiento,"[<'com':cVc>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5464,East Honolulu el interas este,"[<'es':Vs>, <'te':cV>]"
5465,East Honolulu las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
5466,East Honolulu con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5467,East Honolulu la que no es decir,"[<'de':cV>, <'cir':cvc>]"
5468,East Honolulu tivo a las altas,"[<'al':Vc>, <'tas':cVs>]"
5469,East Honolulu altas con la omo estas,"[<'es':Vs>, <'tas':cVs>]"
5470,East Honolulu la nueva parte,"[<'par':cVc>, <'te':cV>]"
5471,East Honolulu de esta los partes,"[<'par':cVc>, <'tes':cVs>]"
5472,East Honolulu de la eservación,"[<'e':V>, <'ser':sVc>, <'va':cV>, <'ción':cvVc>]"
5473,East Honolulu carbono de este,"[<'es':Vs>, <'te':cV>]"
5474,East Honolulu la mayor parte,"[<'par':cVc>, <'te':cV>]"
5475,East Honolulu de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
5476,East Honolulu esta contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5477,East Honolulu de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5478,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5479,East Honolulu la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5480,East Honolulu son los recorses,"[<'re':cV>, <'cor':cVc>, <'ses':sVs>]"
5481,East Honolulu me los nevestas,"[<'ne':cV>, <'ves':cVs>, <'tas':cVs>]"
5482,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5483,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5484,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5485,East Honolulu de las astriccias,"[<'as':Vs>, <'tric':ccvc>, <'cias':cvVs>]"
5486,East Honolulu la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5487,East Honolulu la tierra ambiental,"[<'am':Vc>, <'bien':cvVc>, <'tal':cVc>]"
5488,East Honolulu las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5489,East Honolulu solo al consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5490,East Honolulu es que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5491,East Honolulu las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5492,East Honolulu la distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5493,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5494,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5495,East Honolulu gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5496,East Honolulu de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
5497,East Honolulu de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
5498,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5499,East Honolulu de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5500,East Honolulu de la elegación,"[<'e':V>, <'le':cV>, <'ga':cV>, <'ción':cvVc>]"
5501,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5502,East Honolulu de co de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5503,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5504,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5505,East Honolulu de los petroles,"[<'pe':cV>, <'tro':ccV>, <'les':cVs>]"
5506,East Honolulu se requisito,"[<'re':cV>, <'qui':cvv>, <'si':sv>, <'to':cV>]"
5507,East Honolulu de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5508,East Honolulu se ha encentado,"[<'en':Vc>, <'cen':cVc>, <'ta':cV>, <'do':cV>]"
5509,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5510,East Honolulu como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5511,East Honolulu consumidoras,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'do':cV>, <'ras':cVs>]"
5512,East Honolulu de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5513,East Honolulu aumento del mator,"[<'ma':cV>, <'tor':cVc>]"
5514,East Honolulu salia en el mundo,"[<'mun':cvc>, <'do':cV>]"
5515,East Honolulu en el mundo acuda,"[<'a':V>, <'cu':cv>, <'da':cV>]"
5516,East Honolulu los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
5517,East Honolulu y la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5518,East Honolulu es internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5519,East Honolulu de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5520,East Honolulu por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5521,East Honolulu las conterincias,"[<'con':cVc>, <'te':cV>, <'rin':cvc>, <'cias':cvVs>]"
5522,East Honolulu las combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
5523,East Honolulu esta diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5524,East Honolulu n la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5525,East Honolulu el problema en una,"[<'u':v>, <'na':cV>]"
5526,East Honolulu los compunsables,"[<'com':cVc>, <'pun':cvc>, <'sa':sV>, <'bles':ccVs>]"
5527,East Honolulu la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5528,East Honolulu se ha inversido,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'do':cV>]"
5529,East Honolulu de la contexta,"[<'con':cVc>, <'tex':cVx>, <'ta':cV>]"
5530,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5531,East Honolulu la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5532,East Honolulu veces que informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5533,East Honolulu calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5534,East Honolulu como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5535,East Honolulu la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
5536,East Honolulu en la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
5537,East Honolulu de esto esta os algo,"[<'al':Vc>, <'go':cV>]"
