,verse,terminacion
1592,Voronezh parte amor el adoptar,"[<'a':V>, <'dop':cVc>, <'tar':cVc>]"
1593,Voronezh ición de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1594,Voronezh s por la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1595,Voronezh de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1596,Voronezh enfriamiento del altel,"[<'a':V>, <'ltel':ccVc>]"
1597,Voronezh de la recursisidad,"[<'re':cV>, <'cur':cvc>, <'si':sv>, <'si':sv>, <'dad':cVc>]"
1598,Voronezh usa en la contentencia,"[<'con':cVc>, <'ten':cVc>, <'ten':cVc>, <'cia':cvV>]"
1599,Voronezh por el sistema desde,"[<'des':cVs>, <'de':cV>]"
1600,Voronezh a se debe continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
1601,Voronezh la presencia y parte,"[<'par':cVc>, <'te':cV>]"
1602,Voronezh señor en el perdedo,"[<'per':cVc>, <'de':cV>, <'do':cV>]"
1603,Voronezh cumbre de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
1604,Voronezh país persena solo,"[<'so':sV>, <'lo':cV>]"
1605,Voronezh de las continues partes,"[<'par':cVc>, <'tes':cVs>]"
1606,Voronezh proceso del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1607,Voronezh que es decidir el paso,"[<'pa':cV>, <'so':sV>]"
1608,Voronezh de los padres de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1609,Voronezh que es probable que un parto,"[<'par':cVc>, <'to':cV>]"
1610,Voronezh las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1611,Voronezh de las contemplaciones,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'cio':cvV>, <'nes':cVs>]"
1612,Voronezh arteficios de caso,"[<'ca':cV>, <'so':sV>]"
1613,Voronezh calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1614,Voronezh distintos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1615,Voronezh alguna generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
1616,Voronezh generación del nivel,"[<'ni':cv>, <'vel':cVc>]"
1617,Voronezh nivel del mar el sector,"[<'sec':sVc>, <'tor':cVc>]"
1618,Voronezh aumento del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
1619,Voronezh se distinta la crisis,"[<'cri':ccv>, <'sis':svs>]"
1620,Voronezh con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1621,Voronezh medidas por la estación,"[<'es':Vs>, <'ta':cV>, <'ción':cvVc>]"
1622,Voronezh contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1623,Voronezh el clima de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
1624,Voronezh forzamiento del panel,"[<'pa':cV>, <'nel':cVc>]"
1625,Voronezh panel de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1626,Voronezh to el sistema del patrón,"[<'pa':cV>, <'trón':ccVc>]"
1627,Voronezh estar disminuciones,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'cio':cvV>, <'nes':cVs>]"
1628,Voronezh despersión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1629,Voronezh de la emisión de caso,"[<'ca':cV>, <'so':sV>]"
1630,Voronezh ra que en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1631,Voronezh res para el resto de una,"[<'u':v>, <'na':cV>]"
1632,Voronezh del clima con ti mucho,"[<'muc':cvc>, <'ho':cV>]"
1633,Voronezh alber los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1634,Voronezh la previa entre el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
1635,Voronezh iva de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1636,Voronezh os en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1637,Voronezh tendrá con el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
1638,Voronezh del siglo xx en la esta,"[<'es':Vs>, <'ta':cV>]"
1639,Voronezh los países del grado,"[<'gra':ccV>, <'do':cV>]"
1640,Voronezh del grado del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1641,Voronezh o y los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1642,Voronezh el sus muchos el control,"[<'con':cVc>, <'trol':ccVc>]"
1643,Voronezh los países que pueden,"[<'pue':cvV>, <'den':cVc>]"
1644,Voronezh parte de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
1645,Voronezh de la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
1646,Voronezh del mar de la suture,"[<'su':sv>, <'tu':cv>, <'re':cV>]"
1647,Voronezh cial de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1648,Voronezh igual de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1649,Voronezh aproximadamente,"[<'a':V>, <'pro':ccV>, <'xi':xv>, <'ma':cV>, <'da':cV>, <'men':cVc>, <'te':cV>]"
1650,Voronezh continuar la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1651,Voronezh la energía subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
1652,Voronezh de las principaciones,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'cio':cvV>, <'nes':cVs>]"
1653,Voronezh de los personas cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
1654,Voronezh clima en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
1655,Voronezh r voluntaria de estas,"[<'es':Vs>, <'tas':cVs>]"
1656,Voronezh que la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1657,Voronezh de ser de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1658,Voronezh cion de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1659,Voronezh el aumento del marco,"[<'mar':cVc>, <'co':cV>]"
1660,Voronezh mente en la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
1661,Voronezh está siendo como estos,"[<'es':Vs>, <'tos':cVs>]"
1662,Voronezh siendo como estos amor,"[<'a':V>, <'mor':cVc>]"
1663,Voronezh es o temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
1664,Voronezh alimentos o el morzo,"[<'mor':cVc>, <'zo':cV>]"
1665,Voronezh o el morzo de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1666,Voronezh cautal de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1667,Voronezh ville de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1668,Voronezh las partes y el control,"[<'con':cVc>, <'trol':ccVc>]"
1669,Voronezh clarente nuestro mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1670,Voronezh el el control de la otra,"[<'o':V>, <'tra':ccV>]"
1671,Voronezh de los s importantes,"[<'im':vc>, <'por':cVc>, <'tan':cVc>, <'tes':cVs>]"
1672,Voronezh rica en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1673,Voronezh en las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1674,Voronezh na que el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1675,Voronezh ante con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1676,Voronezh los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1677,Voronezh carbono es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1678,Voronezh interior a la lengua,"[<'len':cVc>, <'gua':cvV>]"
1679,Voronezh a la lengua del clima,"[<'cli':ccv>, <'ma':cV>]"
1680,Voronezh del clima y la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1681,Voronezh la geoingeniería,"[<'ge':cV>, <'oin':Vvc>, <'ge':cV>, <'nie':cvV>, <'rí':cV>, <'a':V>]"
1682,Voronezh o de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1683,Voronezh a de los contamana,"[<'con':cVc>, <'ta':cV>, <'ma':cV>, <'na':cV>]"
1684,Voronezh n de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1685,Voronezh derechos de un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1686,Voronezh ta solar de la vida,"[<'vi':cv>, <'da':cV>]"
1687,Voronezh de la vida de la agua,"[<'a':V>, <'gua':cvV>]"
1688,Voronezh el comparar el china,"[<'chi':ccv>, <'na':cV>]"
1689,Voronezh china de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1690,Voronezh esto se debe el planzar,"[<'plan':ccVc>, <'zar':cVc>]"
1691,Voronezh nunca volumen la esta,"[<'es':Vs>, <'ta':cV>]"
1692,Voronezh como un translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
1693,Voronezh a que hasta la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1694,Voronezh de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
1695,Voronezh esta verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1696,Voronezh en en cortificación,"[<'cor':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1697,Voronezh los s en el el mismo,"[<'mis':cvs>, <'mo':cV>]"
1698,Voronezh n de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1699,Voronezh erio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1700,Voronezh a controlar la curstia,"[<'curs':cvcs>, <'tia':cvV>]"
1701,Voronezh del proyecto al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1702,Voronezh restable se descabe,"[<'des':cVs>, <'ca':cV>, <'be':cV>]"
1703,Voronezh las emisiones de iores,"[<'io':vV>, <'res':cVs>]"
1704,Voronezh en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1705,Voronezh con la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1706,Voronezh us en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1707,Voronezh la secha de las paltas,"[<'pal':cVc>, <'tas':cVs>]"
1708,Voronezh de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1709,Voronezh del poner el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
1710,Voronezh neociberalidad,"[<'ne':cV>, <'o':V>, <'ci':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
1711,Voronezh con el sistema especier,"[<'es':Vs>, <'pe':cV>, <'cier':cvVc>]"
1712,Voronezh sistema especier de esta,"[<'es':Vs>, <'ta':cV>]"
1713,Voronezh dente a los transibiestos,"[<'tran':ccVc>, <'si':sv>, <'bies':cvVs>, <'tos':cVs>]"
1714,Voronezh ndo si por el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1715,Voronezh del mar de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1716,Voronezh calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1717,Voronezh la salud si alegizo,"[<'a':V>, <'le':cV>, <'gi':cv>, <'zo':cV>]"
1718,Voronezh dara de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
1719,Voronezh de las instituciones,"[<'ins':vcs>, <'ti':cv>, <'tu':cv>, <'cio':cvV>, <'nes':cVs>]"
1720,Voronezh actuales de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1721,Voronezh también en la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
1722,Voronezh la alteración del poder,"[<'po':cV>, <'der':cVc>]"
1723,Voronezh la cumbre de las partes,"[<'par':cVc>, <'tes':cVs>]"
1724,Voronezh encia de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
1725,Voronezh o que se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
1726,Voronezh se poner en la forma,"[<'for':cVc>, <'ma':cV>]"
1727,Voronezh la forma no se decir,"[<'de':cV>, <'cir':cvc>]"
1728,Voronezh no se decir muy parte,"[<'par':cVc>, <'te':cV>]"
1729,Voronezh contribución ha tierra,"[<'tie':cvV>, <'rra':ccV>]"
1730,Voronezh la energía en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1731,Voronezh podría algunos partes,"[<'par':cVc>, <'tes':cVs>]"
1732,Voronezh de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1733,Voronezh en la cupa comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
1734,Voronezh e en el mismo probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
1735,Voronezh e de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1736,Voronezh para el modelo medio,"[<'me':cV>, <'dio':cvV>]"
1737,Voronezh los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
1738,Voronezh lización negociación,"[<'ne':cV>, <'go':cV>, <'cia':cvV>, <'ción':cvVc>]"
1739,Voronezh de la tierra ha sido,"[<'si':sv>, <'do':cV>]"
1740,Voronezh tierra ha sido de esta,"[<'es':Vs>, <'ta':cV>]"
1741,Voronezh ha sido de esta tierra,"[<'tie':cvV>, <'rra':ccV>]"
1742,Voronezh e directo actualmente,"[<'ac':Vc>, <'tual':cvVc>, <'men':cVc>, <'te':cV>]"
1743,Voronezh y son a convirtioses,"[<'con':cVc>, <'vir':cvc>, <'tio':cvV>, <'ses':sVs>]"
1744,Voronezh n la intersión del propio,"[<'pro':ccV>, <'pio':cvV>]"
1745,Voronezh en la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1746,Voronezh sidad de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1747,Voronezh compensario o el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1748,Voronezh de los países de esa,"[<'e':V>, <'sa':sV>]"
1749,Voronezh ionar la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
1750,Voronezh de los niveles de agun,"[<'a':V>, <'gun':cvc>]"
1751,Voronezh de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1752,Voronezh ncontral que casi de esta,"[<'es':Vs>, <'ta':cV>]"
1753,Voronezh odiación y la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1754,Voronezh en una de artículos,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'los':cVs>]"
1755,Voronezh contigua a considerar,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'rar':cVc>]"
1756,Voronezh este plantea si está,"[<'es':Vs>, <'tá':cV>]"
1757,Voronezh europea el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1758,Voronezh de en la forma en el mismo,"[<'mis':cvs>, <'mo':cV>]"
1759,Voronezh se permita a la encretria,"[<'en':Vc>, <'cre':ccV>, <'tria':ccvV>]"
1760,Voronezh compesado en la forma,"[<'for':cVc>, <'ma':cV>]"
1761,Voronezh nuevos gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1762,Voronezh se por en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1763,Voronezh nta inustible del primer,"[<'pri':ccv>, <'mer':cVc>]"
1764,Voronezh sida se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
1765,Voronezh contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1766,Voronezh paso de algunos cosos,"[<'co':cV>, <'sos':sVs>]"
1767,Voronezh ario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1768,Voronezh de los concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1769,Voronezh continuar el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
1770,Voronezh casa de la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
1771,Voronezh sobre el problema de alta,"[<'al':Vc>, <'ta':cV>]"
1772,Voronezh estados por el cielo,"[<'cie':cvV>, <'lo':cV>]"
1773,Voronezh que el precio de los dioses,"[<'dio':cvV>, <'ses':sVs>]"
1774,Voronezh carbono en la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1775,Voronezh pertidio sin estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1776,Voronezh sin estado trabajo,"[<'tra':ccV>, <'ba':cV>, <'jo':cV>]"
1777,Voronezh de la mayor estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1778,Voronezh se de la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
1779,Voronezh se de la estado media,"[<'me':cV>, <'dia':cvV>]"
1780,Voronezh fuerte que es final de esta,"[<'es':Vs>, <'ta':cV>]"
1781,Voronezh que es final de esta lención,"[<'len':cVc>, <'ción':cvVc>]"
1782,Voronezh nente para la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1783,Voronezh to más comprende todos,"[<'to':cV>, <'dos':cVs>]"
1784,Voronezh ue para la entrata una,"[<'u':v>, <'na':cV>]"
1785,Voronezh ación que los más grandes,"[<'gran':ccVc>, <'des':cVs>]"
1786,Voronezh importante de tama,"[<'ta':cV>, <'ma':cV>]"
1787,Voronezh de tama de alabidad,"[<'a':V>, <'la':cV>, <'bi':cv>, <'dad':cVc>]"
1788,Voronezh permitir el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1789,Voronezh proyecto de las partes,"[<'par':cVc>, <'tes':cVs>]"
1790,Voronezh cia de compromeside,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'si':sv>, <'de':cV>]"
1791,Voronezh sistema medio albential,"[<'a':V>, <'lben':ccVc>, <'tial':cvVc>]"
1792,Voronezh la situación del mundo,"[<'mun':cvc>, <'do':cV>]"
1793,Voronezh que infrantar el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1794,Voronezh precisa en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1795,Voronezh mucho de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1796,Voronezh del proceso para otros,"[<'o':V>, <'tros':ccVs>]"
1797,Voronezh de forma del recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
1798,Voronezh forma del recurso entre,"[<'en':Vc>, <'tre':ccV>]"
1799,Voronezh la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1800,Voronezh de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1801,Voronezh de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1802,Voronezh dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1803,Voronezh la estado por el mismo,"[<'mis':cvs>, <'mo':cV>]"
1804,Voronezh de energía en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1805,Voronezh ación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1806,Voronezh tu esta comparable estás,"[<'es':Vs>, <'tás':cVs>]"
1807,Voronezh del clima se descara,"[<'des':cVs>, <'ca':cV>, <'ra':cV>]"
1808,Voronezh descara de la parte,"[<'par':cVc>, <'te':cV>]"
1809,Voronezh de caso de las partes,"[<'par':cVc>, <'tes':cVs>]"
1810,Voronezh por la tarde a la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1811,Voronezh siguience se esta tiene,"[<'tie':cvV>, <'ne':cV>]"
1812,Voronezh se esta tiene se confiar,"[<'con':cVc>, <'fiar':cvVc>]"
1813,Voronezh medio ambiente el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1814,Voronezh medio del mar y desde,"[<'des':cVs>, <'de':cV>]"
1815,Voronezh proyecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
1816,Voronezh la mayor actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1817,Voronezh ción de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1818,Voronezh de la contexta elegad,"[<'e':V>, <'le':cV>, <'gad':cVc>]"
1819,Voronezh la inversión de la última,"[<'úl':Vc>, <'ti':cv>, <'ma':cV>]"
1820,Voronezh a te de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
1821,Voronezh de los siglos extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
1822,Voronezh extremos de los años,"[<'a':V>, <'ños':cVs>]"
1823,Voronezh de los años segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
1824,Voronezh en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1825,Voronezh de los países desde,"[<'des':cVs>, <'de':cV>]"
1826,Voronezh de las presicuestiones,"[<'pre':ccV>, <'si':sv>, <'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
1827,Voronezh problema en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1828,Voronezh con la estrategia aderán,"[<'a':V>, <'de':cV>, <'rán':cVc>]"
1829,Voronezh de esta ojo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1830,Voronezh e una vez que recurren,"[<'re':cV>, <'cu':cv>, <'rren':ccVc>]"
1831,Voronezh los pocos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1832,Voronezh el corbor de la sanud,"[<'sa':sV>, <'nud':cvc>]"
1833,Voronezh el marco de los gases,"[<'ga':cV>, <'ses':sVs>]"
1834,Voronezh la pasa de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1835,Voronezh la tierra con los detos,"[<'de':cV>, <'tos':cVs>]"
1836,Voronezh el marco de los medios,"[<'me':cV>, <'dios':cvVs>]"
1837,Voronezh los medios de este siglo,"[<'si':sv>, <'glo':ccV>]"
1838,Voronezh la anticiera por mucha,"[<'muc':cvc>, <'ha':cV>]"
1839,Voronezh la tierra sobre el marco,"[<'mar':cVc>, <'co':cV>]"
1840,Voronezh de las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1841,Voronezh iza de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1842,Voronezh de altr preservar mayor,"[<'ma':cV>, <'yor':cVc>]"
1843,Voronezh de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
1844,Voronezh estado por los matos,"[<'ma':cV>, <'tos':cVs>]"
1845,Voronezh los matos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1846,Voronezh del proyecto del siglo,"[<'si':sv>, <'glo':ccV>]"
1847,Voronezh el seguimiento opciones,"[<'op':Vc>, <'cio':cvV>, <'nes':cVs>]"
1848,Voronezh fica los condiciones,"[<'con':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
1849,Voronezh ecimiento del clima,"[<'cli':ccv>, <'ma':cV>]"
1850,Voronezh clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1851,Voronezh so de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1852,Voronezh internacionalmente,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>, <'men':cVc>, <'te':cV>]"
1853,Voronezh hace que se ha anuda,"[<'a':V>, <'nu':cv>, <'da':cV>]"
1854,Voronezh e en los metimos de amor,"[<'a':V>, <'mor':cVc>]"
1855,Voronezh los países de la estas,"[<'es':Vs>, <'tas':cVs>]"
1856,Voronezh e inversar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1857,Voronezh para las estas ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
1858,Voronezh estas ciencias de tierra,"[<'tie':cvV>, <'rra':ccV>]"
1859,Voronezh las emisiones esta,"[<'es':Vs>, <'ta':cV>]"
1860,Voronezh de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1861,Voronezh s en el adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
1862,Voronezh precisar en el medio,"[<'me':cV>, <'dio':cvV>]"
1863,Voronezh no como el descontigo,"[<'des':cVs>, <'con':cVc>, <'ti':cv>, <'go':cV>]"
1864,Voronezh e de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1865,Voronezh a ser en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1866,Voronezh carbono de la mayor,"[<'ma':cV>, <'yor':cVc>]"
1867,Voronezh asesta de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1868,Voronezh estado disminuido,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'do':cV>]"
1869,Voronezh el mar los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1870,Voronezh también en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1871,Voronezh ecio de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1872,Voronezh de la energía negó,"[<'ne':cV>, <'gó':cV>]"
1873,Voronezh de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1874,Voronezh s proyectos besados,"[<'be':cV>, <'sa':sV>, <'dos':cVs>]"
1875,Voronezh besados de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
1876,Voronezh derechos de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
1877,Voronezh menos con el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1878,Voronezh os tomar el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
