,verse,terminacion
5811,Saint-Benoît de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
5812,Saint-Benoît a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5813,Saint-Benoît de algunos proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
5814,Saint-Benoît el gas de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5815,Saint-Benoît una de la anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
5816,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5817,Saint-Benoît de la toma de amor,"[<'a':V>, <'mor':cVc>]"
5818,Saint-Benoît del pequeño de esta,"[<'es':Vs>, <'ta':cV>]"
5819,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5820,Saint-Benoît luz de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5821,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5822,Saint-Benoît contribuir los firmos,"[<'fir':cvc>, <'mos':cVs>]"
5823,Saint-Benoît la amplia alguna social,"[<'so':sV>, <'cial':cvVc>]"
5824,Saint-Benoît e la converionce,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'ce':cV>]"
5825,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5826,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5827,Saint-Benoît políticas para,"[<'pa':cV>, <'ra':cV>]"
5828,Saint-Benoît derá que el peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
5829,Saint-Benoît se ha encuentro caso,"[<'ca':cV>, <'so':sV>]"
5830,Saint-Benoît lado de la vida,"[<'vi':cv>, <'da':cV>]"
5831,Saint-Benoît interior continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
5832,Saint-Benoît la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5833,Saint-Benoît la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5834,Saint-Benoît su puede conseguir,"[<'con':cVc>, <'se':sV>, <'guir':cvvc>]"
5835,Saint-Benoît es muy responsables,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bles':ccVs>]"
5836,Saint-Benoît tendencia continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
5837,Saint-Benoît los s en el mindo,"[<'min':cvc>, <'do':cV>]"
5838,Saint-Benoît en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5839,Saint-Benoît denemos de informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5840,Saint-Benoît los países de esta,"[<'es':Vs>, <'ta':cV>]"
5841,Saint-Benoît o de la presintes,"[<'pre':ccV>, <'sin':svc>, <'tes':cVs>]"
5842,Saint-Benoît la presintes de entre,"[<'en':Vc>, <'tre':ccV>]"
5843,Saint-Benoît de la nueva parte,"[<'par':cVc>, <'te':cV>]"
5844,Saint-Benoît esta los sociales,"[<'so':sV>, <'cia':cvV>, <'les':cVs>]"
5845,Saint-Benoît en las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
5846,Saint-Benoît los estados sechos,"[<'sec':sVc>, <'hos':cVs>]"
5847,Saint-Benoît sechos de los partes,"[<'par':cVc>, <'tes':cVs>]"
5848,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5849,Saint-Benoît de las estertidas,"[<'es':Vs>, <'ter':cVc>, <'ti':cv>, <'das':cVs>]"
5850,Saint-Benoît en el crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
5851,Saint-Benoît a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5852,Saint-Benoît de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
5853,Saint-Benoît la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
5854,Saint-Benoît de las dios se hasta,"[<'has':cVs>, <'ta':cV>]"
5855,Saint-Benoît cian de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5856,Saint-Benoît forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5857,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5858,Saint-Benoît país de los años,"[<'a':V>, <'ños':cVs>]"
5859,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5860,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5861,Saint-Benoît la segunda mundial,"[<'mun':cvc>, <'dial':cvVc>]"
5862,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5863,Saint-Benoît global de eniciendo,"[<'e':V>, <'ni':cv>, <'cien':cvVc>, <'do':cV>]"
5864,Saint-Benoît la basa los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
5865,Saint-Benoît de la ocde a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5866,Saint-Benoît de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5867,Saint-Benoît la economía alto,"[<'al':Vc>, <'to':cV>]"
5868,Saint-Benoît e algo de la forma,"[<'for':cVc>, <'ma':cV>]"
5869,Saint-Benoît aseminar una,"[<'u':v>, <'na':cV>]"
5870,Saint-Benoît una mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
5871,Saint-Benoît mayor capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
5872,Saint-Benoît carbono estos partes,"[<'par':cVc>, <'tes':cVs>]"
5873,Saint-Benoît las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5874,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5875,Saint-Benoît de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5876,Saint-Benoît e se ha evadencia,"[<'e':V>, <'va':cV>, <'den':cVc>, <'cia':cvV>]"
5877,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5878,Saint-Benoît a intersectoria entre,"[<'en':Vc>, <'tre':ccV>]"
5879,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5880,Saint-Benoît cente de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
5881,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5882,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5883,Saint-Benoît mi aderro a el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5884,Saint-Benoît a inversión del parto,"[<'par':cVc>, <'to':cV>]"
5885,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5886,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5887,Saint-Benoît generalizada,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'da':cV>]"
5888,Saint-Benoît de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5889,Saint-Benoît lo que están me mismo,"[<'mis':cvs>, <'mo':cV>]"
5890,Saint-Benoît a hacia a un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5891,Saint-Benoît en que es el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5892,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5893,Saint-Benoît ar los siglos astas,"[<'as':Vs>, <'tas':cVs>]"
5894,Saint-Benoît a un problema estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5895,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5896,Saint-Benoît tan la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
5897,Saint-Benoît de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
5898,Saint-Benoît a el mortal a el medio,"[<'me':cV>, <'dio':cvV>]"
5899,Saint-Benoît la mayor estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
5900,Saint-Benoît en la inversión contra,"[<'con':cVc>, <'tra':ccV>]"
5901,Saint-Benoît la inversión contra alma,"[<'al':Vc>, <'ma':cV>]"
5902,Saint-Benoît tansalidad neta,"[<'ne':cV>, <'ta':cV>]"
5903,Saint-Benoît de la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
5904,Saint-Benoît parado de precios,"[<'pre':ccV>, <'cios':cvVs>]"
5905,Saint-Benoît de precios de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5906,Saint-Benoît a contra el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
5907,Saint-Benoît el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5908,Saint-Benoît global de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5909,Saint-Benoît ión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5910,Saint-Benoît del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5911,Saint-Benoît palentema de alto,"[<'al':Vc>, <'to':cV>]"
5912,Saint-Benoît la mayor inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5913,Saint-Benoît considerar la esta,"[<'es':Vs>, <'ta':cV>]"
5914,Saint-Benoît e una gran tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
5915,Saint-Benoît de la cop de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
5916,Saint-Benoît cop de nuestro de otro,"[<'o':V>, <'tro':ccV>]"
5917,Saint-Benoît medio ambiente pero,"[<'pe':cV>, <'ro':cV>]"
5918,Saint-Benoît en el incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
5919,Saint-Benoît de los paleones,"[<'pa':cV>, <'le':cV>, <'o':V>, <'nes':cVs>]"
5920,Saint-Benoît las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
5921,Saint-Benoît los economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
5922,Saint-Benoît y el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
5923,Saint-Benoît serán el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5924,Saint-Benoît en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
5925,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5926,Saint-Benoît te de los aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5927,Saint-Benoît la estas esta porque,"[<'por':cVc>, <'que':cvV>]"
5928,Saint-Benoît la energía tanto,"[<'tan':cVc>, <'to':cV>]"
5929,Saint-Benoît a la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
5930,Saint-Benoît para la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5931,Saint-Benoît los compensadoras,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'do':cV>, <'ras':cVs>]"
5932,Saint-Benoît carbono altelidad,"[<'al':Vc>, <'te':cV>, <'li':cv>, <'dad':cVc>]"
5933,Saint-Benoît que el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5934,Saint-Benoît y sería en la esta,"[<'es':Vs>, <'ta':cV>]"
5935,Saint-Benoît en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5936,Saint-Benoît de las posiciones,"[<'po':cV>, <'si':sv>, <'cio':cvV>, <'nes':cVs>]"
5937,Saint-Benoît por los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
5938,Saint-Benoît s que desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
5939,Saint-Benoît s de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5940,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5941,Saint-Benoît la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5942,Saint-Benoît la que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5943,Saint-Benoît de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
5944,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5945,Saint-Benoît menos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5946,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5947,Saint-Benoît emisiones se amor,"[<'a':V>, <'mor':cVc>]"
5948,Saint-Benoît de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
5949,Saint-Benoît a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5950,Saint-Benoît de los condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
5951,Saint-Benoît la tierra el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5952,Saint-Benoît estados más altas,"[<'al':Vc>, <'tas':cVs>]"
5953,Saint-Benoît más altas de todos,"[<'to':cV>, <'dos':cVs>]"
5954,Saint-Benoît de todos los partes,"[<'par':cVc>, <'tes':cVs>]"
5955,Saint-Benoît e esta de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5956,Saint-Benoît de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5957,Saint-Benoît es de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
5958,Saint-Benoît de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5959,Saint-Benoît a en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5960,Saint-Benoît los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5961,Saint-Benoît para la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
5962,Saint-Benoît a toda la agoda,"[<'a':V>, <'go':cV>, <'da':cV>]"
5963,Saint-Benoît de los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
5964,Saint-Benoît como la siguidad,"[<'si':sv>, <'gui':cvv>, <'dad':cVc>]"
5965,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5966,Saint-Benoît de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5967,Saint-Benoît de las proyecciones,"[<'pro':ccV>, <'yec':cVc>, <'cio':cvV>, <'nes':cVs>]"
5968,Saint-Benoît la sociedad como,"[<'co':cV>, <'mo':cV>]"
5969,Saint-Benoît idad de la cierta,"[<'cier':cvVc>, <'ta':cV>]"
5970,Saint-Benoît ndición al consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5971,Saint-Benoît del carbono de este,"[<'es':Vs>, <'te':cV>]"
5972,Saint-Benoît de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5973,Saint-Benoît de las reducidas,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'das':cVs>]"
5974,Saint-Benoît e que se establece,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ce':cV>]"
5975,Saint-Benoît energética esta,"[<'es':Vs>, <'ta':cV>]"
5976,Saint-Benoît de la cambiantación,"[<'cam':cVc>, <'bian':cvVc>, <'ta':cV>, <'ción':cvVc>]"
5977,Saint-Benoît artual de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5978,Saint-Benoît y la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
5979,Saint-Benoît n de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
5980,Saint-Benoît a de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5981,Saint-Benoît de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
5982,Saint-Benoît algo que el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
5983,Saint-Benoît de esta pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
5984,Saint-Benoît los informes de amor,"[<'a':V>, <'mor':cVc>]"
5985,Saint-Benoît su poder ser casi,"[<'ca':cV>, <'si':sv>]"
5986,Saint-Benoît casi y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5987,Saint-Benoît no lo que se hace,"[<'ha':cV>, <'ce':cV>]"
5988,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5989,Saint-Benoît medida del nivel,"[<'ni':cv>, <'vel':cVc>]"
5990,Saint-Benoît o a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5991,Saint-Benoît pasedo de adeptar,"[<'a':V>, <'dep':cVc>, <'tar':cVc>]"
5992,Saint-Benoît del siglo xxi a todo,"[<'to':cV>, <'do':cV>]"
5993,Saint-Benoît los países de esta,"[<'es':Vs>, <'ta':cV>]"
5994,Saint-Benoît de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5995,Saint-Benoît estados palitras,"[<'pa':cV>, <'li':cv>, <'tras':ccVs>]"
5996,Saint-Benoît a verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5997,Saint-Benoît las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
5998,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5999,Saint-Benoît con el artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
6000,Saint-Benoît el proyecto de esta,"[<'es':Vs>, <'ta':cV>]"
6001,Saint-Benoît ica de esta cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
6002,Saint-Benoît informe de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6003,Saint-Benoît parto de los costes,"[<'cos':cVs>, <'tes':cVs>]"
6004,Saint-Benoît algunos problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
6005,Saint-Benoît de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6006,Saint-Benoît ncia y el termenta,"[<'ter':cVc>, <'men':cVc>, <'ta':cV>]"
6007,Saint-Benoît a de la recisión,"[<'re':cV>, <'ci':cv>, <'sión':svVc>]"
6008,Saint-Benoît en el mar o media,"[<'me':cV>, <'dia':cvV>]"
6009,Saint-Benoît estas establecia,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cia':cvV>]"
6010,Saint-Benoît y los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6011,Saint-Benoît armo controlento,"[<'con':cVc>, <'tro':ccV>, <'len':cVc>, <'to':cV>]"
6012,Saint-Benoît sobre el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
6013,Saint-Benoît de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6014,Saint-Benoît la forma de tamas,"[<'ta':cV>, <'mas':cVs>]"
6015,Saint-Benoît a de los especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
6016,Saint-Benoît de tiempo que es solo,"[<'so':sV>, <'lo':cV>]"
6017,Saint-Benoît en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6018,Saint-Benoît en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6019,Saint-Benoît los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
6020,Saint-Benoît requisitos para,"[<'pa':cV>, <'ra':cV>]"
6021,Saint-Benoît para la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
6022,Saint-Benoît población del perto,"[<'per':cVc>, <'to':cV>]"
6023,Saint-Benoît e que la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
6024,Saint-Benoît de finalización,"[<'fi':cv>, <'na':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
6025,Saint-Benoît los pronimitados,"[<'pro':ccV>, <'ni':cv>, <'mi':cv>, <'ta':cV>, <'dos':cVs>]"
6026,Saint-Benoît en el clima case,"[<'ca':cV>, <'se':sV>]"
6027,Saint-Benoît diación en la lucha,"[<'luc':cvc>, <'ha':cV>]"
6028,Saint-Benoît la lucha se pueden,"[<'pue':cvV>, <'den':cVc>]"
6029,Saint-Benoît pueden de la carta,"[<'car':cVc>, <'ta':cV>]"
6030,Saint-Benoît en la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
6031,Saint-Benoît ue se ha el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6032,Saint-Benoît inciar el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
6033,Saint-Benoît menos de la aparcción,"[<'a':V>, <'par':cVc>, <'cción':ccvVc>]"
6034,Saint-Benoît la marca a medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
6035,Saint-Benoît del problema contra,"[<'con':cVc>, <'tra':ccV>]"
6036,Saint-Benoît la cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
6037,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6038,Saint-Benoît muerte de la misma,"[<'mis':cvs>, <'ma':cV>]"
6039,Saint-Benoît e disminuciones,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'cio':cvV>, <'nes':cVs>]"
6040,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6041,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6042,Saint-Benoît global y posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
6043,Saint-Benoît se puede el armento,"[<'ar':Vc>, <'men':cVc>, <'to':cV>]"
6044,Saint-Benoît entre los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
6045,Saint-Benoît de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6046,Saint-Benoît del conforme de asos,"[<'a':V>, <'sos':sVs>]"
6047,Saint-Benoît la prosuctividad,"[<'pro':ccV>, <'suc':svc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6048,Saint-Benoît de los contemencios,"[<'con':cVc>, <'te':cV>, <'men':cVc>, <'cios':cvVs>]"
6049,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6050,Saint-Benoît en los distrobidos,"[<'dis':cvs>, <'tro':ccV>, <'bi':cv>, <'dos':cVs>]"
6051,Saint-Benoît ocde es en los ocde,"[<'oc':Vc>, <'de':cV>]"
6052,Saint-Benoît partes de los siglos,"[<'si':sv>, <'glos':ccVs>]"
6053,Saint-Benoît las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6054,Saint-Benoît el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6055,Saint-Benoît global del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
6056,Saint-Benoît aumento del pader,"[<'pa':cV>, <'der':cVc>]"
6057,Saint-Benoît los países antos,"[<'an':Vc>, <'tos':cVs>]"
6058,Saint-Benoît consecuencia para,"[<'pa':cV>, <'ra':cV>]"
6059,Saint-Benoît el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6060,Saint-Benoît las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
6061,Saint-Benoît las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6062,Saint-Benoît de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6063,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6064,Saint-Benoît ita del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
6065,Saint-Benoît e la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
6066,Saint-Benoît de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6067,Saint-Benoît mercado la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
6068,Saint-Benoît e alta del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
6069,Saint-Benoît e un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6070,Saint-Benoît la carga del clima,"[<'cli':ccv>, <'ma':cV>]"
6071,Saint-Benoît del clima de un punto,"[<'pun':cvc>, <'to':cV>]"
6072,Saint-Benoît su posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
6073,Saint-Benoît de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6074,Saint-Benoît en la que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6075,Saint-Benoît alternado es una,"[<'u':v>, <'na':cV>]"
6076,Saint-Benoît de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
