,verse,terminacion
3859,Port Louis de los países de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3860,Port Louis que es persado a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3861,Port Louis la adaptación de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3862,Port Louis a la emplez de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3863,Port Louis recimiento de la vida,"[<'vi':cv>, <'da':cV>]"
3864,Port Louis la modela de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
3865,Port Louis ión de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3866,Port Louis de carbono en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3867,Port Louis limativo es un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3868,Port Louis del clima para algo muerto,"[<'muer':cvVc>, <'to':cV>]"
3869,Port Louis proceso de los dios muchos,"[<'muc':cvc>, <'hos':cVs>]"
3870,Port Louis son alimentales de esta,"[<'es':Vs>, <'ta':cV>]"
3871,Port Louis erecto del forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
3872,Port Louis forzamiento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3873,Port Louis alterior de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3874,Port Louis a la electricidad para,"[<'pa':cV>, <'ra':cV>]"
3875,Port Louis se ante el marco por la salud,"[<'sa':sV>, <'lud':cvc>]"
3876,Port Louis e estados de los estrutos,"[<'es':Vs>, <'tru':ccv>, <'tos':cVs>]"
3877,Port Louis ar que los partes actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3878,Port Louis contenible y el visto,"[<'vis':cvs>, <'to':cV>]"
3879,Port Louis rado por esa faleza,"[<'fa':cV>, <'le':cV>, <'za':cV>]"
3880,Port Louis en el contamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3881,Port Louis los periodos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3882,Port Louis las decisiones de todos,"[<'to':cV>, <'dos':cVs>]"
3883,Port Louis de mayor en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3884,Port Louis controlado de la crución,"[<'cru':ccv>, <'ción':cvVc>]"
3885,Port Louis sistemas que consumientes,"[<'con':cVc>, <'su':sv>, <'mien':cvVc>, <'tes':cVs>]"
3886,Port Louis los países tendrán a esta,"[<'es':Vs>, <'ta':cV>]"
3887,Port Louis cuanto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3888,Port Louis precisar en el humeno,"[<'hu':cv>, <'me':cV>, <'no':cV>]"
3889,Port Louis e serán alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
3890,Port Louis alimentación se desde,"[<'des':cVs>, <'de':cV>]"
3891,Port Louis al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3892,Port Louis global puede recorecer,"[<'re':cV>, <'co':cV>, <'re':cV>, <'cer':cVc>]"
3893,Port Louis ra las partes están algo,"[<'al':Vc>, <'go':cV>]"
3894,Port Louis están algo que es el sueño,"[<'sue':svV>, <'ño':cV>]"
3895,Port Louis iación de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3896,Port Louis carga de gei y al tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3897,Port Louis carbono estes de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
3898,Port Louis con el estado convinto,"[<'con':cVc>, <'vin':cvc>, <'to':cV>]"
3899,Port Louis convinto sobre el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
3900,Port Louis estados económicos,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'cos':cVs>]"
3901,Port Louis a de en cuestión con el carbón,"[<'car':cVc>, <'bón':cVc>]"
3902,Port Louis los s en los escenarios,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rios':cvVs>]"
3903,Port Louis de la langa en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3904,Port Louis condencionar el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3905,Port Louis el efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
3906,Port Louis r los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
3907,Port Louis previstos de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
3908,Port Louis en la mosma en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3909,Port Louis la parte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3910,Port Louis uir de la segunda cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3911,Port Louis este clima y el clima,"[<'cli':ccv>, <'ma':cV>]"
3912,Port Louis y el clima de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3913,Port Louis forzamiento del mar de esta,"[<'es':Vs>, <'ta':cV>]"
3914,Port Louis del problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3915,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3916,Port Louis o de la lada en la salud,"[<'sa':sV>, <'lud':cvc>]"
3917,Port Louis sistema contra el mantener,"[<'man':cVc>, <'te':cV>, <'ner':cVc>]"
3918,Port Louis disminuciones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3919,Port Louis de emisión son en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3920,Port Louis medidas de esta decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
3921,Port Louis e de competido para,"[<'pa':cV>, <'ra':cV>]"
3922,Port Louis el considerado la estas,"[<'es':Vs>, <'tas':cVs>]"
3923,Port Louis la estas como la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
3924,Port Louis el paser de entre el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3925,Port Louis os se ha hecho ha sido,"[<'si':sv>, <'do':cV>]"
3926,Port Louis energético en la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
3927,Port Louis desarrollado por esta,"[<'es':Vs>, <'ta':cV>]"
3928,Port Louis ue de los tecnologías,"[<'tec':cVc>, <'no':cV>, <'lo':cV>, <'gí':cV>, <'as':Vs>]"
3929,Port Louis la ciencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3930,Port Louis s contra la contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
3931,Port Louis del contexto de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3932,Port Louis de los países de tiendo,"[<'tien':cvVc>, <'do':cV>]"
3933,Port Louis da con un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3934,Port Louis de la subida del madio,"[<'ma':cV>, <'dio':cvV>]"
3935,Port Louis del madio de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
3936,Port Louis madio de la atmósfera esta,"[<'es':Vs>, <'ta':cV>]"
3937,Port Louis los países que en el medio,"[<'me':cV>, <'dio':cvV>]"
3938,Port Louis seria de las capótesas,"[<'ca':cV>, <'pó':cV>, <'te':cV>, <'sas':sVs>]"
3939,Port Louis de las determinaciones,"[<'de':cV>, <'ter':cVc>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
3940,Port Louis de carbono a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3941,Port Louis muedial de los persen desde,"[<'des':cVs>, <'de':cV>]"
3942,Port Louis marca de la no marida,"[<'ma':cV>, <'ri':cv>, <'da':cV>]"
3943,Port Louis la no marida de poder,"[<'po':cV>, <'der':cVc>]"
3944,Port Louis de poder de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3945,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3946,Port Louis global de los variaciones,"[<'va':cV>, <'ria':cvV>, <'cio':cvV>, <'nes':cVs>]"
3947,Port Louis empresa de ser el siglo,"[<'si':sv>, <'glo':ccV>]"
3948,Port Louis en el segundo problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3949,Port Louis l segundo en la esta aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3950,Port Louis en la nada de la gente,"[<'gen':cVc>, <'te':cV>]"
3951,Port Louis a se hasta la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
3952,Port Louis las partes de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
3953,Port Louis de la salud y la salud,"[<'sa':sV>, <'lud':cvc>]"
3954,Port Louis el periodo de la salud,"[<'sa':sV>, <'lud':cvc>]"
3955,Port Louis de la salud y la madre,"[<'ma':cV>, <'dre':ccV>]"
3956,Port Louis de precio en la mayor parte,"[<'par':cVc>, <'te':cV>]"
3957,Port Louis despecto de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3958,Port Louis la generación del grupo,"[<'gru':ccv>, <'po':cV>]"
3959,Port Louis del grupo de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3960,Port Louis de los consumos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3961,Port Louis en las verificaciones,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
3962,Port Louis cantidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3963,Port Louis e su estado de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3964,Port Louis la primera comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
3965,Port Louis los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
3966,Port Louis fuerte de la necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
3967,Port Louis los partes de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3968,Port Louis a el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3969,Port Louis de acado a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3970,Port Louis el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3971,Port Louis idad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3972,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3973,Port Louis de alguna extrema de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3974,Port Louis de la futura en la mayor,"[<'ma':cV>, <'yor':cVc>]"
3975,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3976,Port Louis contribuir a los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
3977,Port Louis como el estado por tanto,"[<'tan':cVc>, <'to':cV>]"
3978,Port Louis al sector de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3979,Port Louis se puede por su periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
3980,Port Louis el proceso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3981,Port Louis contrar de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3982,Port Louis s en el convenio sino,"[<'si':sv>, <'no':cV>]"
3983,Port Louis palacios de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
3984,Port Louis la demanda de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3985,Port Louis de emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
3986,Port Louis desarrolla a realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
3987,Port Louis la actividad por los medios,"[<'me':cV>, <'dios':cvVs>]"
3988,Port Louis el problema del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3989,Port Louis de la casa de las partes,"[<'par':cVc>, <'tes':cVs>]"
3990,Port Louis el morzo de la orios alta,"[<'al':Vc>, <'ta':cV>]"
3991,Port Louis se ha encuentro en sos procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3992,Port Louis de carbono incorporación,"[<'in':vc>, <'cor':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
3993,Port Louis aforma de esta de un era,"[<'e':V>, <'ra':cV>]"
3994,Port Louis tendencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3995,Port Louis los países en el carbón,"[<'car':cVc>, <'bón':cVc>]"
3996,Port Louis la salud y la sectoria,"[<'sec':sVc>, <'to':cV>, <'ria':cvV>]"
3997,Port Louis medioambientales para,"[<'pa':cV>, <'ra':cV>]"
3998,Port Louis la estrición y la redicción,"[<'re':cV>, <'dic':cvc>, <'ción':cvVc>]"
3999,Port Louis s beses de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4000,Port Louis el consumo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
4001,Port Louis de la tierra y el amor,"[<'a':V>, <'mor':cVc>]"
4002,Port Louis ento de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
4003,Port Louis las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
4004,Port Louis de caso de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
4005,Port Louis se medida de tomental,"[<'to':cV>, <'men':cVc>, <'tal':cVc>]"
4006,Port Louis de tomental de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
4007,Port Louis s estados de la gestión,"[<'ges':cVs>, <'tión':cvVc>]"
4008,Port Louis se ponen en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
4009,Port Louis generación de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
4010,Port Louis han elemento en los amor,"[<'a':V>, <'mor':cVc>]"
4011,Port Louis concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
4012,Port Louis del proyecto de esta de esta,"[<'es':Vs>, <'ta':cV>]"
4013,Port Louis del acumulo del clima,"[<'cli':ccv>, <'ma':cV>]"
4014,Port Louis e la geoingeniería,"[<'ge':cV>, <'oin':Vvc>, <'ge':cV>, <'nie':cvV>, <'rí':cV>, <'a':V>]"
4015,Port Louis en la actividad de caso,"[<'ca':cV>, <'so':sV>]"
4016,Port Louis ico de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
4017,Port Louis la concentración del madio,"[<'ma':cV>, <'dio':cvV>]"
4018,Port Louis dicional de transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
4019,Port Louis un describir el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
4020,Port Louis de la gente en la capticia,"[<'cap':cVc>, <'ti':cv>, <'cia':cvV>]"
4021,Port Louis los s en la oms se continua,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>]"
4022,Port Louis n frente a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
4023,Port Louis a puede de estas contintos,"[<'con':cVc>, <'tin':cvc>, <'tos':cVs>]"
4024,Port Louis herido de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
4025,Port Louis la subida del que pueden,"[<'pue':cvV>, <'den':cVc>]"
4026,Port Louis la parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4027,Port Louis itado de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
4028,Port Louis algunos s en el caso,"[<'ca':cV>, <'so':sV>]"
4029,Port Louis s en el caso del país,"[<'pa':cV>, <'ís':Vs>]"
4030,Port Louis do para el problema contra,"[<'con':cVc>, <'tra':ccV>]"
4031,Port Louis lo parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
4032,Port Louis gual de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
4033,Port Louis tener en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
4034,Port Louis las gente que la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
4035,Port Louis felidad de los petroles,"[<'pe':cV>, <'tro':ccV>, <'les':cVs>]"
4036,Port Louis los recursos naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
4037,Port Louis contribuir en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
4038,Port Louis por el aumento del madio,"[<'ma':cV>, <'dio':cvV>]"
4039,Port Louis os años son los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
4040,Port Louis e de eres a la estableción,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ción':cvVc>]"
4041,Port Louis unación con el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
4042,Port Louis presente civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
4043,Port Louis de algunos sectores de amor,"[<'a':V>, <'mor':cVc>]"
4044,Port Louis ionido en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
4045,Port Louis il y el modelo extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
4046,Port Louis el modelo extremos la amplia,"[<'am':Vc>, <'plia':ccvV>]"
4047,Port Louis sida del mar de la mayor,"[<'ma':cV>, <'yor':cVc>]"
4048,Port Louis del mar de la mayor parte,"[<'par':cVc>, <'te':cV>]"
4049,Port Louis dida sobre el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
4050,Port Louis problema de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4051,Port Louis ro estados en el enformo,"[<'en':Vc>, <'for':cVc>, <'mo':cV>]"
4052,Port Louis estados a la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
4053,Port Louis la segunda capa de esta,"[<'es':Vs>, <'ta':cV>]"
4054,Port Louis ción de la emisión de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
4055,Port Louis mente de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
4056,Port Louis el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
4057,Port Louis medio ambiente de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
4058,Port Louis sociedad en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
4059,Port Louis ntor se han por un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
4060,Port Louis en el que se ha propiso,"[<'pro':ccV>, <'pi':cv>, <'so':sV>]"
4061,Port Louis ima de los condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
4062,Port Louis de co de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
4063,Port Louis ente se han diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
4064,Port Louis se han diferentes siglos,"[<'si':sv>, <'glos':ccVs>]"
4065,Port Louis de algunos de eluva solar,"[<'so':sV>, <'lar':cVc>]"
4066,Port Louis al problema del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
4067,Port Louis la actividad del asunto,"[<'a':V>, <'sun':svc>, <'to':cV>]"
4068,Port Louis el mundo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
4069,Port Louis los países del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
4070,Port Louis en el sistema al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
4071,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
4072,Port Louis mar en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
4073,Port Louis de la oriación del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
4074,Port Louis a el encontrar la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
4075,Port Louis pero por lo que es en este,"[<'es':Vs>, <'te':cV>]"
4076,Port Louis la que aquí se alguna mayor,"[<'ma':cV>, <'yor':cVc>]"
4077,Port Louis con el siglo xxi se casa,"[<'ca':cV>, <'sa':sV>]"
4078,Port Louis medida del protobolo,"[<'pro':ccV>, <'to':cV>, <'bo':cV>, <'lo':cV>]"
4079,Port Louis lecida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4080,Port Louis o solo y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
4081,Port Louis el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
4082,Port Louis a por su valia principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
4083,Port Louis destituar de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
4084,Port Louis la transición del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
4085,Port Louis la encentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
4086,Port Louis ra el combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
4087,Port Louis de la producción del patrón,"[<'pa':cV>, <'trón':ccVc>]"
4088,Port Louis del patrón de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
4089,Port Louis de las recursos partidos,"[<'par':cVc>, <'ti':cv>, <'dos':cVs>]"
4090,Port Louis ficiona de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4091,Port Louis de medidas del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
4092,Port Louis la información de las cauales,"[<'caua':cVvV>, <'les':cVs>]"
4093,Port Louis minitario a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
4094,Port Louis contribuye a la calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
4095,Port Louis a contención de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
4096,Port Louis los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
4097,Port Louis parte de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
4098,Port Louis de la organización ee,"[<'e':V>, <'e':V>]"
4099,Port Louis e al menor de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
4100,Port Louis ión del gran encontramiento,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'mien':cvVc>, <'to':cV>]"
4101,Port Louis considerar el conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
4102,Port Louis conjunto de la sopunda,"[<'so':sV>, <'pun':cvc>, <'da':cV>]"
4103,Port Louis e menos de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
4104,Port Louis de la contención del papel,"[<'pa':cV>, <'pel':cVc>]"
4105,Port Louis la incremento de las cales,"[<'ca':cV>, <'les':cVs>]"
4106,Port Louis medio ambiente constituyen,"[<'cons':cVcs>, <'ti':cv>, <'tu':cv>, <'yen':cVc>]"
4107,Port Louis de la actividad principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
4108,Port Louis estados sobre la forma,"[<'for':cVc>, <'ma':cV>]"
4109,Port Louis de las sectores de la otra,"[<'o':V>, <'tra':ccV>]"
4110,Port Louis del informe del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
4111,Port Louis enta en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
4112,Port Louis en la agua de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
4113,Port Louis del clima de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
4114,Port Louis debe ser interior busca,"[<'bus':cvs>, <'ca':cV>]"
4115,Port Louis interior busca algo mejor,"[<'me':cV>, <'jor':cVc>]"
4116,Port Louis del proceso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
4117,Port Louis los dos que se calentales,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'les':cVs>]"
4118,Port Louis ran medida naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
4119,Port Louis del problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
4120,Port Louis desesturia de los partes,"[<'par':cVc>, <'tes':cVs>]"
4121,Port Louis os de la energía nadie,"[<'na':cV>, <'die':cvV>]"
4122,Port Louis de la mesa de la causa,"[<'cau':cVv>, <'sa':sV>]"
4123,Port Louis de la causa por los partes,"[<'par':cVc>, <'tes':cVs>]"
4124,Port Louis la marcha de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
4125,Port Louis la lonción de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
4126,Port Louis de la colunia del marco,"[<'mar':cVc>, <'co':cV>]"
4127,Port Louis del marco de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4128,Port Louis del carbono en las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
4129,Port Louis en cosa a las desarrollas,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llas':ccVs>]"
4130,Port Louis es poner en un chicinmo,"[<'chi':ccv>, <'cin':cvc>, <'mo':cV>]"
4131,Port Louis de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
4132,Port Louis está en la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
4133,Port Louis comportamiento del clima,"[<'cli':ccv>, <'ma':cV>]"
4134,Port Louis clima y el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
4135,Port Louis con los struidos en el mayor,"[<'ma':cV>, <'yor':cVc>]"
4136,Port Louis la que no es decir se mayor,"[<'ma':cV>, <'yor':cVc>]"
4137,Port Louis de la ciudad de los poler,"[<'po':cV>, <'ler':cVc>]"
4138,Port Louis tivo a las altas con la omo,"[<'o':V>, <'mo':cV>]"
4139,Port Louis a las altas con la omo estas,"[<'es':Vs>, <'tas':cVs>]"
4140,Port Louis contribución de la salud,"[<'sa':sV>, <'lud':cvc>]"
4141,Port Louis de la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
4142,Port Louis la eservación de los medios,"[<'me':cV>, <'dios':cvVs>]"
4143,Port Louis el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
4144,Port Louis de carbono de este siglo,"[<'si':sv>, <'glo':ccV>]"
4145,Port Louis e al confumento aderado,"[<'a':V>, <'de':cV>, <'ra':cV>, <'do':cV>]"
4146,Port Louis de las partes de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
4147,Port Louis son los recorses de precios,"[<'pre':ccV>, <'cios':cvVs>]"
4148,Port Louis la contribución del país,"[<'pa':cV>, <'ís':Vs>]"
