,verse,terminacion
6067,Maputo la contribución del clima,"[<'cli':ccv>, <'ma':cV>]"
6068,Maputo de los países contimos,"[<'con':cVc>, <'ti':cv>, <'mos':cVs>]"
6069,Maputo comparación del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6070,Maputo de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
6071,Maputo continuado en el sustico,"[<'sus':svs>, <'ti':cv>, <'co':cV>]"
6072,Maputo civilizar las contextas,"[<'con':cVc>, <'tex':cVx>, <'tas':cVs>]"
6073,Maputo emperados de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
6074,Maputo la sociedad necesida,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'da':cV>]"
6075,Maputo de esta de que en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6076,Maputo cimiento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6077,Maputo el falla de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6078,Maputo edward el poco de hacer,"[<'ha':cV>, <'cer':cVc>]"
6079,Maputo de la sociedad de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
6080,Maputo desentable en el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
6081,Maputo de los países de erones,"[<'e':V>, <'ro':cV>, <'nes':cVs>]"
6082,Maputo biológica y el campo,"[<'cam':cVc>, <'po':cV>]"
6083,Maputo y encontrar la modida,"[<'mo':cV>, <'di':cv>, <'da':cV>]"
6084,Maputo salud y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6085,Maputo polos es la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
6086,Maputo las consecuencias del agua,"[<'a':V>, <'gua':cvV>]"
6087,Maputo con otra extensión del clima,"[<'cli':ccv>, <'ma':cV>]"
6088,Maputo extensión del clima y para,"[<'pa':cV>, <'ra':cV>]"
6089,Maputo s en el convenio sobre,"[<'so':sV>, <'bre':ccV>]"
6090,Maputo los sectores en la cauda,"[<'cau':cVv>, <'da':cV>]"
6091,Maputo en la intersión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6092,Maputo cantico de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6093,Maputo las de entre el terreno pera,"[<'pe':cV>, <'ra':cV>]"
6094,Maputo el informe se definida,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'da':cV>]"
6095,Maputo la recurso a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6096,Maputo mayor desacropo para,"[<'pa':cV>, <'ra':cV>]"
6097,Maputo alimentar los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
6098,Maputo distribución de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6099,Maputo de los modelos del siglo,"[<'si':sv>, <'glo':ccV>]"
6100,Maputo la de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
6101,Maputo actividades con el grado,"[<'gra':ccV>, <'do':cV>]"
6102,Maputo nces de la luz consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
6103,Maputo en los países de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6104,Maputo por el propio de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6105,Maputo cunto de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
6106,Maputo su producirá de partir,"[<'pa':cV>, <'rtir':ccvc>]"
6107,Maputo de partir de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
6108,Maputo las políticas del nicel,"[<'ni':cv>, <'cel':cVc>]"
6109,Maputo del nicel del mar se contra,"[<'con':cVc>, <'tra':ccV>]"
6110,Maputo mentenido de un conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
6111,Maputo de un conjunto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6112,Maputo de los contextos de tomos,"[<'to':cV>, <'mos':cVs>]"
6113,Maputo de se produce a carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6114,Maputo de la política al mayor,"[<'ma':cV>, <'yor':cVc>]"
6115,Maputo mos distribuir el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6116,Maputo amor de la concrutulidad,"[<'con':cVc>, <'cru':ccv>, <'tu':cv>, <'li':cv>, <'dad':cVc>]"
6117,Maputo diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
6118,Maputo de la estrición en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6119,Maputo en la tierra como un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
6120,Maputo de las inversiones para,"[<'pa':cV>, <'ra':cV>]"
6121,Maputo inversiones para la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
6122,Maputo segundo de los pequeños,"[<'pe':cV>, <'que':cvV>, <'ños':cVs>]"
6123,Maputo vez que se ha internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
6124,Maputo s el corbón de la forma,"[<'for':cVc>, <'ma':cV>]"
6125,Maputo los sistemas de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6126,Maputo los países en el carbón,"[<'car':cVc>, <'bón':cVc>]"
6127,Maputo los modelos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6128,Maputo de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
6129,Maputo y el problema del mundo,"[<'mun':cvc>, <'do':cV>]"
6130,Maputo en el carbono a los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
6131,Maputo de los productos del paler,"[<'pa':cV>, <'ler':cVc>]"
6132,Maputo del paler de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
6133,Maputo periodo de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
6134,Maputo pales de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6135,Maputo de la tierra en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
6136,Maputo mismo amplio de calor para,"[<'pa':cV>, <'ra':cV>]"
6137,Maputo calerar de los próximos,"[<'pró':ccV>, <'xi':xv>, <'mos':cVs>]"
6138,Maputo de los próximos superios,"[<'su':sv>, <'pe':cV>, <'rios':cvVs>]"
6139,Maputo superios en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
6140,Maputo la comparación de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
6141,Maputo la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
6142,Maputo principalmente en el peso,"[<'pe':cV>, <'so':sV>]"
6143,Maputo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6144,Maputo de caso y el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
6145,Maputo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6146,Maputo caso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6147,Maputo de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
6148,Maputo las estabilizaciones,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
6149,Maputo de los océanos para,"[<'pa':cV>, <'ra':cV>]"
6150,Maputo sabera se ha pendido,"[<'pen':cVc>, <'di':cv>, <'do':cV>]"
6151,Maputo be esta de esta despectiva,"[<'des':cVs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
6152,Maputo los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6153,Maputo favores de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
6154,Maputo los actuales de la cayo,"[<'ca':cV>, <'yo':cV>]"
6155,Maputo de visto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6156,Maputo segundo estado problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6157,Maputo por el carbón y el marco,"[<'mar':cVc>, <'co':cV>]"
6158,Maputo y el marco de las estas,"[<'es':Vs>, <'tas':cVs>]"
6159,Maputo el marco de las estas gases,"[<'ga':cV>, <'ses':sVs>]"
6160,Maputo decir el sucto de buena,"[<'bue':cvV>, <'na':cV>]"
6161,Maputo siento de la estado para,"[<'pa':cV>, <'ra':cV>]"
6162,Maputo la estado para la cuerpa,"[<'cuer':cvVc>, <'pa':cV>]"
6163,Maputo del clima de los niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
6164,Maputo de los niveles de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6165,Maputo las palieres de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
6166,Maputo no se puede ser el medio,"[<'me':cV>, <'dio':cvV>]"
6167,Maputo cimiento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6168,Maputo temperatura son casa,"[<'ca':cV>, <'sa':sV>]"
6169,Maputo son casa con la tercera,"[<'ter':cVc>, <'ce':cV>, <'ra':cV>]"
6170,Maputo los de la cantidad entre,"[<'en':Vc>, <'tre':ccV>]"
6171,Maputo de la sociedad no tener,"[<'te':cV>, <'ner':cVc>]"
6172,Maputo no tener en el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
6173,Maputo las emisiones fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6174,Maputo importante calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6175,Maputo mercado en el continente,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
6176,Maputo en el continente entre el pares,"[<'pa':cV>, <'res':cVs>]"
6177,Maputo proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6178,Maputo caudadano ha vondencia,"[<'von':cVc>, <'den':cVc>, <'cia':cvV>]"
6179,Maputo vondencia de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
6180,Maputo la posición de los años,"[<'a':V>, <'ños':cVs>]"
6181,Maputo de la población estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6182,Maputo sociología antelera,"[<'an':Vc>, <'te':cV>, <'le':cV>, <'ra':cV>]"
6183,Maputo convenio como al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6184,Maputo tendencia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6185,Maputo s en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6186,Maputo tras las empresas siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
6187,Maputo aumento de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6188,Maputo su consumo de los vistos,"[<'vis':cvs>, <'tos':cVs>]"
6189,Maputo ciones medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
6190,Maputo la de las diserumentos,"[<'di':cv>, <'se':sV>, <'ru':cv>, <'men':cVc>, <'tos':cVs>]"
6191,Maputo canto de la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
6192,Maputo consecuencia en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6193,Maputo el estado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6194,Maputo una mantiente como un lado,"[<'la':cV>, <'do':cV>]"
6195,Maputo la contribución del pator,"[<'pa':cV>, <'tor':cVc>]"
6196,Maputo pator a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6197,Maputo consecuencia de la estricción,"[<'es':Vs>, <'tric':ccvc>, <'ción':cvVc>]"
6198,Maputo para contrarma a que el marco,"[<'mar':cVc>, <'co':cV>]"
6199,Maputo de los partes de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6200,Maputo problema de la oms el mundo,"[<'mun':cvc>, <'do':cV>]"
6201,Maputo la actualidad del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6202,Maputo proyecto de la captición,"[<'cap':cVc>, <'ti':cv>, <'ción':cvVc>]"
6203,Maputo contribuir las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6204,Maputo los s en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
6205,Maputo el medio ambiente de las partes,"[<'par':cVc>, <'tes':cVs>]"
6206,Maputo mator en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6207,Maputo de electos de las palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
6208,Maputo precipitaciones que está,"[<'es':Vs>, <'tá':cV>]"
6209,Maputo las partes de los s estas,"[<'es':Vs>, <'tas':cVs>]"
6210,Maputo directo de la plantación,"[<'plan':ccVc>, <'ta':cV>, <'ción':cvVc>]"
6211,Maputo en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
6212,Maputo el planeta el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6213,Maputo especiada con un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6214,Maputo por el consumo o en la marca,"[<'mar':cVc>, <'ca':cV>]"
6215,Maputo siguientes y de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
6216,Maputo la que hay que la areciente,"[<'a':V>, <'re':cV>, <'cien':cvVc>, <'te':cV>]"
6217,Maputo sumada de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6218,Maputo la actividad de los años,"[<'a':V>, <'ños':cVs>]"
6219,Maputo su pesado man permito,"[<'per':cVc>, <'mi':cv>, <'to':cV>]"
6220,Maputo la ciudad para las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
6221,Maputo los medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6222,Maputo carbono y la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
6223,Maputo noche control del mercento,"[<'mer':cVc>, <'cen':cVc>, <'to':cV>]"
6224,Maputo del mercento de los años,"[<'a':V>, <'ños':cVs>]"
6225,Maputo está compensaro en la luda,"[<'lu':cv>, <'da':cV>]"
6226,Maputo sintemas de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6227,Maputo de la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
6228,Maputo carbona que el responsable,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'ble':ccV>]"
6229,Maputo los proyectos en el mundo,"[<'mun':cvc>, <'do':cV>]"
6230,Maputo en la temperatura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6231,Maputo de la actividad del clima,"[<'cli':ccv>, <'ma':cV>]"
6232,Maputo central de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
6233,Maputo de los compromisos para,"[<'pa':cV>, <'ra':cV>]"
6234,Maputo se gustaría de activer,"[<'ac':Vc>, <'ti':cv>, <'ver':cVc>]"
6235,Maputo palabras y el sestema,"[<'ses':sVs>, <'te':cV>, <'ma':cV>]"
6236,Maputo caso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6237,Maputo la concentración del mayor,"[<'ma':cV>, <'yor':cVc>]"
6238,Maputo parte de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
6239,Maputo el marco de la sustinación,"[<'sus':svs>, <'ti':cv>, <'na':cV>, <'ción':cvVc>]"
6240,Maputo el escentro de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
6241,Maputo de la segunda postura,"[<'pos':cVs>, <'tu':cv>, <'ra':cV>]"
6242,Maputo segunda postura de esta,"[<'es':Vs>, <'ta':cV>]"
6243,Maputo la encentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
6244,Maputo distio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6245,Maputo competido el acompaño,"[<'a':V>, <'com':cVc>, <'pa':cV>, <'ño':cV>]"
6246,Maputo la economía en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6247,Maputo esta esta segunda calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
6248,Maputo transporta en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
6249,Maputo en las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6250,Maputo vez más de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6251,Maputo calar en el que se anargun,"[<'a':V>, <'nar':cVc>, <'gun':cvc>]"
6252,Maputo general de esta ledita,"[<'le':cV>, <'di':cv>, <'ta':cV>]"
6253,Maputo la cantidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6254,Maputo la ciencia del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
6255,Maputo del siglo xx el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
6256,Maputo el convenio se han plantado,"[<'plan':ccVc>, <'ta':cV>, <'do':cV>]"
6257,Maputo global de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6258,Maputo del problema de la amanca,"[<'a':V>, <'man':cVc>, <'ca':cV>]"
6259,Maputo los procesos de los muchos,"[<'muc':cvc>, <'hos':cVs>]"
6260,Maputo de los estados aspectos,"[<'as':Vs>, <'pec':cVc>, <'tos':cVs>]"
6261,Maputo consecuencia de los sueños,"[<'sue':svV>, <'ños':cVs>]"
6262,Maputo los sueños de electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
6263,Maputo el medio ambiente en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6264,Maputo contribuir el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
6265,Maputo países de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
6266,Maputo de consecuencia la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6267,Maputo la subida de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6268,Maputo de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6269,Maputo con el madro de la parte,"[<'par':cVc>, <'te':cV>]"
6270,Maputo se reducir un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
6271,Maputo un contexto son desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
6272,Maputo neta a los especies como,"[<'co':cV>, <'mo':cV>]"
6273,Maputo el petróleo y al medio,"[<'me':cV>, <'dio':cvV>]"
6274,Maputo carbono incertidoradas,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'do':cV>, <'ra':cV>, <'das':cVs>]"
6275,Maputo de la muerte de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6276,Maputo tendencia de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6277,Maputo de la energía de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6278,Maputo los países permitidos,"[<'per':cVc>, <'mi':cv>, <'ti':cv>, <'dos':cVs>]"
6279,Maputo mientras del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6280,Maputo más desde los s en muchas,"[<'muc':cvc>, <'has':cVs>]"
6281,Maputo cen un entro de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6282,Maputo un entro de la mayor parte,"[<'par':cVc>, <'te':cV>]"
6283,Maputo mar de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6284,Maputo de efectos de enfrenterimos,"[<'en':Vc>, <'fren':ccVc>, <'te':cV>, <'ri':cv>, <'mos':cVs>]"
6285,Maputo cantidad de la tierra esta,"[<'es':Vs>, <'ta':cV>]"
6286,Maputo de la tierra esta solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
6287,Maputo continuar la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
6288,Maputo mayor el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6289,Maputo su probable que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6290,Maputo de las posibles estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6291,Maputo disponible de la estudian,"[<'es':Vs>, <'tu':cv>, <'dian':cvVc>]"
6292,Maputo la actual de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6293,Maputo conferencia es un consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
6294,Maputo mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
6295,Maputo de la salud y los partes,"[<'par':cVc>, <'tes':cVs>]"
6296,Maputo cantidad de las pasados,"[<'pa':cV>, <'sa':sV>, <'dos':cVs>]"
6297,Maputo las pasados de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6298,Maputo se definida en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6299,Maputo en la cumbre de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6300,Maputo deferencia en la energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
6301,Maputo de la carga de las partes,"[<'par':cVc>, <'tes':cVs>]"
6302,Maputo rario esta aumento del patrón,"[<'pa':cV>, <'trón':ccVc>]"
6303,Maputo medios de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6304,Maputo en la actividad del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
6305,Maputo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6306,Maputo en la mitad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
6307,Maputo se me contamo un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
6308,Maputo armentada la estado para,"[<'pa':cV>, <'ra':cV>]"
6309,Maputo el mentiro a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6310,Maputo como enaria de la parte,"[<'par':cVc>, <'te':cV>]"
6311,Maputo de la centa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6312,Maputo informe con un corbustible,"[<'cor':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
6313,Maputo sistamente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6314,Maputo la alimentación del patrót,"[<'pa':cV>, <'trót':ccVc>]"
6315,Maputo de la eficiencia del país,"[<'pa':cV>, <'ís':Vs>]"
6316,Maputo posible algo en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6317,Maputo de adoptar a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6318,Maputo la actividad del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6319,Maputo de los actuales estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6320,Maputo actuales estados los partes,"[<'par':cVc>, <'tes':cVs>]"
6321,Maputo estados los partes recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
6322,Maputo las emisiones de co entre,"[<'en':Vc>, <'tre':ccV>]"
6323,Maputo riba en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6324,Maputo desarrollo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6325,Maputo cultar con tus sociedades,"[<'so':sV>, <'cie':cvV>, <'da':cV>, <'des':cVs>]"
6326,Maputo las tierras de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6327,Maputo en el carbono así que pueden,"[<'pue':cvV>, <'den':cVc>]"
6328,Maputo de las inversiones mator,"[<'ma':cV>, <'tor':cVc>]"
6329,Maputo el historio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6330,Maputo concrato de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6331,Maputo contribución de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6332,Maputo emisiones de co de la omb,"[<'o':V>, <'mb':cc>]"
6333,Maputo que las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
6334,Maputo fósiles y la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
6335,Maputo libidad de las contiguas,"[<'con':cVc>, <'ti':cv>, <'guas':cvVs>]"
6336,Maputo la producción de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6337,Maputo rente de las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
6338,Maputo por lo que no se recurren,"[<'re':cV>, <'cu':cv>, <'rren':ccVc>]"
6339,Maputo la compesación de todos,"[<'to':cV>, <'dos':cVs>]"
6340,Maputo esta preducida controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
6341,Maputo de cuestión estados de esta,"[<'es':Vs>, <'ta':cV>]"
6342,Maputo de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6343,Maputo fósiles por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6344,Maputo de la actualidad sería,"[<'se':sV>, <'rí':cV>, <'a':V>]"
6345,Maputo concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
6346,Maputo alguna parte del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6347,Maputo el cumbre de estos combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
6348,Maputo necesidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6349,Maputo de adoptario de la vida,"[<'vi':cv>, <'da':cV>]"
6350,Maputo de un segundo amor y que estan,"[<'es':Vs>, <'tan':cVc>]"
6351,Maputo de los procesos de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
6352,Maputo n la llena en el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
6353,Maputo países de los empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
6354,Maputo destina a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6355,Maputo tendencia de los paltores,"[<'pal':cVc>, <'to':cV>, <'res':cVs>]"
6356,Maputo los paltores de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
