,verse,terminacion
6176,Ponta Delgada las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6177,Ponta Delgada la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
6178,Ponta Delgada del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6179,Ponta Delgada y la transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
6180,Ponta Delgada detos diseructos,"[<'di':cv>, <'se':sV>, <'ruc':cvc>, <'tos':cVs>]"
6181,Ponta Delgada alma al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6182,Ponta Delgada de la concencración,"[<'con':cVc>, <'cen':cVc>, <'cra':ccV>, <'ción':cvVc>]"
6183,Ponta Delgada gei de contenido,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'do':cV>]"
6184,Ponta Delgada la lugar de marcio,"[<'mar':cVc>, <'cio':cvV>]"
6185,Ponta Delgada ta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6186,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6187,Ponta Delgada de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6188,Ponta Delgada de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
6189,Ponta Delgada los efectos para,"[<'pa':cV>, <'ra':cV>]"
6190,Ponta Delgada para una coriola,"[<'co':cV>, <'rio':cvV>, <'la':cV>]"
6191,Ponta Delgada coriola de mucha,"[<'muc':cvc>, <'ha':cV>]"
6192,Ponta Delgada la civilización,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
6193,Ponta Delgada liberalizado,"[<'li':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'do':cV>]"
6194,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6195,Ponta Delgada está algo que no puede,"[<'pue':cvV>, <'de':cV>]"
6196,Ponta Delgada de la lucha para,"[<'pa':cV>, <'ra':cV>]"
6197,Ponta Delgada cian de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
6198,Ponta Delgada la subida de una,"[<'u':v>, <'na':cV>]"
6199,Ponta Delgada con poder tu lado,"[<'la':cV>, <'do':cV>]"
6200,Ponta Delgada la energía nuche,"[<'nuc':cvc>, <'he':cV>]"
6201,Ponta Delgada en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6202,Ponta Delgada a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6203,Ponta Delgada de los escenarios,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rios':cvVs>]"
6204,Ponta Delgada la población de entre,"[<'en':Vc>, <'tre':ccV>]"
6205,Ponta Delgada informes son mi señor,"[<'se':sV>, <'ñor':cVc>]"
6206,Ponta Delgada señor lo te puedo,"[<'pue':cvV>, <'do':cV>]"
6207,Ponta Delgada los recursos de este,"[<'es':Vs>, <'te':cV>]"
6208,Ponta Delgada atmósfera es un nuevo,"[<'nue':cvV>, <'vo':cV>]"
6209,Ponta Delgada la lugar con casa,"[<'ca':cV>, <'sa':sV>]"
6210,Ponta Delgada una de enfermedades,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'da':cV>, <'des':cVs>]"
6211,Ponta Delgada la espera no fuera,"[<'fue':cvV>, <'ra':cV>]"
6212,Ponta Delgada s en la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
6213,Ponta Delgada el pio ve está distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
6214,Ponta Delgada se metible aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
6215,Ponta Delgada s de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6216,Ponta Delgada cumbre de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6217,Ponta Delgada humanidad para,"[<'pa':cV>, <'ra':cV>]"
6218,Ponta Delgada que es de entrar cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
6219,Ponta Delgada el cuarto de la vida,"[<'vi':cv>, <'da':cV>]"
6220,Ponta Delgada de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
6221,Ponta Delgada y las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6222,Ponta Delgada los efectos de esta,"[<'es':Vs>, <'ta':cV>]"
6223,Ponta Delgada efectos de esta tuco,"[<'tu':cv>, <'co':cV>]"
6224,Ponta Delgada de esta tuco confian,"[<'con':cVc>, <'fian':cvVc>]"
6225,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6226,Ponta Delgada de la reducidad,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'dad':cVc>]"
6227,Ponta Delgada de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6228,Ponta Delgada de minitadores,"[<'mi':cv>, <'ni':cv>, <'ta':cV>, <'do':cV>, <'res':cVs>]"
6229,Ponta Delgada contra los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
6230,Ponta Delgada efectos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6231,Ponta Delgada s alimentarios,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'rios':cvVs>]"
6232,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6233,Ponta Delgada de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6234,Ponta Delgada de los diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
6235,Ponta Delgada menos al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6236,Ponta Delgada todos los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
6237,Ponta Delgada tos alimentados,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'dos':cVs>]"
6238,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6239,Ponta Delgada las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6240,Ponta Delgada emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6241,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6242,Ponta Delgada para reguridad,"[<'re':cV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
6243,Ponta Delgada mento al gas relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
6244,Ponta Delgada del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6245,Ponta Delgada ambiente en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
6246,Ponta Delgada los a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
6247,Ponta Delgada la ciudad y la esta,"[<'es':Vs>, <'ta':cV>]"
6248,Ponta Delgada la segunda emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6249,Ponta Delgada la de armos de el gante,"[<'gan':cVc>, <'te':cV>]"
6250,Ponta Delgada de la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
6251,Ponta Delgada ambiente en la concencia,"[<'con':cVc>, <'cen':cVc>, <'cia':cvV>]"
6252,Ponta Delgada de la mayor parte,"[<'par':cVc>, <'te':cV>]"
6253,Ponta Delgada se de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
6254,Ponta Delgada solo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6255,Ponta Delgada además de ser nuevos,"[<'nue':cvV>, <'vos':cVs>]"
6256,Ponta Delgada s de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
6257,Ponta Delgada n la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6258,Ponta Delgada los cantificados,"[<'can':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
6259,Ponta Delgada serán las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
6260,Ponta Delgada energética será,"[<'se':sV>, <'rá':cV>]"
6261,Ponta Delgada medio albo del clima,"[<'cli':ccv>, <'ma':cV>]"
6262,Ponta Delgada albo del clima carga,"[<'car':cVc>, <'ga':cV>]"
6263,Ponta Delgada de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
6264,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6265,Ponta Delgada tra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6266,Ponta Delgada de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
6267,Ponta Delgada emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
6268,Ponta Delgada de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6269,Ponta Delgada de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
6270,Ponta Delgada de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
6271,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6272,Ponta Delgada de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
6273,Ponta Delgada los proyectos de esta,"[<'es':Vs>, <'ta':cV>]"
6274,Ponta Delgada más que el crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
6275,Ponta Delgada y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6276,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6277,Ponta Delgada la luzquier el auto,"[<'au':Vv>, <'to':cV>]"
6278,Ponta Delgada sector medio velor,"[<'ve':cV>, <'lor':cVc>]"
6279,Ponta Delgada de las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
6280,Ponta Delgada en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6281,Ponta Delgada mundo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6282,Ponta Delgada energía por la esta,"[<'es':Vs>, <'ta':cV>]"
6283,Ponta Delgada la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
6284,Ponta Delgada de una superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
6285,Ponta Delgada s para la vida,"[<'vi':cv>, <'da':cV>]"
6286,Ponta Delgada vida por el carbón,"[<'car':cVc>, <'bón':cVc>]"
6287,Ponta Delgada por el carbón de esta,"[<'es':Vs>, <'ta':cV>]"
6288,Ponta Delgada el carbón de esta carbón,"[<'car':cVc>, <'bón':cVc>]"
6289,Ponta Delgada será consumidor,"[<'con':cVc>, <'su':sv>, <'mi':cv>, <'dor':cVc>]"
6290,Ponta Delgada de la electividad,"[<'e':V>, <'lec':cVc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6291,Ponta Delgada marira seguirá,"[<'se':sV>, <'gui':cvv>, <'rá':cV>]"
6292,Ponta Delgada aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6293,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6294,Ponta Delgada prevista intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
6295,Ponta Delgada a la segunda cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
6296,Ponta Delgada cuestión de los astos,"[<'as':Vs>, <'tos':cVs>]"
6297,Ponta Delgada la energía nacia,"[<'na':cV>, <'cia':cvV>]"
6298,Ponta Delgada invernadero en cuento,"[<'cuen':cvVc>, <'to':cV>]"
6299,Ponta Delgada en los verificados,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'dos':cVs>]"
6300,Ponta Delgada de las compañeras,"[<'com':cVc>, <'pa':cV>, <'ñe':cV>, <'ras':cVs>]"
6301,Ponta Delgada de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6302,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6303,Ponta Delgada en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6304,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6305,Ponta Delgada del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6306,Ponta Delgada estado de los actos,"[<'ac':Vc>, <'tos':cVs>]"
6307,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6308,Ponta Delgada de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
6309,Ponta Delgada es decir la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
6310,Ponta Delgada cumplir la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6311,Ponta Delgada a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6312,Ponta Delgada efectos de la subir,"[<'su':sv>, <'bir':cvc>]"
6313,Ponta Delgada de las diferencias,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'cias':cvVs>]"
6314,Ponta Delgada los estados partes,"[<'par':cVc>, <'tes':cVs>]"
6315,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6316,Ponta Delgada ran en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6317,Ponta Delgada en la energía fuere,"[<'fue':cvV>, <'re':cV>]"
6318,Ponta Delgada el forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
6319,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6320,Ponta Delgada de la referencia,"[<'re':cV>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
6321,Ponta Delgada tierra mundial así,"[<'a':V>, <'sí':sV>]"
6322,Ponta Delgada de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
6323,Ponta Delgada lo que la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
6324,Ponta Delgada la emisión de esigos,"[<'e':V>, <'si':sv>, <'gos':cVs>]"
6325,Ponta Delgada climático en caso,"[<'ca':cV>, <'so':sV>]"
6326,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6327,Ponta Delgada na de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6328,Ponta Delgada estados en las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
6329,Ponta Delgada medio ambiente para,"[<'pa':cV>, <'ra':cV>]"
6330,Ponta Delgada carbono y de esta,"[<'es':Vs>, <'ta':cV>]"
6331,Ponta Delgada los económicos,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'cos':cVs>]"
6332,Ponta Delgada de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
6333,Ponta Delgada realidad de esta,"[<'es':Vs>, <'ta':cV>]"
6334,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6335,Ponta Delgada alguna perspectiva,"[<'pers':cVcs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
6336,Ponta Delgada y la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6337,Ponta Delgada de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
6338,Ponta Delgada casa con directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
6339,Ponta Delgada directo del resto,"[<'res':cVs>, <'to':cV>]"
6340,Ponta Delgada resto del programa,"[<'pro':ccV>, <'gra':ccV>, <'ma':cV>]"
6341,Ponta Delgada me deja de hacer,"[<'ha':cV>, <'cer':cVc>]"
6342,Ponta Delgada altante de costenos,"[<'cos':cVs>, <'te':cV>, <'nos':cVs>]"
6343,Ponta Delgada adiós son realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
6344,Ponta Delgada la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
6345,Ponta Delgada de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6346,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6347,Ponta Delgada la sociedad medio,"[<'me':cV>, <'dio':cvV>]"
6348,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6349,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6350,Ponta Delgada co el que la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
6351,Ponta Delgada años se ha expresado,"[<'ex':Vx>, <'pre':ccV>, <'sa':sV>, <'do':cV>]"
6352,Ponta Delgada y de hecho pueden,"[<'pue':cvV>, <'den':cVc>]"
6353,Ponta Delgada de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
6354,Ponta Delgada entre una perspectiva,"[<'pers':cVcs>, <'pec':cVc>, <'ti':cv>, <'va':cV>]"
6355,Ponta Delgada de la empie en la lucha,"[<'luc':cvc>, <'ha':cV>]"
6356,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6357,Ponta Delgada de que la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
6358,Ponta Delgada de la mintenidad,"[<'min':cvc>, <'te':cV>, <'ni':cv>, <'dad':cVc>]"
6359,Ponta Delgada de la alta actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6360,Ponta Delgada de excera del parto,"[<'par':cVc>, <'to':cV>]"
6361,Ponta Delgada en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6362,Ponta Delgada de los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
6363,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6364,Ponta Delgada internacional para,"[<'pa':cV>, <'ra':cV>]"
6365,Ponta Delgada de barata de esta,"[<'es':Vs>, <'ta':cV>]"
6366,Ponta Delgada el parto de las camos,"[<'ca':cV>, <'mos':cVs>]"
6367,Ponta Delgada enforme de las puertas,"[<'puer':cvVc>, <'tas':cVs>]"
6368,Ponta Delgada de la amplia de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
6369,Ponta Delgada siglo xxi en el carbón,"[<'car':cVc>, <'bón':cVc>]"
6370,Ponta Delgada todos los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
6371,Ponta Delgada pera como parto,"[<'par':cVc>, <'to':cV>]"
6372,Ponta Delgada parto de manenis,"[<'ma':cV>, <'ne':cV>, <'nis':cvs>]"
6373,Ponta Delgada rios de gusarle a una,"[<'u':v>, <'na':cV>]"
6374,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6375,Ponta Delgada un carbono algo para,"[<'pa':cV>, <'ra':cV>]"
6376,Ponta Delgada la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6377,Ponta Delgada los intervenciones,"[<'in':vc>, <'ter':cVc>, <'ven':cVc>, <'cio':cvV>, <'nes':cVs>]"
6378,Ponta Delgada en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6379,Ponta Delgada son en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
6380,Ponta Delgada la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6381,Ponta Delgada porte de los medios,"[<'me':cV>, <'dios':cvVs>]"
6382,Ponta Delgada las palieras para,"[<'pa':cV>, <'ra':cV>]"
6383,Ponta Delgada en la energía para,"[<'pa':cV>, <'ra':cV>]"
6384,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6385,Ponta Delgada gei para la mayor,"[<'ma':cV>, <'yor':cVc>]"
6386,Ponta Delgada la nuturalidad,"[<'nu':cv>, <'tu':cv>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
6387,Ponta Delgada los medios en menos,"[<'me':cV>, <'nos':cVs>]"
6388,Ponta Delgada por el contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6389,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6390,Ponta Delgada de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
6391,Ponta Delgada de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6392,Ponta Delgada s concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6393,Ponta Delgada compensaria mundial,"[<'mun':cvc>, <'dial':cvVc>]"
6394,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6395,Ponta Delgada los economismos,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'mos':cVs>]"
6396,Ponta Delgada pasanos porque esta,"[<'es':Vs>, <'ta':cV>]"
6397,Ponta Delgada al problema de la ocde,"[<'oc':Vc>, <'de':cV>]"
6398,Ponta Delgada el aumento del graco,"[<'gra':ccV>, <'co':cV>]"
6399,Ponta Delgada graco de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
6400,Ponta Delgada de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6401,Ponta Delgada de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6402,Ponta Delgada fósiles y serán,"[<'se':sV>, <'rán':cVc>]"
6403,Ponta Delgada el presente con todo,"[<'to':cV>, <'do':cV>]"
6404,Ponta Delgada de la interseración,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>, <'ción':cvVc>]"
6405,Ponta Delgada el marco de los gases,"[<'ga':cV>, <'ses':sVs>]"
6406,Ponta Delgada los anexos para,"[<'pa':cV>, <'ra':cV>]"
6407,Ponta Delgada para la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
6408,Ponta Delgada alidente el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
6409,Ponta Delgada de los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
6410,Ponta Delgada si los a una mayor,"[<'ma':cV>, <'yor':cVc>]"
6411,Ponta Delgada periodo del parte,"[<'par':cVc>, <'te':cV>]"
6412,Ponta Delgada y en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
6413,Ponta Delgada muedo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6414,Ponta Delgada de la mayor parte,"[<'par':cVc>, <'te':cV>]"
6415,Ponta Delgada las continuaciones,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'cio':cvV>, <'nes':cVs>]"
6416,Ponta Delgada la era validación,"[<'va':cV>, <'li':cv>, <'da':cV>, <'ción':cvVc>]"
6417,Ponta Delgada canciar la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
6418,Ponta Delgada cuento de la intensión,"[<'in':vc>, <'ten':cVc>, <'sión':svVc>]"
6419,Ponta Delgada posible en el carbón,"[<'car':cVc>, <'bón':cVc>]"
6420,Ponta Delgada y en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6421,Ponta Delgada son concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6422,Ponta Delgada de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6423,Ponta Delgada la elevada mundial,"[<'mun':cvc>, <'dial':cvVc>]"
6424,Ponta Delgada energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
6425,Ponta Delgada por el el modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
6426,Ponta Delgada de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
6427,Ponta Delgada y los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6428,Ponta Delgada se pode el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
6429,Ponta Delgada ncia en la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
6430,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6431,Ponta Delgada ran de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
6432,Ponta Delgada en el corbono para,"[<'pa':cV>, <'ra':cV>]"
6433,Ponta Delgada de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6434,Ponta Delgada de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
6435,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6436,Ponta Delgada de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
6437,Ponta Delgada encontrar la modida,"[<'mo':cV>, <'di':cv>, <'da':cV>]"
6438,Ponta Delgada del agua medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
6439,Ponta Delgada de la luz contamos,"[<'con':cVc>, <'ta':cV>, <'mos':cVs>]"
6440,Ponta Delgada otra extensión del clima,"[<'cli':ccv>, <'ma':cV>]"
6441,Ponta Delgada s en el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
