,verse,terminacion
2193,Port-Vila compensar el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2194,Port-Vila el segundo energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
2195,Port-Vila calable y el mator,"[<'ma':cV>, <'tor':cVc>]"
2196,Port-Vila años el amor existio,"[<'e':V>, <'xis':xvs>, <'tio':cvV>]"
2197,Port-Vila gas y las intervincian,"[<'in':vc>, <'ter':cVc>, <'vin':cvc>, <'cian':cvVc>]"
2198,Port-Vila tiempos de los corbonas,"[<'cor':cVc>, <'bo':cV>, <'nas':cVs>]"
2199,Port-Vila saludos de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2200,Port-Vila de carbono en las marcos,"[<'mar':cVc>, <'cos':cVs>]"
2201,Port-Vila más de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2202,Port-Vila los grandes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2203,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2204,Port-Vila de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2205,Port-Vila de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2206,Port-Vila la casa del consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
2207,Port-Vila en el alguno amor bueno,"[<'bue':cvV>, <'no':cV>]"
2208,Port-Vila na entre un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2209,Port-Vila del climático el altar,"[<'al':Vc>, <'tar':cVc>]"
2210,Port-Vila los muy previstos para,"[<'pa':cV>, <'ra':cV>]"
2211,Port-Vila estructura medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2212,Port-Vila sima de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
2213,Port-Vila velores en la gepa,"[<'ge':cV>, <'pa':cV>]"
2214,Port-Vila rosa con la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2215,Port-Vila tro en manesta de especial,"[<'es':Vs>, <'pe':cV>, <'cial':cvVc>]"
2216,Port-Vila continuar la provisión,"[<'pro':ccV>, <'vi':cv>, <'sión':svVc>]"
2217,Port-Vila instancia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2218,Port-Vila de la actividad de esta,"[<'es':Vs>, <'ta':cV>]"
2219,Port-Vila casa a los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
2220,Port-Vila marcio de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
2221,Port-Vila los países de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2222,Port-Vila pero es me todo en esto,"[<'es':Vs>, <'to':cV>]"
2223,Port-Vila y estados estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2224,Port-Vila estados estados partes,"[<'par':cVc>, <'tes':cVs>]"
2225,Port-Vila el estrato de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2226,Port-Vila solo con consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
2227,Port-Vila surse contra el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2228,Port-Vila la cumbre de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2229,Port-Vila a la que el problema de estas,"[<'es':Vs>, <'tas':cVs>]"
2230,Port-Vila de esta desde el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2231,Port-Vila con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2232,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2233,Port-Vila cial de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2234,Port-Vila no se definida a una,"[<'u':v>, <'na':cV>]"
2235,Port-Vila de efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
2236,Port-Vila marca estos políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
2237,Port-Vila estos políticos para,"[<'pa':cV>, <'ra':cV>]"
2238,Port-Vila desarrollo se desue,"[<'de':cV>, <'sue':svV>]"
2239,Port-Vila del gas y la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2240,Port-Vila serán el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
2241,Port-Vila se uriza al climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
2242,Port-Vila combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2243,Port-Vila a la emisión de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2244,Port-Vila es decir con comprensidad,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'dad':cVc>]"
2245,Port-Vila contribuye el desorro,"[<'de':cV>, <'so':sV>, <'rro':ccV>]"
2246,Port-Vila el cual se han diferente,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'te':cV>]"
2247,Port-Vila el amor en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
2248,Port-Vila co en la ciencia en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2249,Port-Vila ra del corbón de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
2250,Port-Vila la tierra de las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
2251,Port-Vila los contextos del clima,"[<'cli':ccv>, <'ma':cV>]"
2252,Port-Vila tual de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2253,Port-Vila la agencia del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2254,Port-Vila están de los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
2255,Port-Vila de amor me se establemos,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'mos':cVs>]"
2256,Port-Vila aumento medioambiental,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'tal':cVc>]"
2257,Port-Vila destenuertes informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
2258,Port-Vila para respecto el desde,"[<'des':cVs>, <'de':cV>]"
2259,Port-Vila el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2260,Port-Vila costa de los socioles,"[<'so':sV>, <'cio':cvV>, <'les':cVs>]"
2261,Port-Vila recer cada viza así,"[<'a':V>, <'sí':sV>]"
2262,Port-Vila viza así con las aguas,"[<'a':V>, <'guas':cvVs>]"
2263,Port-Vila mucho de años permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
2264,Port-Vila muerte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2265,Port-Vila el combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2266,Port-Vila la requesta de marcio,"[<'mar':cVc>, <'cio':cvV>]"
2267,Port-Vila lo que se reducirán,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'rán':cVc>]"
2268,Port-Vila en la lucha de medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
2269,Port-Vila partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2270,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2271,Port-Vila de las partes de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2272,Port-Vila la lugar de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
2273,Port-Vila para el que implicar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
2274,Port-Vila se acaba a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2275,Port-Vila los partes que los partes,"[<'par':cVc>, <'tes':cVs>]"
2276,Port-Vila los partes de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
2277,Port-Vila el aumento internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2278,Port-Vila el control de los condecios,"[<'con':cVc>, <'de':cV>, <'cios':cvVs>]"
2279,Port-Vila el modelo de las cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
2280,Port-Vila la contenida parte,"[<'par':cVc>, <'te':cV>]"
2281,Port-Vila en la lenga de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
2282,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2283,Port-Vila te de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2284,Port-Vila consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2285,Port-Vila el mucho de la luz para,"[<'pa':cV>, <'ra':cV>]"
2286,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2287,Port-Vila emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2288,Port-Vila de carbono y una,"[<'u':v>, <'na':cV>]"
2289,Port-Vila la esta contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2290,Port-Vila del problema que se esto,"[<'es':Vs>, <'to':cV>]"
2291,Port-Vila dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2292,Port-Vila el climático en la langa,"[<'lan':cVc>, <'ga':cV>]"
2293,Port-Vila de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
2294,Port-Vila de los productos para,"[<'pa':cV>, <'ra':cV>]"
2295,Port-Vila internacional de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2296,Port-Vila de efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
2297,Port-Vila la empresa necesidad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'dad':cVc>]"
2298,Port-Vila el riesgo de las comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
2299,Port-Vila n en el el construido,"[<'cons':cVcs>, <'trui':ccvv>, <'do':cV>]"
2300,Port-Vila en el el construido para,"[<'pa':cV>, <'ra':cV>]"
2301,Port-Vila el proyecto en la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
2302,Port-Vila y de la casa de esta,"[<'es':Vs>, <'ta':cV>]"
2303,Port-Vila parte de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
2304,Port-Vila intervantes y el marco,"[<'mar':cVc>, <'co':cV>]"
2305,Port-Vila de la segunda parte,"[<'par':cVc>, <'te':cV>]"
2306,Port-Vila caso de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
2307,Port-Vila de la presencia dada,"[<'da':cV>, <'da':cV>]"
2308,Port-Vila en las papales de vida,"[<'vi':cv>, <'da':cV>]"
2309,Port-Vila de energías pertinel,"[<'per':cVc>, <'ti':cv>, <'nel':cVc>]"
2310,Port-Vila los altas de medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
2311,Port-Vila de medidas de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2312,Port-Vila de efectos del parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
2313,Port-Vila más informe del cambo,"[<'cam':cVc>, <'bo':cV>]"
2314,Port-Vila de las publicidades,"[<'pu':cv>, <'bli':ccv>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
2315,Port-Vila el mundo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2316,Port-Vila la humanidad así,"[<'a':V>, <'sí':sV>]"
2317,Port-Vila co de la vida de una,"[<'u':v>, <'na':cV>]"
2318,Port-Vila así de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2319,Port-Vila la segunda convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
2320,Port-Vila convención del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2321,Port-Vila de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2322,Port-Vila actividades del carbón,"[<'car':cVc>, <'bón':cVc>]"
2323,Port-Vila aumento del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
2324,Port-Vila controlada del parto,"[<'par':cVc>, <'to':cV>]"
2325,Port-Vila probablemente mucho,"[<'muc':cvc>, <'ho':cV>]"
2326,Port-Vila se para la agua marca,"[<'mar':cVc>, <'ca':cV>]"
2327,Port-Vila la aumenta en la suctoria,"[<'suc':svc>, <'to':cV>, <'ria':cvV>]"
2328,Port-Vila de la tarde con esta,"[<'es':Vs>, <'ta':cV>]"
2329,Port-Vila la tierra con la lucha,"[<'luc':cvc>, <'ha':cV>]"
2330,Port-Vila la lucha con la mayor,"[<'ma':cV>, <'yor':cVc>]"
2331,Port-Vila proceso de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2332,Port-Vila medio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2333,Port-Vila son contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
2334,Port-Vila general de la salud,"[<'sa':sV>, <'lud':cvc>]"
2335,Port-Vila de la salud hamana,"[<'ha':cV>, <'ma':cV>, <'na':cV>]"
2336,Port-Vila salud hamana de esta,"[<'es':Vs>, <'ta':cV>]"
2337,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2338,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2339,Port-Vila la estemina suscasa,"[<'sus':svs>, <'ca':cV>, <'sa':sV>]"
2340,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2341,Port-Vila la extrema a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2342,Port-Vila calentamiento para,"[<'pa':cV>, <'ra':cV>]"
2343,Port-Vila de las correspondientes,"[<'co':cV>, <'rres':ccVs>, <'pon':cVc>, <'dien':cvVc>, <'tes':cVs>]"
2344,Port-Vila tan medidas repetan,"[<'re':cV>, <'pe':cV>, <'tan':cVc>]"
2345,Port-Vila emisiones son madientes,"[<'ma':cV>, <'dien':cvVc>, <'tes':cVs>]"
2346,Port-Vila aumento del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
2347,Port-Vila dición terrestre la alta,"[<'al':Vc>, <'ta':cV>]"
2348,Port-Vila de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2349,Port-Vila partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2350,Port-Vila la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2351,Port-Vila mayor este derecho,"[<'de':cV>, <'rec':cVc>, <'ho':cV>]"
2352,Port-Vila los interes más altos,"[<'al':Vc>, <'tos':cVs>]"
2353,Port-Vila consecuencia la salud,"[<'sa':sV>, <'lud':cvc>]"
2354,Port-Vila salud de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
2355,Port-Vila control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2356,Port-Vila de esta de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2357,Port-Vila sión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2358,Port-Vila su empresa con un siglo,"[<'si':sv>, <'glo':ccV>]"
2359,Port-Vila siguiente en la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2360,Port-Vila región será en la vida,"[<'vi':cv>, <'da':cV>]"
2361,Port-Vila los dioses de las partes,"[<'par':cVc>, <'tes':cVs>]"
2362,Port-Vila de las partes del nivel,"[<'ni':cv>, <'vel':cVc>]"
2363,Port-Vila de la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
2364,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2365,Port-Vila todo la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
2366,Port-Vila medida para un patur,"[<'pa':cV>, <'tur':cvc>]"
2367,Port-Vila nte los padres asidos,"[<'a':V>, <'si':sv>, <'dos':cVs>]"
2368,Port-Vila en calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2369,Port-Vila de las causas del siglo,"[<'si':sv>, <'glo':ccV>]"
2370,Port-Vila de la madre del peso,"[<'pe':cV>, <'so':sV>]"
2371,Port-Vila de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2372,Port-Vila concentraciones de este,"[<'es':Vs>, <'te':cV>]"
2373,Port-Vila incremento del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2374,Port-Vila proyecto de la ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
2375,Port-Vila de la ciudad de todos,"[<'to':cV>, <'dos':cVs>]"
2376,Port-Vila un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2377,Port-Vila de la tierra al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2378,Port-Vila de la estado el asunto,"[<'a':V>, <'sun':svc>, <'to':cV>]"
2379,Port-Vila la conterincia mundial,"[<'mun':cvc>, <'dial':cvVc>]"
2380,Port-Vila mundial de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2381,Port-Vila perseguir la este emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2382,Port-Vila este emisión de la salud,"[<'sa':sV>, <'lud':cvc>]"
2383,Port-Vila de la presente mundial,"[<'mun':cvc>, <'dial':cvVc>]"
2384,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2385,Port-Vila la compensación mundial,"[<'mun':cvc>, <'dial':cvVc>]"
2386,Port-Vila estados de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2387,Port-Vila el aumento del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2388,Port-Vila tema de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
2389,Port-Vila de artículos proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
2390,Port-Vila de en algunos niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
2391,Port-Vila de los cieco finales,"[<'fi':cv>, <'na':cV>, <'les':cVs>]"
2392,Port-Vila economía futura,"[<'fu':cv>, <'tu':cv>, <'ra':cV>]"
2393,Port-Vila de las estribuciones,"[<'es':Vs>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
2394,Port-Vila dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2395,Port-Vila de las necesidades,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'da':cV>, <'des':cVs>]"
2396,Port-Vila responsables a encreter,"[<'en':Vc>, <'cre':ccV>, <'ter':cVc>]"
2397,Port-Vila en la salud y la parte,"[<'par':cVc>, <'te':cV>]"
2398,Port-Vila cada de la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
2399,Port-Vila de la presente canción,"[<'can':cVc>, <'ción':cvVc>]"
2400,Port-Vila caso de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
2401,Port-Vila de tierra es un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2402,Port-Vila s de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2403,Port-Vila parte del petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
2404,Port-Vila de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2405,Port-Vila de la energía nada,"[<'na':cV>, <'da':cV>]"
2406,Port-Vila por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2407,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2408,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2409,Port-Vila del carbono o inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
2410,Port-Vila la control de esta librar,"[<'li':cv>, <'brar':ccVc>]"
2411,Port-Vila en el empleo del clima,"[<'cli':ccv>, <'ma':cV>]"
2412,Port-Vila consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2413,Port-Vila a un segundo período,"[<'pe':cV>, <'rí':cV>, <'o':V>, <'do':cV>]"
2414,Port-Vila al aumento de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
2415,Port-Vila de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2416,Port-Vila de las medidas de esta,"[<'es':Vs>, <'ta':cV>]"
2417,Port-Vila en la energía está será,"[<'se':sV>, <'rá':cV>]"
2418,Port-Vila el factor de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
2419,Port-Vila para estar las extremas,"[<'ex':Vx>, <'tre':ccV>, <'mas':cVs>]"
2420,Port-Vila en la vida de sus tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
2421,Port-Vila s de los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
2422,Port-Vila el segundo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2423,Port-Vila en los medios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2424,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2425,Port-Vila de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2426,Port-Vila a mentir el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
2427,Port-Vila el desarrollo de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
2428,Port-Vila el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2429,Port-Vila de los peoresticios,"[<'pe':cV>, <'o':V>, <'res':cVs>, <'ti':cv>, <'cios':cvVs>]"
2430,Port-Vila la forma del futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
2431,Port-Vila sentido en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
2432,Port-Vila es otra finalización,"[<'fi':cv>, <'na':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
2433,Port-Vila emisiones de co habia,"[<'ha':cV>, <'bia':cvV>]"
2434,Port-Vila miemo de los interes,"[<'in':vc>, <'te':cV>, <'res':cVs>]"
2435,Port-Vila las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
2436,Port-Vila con el alga perfuera,"[<'per':cVc>, <'fue':cvV>, <'ra':cV>]"
2437,Port-Vila de los países de esta,"[<'es':Vs>, <'ta':cV>]"
2438,Port-Vila de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
2439,Port-Vila el calor de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2440,Port-Vila ro de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2441,Port-Vila carbono en el consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
2442,Port-Vila de la sociedad sorre,"[<'so':sV>, <'rre':ccV>]"
2443,Port-Vila también en las palabras,"[<'pa':cV>, <'la':cV>, <'bras':ccVs>]"
2444,Port-Vila las prenuciones de esta,"[<'es':Vs>, <'ta':cV>]"
2445,Port-Vila de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2446,Port-Vila ndo ante lo que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2447,Port-Vila y generalizada,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'da':cV>]"
2448,Port-Vila por el mercado para,"[<'pa':cV>, <'ra':cV>]"
2449,Port-Vila el mercado para rengo,"[<'ren':cVc>, <'go':cV>]"
2450,Port-Vila asos ni así como el nuevo,"[<'nue':cvV>, <'vo':cV>]"
2451,Port-Vila de recursos palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
2452,Port-Vila palabres de esta aparcal,"[<'a':V>, <'par':cVc>, <'cal':cVc>]"
2453,Port-Vila s de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2454,Port-Vila del mayor de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
2455,Port-Vila persona de las nubes,"[<'nu':cv>, <'bes':cVs>]"
2456,Port-Vila tendrá a las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
2457,Port-Vila que los pales de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
2458,Port-Vila negociamiento para,"[<'pa':cV>, <'ra':cV>]"
2459,Port-Vila el contuminte inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
2460,Port-Vila el tiempo de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2461,Port-Vila esta de temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2462,Port-Vila la parte de la verdad,"[<'ver':cVc>, <'dad':cVc>]"
2463,Port-Vila madio en este alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
2464,Port-Vila contribuir un nuevo alta,"[<'al':Vc>, <'ta':cV>]"
2465,Port-Vila a comperación del nivel,"[<'ni':cv>, <'vel':cVc>]"
2466,Port-Vila carbono es un efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2467,Port-Vila a los paleriones de esta,"[<'es':Vs>, <'ta':cV>]"
2468,Port-Vila la lugar del persono,"[<'per':cVc>, <'so':sV>, <'no':cV>]"
2469,Port-Vila persono de la serie,"[<'se':sV>, <'rie':cvV>]"
2470,Port-Vila y la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
2471,Port-Vila con el mismo por mucho,"[<'muc':cvc>, <'ho':cV>]"
2472,Port-Vila mismo por mucho de esta,"[<'es':Vs>, <'ta':cV>]"
2473,Port-Vila aumento del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
2474,Port-Vila del climático sobre,"[<'so':sV>, <'bre':ccV>]"
