,verse,terminacion
3288,Cape Town medio ambiente la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
3289,Cape Town e permitir medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
3290,Cape Town medidas o observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
3291,Cape Town de la agua por decida,"[<'de':cV>, <'ci':cv>, <'da':cV>]"
3292,Cape Town erios de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
3293,Cape Town as menos son la parte,"[<'par':cVc>, <'te':cV>]"
3294,Cape Town ue busca en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3295,Cape Town el pensar el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3296,Cape Town contribuir el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3297,Cape Town tas de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
3298,Cape Town estantes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3299,Cape Town carbono y la mayor,"[<'ma':cV>, <'yor':cVc>]"
3300,Cape Town los puertos a mi vida,"[<'vi':cv>, <'da':cV>]"
3301,Cape Town ide de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3302,Cape Town siglo xx el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3303,Cape Town en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3304,Cape Town de los países de una,"[<'u':v>, <'na':cV>]"
3305,Cape Town a esta de algunos años,"[<'a':V>, <'ños':cVs>]"
3306,Cape Town de compensas algunas,"[<'al':Vc>, <'gu':cv>, <'nas':cVs>]"
3307,Cape Town futuro en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
3308,Cape Town nadie se definida,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'da':cV>]"
3309,Cape Town marcio de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3310,Cape Town de la población serán,"[<'se':sV>, <'rán':cVc>]"
3311,Cape Town las palieres del nivel,"[<'ni':cv>, <'vel':cVc>]"
3312,Cape Town variales y los muchos,"[<'muc':cvc>, <'hos':cVs>]"
3313,Cape Town ando con la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
3314,Cape Town por lo que hay a menos,"[<'me':cV>, <'nos':cVs>]"
3315,Cape Town siglo xx el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3316,Cape Town corte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3317,Cape Town y de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
3318,Cape Town las energías pero,"[<'pe':cV>, <'ro':cV>]"
3319,Cape Town de la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
3320,Cape Town mismo como el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3321,Cape Town ingun alta del pero,"[<'pe':cV>, <'ro':cV>]"
3322,Cape Town son las procesos de esta,"[<'es':Vs>, <'ta':cV>]"
3323,Cape Town e al menos por el alte,"[<'al':Vc>, <'te':cV>]"
3324,Cape Town que esta alta es los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
3325,Cape Town de carbono este siglo,"[<'si':sv>, <'glo':ccV>]"
3326,Cape Town se ha sido el respondo,"[<'res':cVs>, <'pon':cVc>, <'do':cV>]"
3327,Cape Town o que no se ha estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3328,Cape Town que no se ha estado algo,"[<'al':Vc>, <'go':cV>]"
3329,Cape Town venidad muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
3330,Cape Town permita a la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
3331,Cape Town la estudidad a sorial,"[<'so':sV>, <'rial':cvVc>]"
3332,Cape Town desempeñar el ocde,"[<'oc':Vc>, <'de':cV>]"
3333,Cape Town star la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
3334,Cape Town los proyectos del mismo,"[<'mis':cvs>, <'mo':cV>]"
3335,Cape Town a de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
3336,Cape Town variación de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3337,Cape Town contribuir a la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3338,Cape Town la tierra y posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
3339,Cape Town para solo segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
3340,Cape Town solo segunda parte,"[<'par':cVc>, <'te':cV>]"
3341,Cape Town parte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3342,Cape Town parte de los estructos,"[<'es':Vs>, <'truc':ccvc>, <'tos':cVs>]"
3343,Cape Town de los estructos de esta,"[<'es':Vs>, <'ta':cV>]"
3344,Cape Town estructos de esta de esta,"[<'es':Vs>, <'ta':cV>]"
3345,Cape Town los países de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
3346,Cape Town alta muerte el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3347,Cape Town de la tierra la viente,"[<'vien':cvVc>, <'te':cV>]"
3348,Cape Town viente que por el amor,"[<'a':V>, <'mor':cVc>]"
3349,Cape Town de ser el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3350,Cape Town de esta los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
3351,Cape Town del mar en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3352,Cape Town rios de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3353,Cape Town parte de los preservas,"[<'pre':ccV>, <'ser':sVc>, <'vas':cVs>]"
3354,Cape Town estado muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
3355,Cape Town de los actuales de este,"[<'es':Vs>, <'te':cV>]"
3356,Cape Town del siglo xx un poder,"[<'po':cV>, <'der':cVc>]"
3357,Cape Town sirviente te vos así,"[<'a':V>, <'sí':sV>]"
3358,Cape Town vos así por derido,"[<'de':cV>, <'ri':cv>, <'do':cV>]"
3359,Cape Town sistenarión de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3360,Cape Town cuenta en cara lo que esta,"[<'es':Vs>, <'ta':cV>]"
3361,Cape Town tencia y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3362,Cape Town ser de estos científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
3363,Cape Town las responsables astos,"[<'as':Vs>, <'tos':cVs>]"
3364,Cape Town marcio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3365,Cape Town o que se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
3366,Cape Town idad de la captición,"[<'cap':cVc>, <'ti':cv>, <'ción':cvVc>]"
3367,Cape Town de la captición para,"[<'pa':cV>, <'ra':cV>]"
3368,Cape Town ha anudizano a la estas,"[<'es':Vs>, <'tas':cVs>]"
3369,Cape Town en el paso a mantener,"[<'man':cVc>, <'te':cV>, <'ner':cVc>]"
3370,Cape Town o de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3371,Cape Town la concentración de este,"[<'es':Vs>, <'te':cV>]"
3372,Cape Town con el morzo de la unión,"[<'u':v>, <'nión':cvVc>]"
3373,Cape Town de la unión en los varias,"[<'va':cV>, <'rias':cvVs>]"
3374,Cape Town los s en el conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
3375,Cape Town e la tierra nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
3376,Cape Town casa el mundo permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
3377,Cape Town no es organizado a otros,"[<'o':V>, <'tros':ccVs>]"
3378,Cape Town teniernos en el carbón,"[<'car':cVc>, <'bón':cVc>]"
3379,Cape Town marcio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3380,Cape Town de los países tendrá,"[<'ten':cVc>, <'drá':ccV>]"
3381,Cape Town precio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3382,Cape Town los países de aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3383,Cape Town a los dos años esta,"[<'es':Vs>, <'ta':cV>]"
3384,Cape Town se está diciente estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3385,Cape Town conderro en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3386,Cape Town se de los exigentes,"[<'e':V>, <'xi':xv>, <'gen':cVc>, <'tes':cVs>]"
3387,Cape Town de los procesos partes,"[<'par':cVc>, <'tes':cVs>]"
3388,Cape Town partes de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3389,Cape Town medidas de los mandas,"[<'man':cVc>, <'das':cVs>]"
3390,Cape Town en el enforme de esta,"[<'es':Vs>, <'ta':cV>]"
3391,Cape Town iste de los unidos,"[<'u':v>, <'ni':cv>, <'dos':cVs>]"
3392,Cape Town de los unidos como,"[<'co':cV>, <'mo':cV>]"
3393,Cape Town los unidos como una,"[<'u':v>, <'na':cV>]"
3394,Cape Town enta de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
3395,Cape Town de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3396,Cape Town de partes de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3397,Cape Town en el combustible entre,"[<'en':Vc>, <'tre':ccV>]"
3398,Cape Town nuestra tierra mentible,"[<'men':cVc>, <'ti':cv>, <'ble':ccV>]"
3399,Cape Town de los muy responsables,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'bles':ccVs>]"
3400,Cape Town en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3401,Cape Town igación del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3402,Cape Town de interescimplativo,"[<'in':vc>, <'te':cV>, <'res':cVs>, <'cim':cvc>, <'pla':ccV>, <'ti':cv>, <'vo':cV>]"
3403,Cape Town s de esta termenación,"[<'ter':cVc>, <'me':cV>, <'na':cV>, <'ción':cvVc>]"
3404,Cape Town países de algo miemo,"[<'mie':cvV>, <'mo':cV>]"
3405,Cape Town genier de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3406,Cape Town en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3407,Cape Town los partes de los gases,"[<'ga':cV>, <'ses':sVs>]"
3408,Cape Town de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3409,Cape Town de los países que están,"[<'es':Vs>, <'tán':cVc>]"
3410,Cape Town que el carbón de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3411,Cape Town comperación son cortan,"[<'cor':cVc>, <'tan':cVc>]"
3412,Cape Town ación de las caudades,"[<'cau':cVv>, <'da':cV>, <'des':cVs>]"
3413,Cape Town de las caudades para,"[<'pa':cV>, <'ra':cV>]"
3414,Cape Town parte de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
3415,Cape Town las ciudades de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3416,Cape Town no he dejando el poco,"[<'po':cV>, <'co':cV>]"
3417,Cape Town competen el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3418,Cape Town el contumo problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3419,Cape Town medio más expansiva,"[<'ex':Vx>, <'pan':cVc>, <'si':sv>, <'va':cV>]"
3420,Cape Town ión de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
3421,Cape Town a una vitalización,"[<'vi':cv>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
3422,Cape Town s en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3423,Cape Town su parto de la salud,"[<'sa':sV>, <'lud':cvc>]"
3424,Cape Town iente de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
3425,Cape Town condercio de corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
3426,Cape Town los varios de precio a una,"[<'u':v>, <'na':cV>]"
3427,Cape Town en agua el resultado,"[<'re':cV>, <'sul':svc>, <'ta':cV>, <'do':cV>]"
3428,Cape Town marco de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3429,Cape Town menos de los convenios,"[<'con':cVc>, <'ve':cV>, <'nios':cvVs>]"
3430,Cape Town al menos de medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
3431,Cape Town de gei y la historia,"[<'his':cvs>, <'to':cV>, <'ria':cvV>]"
3432,Cape Town problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3433,Cape Town los destinos partinos,"[<'par':cVc>, <'ti':cv>, <'nos':cVs>]"
3434,Cape Town me de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3435,Cape Town un pento muy probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
3436,Cape Town ente de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3437,Cape Town carga de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
3438,Cape Town en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3439,Cape Town de los muchos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3440,Cape Town con la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
3441,Cape Town de un romperar del morer,"[<'mo':cV>, <'rer':cVc>]"
3442,Cape Town control de los aspectos,"[<'as':Vs>, <'pec':cVc>, <'tos':cVs>]"
3443,Cape Town menos parte del caso,"[<'ca':cV>, <'so':sV>]"
3444,Cape Town y con el pensamiento,"[<'pen':cVc>, <'sa':sV>, <'mien':cvVc>, <'to':cV>]"
3445,Cape Town de los puedos segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
3446,Cape Town dición de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3447,Cape Town o por el océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
3448,Cape Town del proyecto se desen,"[<'de':cV>, <'sen':sVc>]"
3449,Cape Town ción de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
3450,Cape Town los siglos esterados,"[<'es':Vs>, <'te':cV>, <'ra':cV>, <'dos':cVs>]"
3451,Cape Town es marde es de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3452,Cape Town en la que el protocolo,"[<'pro':ccV>, <'to':cV>, <'co':cV>, <'lo':cV>]"
3453,Cape Town mayor alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
3454,Cape Town del problema de todos,"[<'to':cV>, <'dos':cVs>]"
3455,Cape Town extremo en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3456,Cape Town y la principal entre,"[<'en':Vc>, <'tre':ccV>]"
3457,Cape Town co probable en la ectuación,"[<'ec':Vc>, <'tua':cvV>, <'ción':cvVc>]"
3458,Cape Town la lugar de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
3459,Cape Town la lenta de los partes,"[<'par':cVc>, <'tes':cVs>]"
3460,Cape Town frenciar por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3461,Cape Town de los comportamientos,"[<'com':cVc>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'tos':cVs>]"
3462,Cape Town rentación de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3463,Cape Town de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
3464,Cape Town o al forzamiento sobre,"[<'so':sV>, <'bre':ccV>]"
3465,Cape Town son tener la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3466,Cape Town de este estado en el parco,"[<'par':cVc>, <'co':cV>]"
3467,Cape Town que tendrás en el marco,"[<'mar':cVc>, <'co':cV>]"
3468,Cape Town en el marco del nivel,"[<'ni':cv>, <'vel':cVc>]"
3469,Cape Town amos en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3470,Cape Town en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
3471,Cape Town medida del evento,"[<'e':V>, <'ven':cVc>, <'to':cV>]"
3472,Cape Town ización de los gases,"[<'ga':cV>, <'ses':sVs>]"
3473,Cape Town de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3474,Cape Town el necesidad sobre,"[<'so':sV>, <'bre':ccV>]"
3475,Cape Town sobre la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
3476,Cape Town ción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3477,Cape Town los partes de las tiensas,"[<'tien':cvVc>, <'sas':sVs>]"
3478,Cape Town la mayor calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
3479,Cape Town precios de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3480,Cape Town mos estados a incluyen,"[<'in':vc>, <'clu':ccv>, <'yen':cVc>]"
3481,Cape Town la oms y la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3482,Cape Town el carbón en los altas,"[<'al':Vc>, <'tas':cVs>]"
3483,Cape Town como en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3484,Cape Town del control de las partes,"[<'par':cVc>, <'tes':cVs>]"
3485,Cape Town que las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
3486,Cape Town ditario en los desestas,"[<'de':cV>, <'ses':sVs>, <'tas':cVs>]"
3487,Cape Town la mayor elemación,"[<'e':V>, <'le':cV>, <'ma':cV>, <'ción':cvVc>]"
3488,Cape Town tario de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3489,Cape Town comparación continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
3490,Cape Town en el proceso de entre,"[<'en':Vc>, <'tre':ccV>]"
3491,Cape Town la mayor alta aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
3492,Cape Town partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3493,Cape Town los pales y el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3494,Cape Town tan a la limentación,"[<'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
3495,Cape Town estados emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3496,Cape Town gei de atros de esta poder,"[<'po':cV>, <'der':cVc>]"
3497,Cape Town partido del persono,"[<'per':cVc>, <'so':sV>, <'no':cV>]"
3498,Cape Town estado en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3499,Cape Town la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
3500,Cape Town de la actividad entre,"[<'en':Vc>, <'tre':ccV>]"
3501,Cape Town mente de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3502,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3503,Cape Town intervancia al alego,"[<'a':V>, <'le':cV>, <'go':cV>]"
3504,Cape Town contra el conduco global,"[<'glo':ccV>, <'bal':cVc>]"
3505,Cape Town la sociedad del clima,"[<'cli':ccv>, <'ma':cV>]"
3506,Cape Town de las observaciones,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'cio':cvV>, <'nes':cVs>]"
3507,Cape Town desplazar los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
3508,Cape Town mercados de la estente,"[<'es':Vs>, <'ten':cVc>, <'te':cV>]"
3509,Cape Town a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3510,Cape Town a presenta causante,"[<'cau':cVv>, <'san':sVc>, <'te':cV>]"
3511,Cape Town causante de los partes,"[<'par':cVc>, <'tes':cVs>]"
3512,Cape Town centido en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3513,Cape Town la decisión estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3514,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3515,Cape Town de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3516,Cape Town caso de su contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3517,Cape Town mo de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
3518,Cape Town de la segunda parte,"[<'par':cVc>, <'te':cV>]"
3519,Cape Town idad de la variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
3520,Cape Town ras de la incorporación,"[<'in':vc>, <'cor':cVc>, <'po':cV>, <'ra':cV>, <'ción':cvVc>]"
3521,Cape Town arrosios el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3522,Cape Town de las informaciones,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'cio':cvV>, <'nes':cVs>]"
3523,Cape Town de los marcos frecuencias,"[<'fre':ccV>, <'cuen':cvVc>, <'cias':cvVs>]"
3524,Cape Town marcos frecuencias de esta,"[<'es':Vs>, <'ta':cV>]"
3525,Cape Town ente de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
3526,Cape Town medidas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3527,Cape Town de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
3528,Cape Town ente en el contamiento,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3529,Cape Town una temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3530,Cape Town gen en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3531,Cape Town la otra posible la esta,"[<'es':Vs>, <'ta':cV>]"
3532,Cape Town están el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
3533,Cape Town menos que este descontar,"[<'des':cVs>, <'con':cVc>, <'tar':cVc>]"
3534,Cape Town el pero de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
3535,Cape Town de la onu en los cignono,"[<'cig':cvc>, <'no':cV>, <'no':cV>]"
3536,Cape Town mi señor de ser señor,"[<'se':sV>, <'ñor':cVc>]"
3537,Cape Town señor se ha en el subo,"[<'su':sv>, <'bo':cV>]"
3538,Cape Town el mator del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3539,Cape Town remos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3540,Cape Town transporten que el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3541,Cape Town lo que esta mucho mayor,"[<'ma':cV>, <'yor':cVc>]"
3542,Cape Town proceso es concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3543,Cape Town los tiempos de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
3544,Cape Town ancia en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3545,Cape Town de las procesos que estan,"[<'es':Vs>, <'tan':cVc>]"
3546,Cape Town idad y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3547,Cape Town la subida del siglo,"[<'si':sv>, <'glo':ccV>]"
3548,Cape Town pader esta preducción,"[<'pre':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3549,Cape Town la tierra que se puede,"[<'pue':cvV>, <'de':cV>]"
3550,Cape Town co que se vez la entra una,"[<'u':v>, <'na':cV>]"
3551,Cape Town la cuencia del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3552,Cape Town algo peligro medio,"[<'me':cV>, <'dio':cvV>]"
3553,Cape Town la anterior a incrementar,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tar':cVc>]"
3554,Cape Town de las más de profundas,"[<'pro':ccV>, <'fun':cvc>, <'das':cVs>]"
3555,Cape Town on casa de los pales,"[<'pa':cV>, <'les':cVs>]"
3556,Cape Town medidas regionales,"[<'re':cV>, <'gio':cvV>, <'na':cV>, <'les':cVs>]"
3557,Cape Town regionales naciones,"[<'na':cV>, <'cio':cvV>, <'nes':cVs>]"
3558,Cape Town al concentracionismo,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nis':cvs>, <'mo':cV>]"
3559,Cape Town por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3560,Cape Town e oso por la encupación,"[<'en':Vc>, <'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
3561,Cape Town con el colentamiento,"[<'co':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3562,Cape Town sostenible en el mundo,"[<'mun':cvc>, <'do':cV>]"
3563,Cape Town producido en la nueva,"[<'nue':cvV>, <'va':cV>]"
3564,Cape Town la actualidad respiesa,"[<'res':cVs>, <'pie':cvV>, <'sa':sV>]"
3565,Cape Town que hay que haya acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
3566,Cape Town de la ocde en un escado,"[<'es':Vs>, <'ca':cV>, <'do':cV>]"
3567,Cape Town esta de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
3568,Cape Town de carbono que aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3569,Cape Town cantidad de la larga,"[<'lar':cVc>, <'ga':cV>]"
3570,Cape Town de la larga ser una,"[<'u':v>, <'na':cV>]"
3571,Cape Town uso de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3572,Cape Town en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3573,Cape Town y los pasos simulo,"[<'si':sv>, <'mu':cv>, <'lo':cV>]"
3574,Cape Town intencia económica,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'ca':cV>]"
3575,Cape Town emisiones de co esto,"[<'es':Vs>, <'to':cV>]"
