,verse,terminacion
1599,Iztapalapa al problema estado para,"[<'pa':cV>, <'ra':cV>]"
1600,Iztapalapa compesado en la forma,"[<'for':cVc>, <'ma':cV>]"
1601,Iztapalapa en la forma de su estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1602,Iztapalapa nuevos gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1603,Iztapalapa se por en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1604,Iztapalapa nta inustible del primer,"[<'pri':ccv>, <'mer':cVc>]"
1605,Iztapalapa sida se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
1606,Iztapalapa contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1607,Iztapalapa a los países que pueden,"[<'pue':cvV>, <'den':cVc>]"
1608,Iztapalapa paso de algunos cosos,"[<'co':cV>, <'sos':sVs>]"
1609,Iztapalapa de los concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1610,Iztapalapa algunos problemas partes,"[<'par':cVc>, <'tes':cVs>]"
1611,Iztapalapa continuar el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
1612,Iztapalapa casa de la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
1613,Iztapalapa sobre el problema de alta,"[<'al':Vc>, <'ta':cV>]"
1614,Iztapalapa que el precio de los dioses,"[<'dio':cvV>, <'ses':sVs>]"
1615,Iztapalapa carbono en la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1616,Iztapalapa pertidio sin estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1617,Iztapalapa sin estado trabajo,"[<'tra':ccV>, <'ba':cV>, <'jo':cV>]"
1618,Iztapalapa de la mayor estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1619,Iztapalapa se de la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
1620,Iztapalapa estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1621,Iztapalapa el coste de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
1622,Iztapalapa se de la estado media,"[<'me':cV>, <'dia':cvV>]"
1623,Iztapalapa fuerte que es final de esta,"[<'es':Vs>, <'ta':cV>]"
1624,Iztapalapa que es final de esta lención,"[<'len':cVc>, <'ción':cvVc>]"
1625,Iztapalapa nente para la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1626,Iztapalapa to más comprende todos,"[<'to':cV>, <'dos':cVs>]"
1627,Iztapalapa de tama de alabidad,"[<'a':V>, <'la':cV>, <'bi':cv>, <'dad':cVc>]"
1628,Iztapalapa permitir el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1629,Iztapalapa proyecto de las partes,"[<'par':cVc>, <'tes':cVs>]"
1630,Iztapalapa cia de compromeside,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'si':sv>, <'de':cV>]"
1631,Iztapalapa sistema medio albential,"[<'a':V>, <'lben':ccVc>, <'tial':cvVc>]"
1632,Iztapalapa la situación del mundo,"[<'mun':cvc>, <'do':cV>]"
1633,Iztapalapa que infrantar el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1634,Iztapalapa precisa en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1635,Iztapalapa mucho de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1636,Iztapalapa del proceso para otros,"[<'o':V>, <'tros':ccVs>]"
1637,Iztapalapa emisiones de estructuras,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ras':cVs>]"
1638,Iztapalapa de forma del recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
1639,Iztapalapa forma del recurso entre,"[<'en':Vc>, <'tre':ccV>]"
1640,Iztapalapa la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1641,Iztapalapa emisión de carbono este,"[<'es':Vs>, <'te':cV>]"
1642,Iztapalapa el efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
1643,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1644,Iztapalapa de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1645,Iztapalapa dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1646,Iztapalapa la estado por el mismo,"[<'mis':cvs>, <'mo':cV>]"
1647,Iztapalapa de energía en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1648,Iztapalapa tu esta comparable estás,"[<'es':Vs>, <'tás':cVs>]"
1649,Iztapalapa del clima se descara,"[<'des':cVs>, <'ca':cV>, <'ra':cV>]"
1650,Iztapalapa descara de la parte,"[<'par':cVc>, <'te':cV>]"
1651,Iztapalapa de caso de las partes,"[<'par':cVc>, <'tes':cVs>]"
1652,Iztapalapa por la tarde a la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1653,Iztapalapa siguience se esta tiene,"[<'tie':cvV>, <'ne':cV>]"
1654,Iztapalapa se esta tiene se confiar,"[<'con':cVc>, <'fiar':cvVc>]"
1655,Iztapalapa medio ambiente el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1656,Iztapalapa medio del mar y desde,"[<'des':cVs>, <'de':cV>]"
1657,Iztapalapa proyecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
1658,Iztapalapa la mayor actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1659,Iztapalapa ción de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1660,Iztapalapa de la contexta elegad,"[<'e':V>, <'le':cV>, <'gad':cVc>]"
1661,Iztapalapa la inversión de la última,"[<'úl':Vc>, <'ti':cv>, <'ma':cV>]"
1662,Iztapalapa de los siglos extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
1663,Iztapalapa de los años segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
1664,Iztapalapa atmósfera al propio después,"[<'des':cVs>, <'pués':cvVs>]"
1665,Iztapalapa de los países desde,"[<'des':cVs>, <'de':cV>]"
1666,Iztapalapa inversión de la esta cara,"[<'ca':cV>, <'ra':cV>]"
1667,Iztapalapa de las presicuestiones,"[<'pre':ccV>, <'si':sv>, <'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
1668,Iztapalapa problema en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1669,Iztapalapa un conjento de los calor,"[<'ca':cV>, <'lor':cVc>]"
1670,Iztapalapa con la estrategia aderán,"[<'a':V>, <'de':cV>, <'rán':cVc>]"
1671,Iztapalapa de esta ojo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1672,Iztapalapa en el resto del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1673,Iztapalapa los pocos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1674,Iztapalapa la pasa de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1675,Iztapalapa la tierra con los detos,"[<'de':cV>, <'tos':cVs>]"
1676,Iztapalapa los medios de este siglo,"[<'si':sv>, <'glo':ccV>]"
1677,Iztapalapa la anticiera por mucha,"[<'muc':cvc>, <'ha':cV>]"
1678,Iztapalapa el contexto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1679,Iztapalapa la tierra sobre el marco,"[<'mar':cVc>, <'co':cV>]"
1680,Iztapalapa de las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1681,Iztapalapa de altr preservar mayor,"[<'ma':cV>, <'yor':cVc>]"
1682,Iztapalapa de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
1683,Iztapalapa los matos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1684,Iztapalapa del proyecto del siglo,"[<'si':sv>, <'glo':ccV>]"
1685,Iztapalapa fica los condiciones,"[<'con':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
1686,Iztapalapa clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1687,Iztapalapa so de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1688,Iztapalapa hace que se ha anuda,"[<'a':V>, <'nu':cv>, <'da':cV>]"
1689,Iztapalapa los países de la estas,"[<'es':Vs>, <'tas':cVs>]"
1690,Iztapalapa para las estas ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
1691,Iztapalapa entre el carbono de gases,"[<'ga':cV>, <'ses':sVs>]"
1692,Iztapalapa las emisiones esta,"[<'es':Vs>, <'ta':cV>]"
1693,Iztapalapa el control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1694,Iztapalapa de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1695,Iztapalapa s en el adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
1696,Iztapalapa precisar en el medio,"[<'me':cV>, <'dio':cvV>]"
1697,Iztapalapa el proceso del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1698,Iztapalapa no como el descontigo,"[<'des':cVs>, <'con':cVc>, <'ti':cv>, <'go':cV>]"
1699,Iztapalapa estado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1700,Iztapalapa carbono de la mayor,"[<'ma':cV>, <'yor':cVc>]"
1701,Iztapalapa un simple de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
1702,Iztapalapa también en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1703,Iztapalapa el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1704,Iztapalapa de la energía negó,"[<'ne':cV>, <'gó':cV>]"
1705,Iztapalapa el que se ha consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1706,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1707,Iztapalapa s proyectos besados,"[<'be':cV>, <'sa':sV>, <'dos':cVs>]"
1708,Iztapalapa besados de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
1709,Iztapalapa derechos de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
1710,Iztapalapa menos con el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1711,Iztapalapa fuerte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1712,Iztapalapa aumento el problema se incluir,"[<'in':vc>, <'cluir':ccvvc>]"
1713,Iztapalapa de interes en la farza,"[<'far':cVc>, <'za':cV>]"
1714,Iztapalapa en la farza de entre el hombre,"[<'hom':cVc>, <'bre':ccV>]"
1715,Iztapalapa menor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1716,Iztapalapa y que los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
1717,Iztapalapa solo para recorten,"[<'re':cV>, <'cor':cVc>, <'ten':cVc>]"
1718,Iztapalapa de las éricas de este,"[<'es':Vs>, <'te':cV>]"
1719,Iztapalapa países de algo muedo,"[<'mue':cvV>, <'do':cV>]"
1720,Iztapalapa de tiempo con tus partes,"[<'par':cVc>, <'tes':cVs>]"
1721,Iztapalapa de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1722,Iztapalapa de los s la edididad,"[<'e':V>, <'di':cv>, <'di':cv>, <'dad':cVc>]"
1723,Iztapalapa tendencia del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1724,Iztapalapa nue como esta solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
1725,Iztapalapa patrón de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1726,Iztapalapa fósiles por el chima,"[<'chi':ccv>, <'ma':cV>]"
1727,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1728,Iztapalapa el desarrollo y la uda,"[<'u':v>, <'da':cV>]"
1729,Iztapalapa hasta la electricadad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dad':cVc>]"
1730,Iztapalapa de la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
1731,Iztapalapa minar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1732,Iztapalapa cial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1733,Iztapalapa s de los conduciones,"[<'con':cVc>, <'du':cv>, <'cio':cvV>, <'nes':cVs>]"
1734,Iztapalapa entre la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1735,Iztapalapa de por lo que se puede,"[<'pue':cvV>, <'de':cV>]"
1736,Iztapalapa la lugar de la salud,"[<'sa':sV>, <'lud':cvc>]"
1737,Iztapalapa contexto en la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
1738,Iztapalapa el sumento del estrelo,"[<'es':Vs>, <'tre':ccV>, <'lo':cV>]"
1739,Iztapalapa en la intersión del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1740,Iztapalapa se ha encentido un caso,"[<'ca':cV>, <'so':sV>]"
1741,Iztapalapa elementos del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
1742,Iztapalapa la actividad natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
1743,Iztapalapa los partes de los años,"[<'a':V>, <'ños':cVs>]"
1744,Iztapalapa del siglo xxi los pocos,"[<'po':cV>, <'cos':cVs>]"
1745,Iztapalapa y de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1746,Iztapalapa la guerra de esta lado,"[<'la':cV>, <'do':cV>]"
1747,Iztapalapa esta lado contra el ponso,"[<'pon':cVc>, <'so':sV>]"
1748,Iztapalapa de la línica como,"[<'co':cV>, <'mo':cV>]"
1749,Iztapalapa consumo de segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1750,Iztapalapa la actividad de la omp,"[<'o':V>, <'mp':cc>]"
1751,Iztapalapa la de los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
1752,Iztapalapa carbono y es una,"[<'u':v>, <'na':cV>]"
1753,Iztapalapa al clima en que la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
1754,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1755,Iztapalapa partes de esta esta serán,"[<'se':sV>, <'rán':cVc>]"
1756,Iztapalapa la vida de la forma,"[<'for':cVc>, <'ma':cV>]"
1757,Iztapalapa capaz de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1758,Iztapalapa de los países de estas,"[<'es':Vs>, <'tas':cVs>]"
1759,Iztapalapa esto que de la sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
1760,Iztapalapa las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1761,Iztapalapa la energía no tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
1762,Iztapalapa parte de la cubierta,"[<'cu':cv>, <'bier':cvVc>, <'ta':cV>]"
1763,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1764,Iztapalapa por parte de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1765,Iztapalapa de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
1766,Iztapalapa cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1767,Iztapalapa tendrá en el permanente,"[<'per':cVc>, <'ma':cV>, <'nen':cVc>, <'te':cV>]"
1768,Iztapalapa los extremos de casa,"[<'ca':cV>, <'sa':sV>]"
1769,Iztapalapa casa de los mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
1770,Iztapalapa es otro el que es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1771,Iztapalapa lización de la crisis,"[<'cri':ccv>, <'sis':svs>]"
1772,Iztapalapa los s en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1773,Iztapalapa para los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
1774,Iztapalapa observados que no sobes,"[<'so':sV>, <'bes':cVs>]"
1775,Iztapalapa con la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1776,Iztapalapa clima de los paderes,"[<'pa':cV>, <'de':cV>, <'res':cVs>]"
1777,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1778,Iztapalapa entre el actual de los pales,"[<'pa':cV>, <'les':cVs>]"
1779,Iztapalapa de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
1780,Iztapalapa compatado en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1781,Iztapalapa na tierra a mentaría,"[<'men':cVc>, <'ta':cV>, <'rí':cV>, <'a':V>]"
1782,Iztapalapa valores de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1783,Iztapalapa emisiones de resurses,"[<'re':cV>, <'sur':svc>, <'ses':sVs>]"
1784,Iztapalapa y los empiestos para,"[<'pa':cV>, <'ra':cV>]"
1785,Iztapalapa la que los anteriores,"[<'an':Vc>, <'te':cV>, <'rio':cvV>, <'res':cVs>]"
1786,Iztapalapa calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1787,Iztapalapa por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1788,Iztapalapa la marca a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1789,Iztapalapa un sumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1790,Iztapalapa la especial del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1791,Iztapalapa de co con realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
1792,Iztapalapa calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1793,Iztapalapa dios y las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1794,Iztapalapa las políticas de esta,"[<'es':Vs>, <'ta':cV>]"
1795,Iztapalapa de esta casa consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1796,Iztapalapa nte contribuir al parte,"[<'par':cVc>, <'te':cV>]"
1797,Iztapalapa de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1798,Iztapalapa ninguno muy recorior,"[<'re':cV>, <'co':cV>, <'rior':cvVc>]"
1799,Iztapalapa está amor a los compuestos,"[<'com':cVc>, <'pues':cvVs>, <'tos':cVs>]"
1800,Iztapalapa altas en un puedo de esta,"[<'es':Vs>, <'ta':cV>]"
1801,Iztapalapa de la empiez del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1802,Iztapalapa se derecha de gases,"[<'ga':cV>, <'ses':sVs>]"
1803,Iztapalapa te prepara en el siglo,"[<'si':sv>, <'glo':ccV>]"
1804,Iztapalapa de disponible que esta,"[<'es':Vs>, <'ta':cV>]"
1805,Iztapalapa malditas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1806,Iztapalapa de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1807,Iztapalapa corazón de esto que esto,"[<'es':Vs>, <'to':cV>]"
1808,Iztapalapa que se pone el añado,"[<'a':V>, <'ña':cV>, <'do':cV>]"
1809,Iztapalapa emisiones a la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1810,Iztapalapa cia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1811,Iztapalapa tierra mucha energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1812,Iztapalapa de la energía serán,"[<'se':sV>, <'rán':cVc>]"
1813,Iztapalapa de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
1814,Iztapalapa del marco del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1815,Iztapalapa despiédan a la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
1816,Iztapalapa seguirá de la salud,"[<'sa':sV>, <'lud':cvc>]"
1817,Iztapalapa clima me forma sobre,"[<'so':sV>, <'bre':ccV>]"
1818,Iztapalapa reducir la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1819,Iztapalapa aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1820,Iztapalapa de carbono y esta,"[<'es':Vs>, <'ta':cV>]"
1821,Iztapalapa la adectuación del parto,"[<'par':cVc>, <'to':cV>]"
1822,Iztapalapa calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
1823,Iztapalapa la segunda perseda,"[<'per':cVc>, <'se':sV>, <'da':cV>]"
1824,Iztapalapa del siglo xx el carbón,"[<'car':cVc>, <'bón':cVc>]"
1825,Iztapalapa de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1826,Iztapalapa actividades de empiesa,"[<'em':Vc>, <'pie':cvV>, <'sa':sV>]"
1827,Iztapalapa cial de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1828,Iztapalapa de carbono en el siglo,"[<'si':sv>, <'glo':ccV>]"
1829,Iztapalapa de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1830,Iztapalapa cambiar la interseración,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>, <'ción':cvVc>]"
1831,Iztapalapa los más de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
1832,Iztapalapa de monelos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1833,Iztapalapa de disponibles de esta,"[<'es':Vs>, <'ta':cV>]"
1834,Iztapalapa de la tierra del clima,"[<'cli':ccv>, <'ma':cV>]"
1835,Iztapalapa co como una incrementa,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'ta':cV>]"
1836,Iztapalapa mar de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
1837,Iztapalapa todo si la elevada,"[<'e':V>, <'le':cV>, <'va':cV>, <'da':cV>]"
1838,Iztapalapa de carbono estel mado,"[<'ma':cV>, <'do':cV>]"
1839,Iztapalapa te de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1840,Iztapalapa derición de la cora,"[<'co':cV>, <'ra':cV>]"
1841,Iztapalapa y la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1842,Iztapalapa acomplencia a los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
1843,Iztapalapa de la deciológica,"[<'de':cV>, <'cio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
1844,Iztapalapa de la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
1845,Iztapalapa de los países de esta,"[<'es':Vs>, <'ta':cV>]"
1846,Iztapalapa las pocas habitados,"[<'ha':cV>, <'bi':cv>, <'ta':cV>, <'dos':cVs>]"
1847,Iztapalapa del gas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1848,Iztapalapa y lo que se ha anuncia,"[<'a':V>, <'nun':cvc>, <'cia':cvV>]"
1849,Iztapalapa de efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
1850,Iztapalapa reducir la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1851,Iztapalapa la información del carbón,"[<'car':cVc>, <'bón':cVc>]"
1852,Iztapalapa nte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1853,Iztapalapa la agua medida como,"[<'co':cV>, <'mo':cV>]"
1854,Iztapalapa climatico en el clima,"[<'cli':ccv>, <'ma':cV>]"
1855,Iztapalapa razo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1856,Iztapalapa de los países nadies,"[<'na':cV>, <'dies':cvVs>]"
1857,Iztapalapa problema de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
1858,Iztapalapa de la inferme actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1859,Iztapalapa de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1860,Iztapalapa su pader de la mitad,"[<'mi':cv>, <'tad':cVc>]"
1861,Iztapalapa precios para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1862,Iztapalapa emisiones de gei serán,"[<'se':sV>, <'rán':cVc>]"
1863,Iztapalapa marcio de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
1864,Iztapalapa la provisión de la ocde,"[<'oc':Vc>, <'de':cV>]"
1865,Iztapalapa tierra de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
1866,Iztapalapa este cual para que es mucho,"[<'muc':cvc>, <'ho':cV>]"
1867,Iztapalapa climático la aparcción,"[<'a':V>, <'par':cVc>, <'cción':ccvVc>]"
1868,Iztapalapa la reducción del país,"[<'pa':cV>, <'ís':Vs>]"
1869,Iztapalapa de la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1870,Iztapalapa de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
1871,Iztapalapa la encontral para dichas,"[<'dic':cvc>, <'has':cVs>]"
1872,Iztapalapa de sos acuerdos entre,"[<'en':Vc>, <'tre':ccV>]"
1873,Iztapalapa los actuales del tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1874,Iztapalapa gei a un siglo xx estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1875,Iztapalapa de la energía serán,"[<'se':sV>, <'rán':cVc>]"
1876,Iztapalapa nue para científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
1877,Iztapalapa de amor y casi pero,"[<'pe':cV>, <'ro':cV>]"
