,verse,terminacion
2670,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2671,Geelong de los peoresticios,"[<'pe':cV>, <'o':V>, <'res':cVs>, <'ti':cv>, <'cios':cvVs>]"
2672,Geelong la forma del futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
2673,Geelong sentido en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
2674,Geelong ecurso en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
2675,Geelong miemo de los interes,"[<'in':vc>, <'te':cV>, <'res':cVs>]"
2676,Geelong las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
2677,Geelong con el alga perfuera,"[<'per':cVc>, <'fue':cvV>, <'ra':cV>]"
2678,Geelong de los países de esta,"[<'es':Vs>, <'ta':cV>]"
2679,Geelong de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
2680,Geelong ro de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2681,Geelong carbono en el consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
2682,Geelong de la sociedad sorre,"[<'so':sV>, <'rre':ccV>]"
2683,Geelong también en las palabras,"[<'pa':cV>, <'la':cV>, <'bras':ccVs>]"
2684,Geelong las prenuciones de esta,"[<'es':Vs>, <'ta':cV>]"
2685,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2686,Geelong ndo ante lo que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2687,Geelong importante al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2688,Geelong y generalizada,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'da':cV>]"
2689,Geelong por el mercado para,"[<'pa':cV>, <'ra':cV>]"
2690,Geelong el siglo xxi en el carbón,"[<'car':cVc>, <'bón':cVc>]"
2691,Geelong de recursos palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
2692,Geelong palabres de esta aparcal,"[<'a':V>, <'par':cVc>, <'cal':cVc>]"
2693,Geelong s de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2694,Geelong del mayor de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
2695,Geelong persona de las nubes,"[<'nu':cv>, <'bes':cVs>]"
2696,Geelong a de sus combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
2697,Geelong tendrá a las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
2698,Geelong es de eran contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2699,Geelong que los pales de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
2700,Geelong negociamiento para,"[<'pa':cV>, <'ra':cV>]"
2701,Geelong aumento del mismo altel,"[<'a':V>, <'ltel':ccVc>]"
2702,Geelong la parte de la verdad,"[<'ver':cVc>, <'dad':cVc>]"
2703,Geelong madio en este alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
2704,Geelong contribuir un nuevo alta,"[<'al':Vc>, <'ta':cV>]"
2705,Geelong un nuevo alta de lugar,"[<'lu':cv>, <'gar':cVc>]"
2706,Geelong en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2707,Geelong carbono es un efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2708,Geelong la lugar del persono,"[<'per':cVc>, <'so':sV>, <'no':cV>]"
2709,Geelong persono de la serie,"[<'se':sV>, <'rie':cvV>]"
2710,Geelong y la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
2711,Geelong con el mismo por mucho,"[<'muc':cvc>, <'ho':cV>]"
2712,Geelong mismo por mucho de esta,"[<'es':Vs>, <'ta':cV>]"
2713,Geelong el proyecto se desde,"[<'des':cVs>, <'de':cV>]"
2714,Geelong del climático sobre,"[<'so':sV>, <'bre':ccV>]"
2715,Geelong sobre los anticites,"[<'an':Vc>, <'ti':cv>, <'ci':cv>, <'tes':cVs>]"
2716,Geelong de estados continuados,"[<'con':cVc>, <'ti':cv>, <'nua':cvV>, <'dos':cVs>]"
2717,Geelong es el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2718,Geelong tual de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2719,Geelong isión de las contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
2720,Geelong de los partes de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2721,Geelong toda la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
2722,Geelong onte de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
2723,Geelong nte el proceso del marco,"[<'mar':cVc>, <'co':cV>]"
2724,Geelong de modelos se pensan,"[<'pen':cVc>, <'san':sVc>]"
2725,Geelong pensan en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2726,Geelong dióxidos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2727,Geelong carbono la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
2728,Geelong para la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
2729,Geelong pertinel del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2730,Geelong idad y el infrarro,"[<'in':vc>, <'fra':ccV>, <'rro':ccV>]"
2731,Geelong y el infrarro pero,"[<'pe':cV>, <'ro':cV>]"
2732,Geelong ronas de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
2733,Geelong el sol ablevertido,"[<'a':V>, <'ble':ccV>, <'ver':cVc>, <'ti':cv>, <'do':cV>]"
2734,Geelong la comprensión del parto,"[<'par':cVc>, <'to':cV>]"
2735,Geelong ro de la siguimidad,"[<'si':sv>, <'gui':cvv>, <'mi':cv>, <'dad':cVc>]"
2736,Geelong ente a los dos ponores,"[<'po':cV>, <'no':cV>, <'res':cVs>]"
2737,Geelong prevista en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2738,Geelong idad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
2739,Geelong para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2740,Geelong ran a los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
2741,Geelong forma por la su vica,"[<'vi':cv>, <'ca':cV>]"
2742,Geelong la segunda sumida,"[<'su':sv>, <'mi':cv>, <'da':cV>]"
2743,Geelong por lo que en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2744,Geelong patrón de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2745,Geelong do el que el negacionismo,"[<'ne':cV>, <'ga':cV>, <'cio':cvV>, <'nis':cvs>, <'mo':cV>]"
2746,Geelong ro de esta esta es un corbón,"[<'cor':cVc>, <'bón':cVc>]"
2747,Geelong se ha ella por la aguncia,"[<'a':V>, <'gun':cvc>, <'cia':cvV>]"
2748,Geelong ario al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2749,Geelong s lo que se debe aque,"[<'a':V>, <'que':cvV>]"
2750,Geelong ser estado actualmente,"[<'ac':Vc>, <'tual':cvVc>, <'men':cVc>, <'te':cV>]"
2751,Geelong uerte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2752,Geelong las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
2753,Geelong a primer sintimiento,"[<'sin':svc>, <'ti':cv>, <'mien':cvVc>, <'to':cV>]"
2754,Geelong sintimiento del marco,"[<'mar':cVc>, <'co':cV>]"
2755,Geelong marco de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2756,Geelong medida del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2757,Geelong respuesta de alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
2758,Geelong de carbono en el parto,"[<'par':cVc>, <'to':cV>]"
2759,Geelong isión en el corboro,"[<'cor':cVc>, <'bo':cV>, <'ro':cV>]"
2760,Geelong la estado la latitud,"[<'la':cV>, <'ti':cv>, <'tud':cvc>]"
2761,Geelong el marco del efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2762,Geelong me lejos en la fuerte,"[<'fuer':cvVc>, <'te':cV>]"
2763,Geelong en la fuerte de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
2764,Geelong proyecto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2765,Geelong ciado se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
2766,Geelong de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2767,Geelong cara de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
2768,Geelong carbono y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
2769,Geelong emisión en el clima,"[<'cli':ccv>, <'ma':cV>]"
2770,Geelong a el medio y la salud,"[<'sa':sV>, <'lud':cvc>]"
2771,Geelong la empre a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2772,Geelong la que además y esta,"[<'es':Vs>, <'ta':cV>]"
2773,Geelong uerte con la radiación,"[<'ra':cV>, <'dia':cvV>, <'ción':cvVc>]"
2774,Geelong de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
2775,Geelong caso para la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
2776,Geelong el mundo de manelas,"[<'ma':cV>, <'ne':cV>, <'las':cVs>]"
2777,Geelong isce a la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
2778,Geelong e estas empresas para,"[<'pa':cV>, <'ra':cV>]"
2779,Geelong la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2780,Geelong natural del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2781,Geelong marca a la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2782,Geelong e de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
2783,Geelong mismo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2784,Geelong a de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2785,Geelong biente a la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
2786,Geelong la sobre el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2787,Geelong ue la fecha persiguen,"[<'per':cVc>, <'si':sv>, <'guen':cvVc>]"
2788,Geelong n el carbón en la onu,"[<'o':V>, <'nu':cv>]"
2789,Geelong e el madio siglo puede,"[<'pue':cvV>, <'de':cV>]"
2790,Geelong me construir en el desde,"[<'des':cVs>, <'de':cV>]"
2791,Geelong el menos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2792,Geelong la emisión de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2793,Geelong la informe del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2794,Geelong aumento del efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2795,Geelong de la esta de los años,"[<'a':V>, <'ños':cVs>]"
2796,Geelong todos los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
2797,Geelong de carbono a la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
2798,Geelong de todos los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
2799,Geelong contextos de los partes,"[<'par':cVc>, <'tes':cVs>]"
2800,Geelong ntra de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2801,Geelong persida en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2802,Geelong irme de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2803,Geelong cielo de la antividad,"[<'an':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2804,Geelong de la antividad que está,"[<'es':Vs>, <'tá':cV>]"
2805,Geelong tamente concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2806,Geelong defirir a mi carga,"[<'car':cVc>, <'ga':cV>]"
2807,Geelong a la energía e inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
2808,Geelong ionan el político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
2809,Geelong e al caso de los amor,"[<'a':V>, <'mor':cVc>]"
2810,Geelong s comprende las partes,"[<'par':cVc>, <'tes':cVs>]"
2811,Geelong se ha encustrio a la precio,"[<'pre':ccV>, <'cio':cvV>]"
2812,Geelong en distrumentos se están,"[<'es':Vs>, <'tán':cVc>]"
2813,Geelong itario al combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
2814,Geelong el peso de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
2815,Geelong e alegado por qué estos,"[<'es':Vs>, <'tos':cVs>]"
2816,Geelong en la economía entre,"[<'en':Vc>, <'tre':ccV>]"
2817,Geelong la intersión del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
2818,Geelong tivo de los conjuntos,"[<'con':cVc>, <'jun':cvc>, <'tos':cVs>]"
2819,Geelong de los conjuntos para,"[<'pa':cV>, <'ra':cV>]"
2820,Geelong se puede ser el pico,"[<'pi':cv>, <'co':cV>]"
2821,Geelong el pico de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2822,Geelong el escenario de estas,"[<'es':Vs>, <'tas':cVs>]"
2823,Geelong decisión el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2824,Geelong el consumo de evectos,"[<'e':V>, <'vec':cVc>, <'tos':cVs>]"
2825,Geelong contribicion del primer,"[<'pri':ccv>, <'mer':cVc>]"
2826,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2827,Geelong tividad alimentar,"[<'a':V>, <'li':cv>, <'men':cVc>, <'tar':cVc>]"
2828,Geelong s de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
2829,Geelong gran energía nada,"[<'na':cV>, <'da':cV>]"
2830,Geelong intencia entre la región,"[<'re':cV>, <'gión':cvVc>]"
2831,Geelong internacional mayor,"[<'ma':cV>, <'yor':cVc>]"
2832,Geelong ue se han desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
2833,Geelong algo que el portamiento,"[<'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2834,Geelong te de este digenido,"[<'di':cv>, <'ge':cV>, <'ni':cv>, <'do':cV>]"
2835,Geelong de esta estado en los partes,"[<'par':cVc>, <'tes':cVs>]"
2836,Geelong de las estados de esta,"[<'es':Vs>, <'ta':cV>]"
2837,Geelong de esta de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
2838,Geelong y el colentamiento,"[<'co':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2839,Geelong nidad de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
2840,Geelong el climático para,"[<'pa':cV>, <'ra':cV>]"
2841,Geelong para las crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
2842,Geelong un amo a la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
2843,Geelong medios de las cruciancias,"[<'cru':ccv>, <'cian':cvVc>, <'cias':cvVs>]"
2844,Geelong de las cruciancias para,"[<'pa':cV>, <'ra':cV>]"
2845,Geelong por lo que se ha encreta,"[<'en':Vc>, <'cre':ccV>, <'ta':cV>]"
2846,Geelong para relacionadas,"[<'re':cV>, <'la':cV>, <'cio':cvV>, <'na':cV>, <'das':cVs>]"
2847,Geelong de tiempo a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2848,Geelong incertidad del siglo,"[<'si':sv>, <'glo':ccV>]"
2849,Geelong de cuenta en el medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
2850,Geelong la tierra en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2851,Geelong las emisiones entre,"[<'en':Vc>, <'tre':ccV>]"
2852,Geelong los países se acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
2853,Geelong comperar la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
2854,Geelong compuesto para despuer,"[<'des':cVs>, <'puer':cvVc>]"
2855,Geelong despuer si te me dice,"[<'di':cv>, <'ce':cV>]"
2856,Geelong si te me dice solo,"[<'so':sV>, <'lo':cV>]"
2857,Geelong la contención del poner,"[<'po':cV>, <'ner':cVc>]"
2858,Geelong la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2859,Geelong nacional con el medio,"[<'me':cV>, <'dio':cvV>]"
2860,Geelong ta en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2861,Geelong del mar de los medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
2862,Geelong en el sistema primer,"[<'pri':ccv>, <'mer':cVc>]"
2863,Geelong de las tamporaciones,"[<'tam':cVc>, <'po':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
2864,Geelong tamporaciones de esta,"[<'es':Vs>, <'ta':cV>]"
2865,Geelong las fuentes de gei vieron,"[<'vie':cvV>, <'ron':cVc>]"
2866,Geelong el primer ciudadalo,"[<'ciu':cvv>, <'da':cV>, <'da':cV>, <'lo':cV>]"
2867,Geelong de las diversidades,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
2868,Geelong de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2869,Geelong ur a los persistentes,"[<'per':cVc>, <'sis':svs>, <'ten':cVc>, <'tes':cVs>]"
2870,Geelong condenciones de la otra,"[<'o':V>, <'tra':ccV>]"
2871,Geelong de las seguridades,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'da':cV>, <'des':cVs>]"
2872,Geelong el proyecto en el carbón,"[<'car':cVc>, <'bón':cVc>]"
2873,Geelong o toda la contente,"[<'con':cVc>, <'ten':cVc>, <'te':cV>]"
2874,Geelong contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2875,Geelong centir en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2876,Geelong de estas desarrollados,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'dos':cVs>]"
2877,Geelong del estrio de los partes,"[<'par':cVc>, <'tes':cVs>]"
2878,Geelong media de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
2879,Geelong pertinente en la estración,"[<'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
2880,Geelong estados las carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
2881,Geelong del problema el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
2882,Geelong a los tielpos tu empleo,"[<'em':Vc>, <'ple':ccV>, <'o':V>]"
2883,Geelong tielpos tu empleo de esta,"[<'es':Vs>, <'ta':cV>]"
2884,Geelong del problema del siglo,"[<'si':sv>, <'glo':ccV>]"
2885,Geelong ento de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2886,Geelong s sociales se pendien,"[<'pen':cVc>, <'dien':cvVc>]"
2887,Geelong probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2888,Geelong ico de la secundad,"[<'se':sV>, <'cun':cvc>, <'dad':cVc>]"
2889,Geelong ional en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
2890,Geelong ida de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
2891,Geelong causa la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2892,Geelong la alteración del madio,"[<'ma':cV>, <'dio':cvV>]"
2893,Geelong e de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2894,Geelong co por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2895,Geelong ización que es la casa,"[<'ca':cV>, <'sa':sV>]"
2896,Geelong los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
2897,Geelong en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2898,Geelong es clima de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2899,Geelong lecimiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
2900,Geelong calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2901,Geelong global para el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2902,Geelong la economía estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2903,Geelong de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2904,Geelong que se han diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
2905,Geelong para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2906,Geelong la contribución de esta,"[<'es':Vs>, <'ta':cV>]"
2907,Geelong de la tierra al segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2908,Geelong estado en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
2909,Geelong desconsar a la nueva,"[<'nue':cvV>, <'va':cV>]"
2910,Geelong la que en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2911,Geelong de electivas fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2912,Geelong co en los periodos medios,"[<'me':cV>, <'dios':cvVs>]"
2913,Geelong capaz de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2914,Geelong estados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2915,Geelong co para la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2916,Geelong de estar esta procesa,"[<'pro':ccV>, <'ce':cV>, <'sa':sV>]"
2917,Geelong en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2918,Geelong de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2919,Geelong los consecuencias de esta,"[<'es':Vs>, <'ta':cV>]"
2920,Geelong cuertas y de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2921,Geelong las partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2922,Geelong la estelación de la onu,"[<'o':V>, <'nu':cv>]"
2923,Geelong la tierra con la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
2924,Geelong la conferencia como,"[<'co':cV>, <'mo':cV>]"
2925,Geelong variación de la manor,"[<'ma':cV>, <'nor':cVc>]"
2926,Geelong general de la norme,"[<'nor':cVc>, <'me':cV>]"
2927,Geelong en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2928,Geelong los poder disminuidos,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'dos':cVs>]"
2929,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2930,Geelong incipio el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
2931,Geelong todo el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2932,Geelong ente en la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
2933,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2934,Geelong iva del concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2935,Geelong de los países de esta,"[<'es':Vs>, <'ta':cV>]"
2936,Geelong consideración de esta,"[<'es':Vs>, <'ta':cV>]"
2937,Geelong resto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2938,Geelong de esta actual del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2939,Geelong carbono de co que esta,"[<'es':Vs>, <'ta':cV>]"
2940,Geelong de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2941,Geelong en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2942,Geelong global de la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
2943,Geelong a más salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
2944,Geelong se establecida la estas,"[<'es':Vs>, <'tas':cVs>]"
2945,Geelong a de adimportamiento,"[<'a':V>, <'dim':cvc>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2946,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2947,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2948,Geelong de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2949,Geelong los voluciones entre,"[<'en':Vc>, <'tre':ccV>]"
2950,Geelong identra de la larga,"[<'lar':cVc>, <'ga':cV>]"
2951,Geelong r de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2952,Geelong ión de este concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2953,Geelong va informe de los medios,"[<'me':cV>, <'dios':cvVs>]"
2954,Geelong medio ambiente en la aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
2955,Geelong o que es que se ha anuda,"[<'a':V>, <'nu':cv>, <'da':cV>]"
