,verse,terminacion
1847,Longyearbyen el seguimiento opciones,"[<'op':Vc>, <'cio':cvV>, <'nes':cVs>]"
1848,Longyearbyen fica los condiciones,"[<'con':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
1849,Longyearbyen ecimiento del clima,"[<'cli':ccv>, <'ma':cV>]"
1850,Longyearbyen clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1851,Longyearbyen so de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1852,Longyearbyen internacionalmente,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>, <'men':cVc>, <'te':cV>]"
1853,Longyearbyen hace que se ha anuda,"[<'a':V>, <'nu':cv>, <'da':cV>]"
1854,Longyearbyen e en los metimos de amor,"[<'a':V>, <'mor':cVc>]"
1855,Longyearbyen los países de la estas,"[<'es':Vs>, <'tas':cVs>]"
1856,Longyearbyen e inversar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1857,Longyearbyen para las estas ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
1858,Longyearbyen estas ciencias de tierra,"[<'tie':cvV>, <'rra':ccV>]"
1859,Longyearbyen las emisiones esta,"[<'es':Vs>, <'ta':cV>]"
1860,Longyearbyen de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1861,Longyearbyen s en el adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
1862,Longyearbyen precisar en el medio,"[<'me':cV>, <'dio':cvV>]"
1863,Longyearbyen no como el descontigo,"[<'des':cVs>, <'con':cVc>, <'ti':cv>, <'go':cV>]"
1864,Longyearbyen e de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1865,Longyearbyen a ser en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1866,Longyearbyen carbono de la mayor,"[<'ma':cV>, <'yor':cVc>]"
1867,Longyearbyen asesta de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1868,Longyearbyen estado disminuido,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'do':cV>]"
1869,Longyearbyen el mar los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1870,Longyearbyen también en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1871,Longyearbyen ecio de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1872,Longyearbyen de la energía negó,"[<'ne':cV>, <'gó':cV>]"
1873,Longyearbyen de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1874,Longyearbyen s proyectos besados,"[<'be':cV>, <'sa':sV>, <'dos':cVs>]"
1875,Longyearbyen besados de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
1876,Longyearbyen derechos de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
1877,Longyearbyen menos con el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1878,Longyearbyen os tomar el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1879,Longyearbyen fuerte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1880,Longyearbyen de interes en la farza,"[<'far':cVc>, <'za':cV>]"
1881,Longyearbyen idad de un renamento,"[<'re':cV>, <'na':cV>, <'men':cVc>, <'to':cV>]"
1882,Longyearbyen menor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1883,Longyearbyen o por la mayor capa,"[<'ca':cV>, <'pa':cV>]"
1884,Longyearbyen y que los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
1885,Longyearbyen idades por la salud,"[<'sa':sV>, <'lud':cvc>]"
1886,Longyearbyen ente en los partes solo,"[<'so':sV>, <'lo':cV>]"
1887,Longyearbyen solo para recorten,"[<'re':cV>, <'cor':cVc>, <'ten':cVc>]"
1888,Longyearbyen de las éricas de este,"[<'es':Vs>, <'te':cV>]"
1889,Longyearbyen estados los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1890,Longyearbyen países de algo muedo,"[<'mue':cvV>, <'do':cV>]"
1891,Longyearbyen el problema de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1892,Longyearbyen de tiempo con tus partes,"[<'par':cVc>, <'tes':cVs>]"
1893,Longyearbyen a al parte de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
1894,Longyearbyen informe de la encura,"[<'en':Vc>, <'cu':cv>, <'ra':cV>]"
1895,Longyearbyen de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1896,Longyearbyen de los s la edididad,"[<'e':V>, <'di':cv>, <'di':cv>, <'dad':cVc>]"
1897,Longyearbyen ertico de la cosa,"[<'co':cV>, <'sa':sV>]"
1898,Longyearbyen tendencia del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1899,Longyearbyen acuerdo a la elimación,"[<'e':V>, <'li':cv>, <'ma':cV>, <'ción':cvVc>]"
1900,Longyearbyen nue como esta solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
1901,Longyearbyen patrón de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1902,Longyearbyen fósiles por el chima,"[<'chi':ccv>, <'ma':cV>]"
1903,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1904,Longyearbyen hasta la electricadad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>, <'dad':cVc>]"
1905,Longyearbyen de la translimitación,"[<'trans':ccVcs>, <'li':cv>, <'mi':cv>, <'ta':cV>, <'ción':cvVc>]"
1906,Longyearbyen minar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1907,Longyearbyen cial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1908,Longyearbyen a aumento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1909,Longyearbyen s de los conduciones,"[<'con':cVc>, <'du':cv>, <'cio':cvV>, <'nes':cVs>]"
1910,Longyearbyen o de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
1911,Longyearbyen de por lo que se puede,"[<'pue':cvV>, <'de':cV>]"
1912,Longyearbyen la lugar de la salud,"[<'sa':sV>, <'lud':cvc>]"
1913,Longyearbyen contexto en la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
1914,Longyearbyen el caso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1915,Longyearbyen a todos los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
1916,Longyearbyen se ha encentido un caso,"[<'ca':cV>, <'so':sV>]"
1917,Longyearbyen la actividad natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
1918,Longyearbyen el carbono en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1919,Longyearbyen los partes de los años,"[<'a':V>, <'ños':cVs>]"
1920,Longyearbyen del siglo xxi los pocos,"[<'po':cV>, <'cos':cVs>]"
1921,Longyearbyen y de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1922,Longyearbyen la guerra de esta lado,"[<'la':cV>, <'do':cV>]"
1923,Longyearbyen de la línica como,"[<'co':cV>, <'mo':cV>]"
1924,Longyearbyen consumo de segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1925,Longyearbyen la actividad de la omp,"[<'o':V>, <'mp':cc>]"
1926,Longyearbyen la de los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
1927,Longyearbyen carbono y es una,"[<'u':v>, <'na':cV>]"
1928,Longyearbyen de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1929,Longyearbyen partes de esta esta serán,"[<'se':sV>, <'rán':cVc>]"
1930,Longyearbyen la vida de la forma,"[<'for':cVc>, <'ma':cV>]"
1931,Longyearbyen capaz de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1932,Longyearbyen de los países de estas,"[<'es':Vs>, <'tas':cVs>]"
1933,Longyearbyen ina los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1934,Longyearbyen las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1935,Longyearbyen la energía no tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
1936,Longyearbyen parte de la cubierta,"[<'cu':cv>, <'bier':cvVc>, <'ta':cV>]"
1937,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1938,Longyearbyen e con el contamiento,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1939,Longyearbyen por parte de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1940,Longyearbyen esto es un desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1941,Longyearbyen de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
1942,Longyearbyen cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1943,Longyearbyen tendrá en el permanente,"[<'per':cVc>, <'ma':cV>, <'nen':cVc>, <'te':cV>]"
1944,Longyearbyen estos en el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
1945,Longyearbyen el convenio se pendin,"[<'pen':cVc>, <'din':cvc>]"
1946,Longyearbyen los extremos de casa,"[<'ca':cV>, <'sa':sV>]"
1947,Longyearbyen casa de los mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
1948,Longyearbyen lización de la crisis,"[<'cri':ccv>, <'sis':svs>]"
1949,Longyearbyen los s en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1950,Longyearbyen para los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
1951,Longyearbyen idad de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
1952,Longyearbyen con la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1953,Longyearbyen clima de los paderes,"[<'pa':cV>, <'de':cV>, <'res':cVs>]"
1954,Longyearbyen en el economista,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'ta':cV>]"
1955,Longyearbyen el medio ambiente para,"[<'pa':cV>, <'ra':cV>]"
1956,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1957,Longyearbyen de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
1958,Longyearbyen en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1959,Longyearbyen compatado en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1960,Longyearbyen na tierra a mentaría,"[<'men':cVc>, <'ta':cV>, <'rí':cV>, <'a':V>]"
1961,Longyearbyen valores de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1962,Longyearbyen y los empiestos para,"[<'pa':cV>, <'ra':cV>]"
1963,Longyearbyen la que los anteriores,"[<'an':Vc>, <'te':cV>, <'rio':cvV>, <'res':cVs>]"
1964,Longyearbyen calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1965,Longyearbyen por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1966,Longyearbyen la marca a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1967,Longyearbyen la especial del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1968,Longyearbyen de co con realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
1969,Longyearbyen calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1970,Longyearbyen dios y las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1971,Longyearbyen las políticas de esta,"[<'es':Vs>, <'ta':cV>]"
1972,Longyearbyen de esta casa consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1973,Longyearbyen nte contribuir al parte,"[<'par':cVc>, <'te':cV>]"
1974,Longyearbyen al parte del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1975,Longyearbyen de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1976,Longyearbyen ninguno muy recorior,"[<'re':cV>, <'co':cV>, <'rior':cvVc>]"
1977,Longyearbyen de la empiez del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1978,Longyearbyen as este se derecha,"[<'de':cV>, <'rec':cVc>, <'ha':cV>]"
1979,Longyearbyen se derecha de gases,"[<'ga':cV>, <'ses':sVs>]"
1980,Longyearbyen te prepara en el siglo,"[<'si':sv>, <'glo':ccV>]"
1981,Longyearbyen iva de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1982,Longyearbyen de disponible que esta,"[<'es':Vs>, <'ta':cV>]"
1983,Longyearbyen malditas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1984,Longyearbyen de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1985,Longyearbyen ar mucha mantenición,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'ción':cvVc>]"
1986,Longyearbyen corazón de esto que esto,"[<'es':Vs>, <'to':cV>]"
1987,Longyearbyen e los pautos de este amor,"[<'a':V>, <'mor':cVc>]"
1988,Longyearbyen que se pone el añado,"[<'a':V>, <'ña':cV>, <'do':cV>]"
1989,Longyearbyen incial de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
1990,Longyearbyen cia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1991,Longyearbyen tierra mucha energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1992,Longyearbyen de la energía serán,"[<'se':sV>, <'rán':cVc>]"
1993,Longyearbyen de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
1994,Longyearbyen ista de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1995,Longyearbyen a marcial en la encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
1996,Longyearbyen ento con un afecto,"[<'a':V>, <'fec':cVc>, <'to':cV>]"
1997,Longyearbyen un afecto del marco,"[<'mar':cVc>, <'co':cV>]"
1998,Longyearbyen del marco del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1999,Longyearbyen despiédan a la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
2000,Longyearbyen seguirá de la salud,"[<'sa':sV>, <'lud':cvc>]"
2001,Longyearbyen clima me forma sobre,"[<'so':sV>, <'bre':ccV>]"
2002,Longyearbyen reducir la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2003,Longyearbyen de carbono y esta,"[<'es':Vs>, <'ta':cV>]"
2004,Longyearbyen iva de la adectuación,"[<'a':V>, <'dec':cVc>, <'tua':cvV>, <'ción':cvVc>]"
2005,Longyearbyen la adectuación del parto,"[<'par':cVc>, <'to':cV>]"
2006,Longyearbyen idad por el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
2007,Longyearbyen ente de los palencios,"[<'pa':cV>, <'len':cVc>, <'cios':cvVs>]"
2008,Longyearbyen calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
2009,Longyearbyen la segunda perseda,"[<'per':cVc>, <'se':sV>, <'da':cV>]"
2010,Longyearbyen del siglo xx el carbón,"[<'car':cVc>, <'bón':cVc>]"
2011,Longyearbyen en la tierra de la alta,"[<'al':Vc>, <'ta':cV>]"
2012,Longyearbyen de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2013,Longyearbyen cial de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
2014,Longyearbyen de carbono en el siglo,"[<'si':sv>, <'glo':ccV>]"
2015,Longyearbyen de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2016,Longyearbyen cambiar la interseración,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ra':cV>, <'ción':cvVc>]"
2017,Longyearbyen los más de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
2018,Longyearbyen de monelos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2019,Longyearbyen de disponibles de esta,"[<'es':Vs>, <'ta':cV>]"
2020,Longyearbyen iar de co con los pales,"[<'pa':cV>, <'les':cVs>]"
2021,Longyearbyen de la tierra del clima,"[<'cli':ccv>, <'ma':cV>]"
2022,Longyearbyen e de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
2023,Longyearbyen co como una incrementa,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'ta':cV>]"
2024,Longyearbyen ia de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
2025,Longyearbyen mar de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
2026,Longyearbyen todo si la elevada,"[<'e':V>, <'le':cV>, <'va':cV>, <'da':cV>]"
2027,Longyearbyen de carbono estel mado,"[<'ma':cV>, <'do':cV>]"
2028,Longyearbyen te de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2029,Longyearbyen a generalización,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
2030,Longyearbyen derición de la cora,"[<'co':cV>, <'ra':cV>]"
2031,Longyearbyen y la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2032,Longyearbyen de la deciológica,"[<'de':cV>, <'cio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
2033,Longyearbyen de la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
2034,Longyearbyen de los países de esta,"[<'es':Vs>, <'ta':cV>]"
2035,Longyearbyen las pocas habitados,"[<'ha':cV>, <'bi':cv>, <'ta':cV>, <'dos':cVs>]"
2036,Longyearbyen del gas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2037,Longyearbyen y lo que se ha anuncia,"[<'a':V>, <'nun':cvc>, <'cia':cvV>]"
2038,Longyearbyen de efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
2039,Longyearbyen inciuso de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
2040,Longyearbyen reducir la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
2041,Longyearbyen la información del carbón,"[<'car':cVc>, <'bón':cVc>]"
2042,Longyearbyen e estar la renovación,"[<'re':cV>, <'no':cV>, <'va':cV>, <'ción':cvVc>]"
2043,Longyearbyen el permanente estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2044,Longyearbyen o de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2045,Longyearbyen nte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2046,Longyearbyen e en las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2047,Longyearbyen la agua medida como,"[<'co':cV>, <'mo':cV>]"
2048,Longyearbyen climatico en el clima,"[<'cli':ccv>, <'ma':cV>]"
2049,Longyearbyen razo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2050,Longyearbyen de los países nadies,"[<'na':cV>, <'dies':cvVs>]"
2051,Longyearbyen problema de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
2052,Longyearbyen de la inferme actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
2053,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2054,Longyearbyen su pader de la mitad,"[<'mi':cv>, <'tad':cVc>]"
2055,Longyearbyen precios para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2056,Longyearbyen a de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2057,Longyearbyen marcio de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
2058,Longyearbyen la provisión de la ocde,"[<'oc':Vc>, <'de':cV>]"
2059,Longyearbyen tierra de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
2060,Longyearbyen climático la aparcción,"[<'a':V>, <'par':cVc>, <'cción':ccvVc>]"
2061,Longyearbyen la reducción del país,"[<'pa':cV>, <'ís':Vs>]"
2062,Longyearbyen uente de las cuestiones,"[<'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
2063,Longyearbyen de la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2064,Longyearbyen de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
2065,Longyearbyen la encontral para dichas,"[<'dic':cvc>, <'has':cVs>]"
2066,Longyearbyen el siglo xxi de todos,"[<'to':cV>, <'dos':cVs>]"
2067,Longyearbyen enta de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
2068,Longyearbyen de sos acuerdos entre,"[<'en':Vc>, <'tre':ccV>]"
2069,Longyearbyen los actuales del tiempo,"[<'tiem':cvVc>, <'po':cV>]"
2070,Longyearbyen gei a un siglo xx estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2071,Longyearbyen aumento del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2072,Longyearbyen de la energía serán,"[<'se':sV>, <'rán':cVc>]"
2073,Longyearbyen a de la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
2074,Longyearbyen nue para científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
2075,Longyearbyen de amor y casi pero,"[<'pe':cV>, <'ro':cV>]"
2076,Longyearbyen y casi pero esta ase,"[<'a':V>, <'se':sV>]"
2077,Longyearbyen informe de los medios,"[<'me':cV>, <'dios':cvVs>]"
2078,Longyearbyen los medios el conjunto,"[<'con':cVc>, <'jun':cvc>, <'to':cV>]"
2079,Longyearbyen er estas mantenicias,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'cias':cvVs>]"
2080,Longyearbyen la ocde por la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
2081,Longyearbyen aicel y la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2082,Longyearbyen las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
2083,Longyearbyen ta de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
2084,Longyearbyen de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2085,Longyearbyen rado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2086,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2087,Longyearbyen primer carbón que se esta,"[<'es':Vs>, <'ta':cV>]"
2088,Longyearbyen los menos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2089,Longyearbyen carbono por la salud,"[<'sa':sV>, <'lud':cvc>]"
2090,Longyearbyen onde la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2091,Longyearbyen la deforme antropacia,"[<'an':Vc>, <'tro':ccV>, <'pa':cV>, <'cia':cvV>]"
2092,Longyearbyen que el carbón de los míos,"[<'mí':cV>, <'os':Vs>]"
2093,Longyearbyen idad de las contextas,"[<'con':cVc>, <'tex':cVx>, <'tas':cVs>]"
2094,Longyearbyen con el amor de mayor,"[<'ma':cV>, <'yor':cVc>]"
2095,Longyearbyen países de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2096,Longyearbyen precesa en la alta a la onu,"[<'o':V>, <'nu':cv>]"
2097,Longyearbyen s como los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2098,Longyearbyen el corbo en los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2099,Longyearbyen la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
2100,Longyearbyen de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2101,Longyearbyen carbono y al ocde,"[<'oc':Vc>, <'de':cV>]"
2102,Longyearbyen de la segunda forma,"[<'for':cVc>, <'ma':cV>]"
2103,Longyearbyen recor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2104,Longyearbyen proyecto en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2105,Longyearbyen de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2106,Longyearbyen el problema del clima,"[<'cli':ccv>, <'ma':cV>]"
2107,Longyearbyen ser s internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2108,Longyearbyen a del anexo i incluso,"[<'in':vc>, <'clu':ccv>, <'so':sV>]"
2109,Longyearbyen en el carbón la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
2110,Longyearbyen pero en la alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
2111,Longyearbyen de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2112,Longyearbyen e en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2113,Longyearbyen n a la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2114,Longyearbyen o que pueden recoriar,"[<'re':cV>, <'co':cV>, <'riar':cvVc>]"
2115,Longyearbyen precio a la mayor parte,"[<'par':cVc>, <'te':cV>]"
2116,Longyearbyen de los puctos del clima,"[<'cli':ccv>, <'ma':cV>]"
2117,Longyearbyen global de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2118,Longyearbyen do al condeo redustrial,"[<'re':cV>, <'dus':cvs>, <'trial':ccvVc>]"
2119,Longyearbyen y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
