,verse,terminacion
4994,Soavinandriana de los niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
4995,Soavinandriana un problema medio,"[<'me':cV>, <'dio':cvV>]"
4996,Soavinandriana se ha encontrado,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'do':cV>]"
4997,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4998,Soavinandriana cancia se un siglo,"[<'si':sv>, <'glo':ccV>]"
4999,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5000,Soavinandriana de la informeción,"[<'in':vc>, <'for':cVc>, <'me':cV>, <'ción':cvVc>]"
5001,Soavinandriana esta calentación,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'ción':cvVc>]"
5002,Soavinandriana debe en el corbo,"[<'cor':cVc>, <'bo':cV>]"
5003,Soavinandriana que ha están hecho,"[<'hec':cVc>, <'ho':cV>]"
5004,Soavinandriana de la informeción,"[<'in':vc>, <'for':cVc>, <'me':cV>, <'ción':cvVc>]"
5005,Soavinandriana en la previa para,"[<'pa':cV>, <'ra':cV>]"
5006,Soavinandriana resto el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5007,Soavinandriana les de los maldar,"[<'mal':cVc>, <'dar':cVc>]"
5008,Soavinandriana emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5009,Soavinandriana gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5010,Soavinandriana de en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
5011,Soavinandriana de la electiva,"[<'e':V>, <'lec':cVc>, <'ti':cv>, <'va':cV>]"
5012,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5013,Soavinandriana de las prucencias,"[<'pru':ccv>, <'cen':cVc>, <'cias':cvVs>]"
5014,Soavinandriana de los cambientes,"[<'cam':cVc>, <'bien':cvVc>, <'tes':cVs>]"
5015,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5016,Soavinandriana en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
5017,Soavinandriana con el cantico,"[<'can':cVc>, <'ti':cv>, <'co':cV>]"
5018,Soavinandriana de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5019,Soavinandriana pueda de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
5020,Soavinandriana de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
5021,Soavinandriana de la tormedad,"[<'tor':cVc>, <'me':cV>, <'dad':cVc>]"
5022,Soavinandriana la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5023,Soavinandriana de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5024,Soavinandriana de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
5025,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5026,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5027,Soavinandriana global del parto,"[<'par':cVc>, <'to':cV>]"
5028,Soavinandriana le constitución,"[<'cons':cVcs>, <'ti':cv>, <'tu':cv>, <'ción':cvVc>]"
5029,Soavinandriana la geotincian,"[<'ge':cV>, <'o':V>, <'tin':cvc>, <'cian':cvVc>]"
5030,Soavinandriana y el puquerio,"[<'pu':cv>, <'que':cvV>, <'rio':cvV>]"
5031,Soavinandriana de comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
5032,Soavinandriana los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
5033,Soavinandriana no tengo a un mundo,"[<'mun':cvc>, <'do':cV>]"
5034,Soavinandriana a un mundo se puede,"[<'pue':cvV>, <'de':cV>]"
5035,Soavinandriana tiempo de la alta,"[<'al':Vc>, <'ta':cV>]"
5036,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5037,Soavinandriana l de esta después,"[<'des':cVs>, <'pués':cvVs>]"
5038,Soavinandriana de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
5039,Soavinandriana mos el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5040,Soavinandriana por el acuerdo,"[<'a':V>, <'cuer':cvVc>, <'do':cV>]"
5041,Soavinandriana de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5042,Soavinandriana y de la salud,"[<'sa':sV>, <'lud':cvc>]"
5043,Soavinandriana carbono global,"[<'glo':ccV>, <'bal':cVc>]"
5044,Soavinandriana de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
5045,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5046,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5047,Soavinandriana esta estado para,"[<'pa':cV>, <'ra':cV>]"
5048,Soavinandriana de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5049,Soavinandriana la altí en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
5050,Soavinandriana los organismos,"[<'or':Vc>, <'ga':cV>, <'nis':cvs>, <'mos':cVs>]"
5051,Soavinandriana en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5052,Soavinandriana y el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
5053,Soavinandriana por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
5054,Soavinandriana nte para el siglo,"[<'si':sv>, <'glo':ccV>]"
5055,Soavinandriana el resto de la oppción,"[<'op':Vc>, <'pción':ccvVc>]"
5056,Soavinandriana la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
5057,Soavinandriana de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
5058,Soavinandriana parte del medio,"[<'me':cV>, <'dio':cvV>]"
5059,Soavinandriana del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5060,Soavinandriana y la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5061,Soavinandriana de los continues,"[<'con':cVc>, <'ti':cv>, <'nues':cvVs>]"
5062,Soavinandriana la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5063,Soavinandriana y los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5064,Soavinandriana de los anuncios,"[<'a':V>, <'nun':cvc>, <'cios':cvVs>]"
5065,Soavinandriana de otros admptas,"[<'a':V>, <'dm':cc>, <'ptas':ccVs>]"
5066,Soavinandriana a la superficia,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cia':cvV>]"
5067,Soavinandriana de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
5068,Soavinandriana en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
5069,Soavinandriana de los pertimos,"[<'per':cVc>, <'ti':cv>, <'mos':cVs>]"
5070,Soavinandriana el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5071,Soavinandriana medio albemente,"[<'al':Vc>, <'be':cV>, <'men':cVc>, <'te':cV>]"
5072,Soavinandriana de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5073,Soavinandriana de los afectos,"[<'a':V>, <'fec':cVc>, <'tos':cVs>]"
5074,Soavinandriana cala en el clima,"[<'cli':ccv>, <'ma':cV>]"
5075,Soavinandriana en el clima como,"[<'co':cV>, <'mo':cV>]"
5076,Soavinandriana consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
5077,Soavinandriana del clima de esta,"[<'es':Vs>, <'ta':cV>]"
5078,Soavinandriana la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
5079,Soavinandriana de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
5080,Soavinandriana no a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5081,Soavinandriana de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
5082,Soavinandriana de las sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5083,Soavinandriana la mayor parte,"[<'par':cVc>, <'te':cV>]"
5084,Soavinandriana estructuras de estas,"[<'es':Vs>, <'tas':cVs>]"
5085,Soavinandriana de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
5086,Soavinandriana cada del parto,"[<'par':cVc>, <'to':cV>]"
5087,Soavinandriana parto del peso,"[<'pe':cV>, <'so':sV>]"
5088,Soavinandriana de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5089,Soavinandriana de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
5090,Soavinandriana de los volancon,"[<'vo':cV>, <'lan':cVc>, <'con':cVc>]"
5091,Soavinandriana el que te deshiza,"[<'des':cVs>, <'hi':cv>, <'za':cV>]"
5092,Soavinandriana a la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5093,Soavinandriana de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
5094,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5095,Soavinandriana el el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5096,Soavinandriana ambiente a la caudad,"[<'cau':cVv>, <'dad':cVc>]"
5097,Soavinandriana de la estableción,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ción':cvVc>]"
5098,Soavinandriana de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
5099,Soavinandriana para el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5100,Soavinandriana a los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
5101,Soavinandriana del clima para,"[<'pa':cV>, <'ra':cV>]"
5102,Soavinandriana clima para algo,"[<'al':Vc>, <'go':cV>]"
5103,Soavinandriana para algo muerto,"[<'muer':cvVc>, <'to':cV>]"
5104,Soavinandriana de los dios muchos,"[<'muc':cvc>, <'hos':cVs>]"
5105,Soavinandriana de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5106,Soavinandriana la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
5107,Soavinandriana la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
5108,Soavinandriana rado por esa,"[<'e':V>, <'sa':sV>]"
5109,Soavinandriana de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5110,Soavinandriana se están tres algo,"[<'al':Vc>, <'go':cV>]"
5111,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5112,Soavinandriana de la currera,"[<'cu':cv>, <'rre':ccV>, <'ra':cV>]"
5113,Soavinandriana en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5114,Soavinandriana las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
5115,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5116,Soavinandriana cara en tu mano,"[<'ma':cV>, <'no':cV>]"
5117,Soavinandriana del incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
5118,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5119,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5120,Soavinandriana de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
5121,Soavinandriana la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
5122,Soavinandriana y los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
5123,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5124,Soavinandriana de esta sentida,"[<'sen':sVc>, <'ti':cv>, <'da':cV>]"
5125,Soavinandriana no es un convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
5126,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5127,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5128,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5129,Soavinandriana co de la intensión,"[<'in':vc>, <'ten':cVc>, <'sión':svVc>]"
5130,Soavinandriana y la proyección,"[<'pro':ccV>, <'yec':cVc>, <'ción':cvVc>]"
5131,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5132,Soavinandriana los acenticios,"[<'a':V>, <'cen':cVc>, <'ti':cv>, <'cios':cvVs>]"
5133,Soavinandriana el convenio sobre,"[<'so':sV>, <'bre':ccV>]"
5134,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5135,Soavinandriana las partes están,"[<'es':Vs>, <'tán':cVc>]"
5136,Soavinandriana de la radiación,"[<'ra':cV>, <'dia':cvV>, <'ción':cvVc>]"
5137,Soavinandriana de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5138,Soavinandriana de la antividad,"[<'an':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5139,Soavinandriana de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5140,Soavinandriana negación de esta,"[<'es':Vs>, <'ta':cV>]"
5141,Soavinandriana por el contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
5142,Soavinandriana a transimigación,"[<'tran':ccVc>, <'si':sv>, <'mi':cv>, <'ga':cV>, <'ción':cvVc>]"
5143,Soavinandriana proyecto esposa,"[<'es':Vs>, <'po':cV>, <'sa':sV>]"
5144,Soavinandriana para la carga,"[<'car':cVc>, <'ga':cV>]"
5145,Soavinandriana gei y al tiempo,"[<'tiem':cvVc>, <'po':cV>]"
5146,Soavinandriana son de los glacios,"[<'gla':ccV>, <'cios':cvVs>]"
5147,Soavinandriana estes de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
5148,Soavinandriana con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5149,Soavinandriana sobre el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
5150,Soavinandriana los cupetivos,"[<'cu':cv>, <'pe':cV>, <'ti':cv>, <'vos':cVs>]"
5151,Soavinandriana los demandados,"[<'de':cV>, <'man':cVc>, <'da':cV>, <'dos':cVs>]"
5152,Soavinandriana de la cual control,"[<'con':cVc>, <'trol':ccVc>]"
5153,Soavinandriana de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
5154,Soavinandriana de la despluaria,"[<'des':cVs>, <'plua':ccvV>, <'ria':cvV>]"
5155,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5156,Soavinandriana emisiones entre,"[<'en':Vc>, <'tre':ccV>]"
5157,Soavinandriana la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5158,Soavinandriana te quiere a menser,"[<'men':cVc>, <'ser':sVc>]"
5159,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5160,Soavinandriana medidas para,"[<'pa':cV>, <'ra':cV>]"
5161,Soavinandriana de entre el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
5162,Soavinandriana r los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5163,Soavinandriana de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
5164,Soavinandriana la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
5165,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5166,Soavinandriana de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5167,Soavinandriana de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5168,Soavinandriana la forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
5169,Soavinandriana grinalización,"[<'gri':ccv>, <'na':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5170,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5171,Soavinandriana de los carbonos,"[<'car':cVc>, <'bo':cV>, <'nos':cVs>]"
5172,Soavinandriana la que el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5173,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5174,Soavinandriana de los últimos,"[<'úl':Vc>, <'ti':cv>, <'mos':cVs>]"
5175,Soavinandriana contra el mantener,"[<'man':cVc>, <'te':cV>, <'ner':cVc>]"
5176,Soavinandriana disminuciones,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'cio':cvV>, <'nes':cVs>]"
5177,Soavinandriana medidas de esta,"[<'es':Vs>, <'ta':cV>]"
5178,Soavinandriana de esta decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
5179,Soavinandriana de las modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
5180,Soavinandriana de competido,"[<'com':cVc>, <'pe':cV>, <'ti':cv>, <'do':cV>]"
5181,Soavinandriana todos los hombres,"[<'hom':cVc>, <'bres':ccVs>]"
5182,Soavinandriana considerado,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'do':cV>]"
5183,Soavinandriana sino es que tendrá,"[<'ten':cVc>, <'drá':ccV>]"
5184,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5185,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5186,Soavinandriana en un climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
5187,Soavinandriana de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5188,Soavinandriana de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5189,Soavinandriana desarrollado,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'do':cV>]"
5190,Soavinandriana por esta persas,"[<'per':cVc>, <'sas':sVs>]"
5191,Soavinandriana en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5192,Soavinandriana de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
5193,Soavinandriana la pueda marquer,"[<'ma':cV>, <'rquer':ccvVc>]"
5194,Soavinandriana verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5195,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5196,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5197,Soavinandriana sa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
5198,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5199,Soavinandriana se por el carbón,"[<'car':cVc>, <'bón':cVc>]"
5200,Soavinandriana de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
5201,Soavinandriana en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5202,Soavinandriana de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5203,Soavinandriana los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
5204,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5205,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5206,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5207,Soavinandriana los persen desde,"[<'des':cVs>, <'de':cV>]"
5208,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5209,Soavinandriana de ser el siglo,"[<'si':sv>, <'glo':ccV>]"
5210,Soavinandriana segundo en la esta,"[<'es':Vs>, <'ta':cV>]"
5211,Soavinandriana en el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
5212,Soavinandriana de la dontención,"[<'don':cVc>, <'ten':cVc>, <'ción':cvVc>]"
5213,Soavinandriana cuantificación,"[<'cuan':cvVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5214,Soavinandriana las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5215,Soavinandriana de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
5216,Soavinandriana palibres de esta,"[<'es':Vs>, <'ta':cV>]"
5217,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5218,Soavinandriana de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
5219,Soavinandriana precio en la mayor,"[<'ma':cV>, <'yor':cVc>]"
5220,Soavinandriana en la mayor parte,"[<'par':cVc>, <'te':cV>]"
5221,Soavinandriana de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5222,Soavinandriana la generación,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'ción':cvVc>]"
5223,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5224,Soavinandriana de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
5225,Soavinandriana de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
5226,Soavinandriana en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5227,Soavinandriana so internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
5228,Soavinandriana de la variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
5229,Soavinandriana menor cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
5230,Soavinandriana de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5231,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5232,Soavinandriana de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5233,Soavinandriana la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5234,Soavinandriana de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
5235,Soavinandriana para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5236,Soavinandriana la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
5237,Soavinandriana el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5238,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5239,Soavinandriana la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5240,Soavinandriana la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5241,Soavinandriana de carbono alta,"[<'al':Vc>, <'ta':cV>]"
5242,Soavinandriana carbono alta asa,"[<'a':V>, <'sa':sV>]"
5243,Soavinandriana del clima el marco,"[<'mar':cVc>, <'co':cV>]"
5244,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5245,Soavinandriana de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
5246,Soavinandriana de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5247,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5248,Soavinandriana de la captración,"[<'cap':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5249,Soavinandriana de los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
5250,Soavinandriana s en los polos,"[<'po':cV>, <'los':cVs>]"
5251,Soavinandriana de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
5252,Soavinandriana de alguna extrema,"[<'ex':Vx>, <'tre':ccV>, <'ma':cV>]"
5253,Soavinandriana de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
5254,Soavinandriana de la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
5255,Soavinandriana calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5256,Soavinandriana de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5257,Soavinandriana sectores que está,"[<'es':Vs>, <'tá':cV>]"
5258,Soavinandriana como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5259,Soavinandriana estado por tanto,"[<'tan':cVc>, <'to':cV>]"
5260,Soavinandriana ha sido para,"[<'pa':cV>, <'ra':cV>]"
5261,Soavinandriana de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5262,Soavinandriana nuestra medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
5263,Soavinandriana y el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
5264,Soavinandriana de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5265,Soavinandriana de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
5266,Soavinandriana de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
5267,Soavinandriana de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
5268,Soavinandriana el carbono que esta,"[<'es':Vs>, <'ta':cV>]"
5269,Soavinandriana de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5270,Soavinandriana n el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5271,Soavinandriana morzo de la orios,"[<'o':V>, <'rios':cvVs>]"
5272,Soavinandriana de la orios alta,"[<'al':Vc>, <'ta':cV>]"
5273,Soavinandriana contribuyente,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>, <'te':cV>]"
5274,Soavinandriana que se anteriores,"[<'an':Vc>, <'te':cV>, <'rio':cvV>, <'res':cVs>]"
5275,Soavinandriana la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
