,verse,terminacion
1688,Chongqing ra calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1689,Chongqing global de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1690,Chongqing ha desarrollo al general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
1691,Chongqing los distintos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1692,Chongqing del aumento del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
1693,Chongqing contexto de la electrica,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>]"
1694,Chongqing la actualidad de la forma,"[<'for':cVc>, <'ma':cV>]"
1695,Chongqing la información de la casa,"[<'ca':cV>, <'sa':sV>]"
1696,Chongqing tierra como se distinta,"[<'dis':cvs>, <'tin':cvc>, <'ta':cV>]"
1697,Chongqing o con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1698,Chongqing global de los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
1699,Chongqing isión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1700,Chongqing la estado por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1701,Chongqing de las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1702,Chongqing los países de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1703,Chongqing ra contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1704,Chongqing concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1705,Chongqing mundial el economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1706,Chongqing ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1707,Chongqing con el clima de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
1708,Chongqing al forzamiento del panel,"[<'pa':cV>, <'nel':cVc>]"
1709,Chongqing del panel de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1710,Chongqing son con otros políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1711,Chongqing de las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
1712,Chongqing los años se ha hacedo,"[<'ha':cV>, <'ce':cV>, <'do':cV>]"
1713,Chongqing salud y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1714,Chongqing la despersión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1715,Chongqing la noticia en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1716,Chongqing para el resto de una mantran,"[<'man':cVc>, <'tran':ccVc>]"
1717,Chongqing ión del clima con ti mucho,"[<'muc':cvc>, <'ho':cV>]"
1718,Chongqing las palabras de los pales,"[<'pa':cV>, <'les':cVs>]"
1719,Chongqing de artículos en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1720,Chongqing del alber los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1721,Chongqing contrarcada de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
1722,Chongqing la lugar de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1723,Chongqing a tendrá con el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
1724,Chongqing el promedio de las grandes,"[<'gran':ccVc>, <'des':cVs>]"
1725,Chongqing a del siglo xx en la esta,"[<'es':Vs>, <'ta':cV>]"
1726,Chongqing el estado de producios,"[<'pro':ccV>, <'du':cv>, <'cios':cvVs>]"
1727,Chongqing mirmo con los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1728,Chongqing media del proyecto al tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1729,Chongqing pueden sus altas de parís,"[<'pa':cV>, <'rís':cVs>]"
1730,Chongqing su parte de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
1731,Chongqing de armpesiones a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1732,Chongqing la inversión por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1733,Chongqing ra continuar la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1734,Chongqing os de los personas cumbres,"[<'cum':cvc>, <'bres':ccVs>]"
1735,Chongqing o anquistad de los afectos,"[<'a':V>, <'fec':cVc>, <'tos':cVs>]"
1736,Chongqing del clima en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
1737,Chongqing progrema en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1738,Chongqing el segundo muy previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
1739,Chongqing carbono y el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1740,Chongqing y el aumento del marco,"[<'mar':cVc>, <'co':cV>]"
1741,Chongqing realizar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1742,Chongqing la cautal de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1743,Chongqing ser ville de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1744,Chongqing la sociedad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1745,Chongqing fundamentol de las partes,"[<'par':cVc>, <'tes':cVs>]"
1746,Chongqing de las partes y el control,"[<'con':cVc>, <'trol':ccVc>]"
1747,Chongqing de la luz de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1748,Chongqing buena parte del canclusión,"[<'can':cVc>, <'clu':ccv>, <'sión':svVc>]"
1749,Chongqing parte del canclusión medio,"[<'me':cV>, <'dio':cvV>]"
1750,Chongqing del canclusión medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1751,Chongqing se han empresa que tener,"[<'te':cV>, <'ner':cVc>]"
1752,Chongqing dificado en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1753,Chongqing por el el control de la otra,"[<'o':V>, <'tra':ccV>]"
1754,Chongqing se contamos voluntados,"[<'vo':cV>, <'lun':cvc>, <'ta':cV>, <'dos':cVs>]"
1755,Chongqing voluntados en el corbón,"[<'cor':cVc>, <'bón':cVc>]"
1756,Chongqing icional de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1757,Chongqing los estados de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1758,Chongqing xxi y de la transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1759,Chongqing ite en las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1760,Chongqing dición los economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
1761,Chongqing estar a un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1762,Chongqing de los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1763,Chongqing la cumbre de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1764,Chongqing ada de la internacionad,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nad':cVc>]"
1765,Chongqing de carbono es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1766,Chongqing alementos del mitigo,"[<'mi':cv>, <'ti':cv>, <'go':cV>]"
1767,Chongqing mitigo de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1768,Chongqing desarrollo con la coraz,"[<'co':cV>, <'raz':cVc>]"
1769,Chongqing de derechos de un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1770,Chongqing de un resporto en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1771,Chongqing por el comparar el china,"[<'chi':ccv>, <'na':cV>]"
1772,Chongqing el china de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1773,Chongqing ha estado nunca volumen,"[<'vo':cV>, <'lu':cv>, <'men':cVc>]"
1774,Chongqing un translimitación como,"[<'co':cV>, <'mo':cV>]"
1775,Chongqing la estaecia se ha emosió,"[<'e':V>, <'mo':cV>, <'sió':svV>]"
1776,Chongqing los antirios la pobición,"[<'po':cV>, <'bi':cv>, <'ción':cvVc>]"
1777,Chongqing medidas de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1778,Chongqing la reducción del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1779,Chongqing con en en cortificación,"[<'cor':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1780,Chongqing ividad al crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
1781,Chongqing crecimiento de los partes,"[<'par':cVc>, <'tes':cVs>]"
1782,Chongqing es un parto de las partes,"[<'par':cVc>, <'tes':cVs>]"
1783,Chongqing de los s en el el mismo,"[<'mis':cvs>, <'mo':cV>]"
1784,Chongqing los recursos de los años,"[<'a':V>, <'ños':cVs>]"
1785,Chongqing subida del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1786,Chongqing parte de las forzamientos,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'tos':cVs>]"
1787,Chongqing de las emisiones de iores,"[<'io':vV>, <'res':cVs>]"
1788,Chongqing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1789,Chongqing de estados de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1790,Chongqing dio al menos del político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
1791,Chongqing climativo de la secha,"[<'sec':sVc>, <'ha':cV>]"
1792,Chongqing de la secha de las paltas,"[<'pal':cVc>, <'tas':cVs>]"
1793,Chongqing la neociberalidad,"[<'ne':cV>, <'o':V>, <'ci':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
1794,Chongqing de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1795,Chongqing la posible esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
1796,Chongqing el sistema especier de esta,"[<'es':Vs>, <'ta':cV>]"
1797,Chongqing la presente a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1798,Chongqing también en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1799,Chongqing dización con la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
1800,Chongqing la alteración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1801,Chongqing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1802,Chongqing global de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1803,Chongqing actuales de la tierra esta,"[<'es':Vs>, <'ta':cV>]"
1804,Chongqing en la alteración del poder,"[<'po':cV>, <'der':cVc>]"
1805,Chongqing en la cumbre de las partes,"[<'par':cVc>, <'tes':cVs>]"
1806,Chongqing los aumentos de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
1807,Chongqing a se poner en la forma,"[<'for':cVc>, <'ma':cV>]"
1808,Chongqing en la forma no se decir,"[<'de':cV>, <'cir':cvc>]"
1809,Chongqing la contribución ha tierra,"[<'tie':cvV>, <'rra':ccV>]"
1810,Chongqing de la energía en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1811,Chongqing mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1812,Chongqing amor en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1813,Chongqing la concentración del madio,"[<'ma':cV>, <'dio':cvV>]"
1814,Chongqing proyecto los derivados,"[<'de':cV>, <'ri':cv>, <'va':cV>, <'dos':cVs>]"
1815,Chongqing de la salud y la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
1816,Chongqing y la informe de la huella,"[<'hue':cvV>, <'lla':ccV>]"
1817,Chongqing biológica y restonar,"[<'res':cVs>, <'to':cV>, <'nar':cVc>]"
1818,Chongqing comunidad en el medio,"[<'me':cV>, <'dio':cvV>]"
1819,Chongqing de los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
1820,Chongqing precipitación son partes,"[<'par':cVc>, <'tes':cVs>]"
1821,Chongqing la tierra ha sido de esta,"[<'es':Vs>, <'ta':cV>]"
1822,Chongqing de los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1823,Chongqing el medio ambiente del siglo,"[<'si':sv>, <'glo':ccV>]"
1824,Chongqing mentira y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1825,Chongqing cian en la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1826,Chongqing en cara la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1827,Chongqing los países de esa mayor,"[<'ma':cV>, <'yor':cVc>]"
1828,Chongqing de la luz de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1829,Chongqing de la espacia de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1830,Chongqing de los efectos del pento,"[<'pen':cVc>, <'to':cV>]"
1831,Chongqing los niveles de agun alta,"[<'al':Vc>, <'ta':cV>]"
1832,Chongqing pidera y la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
1833,Chongqing ncontral que casi de esta esta,"[<'es':Vs>, <'ta':cV>]"
1834,Chongqing la normación del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1835,Chongqing del consumo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1836,Chongqing la estado con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1837,Chongqing erra que se pueden haber,"[<'ha':cV>, <'ber':cVc>]"
1838,Chongqing ra se permita a la encretria,"[<'en':Vc>, <'cre':ccV>, <'tria':ccvV>]"
1839,Chongqing los proyectos pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
1840,Chongqing se al problema estado para,"[<'pa':cV>, <'ra':cV>]"
1841,Chongqing de las organizaciones,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
1842,Chongqing de nuevos gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1843,Chongqing los estados de transporte,"[<'trans':ccVcs>, <'por':cVc>, <'te':cV>]"
1844,Chongqing transporte de las cartidas,"[<'car':cVc>, <'ti':cv>, <'das':cVs>]"
1845,Chongqing la contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1846,Chongqing a los países que pueden,"[<'pue':cvV>, <'den':cVc>]"
1847,Chongqing consideración del paso,"[<'pa':cV>, <'so':sV>]"
1848,Chongqing del paso de algunos cosos,"[<'co':cV>, <'sos':sVs>]"
1849,Chongqing la población de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1850,Chongqing calamente en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1851,Chongqing de algunos problemas partes,"[<'par':cVc>, <'tes':cVs>]"
1852,Chongqing mercado de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
1853,Chongqing es casa de la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
1854,Chongqing la corazón de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
1855,Chongqing de carbono en la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1856,Chongqing de la emisión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1857,Chongqing trabajo de las palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
1858,Chongqing vidad de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1859,Chongqing ión de la mayor estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1860,Chongqing segundo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1861,Chongqing por otros peoresticios,"[<'pe':cV>, <'o':V>, <'res':cVs>, <'ti':cv>, <'cios':cvVs>]"
1862,Chongqing peoresticios de la esta,"[<'es':Vs>, <'ta':cV>]"
1863,Chongqing el coste de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
1864,Chongqing los acuerdos en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1865,Chongqing dioles de lo aste en la toma,"[<'to':cV>, <'ma':cV>]"
1866,Chongqing estado de seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
1867,Chongqing seguridad como el medio,"[<'me':cV>, <'dio':cvV>]"
1868,Chongqing erio se fuerte que es final,"[<'fi':cv>, <'nal':cVc>]"
1869,Chongqing se fuerte que es final de esta,"[<'es':Vs>, <'ta':cV>]"
1870,Chongqing cimiento de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1871,Chongqing los marcos de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1872,Chongqing o permitir el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1873,Chongqing el proyecto de las partes,"[<'par':cVc>, <'tes':cVs>]"
1874,Chongqing de compromeside sobre,"[<'so':sV>, <'bre':ccV>]"
1875,Chongqing precio sobre la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
1876,Chongqing vistos de la validación,"[<'va':cV>, <'li':cv>, <'da':cV>, <'ción':cvVc>]"
1877,Chongqing la necesidad que infrantar,"[<'in':vc>, <'fran':ccVc>, <'tar':cVc>]"
1878,Chongqing a precisa en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1879,Chongqing la energía energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
1880,Chongqing ser mucho de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1881,Chongqing medio ambiente de la lugar,"[<'lu':cv>, <'gar':cVc>]"
1882,Chongqing de la lugar de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1883,Chongqing proceso para otros partes,"[<'par':cVc>, <'tes':cVs>]"
1884,Chongqing la encasa de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
1885,Chongqing de emisiones de estructuras,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ras':cVs>]"
1886,Chongqing cantidero en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1887,Chongqing diciona en el contamiento,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1888,Chongqing medida por el terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
1889,Chongqing o de forma del recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
1890,Chongqing de forma del recurso entre,"[<'en':Vc>, <'tre':ccV>]"
1891,Chongqing la emisión de carbono este,"[<'es':Vs>, <'te':cV>]"
1892,Chongqing la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1893,Chongqing iaz de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1894,Chongqing de dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1895,Chongqing er la estado por el mismo,"[<'mis':cvs>, <'mo':cV>]"
1896,Chongqing los países de los petras,"[<'pe':cV>, <'tras':ccVs>]"
1897,Chongqing partes de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1898,Chongqing los distintos de metano,"[<'me':cV>, <'ta':cV>, <'no':cV>]"
1899,Chongqing se descara de la parte,"[<'par':cVc>, <'te':cV>]"
1900,Chongqing la parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1901,Chongqing las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
1902,Chongqing dida de sus contemposas,"[<'con':cVc>, <'tem':cVc>, <'po':cV>, <'sas':sVs>]"
1903,Chongqing de la sociedad en todos,"[<'to':cV>, <'dos':cVs>]"
1904,Chongqing más de la contexta elegad,"[<'e':V>, <'le':cV>, <'gad':cVc>]"
1905,Chongqing y la inversión de la última,"[<'úl':Vc>, <'ti':cv>, <'ma':cV>]"
1906,Chongqing la atmósfera al propio después,"[<'des':cVs>, <'pués':cvVs>]"
1907,Chongqing ionado sobre la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1908,Chongqing sobre la inversión de la esta,"[<'es':Vs>, <'ta':cV>]"
1909,Chongqing la inversión de la esta cara,"[<'ca':cV>, <'ra':cV>]"
1910,Chongqing los efectos del peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
1911,Chongqing el problema en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1912,Chongqing la contexta en la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
1913,Chongqing de la opinión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
1914,Chongqing con el recurso a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1915,Chongqing la información de los pabses,"[<'pab':cVc>, <'ses':sVs>]"
1916,Chongqing estados en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1917,Chongqing de los estados de salud,"[<'sa':sV>, <'lud':cvc>]"
1918,Chongqing un conjento de los calor,"[<'ca':cV>, <'lor':cVc>]"
1919,Chongqing ente para la antártida,"[<'an':Vc>, <'tár':cVc>, <'ti':cv>, <'da':cV>]"
1920,Chongqing contribuir a los estresos,"[<'es':Vs>, <'tre':ccV>, <'sos':sVs>]"
1921,Chongqing los estresos del cantidio,"[<'can':cVc>, <'ti':cv>, <'dio':cvV>]"
1922,Chongqing de los pocos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1923,Chongqing pertinente con el corbor,"[<'co':cV>, <'rbor':ccVc>]"
1924,Chongqing con el corbor de la sanud,"[<'sa':sV>, <'nud':cvc>]"
1925,Chongqing y el marco de los gases,"[<'ga':cV>, <'ses':sVs>]"
1926,Chongqing de la tierra con los detos,"[<'de':cV>, <'tos':cVs>]"
1927,Chongqing principal del colaborar,"[<'co':cV>, <'la':cV>, <'bo':cV>, <'rar':cVc>]"
1928,Chongqing marco de los medios de este,"[<'es':Vs>, <'te':cV>]"
1929,Chongqing de los medios de este siglo,"[<'si':sv>, <'glo':ccV>]"
1930,Chongqing de la anticiera por mucha,"[<'muc':cvc>, <'ha':cV>]"
1931,Chongqing de la tierra sobre el marco,"[<'mar':cVc>, <'co':cV>]"
1932,Chongqing s de altr preservar mayor,"[<'ma':cV>, <'yor':cVc>]"
1933,Chongqing cuencia de emisión es una,"[<'u':v>, <'na':cV>]"
1934,Chongqing por los matos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1935,Chongqing de los estados destinos,"[<'des':cVs>, <'ti':cv>, <'nos':cVs>]"
1936,Chongqing ica para el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
1937,Chongqing para el seguimiento opciones,"[<'op':Vc>, <'cio':cvV>, <'nes':cVs>]"
1938,Chongqing reducción de las emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1939,Chongqing del clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1940,Chongqing s internacionalmente,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>, <'men':cVc>, <'te':cV>]"
1941,Chongqing se ha anuda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1942,Chongqing iones de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1943,Chongqing tendencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1944,Chongqing de los países de la estas,"[<'es':Vs>, <'tas':cVs>]"
1945,Chongqing las estas ciencias de tierra,"[<'tie':cvV>, <'rra':ccV>]"
1946,Chongqing ciencias de tierra de la otra,"[<'o':V>, <'tra':ccV>]"
1947,Chongqing a entre el carbono de gases,"[<'ga':cV>, <'ses':sVs>]"
1948,Chongqing el control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1949,Chongqing imiento de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
1950,Chongqing los modelos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1951,Chongqing los países de la luda,"[<'lu':cv>, <'da':cV>]"
1952,Chongqing probablemente el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1953,Chongqing como el descontigo fuerte,"[<'fuer':cvVc>, <'te':cV>]"
1954,Chongqing los morilos en los años,"[<'a':V>, <'ños':cVs>]"
1955,Chongqing a estado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1956,Chongqing de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1957,Chongqing ue un simple de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
1958,Chongqing contribuciones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1959,Chongqing la tierra continua el amor,"[<'a':V>, <'mor':cVc>]"
1960,Chongqing ida de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1961,Chongqing continuable y el medio,"[<'me':cV>, <'dio':cvV>]"
1962,Chongqing de derechos de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
1963,Chongqing tomar el proyecto fuerte,"[<'fuer':cvVc>, <'te':cV>]"
1964,Chongqing cierto de los eficientes,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
1965,Chongqing no aumento el problema se incluir,"[<'in':vc>, <'cluir':ccvvc>]"
1966,Chongqing s menor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1967,Chongqing la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
1968,Chongqing recorten de las éricas,"[<'é':V>, <'ri':cv>, <'cas':cVs>]"
1969,Chongqing los países de algo muedo,"[<'mue':cvV>, <'do':cV>]"
1970,Chongqing en el problema de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1971,Chongqing clima en el tiempo en la tanto,"[<'tan':cVc>, <'to':cV>]"
1972,Chongqing los varios de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1973,Chongqing de la vida de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1974,Chongqing e de los s la edididad,"[<'e':V>, <'di':cv>, <'di':cv>, <'dad':cVc>]"
1975,Chongqing proyecto por desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
