,verse,terminacion
1969,Bursa la temperatura del clima,"[<'cli':ccv>, <'ma':cV>]"
1970,Bursa el economista y el medio,"[<'me':cV>, <'dio':cvV>]"
1971,Bursa la tarre de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
1972,Bursa calor compatado en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1973,Bursa na tierra a mentaría marcio,"[<'mar':cVc>, <'cio':cvV>]"
1974,Bursa de los países del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1975,Bursa de los posibles a inversidad,"[<'in':vc>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1976,Bursa la que los anteriores fecios,"[<'fe':cV>, <'cios':cvVs>]"
1977,Bursa global por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1978,Bursa la marca a los países de esta,"[<'es':Vs>, <'ta':cV>]"
1979,Bursa un sumento del proyecto sobre,"[<'so':sV>, <'bre':ccV>]"
1980,Bursa dios y las políticas de esta,"[<'es':Vs>, <'ta':cV>]"
1981,Bursa propiral de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1982,Bursa de los s en el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
1983,Bursa muy recorior de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
1984,Bursa proceso de altas en un puedo,"[<'pue':cvV>, <'do':cV>]"
1985,Bursa cia los países de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1986,Bursa derecha de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1987,Bursa de disponible que esta llamar,"[<'lla':ccV>, <'mar':cVc>]"
1988,Bursa que esta llamar es un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
1989,Bursa emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1990,Bursa de los cantidades de gases,"[<'ga':cV>, <'ses':sVs>]"
1991,Bursa el informe de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1992,Bursa n cuanto en la demosférica,"[<'de':cV>, <'mos':cVs>, <'fé':cV>, <'ri':cv>, <'ca':cV>]"
1993,Bursa que se pone el añado puede,"[<'pue':cvV>, <'de':cV>]"
1994,Bursa de la presencia de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1995,Bursa la responsación de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
1996,Bursa el contexto de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1997,Bursa de las políticas del siglo,"[<'si':sv>, <'glo':ccV>]"
1998,Bursa en el pensamiento de la mayor,"[<'ma':cV>, <'yor':cVc>]"
1999,Bursa del planeta en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2000,Bursa de la salud y la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
2001,Bursa los mercados en la organizad,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'zad':cVc>]"
2002,Bursa la organizad de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
2003,Bursa el consumo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2004,Bursa la actividad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2005,Bursa desarrollo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2006,Bursa de los países a energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2007,Bursa alegición de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
2008,Bursa de la alta acencia de los ocde,"[<'oc':Vc>, <'de':cV>]"
2009,Bursa del clima de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
2010,Bursa se presente en la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
2011,Bursa de la tierra elore en el carbón,"[<'car':cVc>, <'bón':cVc>]"
2012,Bursa de los países de los pocos,"[<'po':cV>, <'cos':cVs>]"
2013,Bursa de los pocos por el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2014,Bursa ciencia de monelos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2015,Bursa de disponibles de esta esfuerzo,"[<'es':Vs>, <'fuer':cvVc>, <'zo':cV>]"
2016,Bursa las políticas de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2017,Bursa las emisiones del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2018,Bursa contribución de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
2019,Bursa la población en la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
2020,Bursa el aumento del mar has armento,"[<'ar':Vc>, <'men':cVc>, <'to':cV>]"
2021,Bursa sostenible de carbono estel,"[<'es':Vs>, <'tel':cVc>]"
2022,Bursa carbono estel mado del mismo,"[<'mis':cvs>, <'mo':cV>]"
2023,Bursa de la economía de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
2024,Bursa derición de la cora fuerte,"[<'fuer':cvVc>, <'te':cV>]"
2025,Bursa la cora fuerte por el marco,"[<'mar':cVc>, <'co':cV>]"
2026,Bursa y distinto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2027,Bursa los países de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2028,Bursa la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
2029,Bursa cion por un padre que a un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2030,Bursa de inversión de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2031,Bursa mos de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
2032,Bursa la cantidad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
2033,Bursa la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2034,Bursa como las pocas habitados,"[<'ha':cV>, <'bi':cv>, <'ta':cV>, <'dos':cVs>]"
2035,Bursa ambiente y lo que se ha anuncia,"[<'a':V>, <'nun':cvc>, <'cia':cvV>]"
2036,Bursa la superficie de los medios,"[<'me':cV>, <'dios':cvVs>]"
2037,Bursa de los medios de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
2038,Bursa la actividad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2039,Bursa el permanente estado parece,"[<'pa':cV>, <'re':cV>, <'ce':cV>]"
2040,Bursa estado parece de los pautos,"[<'pau':cVv>, <'tos':cVs>]"
2041,Bursa de las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
2042,Bursa en las concentraciones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2043,Bursa como climatico en el clima,"[<'cli':ccv>, <'ma':cV>]"
2044,Bursa razo de los países nadies,"[<'na':cV>, <'dies':cvVs>]"
2045,Bursa mismo problema de la inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
2046,Bursa de años son en contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2047,Bursa de gei serán de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2048,Bursa de la experiencia de las partes,"[<'par':cVc>, <'tes':cVs>]"
2049,Bursa para la provisión de la ocde,"[<'oc':Vc>, <'de':cV>]"
2050,Bursa la aparcción de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
2051,Bursa desarrollo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
2052,Bursa la reducción del país mismo,"[<'mis':cvs>, <'mo':cV>]"
2053,Bursa de las cuestiones de los metos,"[<'me':cV>, <'tos':cVs>]"
2054,Bursa el segundo de precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
2055,Bursa y los partes de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
2056,Bursa política en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2057,Bursa las emisiones de gei a un siglo,"[<'si':sv>, <'glo':ccV>]"
2058,Bursa del carbono de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2059,Bursa carbón responda a la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
2060,Bursa de la generación del medio,"[<'me':cV>, <'dio':cvV>]"
2061,Bursa de amor y casi pero esta ase,"[<'a':V>, <'se':sV>]"
2062,Bursa de la electricad de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2063,Bursa y la forma de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2064,Bursa y cantidades del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2065,Bursa en la concentración de las cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
2066,Bursa de la demegración del aicel,"[<'ai':Vv>, <'cel':cVc>]"
2067,Bursa de las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2068,Bursa simulación de la apaccación,"[<'a':V>, <'pac':cVc>, <'ca':cV>, <'ción':cvVc>]"
2069,Bursa la apaccación de la adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
2070,Bursa ndo de los s en la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
2071,Bursa menta de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2072,Bursa proyecto de la reflejación,"[<'re':cV>, <'fle':ccV>, <'ja':cV>, <'ción':cvVc>]"
2073,Bursa que el carbón de los míos de esta,"[<'es':Vs>, <'ta':cV>]"
2074,Bursa el carbón de los míos de esta alta,"[<'al':Vc>, <'ta':cV>]"
2075,Bursa de energía por perranentes,"[<'pe':cV>, <'rra':ccV>, <'nen':cVc>, <'tes':cVs>]"
2076,Bursa perranentes de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2077,Bursa de las contextas de acabancia,"[<'a':V>, <'ca':cV>, <'ban':cVc>, <'cia':cvV>]"
2078,Bursa cia el el contexto de la extrancia,"[<'ex':Vx>, <'tran':ccVc>, <'cia':cvV>]"
2079,Bursa el amor de mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2080,Bursa de carbono y el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
2081,Bursa y el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2082,Bursa que se precesa en la alta a la onu,"[<'o':V>, <'nu':cv>]"
2083,Bursa a la intercarne variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2084,Bursa en la comperación de la salud,"[<'sa':sV>, <'lud':cvc>]"
2085,Bursa ca a la lucha de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2086,Bursa la energía nuclear muede,"[<'mue':cvV>, <'de':cV>]"
2087,Bursa n la tierra de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
2088,Bursa y la actividad de los gases,"[<'ga':cV>, <'ses':sVs>]"
2089,Bursa las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2090,Bursa tendencia a los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
2091,Bursa de la segunda forma medio,"[<'me':cV>, <'dio':cvV>]"
2092,Bursa la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
2093,Bursa de la actividad del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2094,Bursa ¡a la derecho de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2095,Bursa esta de la sustituiente global,"[<'glo':ccV>, <'bal':cVc>]"
2096,Bursa los actividades con la esta,"[<'es':Vs>, <'ta':cV>]"
2097,Bursa en el carbón la inversión del marco,"[<'mar':cVc>, <'co':cV>]"
2098,Bursa en el climático que es un parte,"[<'par':cVc>, <'te':cV>]"
2099,Bursa en el esperar la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
2100,Bursa la economía y la inualia,"[<'i':v>, <'nua':cvV>, <'lia':cvV>]"
2101,Bursa ta verica el disportamiento,"[<'dis':cvs>, <'por':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2102,Bursa recoriar el precio a la mayor,"[<'ma':cV>, <'yor':cVc>]"
2103,Bursa nuestra peso de la respuesta,"[<'res':cVs>, <'pues':cvVs>, <'ta':cV>]"
2104,Bursa y el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
2105,Bursa el calentamiento medio albiente,"[<'al':Vc>, <'bien':cvVc>, <'te':cV>]"
2106,Bursa nta me sodo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2107,Bursa contimos en el océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
2108,Bursa como un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2109,Bursa empresa y el mar o en la capa,"[<'ca':cV>, <'pa':cV>]"
2110,Bursa des pertidos y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2111,Bursa el consumo de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
2112,Bursa los años s en el corboro,"[<'cor':cVc>, <'bo':cV>, <'ro':cV>]"
2113,Bursa años s en el corboro para,"[<'pa':cV>, <'ra':cV>]"
2114,Bursa a la decisión de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
2115,Bursa las inversiones de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2116,Bursa actualización del artículo,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'lo':cV>]"
2117,Bursa permanente de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
2118,Bursa de incrementos y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2119,Bursa se definida a la calidad,"[<'ca':cV>, <'li':cv>, <'dad':cVc>]"
2120,Bursa a la calidad de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2121,Bursa de las estrategios de valor,"[<'va':cV>, <'lor':cVc>]"
2122,Bursa de la que el aumento del siglo,"[<'si':sv>, <'glo':ccV>]"
2123,Bursa cielo se pensa se abreceden,"[<'a':V>, <'bre':ccV>, <'ce':cV>, <'den':cVc>]"
2124,Bursa las emisiones y los precios,"[<'pre':ccV>, <'cios':cvVs>]"
2125,Bursa los destantos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2126,Bursa dentificación de la forma,"[<'for':cVc>, <'ma':cV>]"
2127,Bursa esta despertión de los supuestos,"[<'su':sv>, <'pues':cvVs>, <'tos':cVs>]"
2128,Bursa el mento para la esta el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2129,Bursa las políticas de la elección,"[<'e':V>, <'lec':cVc>, <'ción':cvVc>]"
2130,Bursa esta estado seguirá probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
2131,Bursa el parto de la tamperatura,"[<'tam':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2132,Bursa marga de tiempo con un nuevo,"[<'nue':cvV>, <'vo':cV>]"
2133,Bursa de tiempo con un nuevo lado,"[<'la':cV>, <'do':cV>]"
2134,Bursa internacional del patrón medio,"[<'me':cV>, <'dio':cvV>]"
2135,Bursa concentración de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2136,Bursa ce proporciones en la salud,"[<'sa':sV>, <'lud':cvc>]"
2137,Bursa el continido de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
2138,Bursa la derecha de los pediodos,"[<'pe':cV>, <'dio':cvV>, <'dos':cVs>]"
2139,Bursa de la controlación del patrón,"[<'pa':cV>, <'trón':ccVc>]"
2140,Bursa la ciencia y la que los partes,"[<'par':cVc>, <'tes':cVs>]"
2141,Bursa la biosfera de las informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
2142,Bursa solo marca por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2143,Bursa calentamiento del cantidio,"[<'can':cVc>, <'ti':cv>, <'dio':cvV>]"
2144,Bursa paler de la segunda ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
2145,Bursa eleración de las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
2146,Bursa su capacidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2147,Bursa emisiones de gei de material,"[<'ma':cV>, <'te':cV>, <'rial':cvVc>]"
2148,Bursa con casa con la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2149,Bursa co se desempla de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2150,Bursa s de los cubrir por la casa,"[<'ca':cV>, <'sa':sV>]"
2151,Bursa las procesos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2152,Bursa en la concentración del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
2153,Bursa con un aumento del oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
2154,Bursa es un resto de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
2155,Bursa las condiciones de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
2156,Bursa s de esta del problema estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2157,Bursa ción de la esparta de transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
2158,Bursa de la salud probabilidad,"[<'pro':ccV>, <'ba':cV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2159,Bursa la actividad de las pasados,"[<'pa':cV>, <'sa':sV>, <'dos':cVs>]"
2160,Bursa dimiento de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2161,Bursa un consecuencia de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2162,Bursa a la respuesta de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
2163,Bursa de adaptación contra el acomo,"[<'a':V>, <'co':cV>, <'mo':cV>]"
2164,Bursa este de los s indias me dijo,"[<'di':cv>, <'jo':cV>]"
2165,Bursa son los partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2166,Bursa del caso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2167,Bursa la concentración de los poder,"[<'po':cV>, <'der':cVc>]"
2168,Bursa los países de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2169,Bursa la actividad sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2170,Bursa fuerte de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2171,Bursa para mercar los paleones,"[<'pa':cV>, <'le':cV>, <'o':V>, <'nes':cVs>]"
2172,Bursa de los países de proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
2173,Bursa la inversión de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
2174,Bursa de la alteración del pertido,"[<'per':cVc>, <'ti':cv>, <'do':cV>]"
2175,Bursa los países de los lídites,"[<'lí':cV>, <'di':cv>, <'tes':cVs>]"
2176,Bursa de los lídites es decidas,"[<'de':cV>, <'ci':cv>, <'das':cVs>]"
2177,Bursa lídites es decidas de alto,"[<'al':Vc>, <'to':cV>]"
2178,Bursa parte de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2179,Bursa compensación del mismo siempre,"[<'siem':svVc>, <'pre':ccV>]"
2180,Bursa el parto de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2181,Bursa problema de personas este,"[<'es':Vs>, <'te':cV>]"
2182,Bursa de personas este acto al medio,"[<'me':cV>, <'dio':cvV>]"
2183,Bursa el findo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2184,Bursa por los siglos en las numeros,"[<'nu':cv>, <'me':cV>, <'ros':cVs>]"
2185,Bursa amor la decisión por el marco,"[<'mar':cVc>, <'co':cV>]"
2186,Bursa por el marco de los caminos,"[<'ca':cV>, <'mi':cv>, <'nos':cVs>]"
2187,Bursa nte de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2188,Bursa de los palabras al cretimo,"[<'cre':ccV>, <'ti':cv>, <'mo':cV>]"
2189,Bursa con la eleración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2190,Bursa tu casa con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
2191,Bursa el consecuencia de el mar he efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2192,Bursa mitigos y de la tual de esta,"[<'es':Vs>, <'ta':cV>]"
2193,Bursa se anergativo de la lucha,"[<'luc':cvc>, <'ha':cV>]"
2194,Bursa de las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
2195,Bursa cian de los sueños en el salud,"[<'sa':sV>, <'lud':cvc>]"
2196,Bursa los décadas de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
2197,Bursa la estructura de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2198,Bursa na posible consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
2199,Bursa en la necesidad y el marco,"[<'mar':cVc>, <'co':cV>]"
2200,Bursa por lo que los transformaciones,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'cio':cvV>, <'nes':cVs>]"
2201,Bursa los carbonos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2202,Bursa alimentación de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
2203,Bursa los modelos de los astibles,"[<'as':Vs>, <'ti':cv>, <'bles':ccVs>]"
2204,Bursa entre la inversión de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2205,Bursa problema de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
2206,Bursa la comparación del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2207,Bursa de los periodos de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2208,Bursa en la escucha de la mayor parte,"[<'par':cVc>, <'te':cV>]"
2209,Bursa que el escenario de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2210,Bursa emisiones de co en la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
2211,Bursa internacional de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
2212,Bursa los procesos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2213,Bursa s las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
2214,Bursa emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2215,Bursa la actividad y los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
2216,Bursa de cos se han el que ne debe,"[<'de':cV>, <'be':cV>]"
2217,Bursa a la tierra en la muerte en el suelo,"[<'sue':svV>, <'lo':cV>]"
2218,Bursa de las emisiones de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
2219,Bursa la inversión del ocde en el uso,"[<'u':v>, <'so':sV>]"
2220,Bursa emisiones de gei el incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
2221,Bursa ridus para gustar a aumentar,"[<'au':Vv>, <'men':cVc>, <'tar':cVc>]"
2222,Bursa gustar a aumentar y el parto,"[<'par':cVc>, <'to':cV>]"
2223,Bursa el sustendimiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2224,Bursa rio de la tienra a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2225,Bursa en la actividad del científico,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'co':cV>]"
2226,Bursa en los países en el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
2227,Bursa en el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2228,Bursa en los corbos de la reducida,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
2229,Bursa la pausa de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2230,Bursa de los potunciares de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2231,Bursa son conseguir a la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
2232,Bursa la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
2233,Bursa biológica y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2234,Bursa de la organización del poler,"[<'po':cV>, <'ler':cVc>]"
2235,Bursa patrón de todos los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2236,Bursa de la inversión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2237,Bursa a otro parte de la sustitude,"[<'sus':svs>, <'ti':cv>, <'tu':cv>, <'de':cV>]"
2238,Bursa la conferencia del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2239,Bursa proyecto de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2240,Bursa solo se aumento de la forma,"[<'for':cVc>, <'ma':cV>]"
2241,Bursa de los países de regiones,"[<'re':cV>, <'gio':cvV>, <'nes':cVs>]"
2242,Bursa de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2243,Bursa de la cantidad de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2244,Bursa s inversidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2245,Bursa de carbono y la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
2246,Bursa estado la encuentra en la evidencia,"[<'e':V>, <'vi':cv>, <'den':cVc>, <'cia':cvV>]"
2247,Bursa posibles de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2248,Bursa se ha supuesto a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2249,Bursa alguna principal de el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2250,Bursa las eseructuras infriación,"[<'in':vc>, <'fria':ccvV>, <'ción':cvVc>]"
2251,Bursa de las partes de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2252,Bursa y el subter con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
