,verse,terminacion
1536,Bendigo son arteficios de caso,"[<'ca':cV>, <'so':sV>]"
1537,Bendigo ra calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1538,Bendigo global de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1539,Bendigo ha desarrollo al general,"[<'ge':cV>, <'ne':cV>, <'ral':cVc>]"
1540,Bendigo al general de producirse,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>, <'se':sV>]"
1541,Bendigo los distintos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1542,Bendigo del aumento del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
1543,Bendigo contexto de la electrica,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>]"
1544,Bendigo la actualidad de la forma,"[<'for':cVc>, <'ma':cV>]"
1545,Bendigo la información de la casa,"[<'ca':cV>, <'sa':sV>]"
1546,Bendigo tierra como se distinta,"[<'dis':cvs>, <'tin':cvc>, <'ta':cV>]"
1547,Bendigo global de los océanos,"[<'o':V>, <'cé':cV>, <'a':V>, <'nos':cVs>]"
1548,Bendigo la estado por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1549,Bendigo el desarrollo disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
1550,Bendigo de las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1551,Bendigo los países de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1552,Bendigo ra contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1553,Bendigo concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1554,Bendigo mundial el economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1555,Bendigo con el clima de reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
1556,Bendigo del panel de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1557,Bendigo son con otros políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1558,Bendigo de las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
1559,Bendigo los años se ha hacedo,"[<'ha':cV>, <'ce':cV>, <'do':cV>]"
1560,Bendigo salud y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1561,Bendigo la despersión de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1562,Bendigo entre la mptica a la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1563,Bendigo el cumbre de la aproxicación,"[<'a':V>, <'pro':ccV>, <'xi':xv>, <'ca':cV>, <'ción':cvVc>]"
1564,Bendigo la noticia en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1565,Bendigo el consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1566,Bendigo para el resto de una mantran,"[<'man':cVc>, <'tran':ccVc>]"
1567,Bendigo las palabras de los pales,"[<'pa':cV>, <'les':cVs>]"
1568,Bendigo de artículos en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1569,Bendigo el carbón y de la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
1570,Bendigo a la elencia de actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
1571,Bendigo del alber los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1572,Bendigo contrarcada de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
1573,Bendigo la lugar de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1574,Bendigo en la inversión de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
1575,Bendigo mirmo con los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1576,Bendigo media del proyecto al tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1577,Bendigo pueden sus altas de parís,"[<'pa':cV>, <'rís':cVs>]"
1578,Bendigo su parte de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
1579,Bendigo de armpesiones a la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1580,Bendigo el amor ante en todo el libro,"[<'li':cv>, <'bro':ccV>]"
1581,Bendigo en todo el libro en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1582,Bendigo la inversión por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1583,Bendigo ra continuar la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1584,Bendigo del clima en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
1585,Bendigo adencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1586,Bendigo progrema en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1587,Bendigo carbono y el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1588,Bendigo y el aumento del marco,"[<'mar':cVc>, <'co':cV>]"
1589,Bendigo realizar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1590,Bendigo la cautal de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1591,Bendigo ser ville de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1592,Bendigo la sociedad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1593,Bendigo el estado de la orionisa,"[<'o':V>, <'rio':cvV>, <'ni':cv>, <'sa':sV>]"
1594,Bendigo fundamentol de las partes,"[<'par':cVc>, <'tes':cVs>]"
1595,Bendigo de las partes y el control,"[<'con':cVc>, <'trol':ccVc>]"
1596,Bendigo de la luz de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1597,Bendigo buena parte del canclusión,"[<'can':cVc>, <'clu':ccv>, <'sión':svVc>]"
1598,Bendigo parte del canclusión medio,"[<'me':cV>, <'dio':cvV>]"
1599,Bendigo del canclusión medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1600,Bendigo se han empresa que tener,"[<'te':cV>, <'ner':cVc>]"
1601,Bendigo dificado en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1602,Bendigo en el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1603,Bendigo asiminto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1604,Bendigo por el el control de la otra,"[<'o':V>, <'tra':ccV>]"
1605,Bendigo el el control de la otra falla,"[<'fa':cV>, <'lla':ccV>]"
1606,Bendigo se contamos voluntados,"[<'vo':cV>, <'lun':cvc>, <'ta':cV>, <'dos':cVs>]"
1607,Bendigo voluntados en el corbón,"[<'cor':cVc>, <'bón':cVc>]"
1608,Bendigo los estados de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1609,Bendigo xxi y de la transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1610,Bendigo en la concentración del medio,"[<'me':cV>, <'dio':cvV>]"
1611,Bendigo dición los economías,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'as':Vs>]"
1612,Bendigo el segundo estado en el teces,"[<'te':cV>, <'ces':cVs>]"
1613,Bendigo de los s en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1614,Bendigo el consumo de gei de marcio,"[<'mar':cVc>, <'cio':cvV>]"
1615,Bendigo la cumbre de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1616,Bendigo de carbono es un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1617,Bendigo mitigo de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1618,Bendigo desarrollo con la coraz,"[<'co':cV>, <'raz':cVc>]"
1619,Bendigo de derechos de un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1620,Bendigo de un resporto en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1621,Bendigo por el comparar el china,"[<'chi':ccv>, <'na':cV>]"
1622,Bendigo ha estado nunca volumen,"[<'vo':cV>, <'lu':cv>, <'men':cVc>]"
1623,Bendigo la estaecia se ha emosió,"[<'e':V>, <'mo':cV>, <'sió':svV>]"
1624,Bendigo en el carbón y la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1625,Bendigo los antirios la pobición,"[<'po':cV>, <'bi':cv>, <'ción':cvVc>]"
1626,Bendigo medidas de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
1627,Bendigo la reducción del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1628,Bendigo con en en cortificación,"[<'cor':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1629,Bendigo crecimiento de los partes,"[<'par':cVc>, <'tes':cVs>]"
1630,Bendigo de los s en el el mismo,"[<'mis':cvs>, <'mo':cV>]"
1631,Bendigo los recursos de los años,"[<'a':V>, <'ños':cVs>]"
1632,Bendigo subida del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1633,Bendigo parte de las forzamientos,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'tos':cVs>]"
1634,Bendigo de las emisiones de iores,"[<'io':vV>, <'res':cVs>]"
1635,Bendigo de estados de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1636,Bendigo dio al menos del político,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'co':cV>]"
1637,Bendigo climativo de la secha,"[<'sec':sVc>, <'ha':cV>]"
1638,Bendigo de la secha de las paltas,"[<'pal':cVc>, <'tas':cVs>]"
1639,Bendigo la neociberalidad,"[<'ne':cV>, <'o':V>, <'ci':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
1640,Bendigo de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1641,Bendigo la posible esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
1642,Bendigo la presente a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1643,Bendigo también en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1644,Bendigo en el consecuencia previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
1645,Bendigo dización con la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
1646,Bendigo la alteración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1647,Bendigo global de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1648,Bendigo alegizo con el humeno,"[<'hu':cv>, <'me':cV>, <'no':cV>]"
1649,Bendigo alteración del poder de esta,"[<'es':Vs>, <'ta':cV>]"
1650,Bendigo los aumentos de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
1651,Bendigo la contribución ha tierra,"[<'tie':cvV>, <'rra':ccV>]"
1652,Bendigo de la energía en el carbón,"[<'car':cVc>, <'bón':cVc>]"
1653,Bendigo mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1654,Bendigo aumento de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1655,Bendigo la concentración del madio,"[<'ma':cV>, <'dio':cvV>]"
1656,Bendigo proyecto los derivados,"[<'de':cV>, <'ri':cv>, <'va':cV>, <'dos':cVs>]"
1657,Bendigo de la salud y la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
1658,Bendigo y la informe de la huella,"[<'hue':cvV>, <'lla':ccV>]"
1659,Bendigo biológica y restonar,"[<'res':cVs>, <'to':cV>, <'nar':cVc>]"
1660,Bendigo comunidad en el medio,"[<'me':cV>, <'dio':cvV>]"
1661,Bendigo de los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
1662,Bendigo precipitación son partes,"[<'par':cVc>, <'tes':cVs>]"
1663,Bendigo la tierra ha sido de esta,"[<'es':Vs>, <'ta':cV>]"
1664,Bendigo de los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1665,Bendigo mentira y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1666,Bendigo el consumo de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
1667,Bendigo estado de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1668,Bendigo cian en la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1669,Bendigo esta superficie del clima,"[<'cli':ccv>, <'ma':cV>]"
1670,Bendigo los países de esa mayor,"[<'ma':cV>, <'yor':cVc>]"
1671,Bendigo de la luz de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1672,Bendigo de la espacia de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1673,Bendigo de los efectos del pento,"[<'pen':cVc>, <'to':cV>]"
1674,Bendigo los niveles de agun alta,"[<'al':Vc>, <'ta':cV>]"
1675,Bendigo pidera y la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
1676,Bendigo ncontral que casi de esta esta,"[<'es':Vs>, <'ta':cV>]"
1677,Bendigo la normación del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1678,Bendigo del consumo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1679,Bendigo la estado con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1680,Bendigo a considerar el palecto,"[<'pa':cV>, <'lec':cVc>, <'to':cV>]"
1681,Bendigo ra se permita a la encretria,"[<'en':Vc>, <'cre':ccV>, <'tria':ccvV>]"
1682,Bendigo energía no respondarán,"[<'res':cVs>, <'pon':cVc>, <'da':cV>, <'rán':cVc>]"
1683,Bendigo los proyectos pertinentes,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'tes':cVs>]"
1684,Bendigo se al problema estado para,"[<'pa':cV>, <'ra':cV>]"
1685,Bendigo de las organizaciones,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
1686,Bendigo de nuevos gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1687,Bendigo los estados de transporte,"[<'trans':ccVcs>, <'por':cVc>, <'te':cV>]"
1688,Bendigo transporte de las cartidas,"[<'car':cVc>, <'ti':cv>, <'das':cVs>]"
1689,Bendigo la contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1690,Bendigo consideración del paso,"[<'pa':cV>, <'so':sV>]"
1691,Bendigo del paso de algunos cosos,"[<'co':cV>, <'sos':sVs>]"
1692,Bendigo la población de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1693,Bendigo calamente en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1694,Bendigo de algunos problemas partes,"[<'par':cVc>, <'tes':cVs>]"
1695,Bendigo mercado de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
1696,Bendigo la corazón de los mismos,"[<'mis':cvs>, <'mos':cVs>]"
1697,Bendigo el cielo de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1698,Bendigo el precio de los dioses de esta,"[<'es':Vs>, <'ta':cV>]"
1699,Bendigo de carbono en la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1700,Bendigo de la emisión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1701,Bendigo trabajo de las palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
1702,Bendigo vidad de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1703,Bendigo estado pero pero a tuda,"[<'tu':cv>, <'da':cV>]"
1704,Bendigo incertidumbres del segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
1705,Bendigo segundo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1706,Bendigo por otros peoresticios,"[<'pe':cV>, <'o':V>, <'res':cVs>, <'ti':cv>, <'cios':cvVs>]"
1707,Bendigo peoresticios de la esta,"[<'es':Vs>, <'ta':cV>]"
1708,Bendigo los acuerdos en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1709,Bendigo dioles de lo aste en la toma,"[<'to':cV>, <'ma':cV>]"
1710,Bendigo seguridad como el medio,"[<'me':cV>, <'dio':cvV>]"
1711,Bendigo se fuerte que es final de esta,"[<'es':Vs>, <'ta':cV>]"
1712,Bendigo cimiento de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1713,Bendigo los marcos de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1714,Bendigo de compromeside sobre,"[<'so':sV>, <'bre':ccV>]"
1715,Bendigo albential para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1716,Bendigo precio sobre la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
1717,Bendigo vistos de la validación,"[<'va':cV>, <'li':cv>, <'da':cV>, <'ción':cvVc>]"
1718,Bendigo la necesidad que infrantar,"[<'in':vc>, <'fran':ccVc>, <'tar':cVc>]"
1719,Bendigo la energía energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
1720,Bendigo energética y el clima,"[<'cli':ccv>, <'ma':cV>]"
1721,Bendigo ser mucho de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1722,Bendigo medio ambiente de la lugar,"[<'lu':cv>, <'gar':cVc>]"
1723,Bendigo de la lugar de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1724,Bendigo proceso para otros partes,"[<'par':cVc>, <'tes':cVs>]"
1725,Bendigo la encasa de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
1726,Bendigo de emisiones de estructuras,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ras':cVs>]"
1727,Bendigo cantidero en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1728,Bendigo en la energía climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
1729,Bendigo diciona en el contamiento,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1730,Bendigo medida por el terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
1731,Bendigo de forma del recurso entre,"[<'en':Vc>, <'tre':ccV>]"
1732,Bendigo la emisión de carbono este,"[<'es':Vs>, <'te':cV>]"
1733,Bendigo la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1734,Bendigo de dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1735,Bendigo el de medidas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1736,Bendigo los países de los petras,"[<'pe':cV>, <'tras':ccVs>]"
1737,Bendigo observado de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1738,Bendigo partes de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1739,Bendigo los distintos de metano,"[<'me':cV>, <'ta':cV>, <'no':cV>]"
1740,Bendigo esta comparable estás medio,"[<'me':cV>, <'dio':cvV>]"
1741,Bendigo se descara de la parte,"[<'par':cVc>, <'te':cV>]"
1742,Bendigo la parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1743,Bendigo las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
1744,Bendigo atmósfera y el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
1745,Bendigo el convenio sobre el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1746,Bendigo dida de sus contemposas,"[<'con':cVc>, <'tem':cVc>, <'po':cV>, <'sas':sVs>]"
1747,Bendigo de la sociedad en todos,"[<'to':cV>, <'dos':cVs>]"
1748,Bendigo invernadero que la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1749,Bendigo más de la contexta elegad,"[<'e':V>, <'le':cV>, <'gad':cVc>]"
1750,Bendigo al desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1751,Bendigo y la inversión de la última,"[<'úl':Vc>, <'ti':cv>, <'ma':cV>]"
1752,Bendigo la atmósfera al propio después,"[<'des':cVs>, <'pués':cvVs>]"
1753,Bendigo sobre la inversión de la esta,"[<'es':Vs>, <'ta':cV>]"
1754,Bendigo la inversión de la esta cara,"[<'ca':cV>, <'ra':cV>]"
1755,Bendigo los efectos del peligro,"[<'pe':cV>, <'li':cv>, <'gro':ccV>]"
1756,Bendigo la contexta en la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
1757,Bendigo en la mitura del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1758,Bendigo de la opinión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
1759,Bendigo con el recurso a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1760,Bendigo la información de los pabses,"[<'pab':cVc>, <'ses':sVs>]"
1761,Bendigo el problema de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1762,Bendigo de los estados de salud,"[<'sa':sV>, <'lud':cvc>]"
1763,Bendigo ese más intersecionado,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'cio':cvV>, <'na':cV>, <'do':cV>]"
1764,Bendigo el comparado el los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
1765,Bendigo contribuir a los estresos,"[<'es':Vs>, <'tre':ccV>, <'sos':sVs>]"
1766,Bendigo los estresos del cantidio,"[<'can':cVc>, <'ti':cv>, <'dio':cvV>]"
1767,Bendigo de los pocos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1768,Bendigo pertinente con el corbor,"[<'co':cV>, <'rbor':ccVc>]"
1769,Bendigo con el corbor de la sanud,"[<'sa':sV>, <'nud':cvc>]"
1770,Bendigo y el marco de los gases,"[<'ga':cV>, <'ses':sVs>]"
1771,Bendigo de la tierra con los detos,"[<'de':cV>, <'tos':cVs>]"
1772,Bendigo principal del colaborar,"[<'co':cV>, <'la':cV>, <'bo':cV>, <'rar':cVc>]"
1773,Bendigo internacional de calbunos,"[<'cal':cVc>, <'bu':cv>, <'nos':cVs>]"
1774,Bendigo marco de los medios de este,"[<'es':Vs>, <'te':cV>]"
1775,Bendigo de los medios de este siglo,"[<'si':sv>, <'glo':ccV>]"
1776,Bendigo de la anticiera por mucha,"[<'muc':cvc>, <'ha':cV>]"
1777,Bendigo el el contexto de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1778,Bendigo de la tierra sobre el marco,"[<'mar':cVc>, <'co':cV>]"
1779,Bendigo s de altr preservar mayor,"[<'ma':cV>, <'yor':cVc>]"
1780,Bendigo cuencia de emisión es una,"[<'u':v>, <'na':cV>]"
1781,Bendigo por los matos del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1782,Bendigo de los estados destinos,"[<'des':cVs>, <'ti':cv>, <'nos':cVs>]"
1783,Bendigo para el seguimiento opciones,"[<'op':Vc>, <'cio':cvV>, <'nes':cVs>]"
1784,Bendigo el seguimiento opciones algo,"[<'al':Vc>, <'go':cV>]"
1785,Bendigo reducción de las emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1786,Bendigo del clima de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1787,Bendigo s internacionalmente,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>, <'men':cVc>, <'te':cV>]"
1788,Bendigo se ha anuda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1789,Bendigo tendencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1790,Bendigo de los países de la estas,"[<'es':Vs>, <'tas':cVs>]"
1791,Bendigo las estas ciencias de tierra,"[<'tie':cvV>, <'rra':ccV>]"
1792,Bendigo ciencias de tierra de la otra,"[<'o':V>, <'tra':ccV>]"
1793,Bendigo esta su naturalización,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1794,Bendigo el prueo con el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
1795,Bendigo un proyecto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1796,Bendigo los modelos de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1797,Bendigo los países de la luda,"[<'lu':cv>, <'da':cV>]"
1798,Bendigo probablemente el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1799,Bendigo como el descontigo fuerte,"[<'fuer':cvVc>, <'te':cV>]"
1800,Bendigo los morilos en los años,"[<'a':V>, <'ños':cVs>]"
1801,Bendigo de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1802,Bendigo contribuciones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1803,Bendigo la tierra continua el amor,"[<'a':V>, <'mor':cVc>]"
1804,Bendigo en el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1805,Bendigo continuable y el medio,"[<'me':cV>, <'dio':cvV>]"
1806,Bendigo el medio ambiente en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1807,Bendigo en el que se ha consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1808,Bendigo de derechos de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
1809,Bendigo el consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1810,Bendigo el contexto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1811,Bendigo tomar el proyecto fuerte,"[<'fuer':cvVc>, <'te':cV>]"
1812,Bendigo electricad de los cuestiones,"[<'cues':cvVs>, <'tio':cvV>, <'nes':cVs>]"
1813,Bendigo cierto de los eficientes,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'tes':cVs>]"
1814,Bendigo eficientes de carbono astos,"[<'as':Vs>, <'tos':cVs>]"
1815,Bendigo no aumento el problema se incluir,"[<'in':vc>, <'cluir':ccvvc>]"
1816,Bendigo un renamento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1817,Bendigo s menor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1818,Bendigo estas soriales de planeta,"[<'pla':ccV>, <'ne':cV>, <'ta':cV>]"
1819,Bendigo la concentración del clima,"[<'cli':ccv>, <'ma':cV>]"
