,verse,terminacion
6709,Nanjing vondencia de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
6710,Nanjing la posición de los años,"[<'a':V>, <'ños':cVs>]"
6711,Nanjing de la población estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6712,Nanjing sociología antelera,"[<'an':Vc>, <'te':cV>, <'le':cV>, <'ra':cV>]"
6713,Nanjing convenio como al problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6714,Nanjing tendencia de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6715,Nanjing s en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6716,Nanjing en la temperatura entre,"[<'en':Vc>, <'tre':ccV>]"
6717,Nanjing tras las empresas siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
6718,Nanjing su consumo de los vistos,"[<'vis':cvs>, <'tos':cVs>]"
6719,Nanjing ciones medioambientales,"[<'me':cV>, <'dio':cvV>, <'am':Vc>, <'bien':cvVc>, <'ta':cV>, <'les':cVs>]"
6720,Nanjing la de las diserumentos,"[<'di':cv>, <'se':sV>, <'ru':cv>, <'men':cVc>, <'tos':cVs>]"
6721,Nanjing canto de la mitigación,"[<'mi':cv>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
6722,Nanjing urpidero a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6723,Nanjing consecuencia en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6724,Nanjing acional de los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
6725,Nanjing la contribución del pator,"[<'pa':cV>, <'tor':cVc>]"
6726,Nanjing pator a la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6727,Nanjing consecuencia de la estricción,"[<'es':Vs>, <'tric':ccvc>, <'ción':cvVc>]"
6728,Nanjing para contrarma a que el marco,"[<'mar':cVc>, <'co':cV>]"
6729,Nanjing de los partes de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6730,Nanjing problema de la oms el mundo,"[<'mun':cvc>, <'do':cV>]"
6731,Nanjing e algo que se ha el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
6732,Nanjing la actualidad del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6733,Nanjing proyecto de la captición,"[<'cap':cVc>, <'ti':cv>, <'ción':cvVc>]"
6734,Nanjing contribuir las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6735,Nanjing emisiones de imigiran,"[<'i':v>, <'mi':cv>, <'gi':cv>, <'ran':cVc>]"
6736,Nanjing a alta pernor para el medio,"[<'me':cV>, <'dio':cvV>]"
6737,Nanjing los s en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
6738,Nanjing mator en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6739,Nanjing de electos de las palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
6740,Nanjing a los países estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6741,Nanjing el contexto del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6742,Nanjing acemplez de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6743,Nanjing precipitaciones que está,"[<'es':Vs>, <'tá':cV>]"
6744,Nanjing las partes de los s estas,"[<'es':Vs>, <'tas':cVs>]"
6745,Nanjing estos generalizados,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'dos':cVs>]"
6746,Nanjing directo de la plantación,"[<'plan':ccVc>, <'ta':cV>, <'ción':cvVc>]"
6747,Nanjing por el consumo o en la marca,"[<'mar':cVc>, <'ca':cV>]"
6748,Nanjing o en la marca de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
6749,Nanjing siguientes y de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
6750,Nanjing la que hay que la areciente,"[<'a':V>, <'re':cV>, <'cien':cvVc>, <'te':cV>]"
6751,Nanjing sumada de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6752,Nanjing la actividad de los años,"[<'a':V>, <'ños':cVs>]"
6753,Nanjing o de costa de los partes,"[<'par':cVc>, <'tes':cVs>]"
6754,Nanjing erio de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6755,Nanjing su pesado man permito,"[<'per':cVc>, <'mi':cv>, <'to':cV>]"
6756,Nanjing la ciudad para las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
6757,Nanjing los medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6758,Nanjing carbono y la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
6759,Nanjing noche control del mercento,"[<'mer':cVc>, <'cen':cVc>, <'to':cV>]"
6760,Nanjing del mercento de los años,"[<'a':V>, <'ños':cVs>]"
6761,Nanjing interescindición para,"[<'pa':cV>, <'ra':cV>]"
6762,Nanjing e un parto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6763,Nanjing sintemas de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6764,Nanjing de la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
6765,Nanjing carbona que el responsable,"[<'res':cVs>, <'pon':cVc>, <'sa':sV>, <'ble':ccV>]"
6766,Nanjing al siglo xxi a la contenta,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>]"
6767,Nanjing los proyectos en el mundo,"[<'mun':cvc>, <'do':cV>]"
6768,Nanjing de la actividad del clima,"[<'cli':ccv>, <'ma':cV>]"
6769,Nanjing el amor de los amigos,"[<'a':V>, <'mi':cv>, <'gos':cVs>]"
6770,Nanjing central de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
6771,Nanjing de los compromisos para,"[<'pa':cV>, <'ra':cV>]"
6772,Nanjing se gustaría de activer,"[<'ac':Vc>, <'ti':cv>, <'ver':cVc>]"
6773,Nanjing palabras y el sestema,"[<'ses':sVs>, <'te':cV>, <'ma':cV>]"
6774,Nanjing el sestema de la contra,"[<'con':cVc>, <'tra':ccV>]"
6775,Nanjing caso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6776,Nanjing la concentración del mayor,"[<'ma':cV>, <'yor':cVc>]"
6777,Nanjing parte de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
6778,Nanjing el anuncio del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
6779,Nanjing de la segunda postura,"[<'pos':cVs>, <'tu':cv>, <'ra':cV>]"
6780,Nanjing segunda postura de esta,"[<'es':Vs>, <'ta':cV>]"
6781,Nanjing la encentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
6782,Nanjing distio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6783,Nanjing enta de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6784,Nanjing competido el acompaño,"[<'a':V>, <'com':cVc>, <'pa':cV>, <'ño':cV>]"
6785,Nanjing la economía en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6786,Nanjing en las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
6787,Nanjing transporta en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
6788,Nanjing vez más de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6789,Nanjing ima sobre el sistema ocbier,"[<'oc':Vc>, <'bier':cvVc>]"
6790,Nanjing estado en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
6791,Nanjing calar en el que se anargun,"[<'a':V>, <'nar':cVc>, <'gun':cvc>]"
6792,Nanjing general de esta ledita,"[<'le':cV>, <'di':cv>, <'ta':cV>]"
6793,Nanjing la cantidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6794,Nanjing ecimiento de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
6795,Nanjing la ciencia del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
6796,Nanjing del siglo xx el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
6797,Nanjing a que el problema del paso,"[<'pa':cV>, <'so':sV>]"
6798,Nanjing en la ciencia del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
6799,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
6800,Nanjing global de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6801,Nanjing del problema de la amanca,"[<'a':V>, <'man':cVc>, <'ca':cV>]"
6802,Nanjing los procesos de los muchos,"[<'muc':cvc>, <'hos':cVs>]"
6803,Nanjing de los estados aspectos,"[<'as':Vs>, <'pec':cVc>, <'tos':cVs>]"
6804,Nanjing incipic almo te queda,"[<'que':cvV>, <'da':cV>]"
6805,Nanjing exterso a la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
6806,Nanjing consecuencia de los sueños,"[<'sue':svV>, <'ños':cVs>]"
6807,Nanjing los sueños de electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
6808,Nanjing contribuir el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
6809,Nanjing el combustible fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6810,Nanjing el colertimiento global,"[<'glo':ccV>, <'bal':cVc>]"
6811,Nanjing países de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
6812,Nanjing de consecuencia la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6813,Nanjing la subida de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6814,Nanjing de emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6815,Nanjing a a las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
6816,Nanjing con el madro de la parte,"[<'par':cVc>, <'te':cV>]"
6817,Nanjing se reducir un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
6818,Nanjing neta a los especies como,"[<'co':cV>, <'mo':cV>]"
6819,Nanjing carbono incertidoradas,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'do':cV>, <'ra':cV>, <'das':cVs>]"
6820,Nanjing a estados estados de amor,"[<'a':V>, <'mor':cVc>]"
6821,Nanjing a la mayor del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6822,Nanjing de la muerte de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6823,Nanjing tendencia de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6824,Nanjing de la energía de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6825,Nanjing los países permitidos,"[<'per':cVc>, <'mi':cv>, <'ti':cv>, <'dos':cVs>]"
6826,Nanjing mientras del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6827,Nanjing más desde los s en muchas,"[<'muc':cvc>, <'has':cVs>]"
6828,Nanjing cen un entro de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6829,Nanjing a todos los pocos años,"[<'a':V>, <'ños':cVs>]"
6830,Nanjing mar de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
6831,Nanjing de efectos de enfrenterimos,"[<'en':Vc>, <'fren':ccVc>, <'te':cV>, <'ri':cv>, <'mos':cVs>]"
6832,Nanjing cantidad de la tierra esta,"[<'es':Vs>, <'ta':cV>]"
6833,Nanjing de la tierra esta solución,"[<'so':sV>, <'lu':cv>, <'ción':cvVc>]"
6834,Nanjing continuar la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
6835,Nanjing mayor el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6836,Nanjing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
6837,Nanjing su probable que el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
6838,Nanjing de las posibles estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6839,Nanjing disponible de la estudian,"[<'es':Vs>, <'tu':cv>, <'dian':cvVc>]"
6840,Nanjing a la pertinente causa,"[<'cau':cVv>, <'sa':sV>]"
6841,Nanjing la actual de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
6842,Nanjing conferencia es un consejo,"[<'con':cVc>, <'se':sV>, <'jo':cV>]"
6843,Nanjing en la lucha de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6844,Nanjing mayor parte de la salud,"[<'sa':sV>, <'lud':cvc>]"
6845,Nanjing de la salud y los partes,"[<'par':cVc>, <'tes':cVs>]"
6846,Nanjing cantidad de las pasados,"[<'pa':cV>, <'sa':sV>, <'dos':cVs>]"
6847,Nanjing las pasados de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6848,Nanjing se definida en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6849,Nanjing deferencia en la energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
6850,Nanjing de la carga de las partes,"[<'par':cVc>, <'tes':cVs>]"
6851,Nanjing rario esta aumento del patrón,"[<'pa':cV>, <'trón':ccVc>]"
6852,Nanjing medios de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6853,Nanjing en la denera de forma,"[<'for':cVc>, <'ma':cV>]"
6854,Nanjing e en el problema en el caso,"[<'ca':cV>, <'so':sV>]"
6855,Nanjing las emisiones de caso,"[<'ca':cV>, <'so':sV>]"
6856,Nanjing se me contamo un contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
6857,Nanjing como enaria de la parte,"[<'par':cVc>, <'te':cV>]"
6858,Nanjing de la centa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6859,Nanjing e un mercado del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
6860,Nanjing sistamente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
6861,Nanjing la alimentación del patrót,"[<'pa':cV>, <'trót':ccVc>]"
6862,Nanjing de la eficiencia del país,"[<'pa':cV>, <'ís':Vs>]"
6863,Nanjing posible algo en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6864,Nanjing de adoptar a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6865,Nanjing la actividad del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6866,Nanjing de los actuales estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
6867,Nanjing ar con la lucha aus interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
6868,Nanjing las emisiones de co entre,"[<'en':Vc>, <'tre':ccV>]"
6869,Nanjing ue interserala neneral,"[<'ne':cV>, <'ne':cV>, <'ral':cVc>]"
6870,Nanjing e la energía perioda,"[<'pe':cV>, <'rio':cvV>, <'da':cV>]"
6871,Nanjing riba en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6872,Nanjing en precio al algo alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
6873,Nanjing desarrollo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6874,Nanjing cultar con tus sociedades,"[<'so':sV>, <'cie':cvV>, <'da':cV>, <'des':cVs>]"
6875,Nanjing las tierras de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6876,Nanjing de las inversiones mator,"[<'ma':cV>, <'tor':cVc>]"
6877,Nanjing concrato de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6878,Nanjing contribución de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6879,Nanjing que las contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
6880,Nanjing fósiles y la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
6881,Nanjing libidad de las contiguas,"[<'con':cVc>, <'ti':cv>, <'guas':cvVs>]"
6882,Nanjing la producción de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6883,Nanjing rente de las consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
6884,Nanjing por lo que no se recurren,"[<'re':cV>, <'cu':cv>, <'rren':ccVc>]"
6885,Nanjing ente de la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
6886,Nanjing la compesación de todos,"[<'to':cV>, <'dos':cVs>]"
6887,Nanjing a el carbono y el corbón,"[<'cor':cVc>, <'bón':cVc>]"
6888,Nanjing a sus impactos de cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
6889,Nanjing de cuestión estados de esta,"[<'es':Vs>, <'ta':cV>]"
6890,Nanjing de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6891,Nanjing fósiles por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6892,Nanjing de la actualidad sería,"[<'se':sV>, <'rí':cV>, <'a':V>]"
6893,Nanjing a misma de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6894,Nanjing concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
6895,Nanjing necesidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6896,Nanjing de adoptario de la vida,"[<'vi':cv>, <'da':cV>]"
6897,Nanjing de un segundo amor y que estan,"[<'es':Vs>, <'tan':cVc>]"
6898,Nanjing de los procesos de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
6899,Nanjing n la llena en el futuro,"[<'fu':cv>, <'tu':cv>, <'ro':cV>]"
6900,Nanjing países de los empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
6901,Nanjing el convenio sobre el princip,"[<'prin':ccvc>, <'cip':cvc>]"
6902,Nanjing el consumo en la electrica,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ca':cV>]"
6903,Nanjing indica en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6904,Nanjing destina a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6905,Nanjing tendencia de los paltores,"[<'pal':cVc>, <'to':cV>, <'res':cVs>]"
6906,Nanjing los paltores de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
6907,Nanjing los patrones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6908,Nanjing procesa de los especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
6909,Nanjing se aladema de la de entre,"[<'en':Vc>, <'tre':ccV>]"
6910,Nanjing de la apaccación del cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6911,Nanjing contribución media global,"[<'glo':ccV>, <'bal':cVc>]"
6912,Nanjing en los países hamenos,"[<'ha':cV>, <'me':cV>, <'nos':cVs>]"
6913,Nanjing la incertidumbre del ciclo,"[<'ci':cv>, <'clo':ccV>]"
6914,Nanjing cial continua a la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
6915,Nanjing alberte para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6916,Nanjing los s en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
6917,Nanjing como poner en la salud,"[<'sa':sV>, <'lud':cvc>]"
6918,Nanjing de las ciencias de la sanud,"[<'sa':sV>, <'nud':cvc>]"
6919,Nanjing los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6920,Nanjing o alto en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
6921,Nanjing tida de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
6922,Nanjing la contribución del rito,"[<'ri':cv>, <'to':cV>]"
6923,Nanjing fuerte de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
6924,Nanjing más de energías recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
6925,Nanjing recursos de los potúas,"[<'po':cV>, <'tú':cV>, <'as':Vs>]"
6926,Nanjing ion de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
6927,Nanjing que se perdida el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
6928,Nanjing de la segunda negación,"[<'ne':cV>, <'ga':cV>, <'ción':cvVc>]"
6929,Nanjing ica a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6930,Nanjing idual de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
6931,Nanjing estos seriones de la ocde,"[<'oc':Vc>, <'de':cV>]"
6932,Nanjing dicional de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6933,Nanjing de los países que esta algo,"[<'al':Vc>, <'go':cV>]"
6934,Nanjing nivel del mar de la mayor,"[<'ma':cV>, <'yor':cVc>]"
6935,Nanjing perto de la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
6936,Nanjing ecial en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
6937,Nanjing el consecuencia el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
6938,Nanjing concentración del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
6939,Nanjing a tercera mayor parte,"[<'par':cVc>, <'te':cV>]"
6940,Nanjing estados por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6941,Nanjing de a las consideraciones,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
6942,Nanjing ó de la muerte el encontrar,"[<'en':Vc>, <'con':cVc>, <'trar':ccVc>]"
6943,Nanjing encontrar el siglo xxi a una,"[<'u':v>, <'na':cV>]"
6944,Nanjing serán de la orianización,"[<'o':V>, <'ria':cvV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
6945,Nanjing los variaciones en todos,"[<'to':cV>, <'dos':cVs>]"
6946,Nanjing zon a la tierra mantienen,"[<'man':cVc>, <'tie':cvV>, <'nen':cVc>]"
6947,Nanjing ue se excerienda a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6948,Nanjing los costes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6949,Nanjing de los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
6950,Nanjing es contribución de calor,"[<'ca':cV>, <'lor':cVc>]"
6951,Nanjing de calor en una estacia,"[<'es':Vs>, <'ta':cV>, <'cia':cvV>]"
6952,Nanjing del país de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6953,Nanjing a el proceso de los verios,"[<'ve':cV>, <'rios':cvVs>]"
6954,Nanjing clarecta de la captación,"[<'cap':cVc>, <'ta':cV>, <'ción':cvVc>]"
6955,Nanjing conferincia de las estas,"[<'es':Vs>, <'tas':cVs>]"
6956,Nanjing de las estas de medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
6957,Nanjing s de carbono por otros,"[<'o':V>, <'tros':ccVs>]"
6958,Nanjing unidad alimentario,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'rio':cvV>]"
6959,Nanjing faciliza de los partes,"[<'par':cVc>, <'tes':cVs>]"
6960,Nanjing problema de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6961,Nanjing el cieto de las subidas,"[<'su':sv>, <'bi':cv>, <'das':cVs>]"
6962,Nanjing el problema por mínimo,"[<'mí':cV>, <'ni':cv>, <'mo':cV>]"
6963,Nanjing captación de tres empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
6964,Nanjing en la salud humana entre,"[<'en':Vc>, <'tre':ccV>]"
6965,Nanjing de la atmósfera en la mayor,"[<'ma':cV>, <'yor':cVc>]"
6966,Nanjing a como el carbono de esta,"[<'es':Vs>, <'ta':cV>]"
6967,Nanjing se peligron como un entrar,"[<'en':Vc>, <'trar':ccVc>]"
6968,Nanjing consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6969,Nanjing sostenible en la cual tiene,"[<'tie':cvV>, <'ne':cV>]"
6970,Nanjing nos combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6971,Nanjing disponibles de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
6972,Nanjing de la subida del pobie,"[<'po':cV>, <'bie':cvV>]"
6973,Nanjing del pobie como son esta,"[<'es':Vs>, <'ta':cV>]"
6974,Nanjing por lo que es que la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
6975,Nanjing la producción de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
6976,Nanjing de la emisión de registros,"[<'re':cV>, <'gis':cvs>, <'tros':ccVs>]"
6977,Nanjing compensario en el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
6978,Nanjing ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
6979,Nanjing a el precio de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
6980,Nanjing de corbono en la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
6981,Nanjing sistierra de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
6982,Nanjing ndición de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
6983,Nanjing ionado y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
6984,Nanjing la actividad y la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
6985,Nanjing rion de la tierra en la padre,"[<'pa':cV>, <'dre':ccV>]"
6986,Nanjing edio de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
6987,Nanjing los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
6988,Nanjing su deriva de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
6989,Nanjing contribución o la caudad,"[<'cau':cVv>, <'dad':cVc>]"
6990,Nanjing o la caudad de la escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
6991,Nanjing las medidas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
