,verse,terminacion
4895,Candelaria estados palitras para,"[<'pa':cV>, <'ra':cV>]"
4896,Candelaria de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
4897,Candelaria el contexto de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
4898,Candelaria el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
4899,Candelaria se lo que los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
4900,Candelaria el panel en la adapcación,"[<'a':V>, <'dap':cVc>, <'ca':cV>, <'ción':cvVc>]"
4901,Candelaria para la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
4902,Candelaria profunda con el siglo,"[<'si':sv>, <'glo':ccV>]"
4903,Candelaria con el proyecto de esta,"[<'es':Vs>, <'ta':cV>]"
4904,Candelaria estados que se perdida,"[<'per':cVc>, <'di':cv>, <'da':cV>]"
4905,Candelaria del informe de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
4906,Candelaria informe de emisión entre,"[<'en':Vc>, <'tre':ccV>]"
4907,Candelaria la contención del siglo,"[<'si':sv>, <'glo':ccV>]"
4908,Candelaria consumo y el siglo,"[<'si':sv>, <'glo':ccV>]"
4909,Candelaria el siglo xx se construirán,"[<'cons':cVcs>, <'trui':ccvv>, <'rán':cVc>]"
4910,Candelaria en el mar o media ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
4911,Candelaria estos con la biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
4912,Candelaria la estación con el algo,"[<'al':Vc>, <'go':cV>]"
4913,Candelaria de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
4914,Candelaria y armo controlento,"[<'con':cVc>, <'tro':ccV>, <'len':cVc>, <'to':cV>]"
4915,Candelaria armo controlento como,"[<'co':cV>, <'mo':cV>]"
4916,Candelaria como un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
4917,Candelaria nidad de diferentes,"[<'di':cv>, <'fe':cV>, <'ren':cVc>, <'tes':cVs>]"
4918,Candelaria de nuestro descindedo,"[<'des':cVs>, <'cin':cvc>, <'de':cV>, <'do':cV>]"
4919,Candelaria cantico de la forma,"[<'for':cVc>, <'ma':cV>]"
4920,Candelaria de la forma de tamas,"[<'ta':cV>, <'mas':cVs>]"
4921,Candelaria forma de tamas de este,"[<'es':Vs>, <'te':cV>]"
4922,Candelaria nitarion como un punto,"[<'pun':cvc>, <'to':cV>]"
4923,Candelaria un punto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
4924,Candelaria vado son requisitos,"[<'re':cV>, <'qui':cvv>, <'si':sv>, <'tos':cVs>]"
4925,Candelaria son requisitos para,"[<'pa':cV>, <'ra':cV>]"
4926,Candelaria la población del perto,"[<'per':cVc>, <'to':cV>]"
4927,Candelaria aumento de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
4928,Candelaria de la energía ni esta,"[<'es':Vs>, <'ta':cV>]"
4929,Candelaria de los pronimitados,"[<'pro':ccV>, <'ni':cv>, <'mi':cv>, <'ta':cV>, <'dos':cVs>]"
4930,Candelaria se pueden de la carta,"[<'car':cVc>, <'ta':cV>]"
4931,Candelaria un parte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
4932,Candelaria el máximo en la biosfera,"[<'bios':cvVs>, <'fe':cV>, <'ra':cV>]"
4933,Candelaria cuentia por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
4934,Candelaria un problema de energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
4935,Candelaria de energías de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
4936,Candelaria si en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
4937,Candelaria estados de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
4938,Candelaria la actividad del mismo,"[<'mis':cvs>, <'mo':cV>]"
4939,Candelaria de la marca a medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
4940,Candelaria la atmósfera se puede,"[<'pue':cvV>, <'de':cV>]"
4941,Candelaria sido para alar pueve,"[<'pue':cvV>, <'ve':cV>]"
4942,Candelaria problema del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
4943,Candelaria tomo lo que se pueden,"[<'pue':cvV>, <'den':cVc>]"
4944,Candelaria le muerte de la misma,"[<'mis':cvs>, <'ma':cV>]"
4945,Candelaria estado al problema el caso,"[<'ca':cV>, <'so':sV>]"
4946,Candelaria que se puede el armento,"[<'ar':Vc>, <'men':cVc>, <'to':cV>]"
4947,Candelaria los pales de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
4948,Candelaria de la emisión de caso,"[<'ca':cV>, <'so':sV>]"
4949,Candelaria la mayor estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
4950,Candelaria los políticos entre,"[<'en':Vc>, <'tre':ccV>]"
4951,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
4952,Candelaria de ofecto en la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
4953,Candelaria de la esta actual del clima,"[<'cli':ccv>, <'ma':cV>]"
4954,Candelaria res partes de los siglos,"[<'si':sv>, <'glos':ccVs>]"
4955,Candelaria del interaccionado,"[<'in':vc>, <'te':cV>, <'rac':cVc>, <'cio':cvV>, <'na':cV>, <'do':cV>]"
4956,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
4957,Candelaria del aumento del pader,"[<'pa':cV>, <'der':cVc>]"
4958,Candelaria de los países antos,"[<'an':Vc>, <'tos':cVs>]"
4959,Candelaria partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4960,Candelaria alimentar el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
4961,Candelaria de los fisilos para,"[<'pa':cV>, <'ra':cV>]"
4962,Candelaria n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
4963,Candelaria comparaciones de este,"[<'es':Vs>, <'te':cV>]"
4964,Candelaria de este de este previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
4965,Candelaria porte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
4966,Candelaria al caso de la latitud,"[<'la':cV>, <'ti':cv>, <'tud':cvc>]"
4967,Candelaria productos de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
4968,Candelaria emisiones de gei a aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
4969,Candelaria dicerse del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
4970,Candelaria del mercado la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
4971,Candelaria electricado en los medios,"[<'me':cV>, <'dios':cvVs>]"
4972,Candelaria del clima y anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
4973,Candelaria las partes de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
4974,Candelaria los dueños de mis este,"[<'es':Vs>, <'te':cV>]"
4975,Candelaria de la carga del clima,"[<'cli':ccv>, <'ma':cV>]"
4976,Candelaria de un punto de la prunga,"[<'prun':ccvc>, <'ga':cV>]"
4977,Candelaria de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
4978,Candelaria tanto de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
4979,Candelaria la sociedad de gases,"[<'ga':cV>, <'ses':sVs>]"
4980,Candelaria capaz de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
4981,Candelaria s de los miglos se están,"[<'es':Vs>, <'tán':cVc>]"
4982,Candelaria de los países partes,"[<'par':cVc>, <'tes':cVs>]"
4983,Candelaria más influyeccias para,"[<'pa':cV>, <'ra':cV>]"
4984,Candelaria busca de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
4985,Candelaria la lugar de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
4986,Candelaria en las emisiones entre,"[<'en':Vc>, <'tre':ccV>]"
4987,Candelaria pero tendrán sirviente,"[<'sir':svc>, <'vien':cvVc>, <'te':cV>]"
4988,Candelaria los procesos de custo,"[<'cus':cvs>, <'to':cV>]"
4989,Candelaria custo de hacer parte,"[<'par':cVc>, <'te':cV>]"
4990,Candelaria de las amplicaciones,"[<'am':Vc>, <'pli':ccv>, <'ca':cV>, <'cio':cvV>, <'nes':cVs>]"
4991,Candelaria su periodo de hacer,"[<'ha':cV>, <'cer':cVc>]"
4992,Candelaria perdido en el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
4993,Candelaria algo con el contamiento,"[<'con':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
4994,Candelaria s en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
4995,Candelaria la segunda sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
4996,Candelaria sociedad para el mismo,"[<'mis':cvs>, <'mo':cV>]"
4997,Candelaria de los s en el medio,"[<'me':cV>, <'dio':cvV>]"
4998,Candelaria brensporta de esta serie,"[<'se':sV>, <'rie':cvV>]"
4999,Candelaria probable que los medios,"[<'me':cV>, <'dios':cvVs>]"
5000,Candelaria la intensión de la vida,"[<'vi':cv>, <'da':cV>]"
5001,Candelaria mortales por el medio,"[<'me':cV>, <'dio':cvV>]"
5002,Candelaria caso de las palieras,"[<'pa':cV>, <'lie':cvV>, <'ras':cVs>]"
5003,Candelaria las palieras de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
5004,Candelaria re esta principal parte,"[<'par':cVc>, <'te':cV>]"
5005,Candelaria medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5006,Candelaria producido a los menos,"[<'me':cV>, <'nos':cVs>]"
5007,Candelaria de la energía estaba,"[<'es':Vs>, <'ta':cV>, <'ba':cV>]"
5008,Candelaria enfoques de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
5009,Candelaria te tucha te der como,"[<'co':cV>, <'mo':cV>]"
5010,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5011,Candelaria de los países de esta,"[<'es':Vs>, <'ta':cV>]"
5012,Candelaria te de esperar el clama,"[<'cla':ccV>, <'ma':cV>]"
5013,Candelaria la historia de evarias,"[<'e':V>, <'va':cV>, <'rias':cvVs>]"
5014,Candelaria la transición del nivel,"[<'ni':cv>, <'vel':cVc>]"
5015,Candelaria de la tecnológica,"[<'tec':cVc>, <'no':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
5016,Candelaria temerro que es de mado,"[<'ma':cV>, <'do':cV>]"
5017,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5018,Candelaria países del distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
5019,Candelaria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
5020,Candelaria de la bien el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
5021,Candelaria de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
5022,Candelaria el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
5023,Candelaria cara a la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
5024,Candelaria por la que la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5025,Candelaria el terreno de artículos,"[<'ar':Vc>, <'tí':cV>, <'cu':cv>, <'los':cVs>]"
5026,Candelaria tu toda por el siglo,"[<'si':sv>, <'glo':ccV>]"
5027,Candelaria el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5028,Candelaria por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5029,Candelaria la producción de un calor,"[<'ca':cV>, <'lor':cVc>]"
5030,Candelaria s de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
5031,Candelaria se permite a energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5032,Candelaria por el corboro para,"[<'pa':cV>, <'ra':cV>]"
5033,Candelaria son menos de la estudión,"[<'es':Vs>, <'tu':cv>, <'dión':cvVc>]"
5034,Candelaria dividumbre del nivel,"[<'ni':cv>, <'vel':cVc>]"
5035,Candelaria muchas la vida de esta,"[<'es':Vs>, <'ta':cV>]"
5036,Candelaria la vida de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5037,Candelaria estado con la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
5038,Candelaria contexto de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5039,Candelaria ha empiendo a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5040,Candelaria de las incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
5041,Candelaria reducir las anudas,"[<'a':V>, <'nu':cv>, <'das':cVs>]"
5042,Candelaria las anudas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
5043,Candelaria posibles y explicar,"[<'ex':Vx>, <'pli':ccv>, <'car':cVc>]"
5044,Candelaria precisión del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
5045,Candelaria la alimentalización,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
5046,Candelaria para ver mi los demos,"[<'de':cV>, <'mos':cVs>]"
5047,Candelaria estas aguas de la apunta,"[<'a':V>, <'pun':cvc>, <'ta':cV>]"
5048,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5049,Candelaria global de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5050,Candelaria s de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
5051,Candelaria de la tierra no te amo,"[<'a':V>, <'mo':cV>]"
5052,Candelaria en una salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
5053,Candelaria humana por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5054,Candelaria escenario de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
5055,Candelaria de electricidad para,"[<'pa':cV>, <'ra':cV>]"
5056,Candelaria recurso presentado,"[<'pre':ccV>, <'sen':sVc>, <'ta':cV>, <'do':cV>]"
5057,Candelaria los partes de la lonas,"[<'lo':cV>, <'nas':cVs>]"
5058,Candelaria lados en la sudida,"[<'su':sv>, <'di':cv>, <'da':cV>]"
5059,Candelaria el aumento de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5060,Candelaria están los s en el carbón,"[<'car':cVc>, <'bón':cVc>]"
5061,Candelaria este algo que se descarbón,"[<'des':cVs>, <'car':cVc>, <'bón':cVc>]"
5062,Candelaria los s en el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5063,Candelaria entre el consumo de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
5064,Candelaria el climático incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
5065,Candelaria incremento de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5066,Candelaria de los países de esta,"[<'es':Vs>, <'ta':cV>]"
5067,Candelaria el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5068,Candelaria ccaso de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5069,Candelaria en el nivel del mar de este,"[<'es':Vs>, <'te':cV>]"
5070,Candelaria la lona y se parte,"[<'par':cVc>, <'te':cV>]"
5071,Candelaria camante las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5072,Candelaria procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5073,Candelaria en los países de vida,"[<'vi':cv>, <'da':cV>]"
5074,Candelaria distinte sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
5075,Candelaria sectores de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
5076,Candelaria forzamiento rediccion,"[<'re':cV>, <'dic':cvc>, <'cion':cvVc>]"
5077,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5078,Candelaria cuenta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5079,Candelaria la concentración de estas,"[<'es':Vs>, <'tas':cVs>]"
5080,Candelaria existencia de la faria,"[<'fa':cV>, <'ria':cvV>]"
5081,Candelaria mar de sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
5082,Candelaria contribuye la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
5083,Candelaria a la economía como,"[<'co':cV>, <'mo':cV>]"
5084,Candelaria de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
5085,Candelaria tiempo de la intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
5086,Candelaria la inversión del contanto,"[<'con':cVc>, <'tan':cVc>, <'to':cV>]"
5087,Candelaria decida que los detos,"[<'de':cV>, <'tos':cVs>]"
5088,Candelaria que los detos sentidos,"[<'sen':sVc>, <'ti':cv>, <'dos':cVs>]"
5089,Candelaria problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
5090,Candelaria energético no abruce,"[<'a':V>, <'bru':ccv>, <'ce':cV>]"
5091,Candelaria de los países para,"[<'pa':cV>, <'ra':cV>]"
5092,Candelaria los países para estos,"[<'es':Vs>, <'tos':cVs>]"
5093,Candelaria científicos la cauda,"[<'cau':cVv>, <'da':cV>]"
5094,Candelaria cauda en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5095,Candelaria madio de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
5096,Candelaria que es el problema estántre,"[<'es':Vs>, <'tán':cVc>, <'tre':ccV>]"
5097,Candelaria el alguno de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
5098,Candelaria estados de la oplecidad,"[<'o':V>, <'ple':ccV>, <'ci':cv>, <'dad':cVc>]"
5099,Candelaria el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5100,Candelaria la casa de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
5101,Candelaria casa de las materias,"[<'ma':cV>, <'te':cV>, <'rias':cvVs>]"
5102,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5103,Candelaria con mi alma de que no esta,"[<'es':Vs>, <'ta':cV>]"
5104,Candelaria entre el carbono lo control,"[<'con':cVc>, <'trol':ccVc>]"
5105,Candelaria los países de acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
5106,Candelaria acuerdos de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
5107,Candelaria precisares que acervan,"[<'a':V>, <'cer':cVc>, <'van':cVc>]"
5108,Candelaria la palta de un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
5109,Candelaria sobre la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
5110,Candelaria la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
5111,Candelaria de marcio o el correlajo,"[<'co':cV>, <'rre':ccV>, <'la':cV>, <'jo':cV>]"
5112,Candelaria con todos los consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
5113,Candelaria parte de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
5114,Candelaria favora que el pasado,"[<'pa':cV>, <'sa':sV>, <'do':cV>]"
5115,Candelaria el pasado será en todos,"[<'to':cV>, <'dos':cVs>]"
5116,Candelaria como esta de esta estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5117,Candelaria la población de la estria,"[<'es':Vs>, <'tria':ccvV>]"
5118,Candelaria para la forma para,"[<'pa':cV>, <'ra':cV>]"
5119,Candelaria el siglo xxi no se puede,"[<'pue':cvV>, <'de':cV>]"
5120,Candelaria el carbono no se queda,"[<'que':cvV>, <'da':cV>]"
5121,Candelaria lecida de la noche,"[<'noc':cVc>, <'he':cV>]"
5122,Candelaria de el paso por su paler,"[<'pa':cV>, <'ler':cVc>]"
5123,Candelaria en la lluga a los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
5124,Candelaria consecuencia de parte,"[<'par':cVc>, <'te':cV>]"
5125,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
5126,Candelaria retroalimentación,"[<'re':cV>, <'tro':ccV>, <'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
5127,Candelaria de las emperaturas,"[<'em':Vc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
5128,Candelaria de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
5129,Candelaria las estados estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5130,Candelaria siglo xxi en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
5131,Candelaria informe del mar de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
5132,Candelaria aumento del océano,"[<'o':V>, <'cé':cV>, <'a':V>, <'no':cV>]"
5133,Candelaria a medidas poleriales,"[<'po':cV>, <'le':cV>, <'ria':cvV>, <'les':cVs>]"
5134,Candelaria internacional del patio,"[<'pa':cV>, <'tio':cvV>]"
5135,Candelaria un aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
5136,Candelaria volucto en el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5137,Candelaria el efecto entre niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
5138,Candelaria de carbono el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
5139,Candelaria son tiempos de la toma,"[<'to':cV>, <'ma':cV>]"
5140,Candelaria la ferna en el contanto,"[<'con':cVc>, <'tan':cVc>, <'to':cV>]"
5141,Candelaria los desarrollos de esta,"[<'es':Vs>, <'ta':cV>]"
5142,Candelaria a ta encontrar de trabajo,"[<'tra':ccV>, <'ba':cV>, <'jo':cV>]"
5143,Candelaria los efectos de estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
5144,Candelaria tiempo que en los niveles,"[<'ni':cv>, <'ve':cV>, <'les':cVs>]"
5145,Candelaria tombre y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
5146,Candelaria modidión de la bioda,"[<'bio':cvV>, <'da':cV>]"
5147,Candelaria la bioda del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
5148,Candelaria del aumento del marco,"[<'mar':cVc>, <'co':cV>]"
5149,Candelaria sobre la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
5150,Candelaria te de la lucha nueva,"[<'nue':cvV>, <'va':cV>]"
5151,Candelaria pero los persistentes,"[<'per':cVc>, <'sis':svs>, <'ten':cVc>, <'tes':cVs>]"
5152,Candelaria en consecuencia de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
5153,Candelaria con un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
5154,Candelaria un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5155,Candelaria en la marca a la elegada,"[<'e':V>, <'le':cV>, <'ga':cV>, <'da':cV>]"
5156,Candelaria anterior a cabitrales,"[<'ca':cV>, <'bi':cv>, <'tra':ccV>, <'les':cVs>]"
5157,Candelaria lución de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
5158,Candelaria de los países nuestras,"[<'nues':cvVs>, <'tras':ccVs>]"
5159,Candelaria de los s en el cuestión,"[<'cues':cvVs>, <'tión':cvVc>]"
5160,Candelaria la demanda en la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
5161,Candelaria el cielo de la expertación,"[<'ex':Vx>, <'per':cVc>, <'ta':cV>, <'ción':cvVc>]"
5162,Candelaria te de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5163,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
5164,Candelaria la tierra de la mayor,"[<'ma':cV>, <'yor':cVc>]"
5165,Candelaria altí me contra que el amor,"[<'a':V>, <'mor':cVc>]"
5166,Candelaria de la tierra en el mundo,"[<'mun':cvc>, <'do':cV>]"
5167,Candelaria caso de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
5168,Candelaria de la segunda parte,"[<'par':cVc>, <'te':cV>]"
5169,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
5170,Candelaria global con la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
5171,Candelaria en la marca carbón será,"[<'se':sV>, <'rá':cV>]"
5172,Candelaria un porto de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
5173,Candelaria condenciones menenio,"[<'me':cV>, <'ne':cV>, <'nio':cvV>]"
5174,Candelaria sobre la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
5175,Candelaria la reducción del medio,"[<'me':cV>, <'dio':cvV>]"
5176,Candelaria de salud por el clima,"[<'cli':ccv>, <'ma':cV>]"
5177,Candelaria balante de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
5178,Candelaria de adaptación al madio,"[<'ma':cV>, <'dio':cvV>]"
5179,Candelaria al madio de los desentos,"[<'de':cV>, <'sen':sVc>, <'tos':cVs>]"
5180,Candelaria objetivo de la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
5181,Candelaria segundo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
5182,Candelaria puede mi un apartado,"[<'a':V>, <'par':cVc>, <'ta':cV>, <'do':cV>]"
5183,Candelaria un apartado ni el clima,"[<'cli':ccv>, <'ma':cV>]"
5184,Candelaria el consumo de la ectura,"[<'ec':Vc>, <'tu':cv>, <'ra':cV>]"
5185,Candelaria la sustivul calernal,"[<'ca':cV>, <'ler':cVc>, <'nal':cVc>]"
5186,Candelaria resparsos como partes,"[<'par':cVc>, <'tes':cVs>]"
5187,Candelaria la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
