,verse,terminacion
1899,Antsirabe países de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1900,Antsirabe el aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1901,Antsirabe precesa en la alta a la onu,"[<'o':V>, <'nu':cv>]"
1902,Antsirabe s como los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1903,Antsirabe la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
1904,Antsirabe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1905,Antsirabe emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1906,Antsirabe carbono y al ocde,"[<'oc':Vc>, <'de':cV>]"
1907,Antsirabe de la segunda forma,"[<'for':cVc>, <'ma':cV>]"
1908,Antsirabe recor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1909,Antsirabe proyecto en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1910,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1911,Antsirabe ser s internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
1912,Antsirabe actividades con la esta,"[<'es':Vs>, <'ta':cV>]"
1913,Antsirabe pero en la alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
1914,Antsirabe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1915,Antsirabe n a la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
1916,Antsirabe precio a la mayor parte,"[<'par':cVc>, <'te':cV>]"
1917,Antsirabe de los puctos del clima,"[<'cli':ccv>, <'ma':cV>]"
1918,Antsirabe al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1919,Antsirabe global de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1920,Antsirabe do al condeo redustrial,"[<'re':cV>, <'dus':cvs>, <'trial':ccvVc>]"
1921,Antsirabe inversión para la parte,"[<'par':cVc>, <'te':cV>]"
1922,Antsirabe y el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1923,Antsirabe el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
1924,Antsirabe lo que se alcanza a verán,"[<'ve':cV>, <'rán':cVc>]"
1925,Antsirabe licario de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1926,Antsirabe agua de temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1927,Antsirabe problema del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1928,Antsirabe con los próximos años,"[<'a':V>, <'ños':cVs>]"
1929,Antsirabe como un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1930,Antsirabe un calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1931,Antsirabe limacia de los puertos,"[<'puer':cvVc>, <'tos':cVs>]"
1932,Antsirabe y el mar o en la capa,"[<'ca':cV>, <'pa':cV>]"
1933,Antsirabe del precio en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1934,Antsirabe precisa de los años,"[<'a':V>, <'ños':cVs>]"
1935,Antsirabe de la cauta de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
1936,Antsirabe de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1937,Antsirabe proceso a la decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
1938,Antsirabe roso las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
1939,Antsirabe inversiones de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1940,Antsirabe regional del alcanzo,"[<'al':Vc>, <'can':cVc>, <'zo':cV>]"
1941,Antsirabe los países de empleo,"[<'em':Vc>, <'ple':ccV>, <'o':V>]"
1942,Antsirabe empleo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1943,Antsirabe para despira el berter,"[<'be':cV>, <'rter':ccVc>]"
1944,Antsirabe el berter mis amuntados,"[<'a':V>, <'mun':cvc>, <'ta':cV>, <'dos':cVs>]"
1945,Antsirabe alta de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1946,Antsirabe de ges de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1947,Antsirabe del mar de los potonces,"[<'po':cV>, <'ton':cVc>, <'ces':cVs>]"
1948,Antsirabe al menos por su fijación,"[<'fi':cv>, <'ja':cV>, <'ción':cvVc>]"
1949,Antsirabe emisiones y los precios,"[<'pre':ccV>, <'cios':cvVs>]"
1950,Antsirabe s más de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1951,Antsirabe la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
1952,Antsirabe climático al mal puede,"[<'pue':cvV>, <'de':cV>]"
1953,Antsirabe el sistema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1954,Antsirabe climático el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1955,Antsirabe la forma del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
1956,Antsirabe modelo de la sanud,"[<'sa':sV>, <'nud':cvc>]"
1957,Antsirabe de los precios son modos,"[<'mo':cV>, <'dos':cVs>]"
1958,Antsirabe los segundos o tener,"[<'te':cV>, <'ner':cVc>]"
1959,Antsirabe de tiempo con un nuevo,"[<'nue':cvV>, <'vo':cV>]"
1960,Antsirabe internacional del patrón,"[<'pa':cV>, <'trón':ccVc>]"
1961,Antsirabe realizar el clima,"[<'cli':ccv>, <'ma':cV>]"
1962,Antsirabe clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1963,Antsirabe control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1964,Antsirabe esta entra todo el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1965,Antsirabe humana de las pases,"[<'pa':cV>, <'ses':sVs>]"
1966,Antsirabe estado de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1967,Antsirabe y de esta alimentación,"[<'a':V>, <'li':cv>, <'men':cVc>, <'ta':cV>, <'ción':cvVc>]"
1968,Antsirabe marca por el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1969,Antsirabe por lo que se hay cuerpo,"[<'cuer':cvVc>, <'po':cV>]"
1970,Antsirabe la demanda del país,"[<'pa':cV>, <'ís':Vs>]"
1971,Antsirabe paler de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1972,Antsirabe de la segunda ciudad,"[<'ciu':cvv>, <'dad':cVc>]"
1973,Antsirabe programa de la marre,"[<'ma':cV>, <'rre':ccV>]"
1974,Antsirabe de la marre persidad,"[<'per':cVc>, <'si':sv>, <'dad':cVc>]"
1975,Antsirabe que es el en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
1976,Antsirabe de la biodiversidad,"[<'bio':cvV>, <'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1977,Antsirabe de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
1978,Antsirabe todos los incrementos,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'tos':cVs>]"
1979,Antsirabe será un contigo para,"[<'pa':cV>, <'ra':cV>]"
1980,Antsirabe n la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
1981,Antsirabe la relación del marco,"[<'mar':cVc>, <'co':cV>]"
1982,Antsirabe marco de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1983,Antsirabe un aumento del oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
1984,Antsirabe na se encenta a la salud,"[<'sa':sV>, <'lud':cvc>]"
1985,Antsirabe de esta consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
1986,Antsirabe el consumo de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1987,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1988,Antsirabe global del forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
1989,Antsirabe de los países de esta,"[<'es':Vs>, <'ta':cV>]"
1990,Antsirabe de esta ver que de evaciar,"[<'e':V>, <'va':cV>, <'ciar':cvVc>]"
1991,Antsirabe procesos y los partes,"[<'par':cVc>, <'tes':cVs>]"
1992,Antsirabe y los partes te debes,"[<'de':cV>, <'bes':cVs>]"
1993,Antsirabe las nubes son los partes,"[<'par':cVc>, <'tes':cVs>]"
1994,Antsirabe alguno de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1995,Antsirabe s de esta del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1996,Antsirabe nadie si esta alta medio,"[<'me':cV>, <'dio':cvV>]"
1997,Antsirabe actuales en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1998,Antsirabe cuando que el combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1999,Antsirabe la mayoría de esta,"[<'es':Vs>, <'ta':cV>]"
2000,Antsirabe he puedo de esta marcia,"[<'mar':cVc>, <'cia':cvV>]"
2001,Antsirabe de los países partes,"[<'par':cVc>, <'tes':cVs>]"
2002,Antsirabe maga alibera de este,"[<'es':Vs>, <'te':cV>]"
2003,Antsirabe una variación del clima,"[<'cli':ccv>, <'ma':cV>]"
2004,Antsirabe la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
2005,Antsirabe de la emisión de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2006,Antsirabe de las descupicivas,"[<'des':cVs>, <'cu':cv>, <'pi':cv>, <'ci':cv>, <'vas':cVs>]"
2007,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2008,Antsirabe ción de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2009,Antsirabe mercar los paleones,"[<'pa':cV>, <'le':cV>, <'o':V>, <'nes':cVs>]"
2010,Antsirabe paleones de poler,"[<'po':cV>, <'ler':cVc>]"
2011,Antsirabe carbón y de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2012,Antsirabe s de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2013,Antsirabe extremos de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
2014,Antsirabe la energía estaría,"[<'es':Vs>, <'ta':cV>, <'rí':cV>, <'a':V>]"
2015,Antsirabe compensación del mismo,"[<'mis':cvs>, <'mo':cV>]"
2016,Antsirabe problema de personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
2017,Antsirabe forma de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
2018,Antsirabe medidas por los siglos,"[<'si':sv>, <'glos':ccVs>]"
2019,Antsirabe na forma que la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2020,Antsirabe decisión por el marco,"[<'mar':cVc>, <'co':cV>]"
2021,Antsirabe el marco de los caminos,"[<'ca':cV>, <'mi':cv>, <'nos':cVs>]"
2022,Antsirabe de la tual de esta misma,"[<'mis':cvs>, <'ma':cV>]"
2023,Antsirabe con medid asesina,"[<'a':V>, <'se':sV>, <'si':sv>, <'na':cV>]"
2024,Antsirabe nueva contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
2025,Antsirabe la salud y el medio,"[<'me':cV>, <'dio':cvV>]"
2026,Antsirabe el medio sobre el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2027,Antsirabe se después de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2028,Antsirabe mente se ha emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2029,Antsirabe tierra de la corazón,"[<'co':cV>, <'ra':cV>, <'zón':cVc>]"
2030,Antsirabe medida entre la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
2031,Antsirabe cala de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
2032,Antsirabe en la escucha de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2033,Antsirabe para que el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
2034,Antsirabe ribución de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2035,Antsirabe ra a los nuevos proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
2036,Antsirabe inversión a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2037,Antsirabe previsión de la oriación,"[<'o':V>, <'ria':cvV>, <'ción':cvVc>]"
2038,Antsirabe por ser en desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
2039,Antsirabe del carbono a esta estudion,"[<'es':Vs>, <'tu':cv>, <'dion':cvVc>]"
2040,Antsirabe para gustar a aumentar,"[<'au':Vv>, <'men':cVc>, <'tar':cVc>]"
2041,Antsirabe el sustendimiento medio,"[<'me':cV>, <'dio':cvV>]"
2042,Antsirabe la salud y la salud,"[<'sa':sV>, <'lud':cvc>]"
2043,Antsirabe y el pib de los años,"[<'a':V>, <'ños':cVs>]"
2044,Antsirabe inversión de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2045,Antsirabe con la información de una,"[<'u':v>, <'na':cV>]"
2046,Antsirabe países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2047,Antsirabe emisiones de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2048,Antsirabe parte de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2049,Antsirabe consumo de los años,"[<'a':V>, <'ños':cVs>]"
2050,Antsirabe combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2051,Antsirabe la de los potunciares,"[<'po':cV>, <'tun':cvc>, <'cia':cvV>, <'res':cVs>]"
2052,Antsirabe presencia son conseguir,"[<'con':cVc>, <'se':sV>, <'guir':cvvc>]"
2053,Antsirabe carbona de las cartas,"[<'car':cVc>, <'tas':cVs>]"
2054,Antsirabe la de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2055,Antsirabe compensaria de capaz,"[<'ca':cV>, <'paz':cVc>]"
2056,Antsirabe de capaz de mi saber,"[<'sa':sV>, <'ber':cVc>]"
2057,Antsirabe sido de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
2058,Antsirabe de los países solo,"[<'so':sV>, <'lo':cV>]"
2059,Antsirabe se aumento de la forma,"[<'for':cVc>, <'ma':cV>]"
2060,Antsirabe las partes de segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2061,Antsirabe la amenaza de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
2062,Antsirabe emisiones en la salud,"[<'sa':sV>, <'lud':cvc>]"
2063,Antsirabe midios en el corbono,"[<'cor':cVc>, <'bo':cV>, <'no':cV>]"
2064,Antsirabe de la tomperatura,"[<'tom':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2065,Antsirabe la emisión de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2066,Antsirabe inversidad de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2067,Antsirabe los partes de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2068,Antsirabe clima me comprometen,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'ten':cVc>]"
2069,Antsirabe s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2070,Antsirabe con la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2071,Antsirabe de sus amplios se poner,"[<'po':cV>, <'ner':cVc>]"
2072,Antsirabe fuerte en los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
2073,Antsirabe s diferentes para,"[<'pa':cV>, <'ra':cV>]"
2074,Antsirabe y virta a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2075,Antsirabe los eficiontes para,"[<'pa':cV>, <'ra':cV>]"
2076,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2077,Antsirabe relación de los gases,"[<'ga':cV>, <'ses':sVs>]"
2078,Antsirabe de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
2079,Antsirabe se los estados así,"[<'a':V>, <'sí':sV>]"
2080,Antsirabe la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
2081,Antsirabe un convenio sin el monos,"[<'mo':cV>, <'nos':cVs>]"
2082,Antsirabe de las pertididades,"[<'per':cVc>, <'ti':cv>, <'di':cv>, <'da':cV>, <'des':cVs>]"
2083,Antsirabe te la bien sus protectos,"[<'pro':ccV>, <'tec':cVc>, <'tos':cVs>]"
2084,Antsirabe morial de la aplicación,"[<'a':V>, <'pli':ccv>, <'ca':cV>, <'ción':cvVc>]"
2085,Antsirabe nte sido en la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
2086,Antsirabe na en un sueño de forma,"[<'for':cVc>, <'ma':cV>]"
2087,Antsirabe la capa de este nuevo,"[<'nue':cvV>, <'vo':cV>]"
2088,Antsirabe el modelo de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
2089,Antsirabe tanto de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
2090,Antsirabe con el carbón de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2091,Antsirabe contencian la restrección,"[<'res':cVs>, <'trec':ccVc>, <'ción':cvVc>]"
2092,Antsirabe restrección del pasedo,"[<'pa':cV>, <'se':sV>, <'do':cV>]"
2093,Antsirabe extrema de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
2094,Antsirabe casa de los humanos,"[<'hu':cv>, <'ma':cV>, <'nos':cVs>]"
2095,Antsirabe de los humanos de esta,"[<'es':Vs>, <'ta':cV>]"
2096,Antsirabe la tierra al medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2097,Antsirabe los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2098,Antsirabe el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2099,Antsirabe siglos económicos,"[<'e':V>, <'co':cV>, <'nó':cV>, <'mi':cv>, <'cos':cVs>]"
2100,Antsirabe el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
2101,Antsirabe cumbre de los polotios,"[<'po':cV>, <'lo':cV>, <'tios':cvVs>]"
2102,Antsirabe unido de los problemas,"[<'pro':ccV>, <'ble':ccV>, <'mas':cVs>]"
2103,Antsirabe países más informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
2104,Antsirabe carbono y el siglo,"[<'si':sv>, <'glo':ccV>]"
2105,Antsirabe de los reconsecuestos,"[<'re':cV>, <'con':cVc>, <'se':sV>, <'cues':cvVs>, <'tos':cVs>]"
2106,Antsirabe de los contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
2107,Antsirabe problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
2108,Antsirabe energético con la enfria,"[<'en':Vc>, <'fria':ccvV>]"
2109,Antsirabe el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
2110,Antsirabe al menos de los petroles,"[<'pe':cV>, <'tro':ccV>, <'les':cVs>]"
2111,Antsirabe en el sistema debemos,"[<'de':cV>, <'be':cV>, <'mos':cVs>]"
2112,Antsirabe sectores de esta nueva,"[<'nue':cvV>, <'va':cV>]"
2113,Antsirabe el carbón de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
2114,Antsirabe riciente de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2115,Antsirabe continua en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2116,Antsirabe resto de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
2117,Antsirabe no te decido a parte,"[<'par':cVc>, <'te':cV>]"
2118,Antsirabe la compensación mundial,"[<'mun':cvc>, <'dial':cvVc>]"
2119,Antsirabe preferido el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2120,Antsirabe el estado más empienar,"[<'em':Vc>, <'pie':cvV>, <'nar':cVc>]"
2121,Antsirabe te de temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
2122,Antsirabe las plonas de articular,"[<'a':V>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
2123,Antsirabe que la capitel medio,"[<'me':cV>, <'dio':cvV>]"
2124,Antsirabe ambiente de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2125,Antsirabe a mentaro a los caltubas,"[<'cal':cVc>, <'tu':cv>, <'bas':cVs>]"
2126,Antsirabe con una disminución,"[<'dis':cvs>, <'mi':cv>, <'nu':cv>, <'ción':cvVc>]"
2127,Antsirabe las partes son consumos,"[<'con':cVc>, <'su':sv>, <'mos':cVs>]"
2128,Antsirabe los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
2129,Antsirabe me analizan por otra,"[<'o':V>, <'tra':ccV>]"
2130,Antsirabe los medios de la lucha,"[<'luc':cvc>, <'ha':cV>]"
2131,Antsirabe y la mayor aumenta,"[<'au':Vv>, <'men':cVc>, <'ta':cV>]"
2132,Antsirabe aumenta de los patrones,"[<'pa':cV>, <'tro':ccV>, <'nes':cVs>]"
2133,Antsirabe el problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
2134,Antsirabe aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2135,Antsirabe de derechos de gases,"[<'ga':cV>, <'ses':sVs>]"
2136,Antsirabe na esta de la estulidad,"[<'es':Vs>, <'tu':cv>, <'li':cv>, <'dad':cVc>]"
2137,Antsirabe terrente con el precio,"[<'pre':ccV>, <'cio':cvV>]"
2138,Antsirabe gunda que la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
2139,Antsirabe medio de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
2140,Antsirabe que las partes del miemor,"[<'mie':cvV>, <'mor':cVc>]"
2141,Antsirabe con las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
2142,Antsirabe de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2143,Antsirabe la vuestra internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2144,Antsirabe la cantidad de enarias,"[<'e':V>, <'na':cV>, <'rias':cvVs>]"
2145,Antsirabe de la tierra de informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
2146,Antsirabe de nuestro tiempo hacia,"[<'ha':cV>, <'cia':cvV>]"
2147,Antsirabe tiempo hacia los amor,"[<'a':V>, <'mor':cVc>]"
2148,Antsirabe se al menos de adaptación,"[<'a':V>, <'dap':cVc>, <'ta':cV>, <'ción':cvVc>]"
2149,Antsirabe calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2150,Antsirabe global con el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
2151,Antsirabe parte del reina para,"[<'pa':cV>, <'ra':cV>]"
2152,Antsirabe partir de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2153,Antsirabe se demenda en el solt,"[<'so':sV>, <'lt':cc>]"
2154,Antsirabe el solt de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2155,Antsirabe la parte de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2156,Antsirabe de carbono a la unfccc,"[<'u':v>, <'nf':cc>, <'ccc':ccc>]"
2157,Antsirabe la segunda cartida,"[<'car':cVc>, <'ti':cv>, <'da':cV>]"
2158,Antsirabe cartida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
2159,Antsirabe los países estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2160,Antsirabe partes de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
2161,Antsirabe el estado del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
2162,Antsirabe de los concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
2163,Antsirabe nivel del mar has alta,"[<'al':Vc>, <'ta':cV>]"
2164,Antsirabe el mercado por la lucha,"[<'luc':cvc>, <'ha':cV>]"
2165,Antsirabe como con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
2166,Antsirabe de carbono en el cielo,"[<'cie':cvV>, <'lo':cV>]"
2167,Antsirabe continuar la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2168,Antsirabe la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
2169,Antsirabe mundial de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2170,Antsirabe de enfriamiento reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
2171,Antsirabe de agua de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
2172,Antsirabe amor acaba a la canta,"[<'can':cVc>, <'ta':cV>]"
2173,Antsirabe a la canta de los siglos,"[<'si':sv>, <'glos':ccVs>]"
2174,Antsirabe al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2175,Antsirabe de desarrollo de este,"[<'es':Vs>, <'te':cV>]"
2176,Antsirabe de este tiempo que te otro,"[<'o':V>, <'tro':ccV>]"
2177,Antsirabe interiar en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2178,Antsirabe en algo ante las encretrias,"[<'en':Vc>, <'cre':ccV>, <'trias':ccvVs>]"
2179,Antsirabe energético el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2180,Antsirabe tención de la tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
2181,Antsirabe infinita de las tierras,"[<'tie':cvV>, <'rras':ccVs>]"
2182,Antsirabe la lugar a la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
2183,Antsirabe cantico de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
