,verse,terminacion
263,Ingenio las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
264,Ingenio permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
265,Ingenio concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
266,Ingenio de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
267,Ingenio se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
268,Ingenio la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
269,Ingenio la compromisa como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
270,Ingenio producido en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
271,Ingenio la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
272,Ingenio de la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
273,Ingenio problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
274,Ingenio permitado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
275,Ingenio problema de la propia como,"[<'co':cV>, <'mo':cV>]"
276,Ingenio la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
277,Ingenio a la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Ingenio producido en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Ingenio la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
280,Ingenio biológica y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
281,Ingenio la concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
282,Ingenio mayor contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
283,Ingenio la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
284,Ingenio mantener el mar se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
285,Ingenio permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
286,Ingenio la compra de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
287,Ingenio medida de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
288,Ingenio compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
289,Ingenio compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
290,Ingenio medida de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Ingenio los países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
292,Ingenio cambio climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
293,Ingenio permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
294,Ingenio de la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
295,Ingenio permitado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
296,Ingenio medida de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
297,Ingenio concentración de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
298,Ingenio los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
299,Ingenio el mar y el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
300,Ingenio contra el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
301,Ingenio en el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
302,Ingenio de la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
303,Ingenio compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
304,Ingenio de compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
305,Ingenio la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
306,Ingenio la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
307,Ingenio particilar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
308,Ingenio compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
309,Ingenio de la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
310,Ingenio por la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
311,Ingenio permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
312,Ingenio contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
313,Ingenio producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
314,Ingenio proceso de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
315,Ingenio la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
316,Ingenio de la compra de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
317,Ingenio el cambio climático en la propia,"[<'pro':ccV>, <'pia':cvV>]"
318,Ingenio compromiso de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
319,Ingenio proceso de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
320,Ingenio el cambio climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
321,Ingenio las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
322,Ingenio producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
323,Ingenio por el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
324,Ingenio producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
325,Ingenio ha mayor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
326,Ingenio la compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
327,Ingenio países de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
328,Ingenio la economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
329,Ingenio permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
330,Ingenio contración de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
331,Ingenio posible que la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
332,Ingenio por el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
333,Ingenio problema de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
334,Ingenio las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
335,Ingenio medida de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
336,Ingenio la concentración de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
337,Ingenio las emisiones de compañar,"[<'com':cVc>, <'pa':cV>, <'ñar':cVc>]"
338,Ingenio de compromiso de contraria,"[<'con':cVc>, <'tra':ccV>, <'ria':cvV>]"
339,Ingenio compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
340,Ingenio de compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
341,Ingenio la estada de la esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
342,Ingenio de carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
343,Ingenio la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
344,Ingenio el cambio climático esta contra,"[<'con':cVc>, <'tra':ccV>]"
345,Ingenio en la contral de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
346,Ingenio la compra de la propia como,"[<'co':cV>, <'mo':cV>]"
347,Ingenio producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
348,Ingenio el mercado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
349,Ingenio la compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
350,Ingenio el sumento de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
351,Ingenio permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
352,Ingenio compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
353,Ingenio consecuencia de la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
354,Ingenio la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
355,Ingenio en la atmósfera de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
356,Ingenio de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
357,Ingenio de la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
358,Ingenio comprensión de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
359,Ingenio la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
360,Ingenio producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
361,Ingenio proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
362,Ingenio la concentración de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
363,Ingenio en la propia de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
364,Ingenio la producción de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
365,Ingenio la compromisa de la propia,"[<'pro':ccV>, <'pia':cvV>]"
366,Ingenio de la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
367,Ingenio la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
368,Ingenio de contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
369,Ingenio el contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
370,Ingenio mayor parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
371,Ingenio mercado de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
372,Ingenio se propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
373,Ingenio las procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
374,Ingenio compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
375,Ingenio la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
376,Ingenio producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
377,Ingenio concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
