,verse,terminacion
1189,Johannesburg los países solar,"[<'so':sV>, <'lar':cVc>]"
1190,Johannesburg clares y la región,"[<'re':cV>, <'gión':cvVc>]"
1191,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1192,Johannesburg gas de la acoptación,"[<'a':V>, <'cop':cVc>, <'ta':cV>, <'ción':cvVc>]"
1193,Johannesburg la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
1194,Johannesburg la mayor del siglo,"[<'si':sv>, <'glo':ccV>]"
1195,Johannesburg el amor de precios,"[<'pre':ccV>, <'cios':cvVs>]"
1196,Johannesburg de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1197,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1198,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1199,Johannesburg ido al precio a la amplia,"[<'am':Vc>, <'plia':ccvV>]"
1200,Johannesburg aumento del clima,"[<'cli':ccv>, <'ma':cV>]"
1201,Johannesburg el parto del nivel,"[<'ni':cv>, <'vel':cVc>]"
1202,Johannesburg del mar la orientación,"[<'o':V>, <'rien':cvVc>, <'ta':cV>, <'ción':cvVc>]"
1203,Johannesburg en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
1204,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1205,Johannesburg de las posiciones,"[<'po':cV>, <'si':sv>, <'cio':cvV>, <'nes':cVs>]"
1206,Johannesburg en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1207,Johannesburg por el mismo siglo,"[<'si':sv>, <'glo':ccV>]"
1208,Johannesburg xxi y la provisión,"[<'pro':ccV>, <'vi':cv>, <'sión':svVc>]"
1209,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1210,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1211,Johannesburg y los tiempos para,"[<'pa':cV>, <'ra':cV>]"
1212,Johannesburg al desempoñado,"[<'de':cV>, <'sem':sVc>, <'po':cV>, <'ña':cV>, <'do':cV>]"
1213,Johannesburg olas y se tenden,"[<'ten':cVc>, <'den':cVc>]"
1214,Johannesburg te de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
1215,Johannesburg y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1216,Johannesburg de la emisión de este,"[<'es':Vs>, <'te':cV>]"
1217,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1218,Johannesburg a sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1219,Johannesburg no es de amor y será,"[<'se':sV>, <'rá':cV>]"
1220,Johannesburg mpertidad ha sido,"[<'si':sv>, <'do':cV>]"
1221,Johannesburg el carbón controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
1222,Johannesburg a siguiente está amor,"[<'a':V>, <'mor':cVc>]"
1223,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1224,Johannesburg mar de regulación,"[<'re':cV>, <'gu':cv>, <'la':cV>, <'ción':cvVc>]"
1225,Johannesburg igación son partes,"[<'par':cVc>, <'tes':cVs>]"
1226,Johannesburg por el consumo entre,"[<'en':Vc>, <'tre':ccV>]"
1227,Johannesburg como desapark,"[<'de':cV>, <'sa':sV>, <'pa':cV>, <'rk':cc>]"
1228,Johannesburg de esta disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
1229,Johannesburg porcentua en la firma,"[<'fir':cvc>, <'ma':cV>]"
1230,Johannesburg ia de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
1231,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1232,Johannesburg en todo la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1233,Johannesburg herido en la salud,"[<'sa':sV>, <'lud':cvc>]"
1234,Johannesburg a de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1235,Johannesburg los s en la forma,"[<'for':cVc>, <'ma':cV>]"
1236,Johannesburg de las transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1237,Johannesburg de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1238,Johannesburg carbono en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
1239,Johannesburg que la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
1240,Johannesburg los países de este,"[<'es':Vs>, <'te':cV>]"
1241,Johannesburg para de lo que esta,"[<'es':Vs>, <'ta':cV>]"
1242,Johannesburg estas serán altas,"[<'al':Vc>, <'tas':cVs>]"
1243,Johannesburg serán altas de esta,"[<'es':Vs>, <'ta':cV>]"
1244,Johannesburg forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1245,Johannesburg e continuar para,"[<'pa':cV>, <'ra':cV>]"
1246,Johannesburg para las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
1247,Johannesburg imiento del nivel,"[<'ni':cv>, <'vel':cVc>]"
1248,Johannesburg son las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1249,Johannesburg por sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1250,Johannesburg de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1251,Johannesburg del sistema extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
1252,Johannesburg la salud la crisis,"[<'cri':ccv>, <'sis':svs>]"
1253,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1254,Johannesburg de la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
1255,Johannesburg de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
1256,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1257,Johannesburg ional de los partes,"[<'par':cVc>, <'tes':cVs>]"
1258,Johannesburg entre el poletico,"[<'po':cV>, <'le':cV>, <'ti':cv>, <'co':cV>]"
1259,Johannesburg con los preservales,"[<'pre':ccV>, <'ser':sVc>, <'va':cV>, <'les':cVs>]"
1260,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1261,Johannesburg como los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1262,Johannesburg estado por medio,"[<'me':cV>, <'dio':cvV>]"
1263,Johannesburg e intersenticiones,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ti':cv>, <'cio':cvV>, <'nes':cVs>]"
1264,Johannesburg e esta producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
1265,Johannesburg los procesos partes,"[<'par':cVc>, <'tes':cVs>]"
1266,Johannesburg partes del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1267,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1268,Johannesburg caso de la inercial,"[<'i':v>, <'ner':cVc>, <'cial':cvVc>]"
1269,Johannesburg de los precios para,"[<'pa':cV>, <'ra':cV>]"
1270,Johannesburg la energía será,"[<'se':sV>, <'rá':cV>]"
1271,Johannesburg a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1272,Johannesburg la energía serán,"[<'se':sV>, <'rán':cVc>]"
1273,Johannesburg s de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1274,Johannesburg me habría sido,"[<'si':sv>, <'do':cV>]"
1275,Johannesburg carbón con los medios,"[<'me':cV>, <'dios':cvVs>]"
1276,Johannesburg con partes no decir,"[<'de':cV>, <'cir':cvc>]"
1277,Johannesburg no decir a un siglo,"[<'si':sv>, <'glo':ccV>]"
1278,Johannesburg idad de la estracción,"[<'es':Vs>, <'trac':ccVc>, <'ción':cvVc>]"
1279,Johannesburg scando la ha sido,"[<'si':sv>, <'do':cV>]"
1280,Johannesburg n la mayor parte,"[<'par':cVc>, <'te':cV>]"
1281,Johannesburg estados encima,"[<'en':Vc>, <'ci':cv>, <'ma':cV>]"
1282,Johannesburg de las combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1283,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1284,Johannesburg cial en los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
1285,Johannesburg los dos políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
1286,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1287,Johannesburg de la complecación,"[<'com':cVc>, <'ple':ccV>, <'ca':cV>, <'ción':cvVc>]"
1288,Johannesburg ivo de los vistos,"[<'vis':cvs>, <'tos':cVs>]"
1289,Johannesburg redes los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1290,Johannesburg a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1291,Johannesburg una de equivación,"[<'e':V>, <'qui':cvv>, <'va':cV>, <'ción':cvVc>]"
1292,Johannesburg a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1293,Johannesburg la subida medio,"[<'me':cV>, <'dio':cvV>]"
1294,Johannesburg de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1295,Johannesburg de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
1296,Johannesburg que le desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
1297,Johannesburg de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
1298,Johannesburg de la infraestración,"[<'in':vc>, <'fra':ccV>, <'es':Vs>, <'tra':ccV>, <'ción':cvVc>]"
1299,Johannesburg undo de las cercas,"[<'cer':cVc>, <'cas':cVs>]"
1300,Johannesburg las cercas de mucho,"[<'muc':cvc>, <'ho':cV>]"
1301,Johannesburg se intersecuencia ee,"[<'e':V>, <'e':V>]"
1302,Johannesburg de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1303,Johannesburg la segunda parte,"[<'par':cVc>, <'te':cV>]"
1304,Johannesburg para el tras la carta,"[<'car':cVc>, <'ta':cV>]"
1305,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1306,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1307,Johannesburg nciar el que ésto tener,"[<'te':cV>, <'ner':cVc>]"
1308,Johannesburg de la salud haman,"[<'ha':cV>, <'man':cVc>]"
1309,Johannesburg amor que tu tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
1310,Johannesburg de la tierra mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1311,Johannesburg el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1312,Johannesburg s de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
1313,Johannesburg países que pueden,"[<'pue':cvV>, <'den':cVc>]"
1314,Johannesburg en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1315,Johannesburg sus publicidades,"[<'pu':cv>, <'bli':ccv>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
1316,Johannesburg se cuenta el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1317,Johannesburg de la luna el marco,"[<'mar':cVc>, <'co':cV>]"
1318,Johannesburg de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1319,Johannesburg pueden recorración,"[<'re':cV>, <'co':cV>, <'rra':ccV>, <'ción':cvVc>]"
1320,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1321,Johannesburg a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1322,Johannesburg de los estemasos,"[<'es':Vs>, <'te':cV>, <'ma':cV>, <'sos':sVs>]"
1323,Johannesburg de manera para,"[<'pa':cV>, <'ra':cV>]"
1324,Johannesburg disponibilidad,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1325,Johannesburg del pib y la puerta,"[<'puer':cvVc>, <'ta':cV>]"
1326,Johannesburg como la altaración,"[<'al':Vc>, <'ta':cV>, <'ra':cV>, <'ción':cvVc>]"
1327,Johannesburg a de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
1328,Johannesburg cara en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
1329,Johannesburg la población para,"[<'pa':cV>, <'ra':cV>]"
1330,Johannesburg con el amor de esta,"[<'es':Vs>, <'ta':cV>]"
1331,Johannesburg se han desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1332,Johannesburg de la contanidad,"[<'con':cVc>, <'ta':cV>, <'ni':cv>, <'dad':cVc>]"
1333,Johannesburg n el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1334,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1335,Johannesburg este es un sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
1336,Johannesburg e al carbón terrente,"[<'te':cV>, <'rren':ccVc>, <'te':cV>]"
1337,Johannesburg que se ha la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
1338,Johannesburg del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1339,Johannesburg rio a la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1340,Johannesburg de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1341,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1342,Johannesburg se pueden comprensir,"[<'com':cVc>, <'pren':ccVc>, <'sir':svc>]"
1343,Johannesburg de las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
1344,Johannesburg de las concenciades,"[<'con':cVc>, <'cen':cVc>, <'cia':cvV>, <'des':cVs>]"
1345,Johannesburg ue se desarrollan,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llan':ccVc>]"
1346,Johannesburg a la demorición,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ción':cvVc>]"
1347,Johannesburg desde discosición,"[<'dis':cvs>, <'co':cV>, <'si':sv>, <'ción':cvVc>]"
1348,Johannesburg es una incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
1349,Johannesburg ue de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
1350,Johannesburg persar ni genera,"[<'ge':cV>, <'ne':cV>, <'ra':cV>]"
1351,Johannesburg e de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1352,Johannesburg ron los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
1353,Johannesburg nte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1354,Johannesburg con el solo como,"[<'co':cV>, <'mo':cV>]"
1355,Johannesburg estos combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1356,Johannesburg de los compromisos,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sos':sVs>]"
1357,Johannesburg al de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1358,Johannesburg y los yacimientos,"[<'ya':cV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
1359,Johannesburg de antivos de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
1360,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1361,Johannesburg de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1362,Johannesburg ta de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
1363,Johannesburg no es de ser visiones,"[<'vi':cv>, <'sio':svV>, <'nes':cVs>]"
1364,Johannesburg ir se ha expresido,"[<'ex':Vx>, <'pre':ccV>, <'si':sv>, <'do':cV>]"
1365,Johannesburg en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1366,Johannesburg de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1367,Johannesburg y tanto del clima,"[<'cli':ccv>, <'ma':cV>]"
1368,Johannesburg del clima del nivel,"[<'ni':cv>, <'vel':cVc>]"
1369,Johannesburg s actualizados,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'dos':cVs>]"
1370,Johannesburg del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1371,Johannesburg de directos de agua,"[<'a':V>, <'gua':cvV>]"
1372,Johannesburg de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1373,Johannesburg esta de los mundos,"[<'mun':cvc>, <'dos':cVs>]"
1374,Johannesburg so incluyen el algo,"[<'al':Vc>, <'go':cV>]"
1375,Johannesburg por el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1376,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1377,Johannesburg medio albo a la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1378,Johannesburg precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
1379,Johannesburg siendo como un parte,"[<'par':cVc>, <'te':cV>]"
1380,Johannesburg la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1381,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1382,Johannesburg estrativa pensar,"[<'pen':cVc>, <'sar':sVc>]"
1383,Johannesburg pensar el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1384,Johannesburg de la salud mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1385,Johannesburg a siglo del poner,"[<'po':cV>, <'ner':cVc>]"
1386,Johannesburg los asoligentes,"[<'a':V>, <'so':sV>, <'li':cv>, <'gen':cVc>, <'tes':cVs>]"
1387,Johannesburg con un período,"[<'pe':cV>, <'rí':cV>, <'o':V>, <'do':cV>]"
1388,Johannesburg a mientras segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
1389,Johannesburg segundos el madio,"[<'ma':cV>, <'dio':cvV>]"
1390,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1391,Johannesburg de la transformación,"[<'trans':ccVcs>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
1392,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1393,Johannesburg n en realizar,"[<'re':cV>, <'a':V>, <'li':cv>, <'zar':cVc>]"
1394,Johannesburg se puede ser una,"[<'u':v>, <'na':cV>]"
1395,Johannesburg de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1396,Johannesburg y la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1397,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1398,Johannesburg de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
1399,Johannesburg de los muchos menos,"[<'me':cV>, <'nos':cVs>]"
1400,Johannesburg sobre los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1401,Johannesburg los países medios,"[<'me':cV>, <'dios':cvVs>]"
1402,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1403,Johannesburg embargo la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1404,Johannesburg estos desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
1405,Johannesburg desarrollos esto,"[<'es':Vs>, <'to':cV>]"
1406,Johannesburg de la agricultura,"[<'a':V>, <'gri':ccv>, <'cul':cvc>, <'tu':cv>, <'ra':cV>]"
1407,Johannesburg de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1408,Johannesburg dicionas estarias,"[<'es':Vs>, <'ta':cV>, <'rias':cvVs>]"
1409,Johannesburg en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1410,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1411,Johannesburg cada del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
1412,Johannesburg aumento del mator,"[<'ma':cV>, <'tor':cVc>]"
1413,Johannesburg la segunda mayor,"[<'ma':cV>, <'yor':cVc>]"
1414,Johannesburg de la esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
1415,Johannesburg estiva del mundo,"[<'mun':cvc>, <'do':cV>]"
1416,Johannesburg o de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1417,Johannesburg el problema como,"[<'co':cV>, <'mo':cV>]"
1418,Johannesburg como sus extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
1419,Johannesburg ente en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1420,Johannesburg la generalidad,"[<'ge':cV>, <'ne':cV>, <'ra':cV>, <'li':cv>, <'dad':cVc>]"
1421,Johannesburg la segunda estrición,"[<'es':Vs>, <'tri':ccv>, <'ción':cvVc>]"
1422,Johannesburg como en el terreno,"[<'te':cV>, <'rre':ccV>, <'no':cV>]"
1423,Johannesburg contexto de gasos,"[<'ga':cV>, <'sos':sVs>]"
1424,Johannesburg de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1425,Johannesburg a la mayor parte,"[<'par':cVc>, <'te':cV>]"
1426,Johannesburg poder establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
1427,Johannesburg la conocididad,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'di':cv>, <'dad':cVc>]"
1428,Johannesburg mundial y la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
1429,Johannesburg la extensión de calor,"[<'ca':cV>, <'lor':cVc>]"
1430,Johannesburg pueden ha el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1431,Johannesburg los s en la vida,"[<'vi':cv>, <'da':cV>]"
1432,Johannesburg plantas de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1433,Johannesburg que las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1434,Johannesburg la del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1435,Johannesburg este desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1436,Johannesburg de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1437,Johannesburg cados destribrías,"[<'des':cVs>, <'tri':ccv>, <'brí':ccV>, <'as':Vs>]"
1438,Johannesburg destribrías para,"[<'pa':cV>, <'ra':cV>]"
1439,Johannesburg para lo que se está,"[<'es':Vs>, <'tá':cV>]"
1440,Johannesburg a el amor y la enviar,"[<'en':Vc>, <'viar':cvVc>]"
1441,Johannesburg e algunos del parto,"[<'par':cVc>, <'to':cV>]"
1442,Johannesburg s en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1443,Johannesburg a a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1444,Johannesburg e del ségtimiento,"[<'ség':sVc>, <'ti':cv>, <'mien':cvVc>, <'to':cV>]"
1445,Johannesburg caso de la casa,"[<'ca':cV>, <'sa':sV>]"
1446,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1447,Johannesburg nucleal proyecta,"[<'pro':ccV>, <'yec':cVc>, <'ta':cV>]"
1448,Johannesburg de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
1449,Johannesburg el capitalismo,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'mo':cV>]"
1450,Johannesburg ivo de la capa,"[<'ca':cV>, <'pa':cV>]"
1451,Johannesburg el conocimiento,"[<'co':cV>, <'no':cV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
1452,Johannesburg a el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1453,Johannesburg de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
1454,Johannesburg o de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1455,Johannesburg de la ciencia nueva,"[<'nue':cvV>, <'va':cV>]"
1456,Johannesburg los países para,"[<'pa':cV>, <'ra':cV>]"
1457,Johannesburg por consumo para,"[<'pa':cV>, <'ra':cV>]"
1458,Johannesburg a de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1459,Johannesburg de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1460,Johannesburg la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1461,Johannesburg de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1462,Johannesburg parte del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1463,Johannesburg el mercado pero,"[<'pe':cV>, <'ro':cV>]"
1464,Johannesburg electo alimento,"[<'a':V>, <'li':cv>, <'men':cVc>, <'to':cV>]"
1465,Johannesburg por el pentamiento,"[<'pen':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
