,verse,terminacion
3074,Phoenix registrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3075,Phoenix la concentración de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3076,Phoenix para comprensisir serán,"[<'se':sV>, <'rán':cVc>]"
3077,Phoenix serán recursos de inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
3078,Phoenix el consumo de las partes,"[<'par':cVc>, <'tes':cVs>]"
3079,Phoenix el marco de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
3080,Phoenix fundación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3081,Phoenix interes en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3082,Phoenix actuales de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3083,Phoenix la actividad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3084,Phoenix no me alenta de permitar,"[<'pe':cV>, <'rmi':ccv>, <'tar':cVc>]"
3085,Phoenix reconducción del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3086,Phoenix aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3087,Phoenix sectores tecnológicos,"[<'tec':cVc>, <'no':cV>, <'ló':cV>, <'gi':cv>, <'cos':cVs>]"
3088,Phoenix mayor bien la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3089,Phoenix emisiones de enigingen,"[<'e':V>, <'ni':cv>, <'gin':cvc>, <'gen':cVc>]"
3090,Phoenix de enigingen el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3091,Phoenix de los cuistios sos enversos,"[<'en':Vc>, <'ver':cVc>, <'sos':sVs>]"
3092,Phoenix países de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3093,Phoenix las emisiones son partes,"[<'par':cVc>, <'tes':cVs>]"
3094,Phoenix del país de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3095,Phoenix s económicas hayan,"[<'ha':cV>, <'yan':cVc>]"
3096,Phoenix estudios de calernada,"[<'ca':cV>, <'ler':cVc>, <'na':cV>, <'da':cV>]"
3097,Phoenix que he descento a un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3098,Phoenix el mundo de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3099,Phoenix y el mento de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3100,Phoenix en la pierta y el carbón,"[<'car':cVc>, <'bón':cVc>]"
3101,Phoenix continuos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3102,Phoenix proyecto a la del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3103,Phoenix ionado de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
3104,Phoenix mitar la mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3105,Phoenix mayor aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
3106,Phoenix del proceso de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3107,Phoenix nuestra favor de la pobre,"[<'po':cV>, <'bre':ccV>]"
3108,Phoenix parte de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3109,Phoenix de calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3110,Phoenix carto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3111,Phoenix estos por ser nacionales,"[<'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
3112,Phoenix una propia de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3113,Phoenix en la forma de un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3114,Phoenix en el pero su cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3115,Phoenix la inversión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3116,Phoenix el aumento del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3117,Phoenix de los países de la omo,"[<'o':V>, <'mo':cV>]"
3118,Phoenix el carbono pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
3119,Phoenix los persentes más solidos,"[<'so':sV>, <'li':cv>, <'dos':cVs>]"
3120,Phoenix el segundo del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3121,Phoenix a me pada que esta aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3122,Phoenix de la mituda en la parte,"[<'par':cVc>, <'te':cV>]"
3123,Phoenix los países de los planes,"[<'pla':ccV>, <'nes':cVs>]"
3124,Phoenix biológica los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3125,Phoenix unidad de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3126,Phoenix ha contenía a su parte,"[<'par':cVc>, <'te':cV>]"
3127,Phoenix ra que el que es que los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
3128,Phoenix mentible de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
3129,Phoenix la mitura del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3130,Phoenix el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3131,Phoenix n el concentracionista,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nis':cvs>, <'ta':cV>]"
3132,Phoenix los procesos de la lonta,"[<'lon':cVc>, <'ta':cV>]"
3133,Phoenix a esta serán la decidión,"[<'de':cV>, <'ci':cv>, <'dión':cvVc>]"
3134,Phoenix e mundial de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3135,Phoenix emos a precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
3136,Phoenix para el mar o sus expertos,"[<'ex':Vx>, <'per':cVc>, <'tos':cVs>]"
3137,Phoenix en parte y de reflejar,"[<'re':cV>, <'fle':ccV>, <'jar':cVc>]"
3138,Phoenix la mayor parte del nivel,"[<'ni':cv>, <'vel':cVc>]"
3139,Phoenix del nivel del mar ha sido,"[<'si':sv>, <'do':cV>]"
3140,Phoenix de esta que el tema en el poder,"[<'po':cV>, <'der':cVc>]"
3141,Phoenix de los países recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
3142,Phoenix recientes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3143,Phoenix los procesos de los corbos,"[<'cor':cVc>, <'bos':cVs>]"
3144,Phoenix los corbos de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
3145,Phoenix de los conjuntos de todos,"[<'to':cV>, <'dos':cVs>]"
3146,Phoenix a a marca de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3147,Phoenix a parte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3148,Phoenix perrono de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3149,Phoenix de los pales se descanan,"[<'des':cVs>, <'ca':cV>, <'nan':cVc>]"
3150,Phoenix de carbono en las estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3151,Phoenix lializano esta eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
3152,Phoenix esta eficiencia y la esta,"[<'es':Vs>, <'ta':cV>]"
3153,Phoenix este acuerdo de los pales,"[<'pa':cV>, <'les':cVs>]"
3154,Phoenix y la lado sobre el corbón,"[<'cor':cVc>, <'bón':cVc>]"
3155,Phoenix en el cado y la mayor,"[<'ma':cV>, <'yor':cVc>]"
3156,Phoenix la economía más fientes,"[<'fien':cvVc>, <'tes':cVs>]"
3157,Phoenix de los países de todos,"[<'to':cV>, <'dos':cVs>]"
3158,Phoenix mercado de los recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
3159,Phoenix iva de los dos millones,"[<'mi':cv>, <'llo':ccV>, <'nes':cVs>]"
3160,Phoenix de los dos millones de una,"[<'u':v>, <'na':cV>]"
3161,Phoenix la salud y los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
3162,Phoenix concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3163,Phoenix las productos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3164,Phoenix su padierida y modo,"[<'mo':cV>, <'do':cV>]"
3165,Phoenix modo y continua al caso,"[<'ca':cV>, <'so':sV>]"
3166,Phoenix idencia de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
3167,Phoenix los medios en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3168,Phoenix en el carbono de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3169,Phoenix ticio del proyecto sobre,"[<'so':sV>, <'bre':ccV>]"
3170,Phoenix la actividad porque tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
3171,Phoenix actual en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3172,Phoenix el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3173,Phoenix de estados el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3174,Phoenix de los países pendidos,"[<'pen':cVc>, <'di':cv>, <'dos':cVs>]"
3175,Phoenix la tierra con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3176,Phoenix los países de las paltos,"[<'pal':cVc>, <'tos':cVs>]"
3177,Phoenix de los países de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
3178,Phoenix el mentor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3179,Phoenix tiempo son retrologías,"[<'re':cV>, <'tro':ccV>, <'lo':cV>, <'gí':cV>, <'as':Vs>]"
3180,Phoenix retrologías de adontar,"[<'a':V>, <'don':cVc>, <'tar':cVc>]"
3181,Phoenix consecuencia de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3182,Phoenix de la inversión del contamo,"[<'con':cVc>, <'ta':cV>, <'mo':cV>]"
3183,Phoenix disponibles de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
3184,Phoenix la tierra y la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
3185,Phoenix y la subida del nivel,"[<'ni':cv>, <'vel':cVc>]"
3186,Phoenix ce pensar a los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3187,Phoenix el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3188,Phoenix global de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3189,Phoenix icional de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3190,Phoenix de que se podría decir,"[<'de':cV>, <'cir':cvc>]"
3191,Phoenix material de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
3192,Phoenix energética los canco,"[<'can':cVc>, <'co':cV>]"
3193,Phoenix la eficiencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
3194,Phoenix a con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3195,Phoenix las escalas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3196,Phoenix escalas de carbono actual,"[<'ac':Vc>, <'tual':cvVc>]"
3197,Phoenix palea de las palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
3198,Phoenix las palabres de erecuerdo,"[<'e':V>, <'re':cV>, <'cuer':cvVc>, <'do':cV>]"
3199,Phoenix la alteración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3200,Phoenix en los consumo de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3201,Phoenix la concentración del actual,"[<'ac':Vc>, <'tual':cvVc>]"
3202,Phoenix al aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3203,Phoenix la tierra por la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
3204,Phoenix a permidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
3205,Phoenix las partes de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
3206,Phoenix de las estaciones entre,"[<'en':Vc>, <'tre':ccV>]"
3207,Phoenix se encontral en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3208,Phoenix la concentración del patrón,"[<'pa':cV>, <'trón':ccVc>]"
3209,Phoenix las energías propiedad,"[<'pro':ccV>, <'pie':cvV>, <'dad':cVc>]"
3210,Phoenix a de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3211,Phoenix la agua de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
3212,Phoenix los patrones de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3213,Phoenix el amor de los sentidos,"[<'sen':sVc>, <'ti':cv>, <'dos':cVs>]"
3214,Phoenix la puerta de compensaria,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ria':cvV>]"
3215,Phoenix se permite al medio rebier,"[<'re':cV>, <'bier':cvVc>]"
3216,Phoenix océano a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3217,Phoenix los s en el carbón global,"[<'glo':ccV>, <'bal':cVc>]"
3218,Phoenix basa de la continución,"[<'con':cVc>, <'ti':cv>, <'nu':cv>, <'ción':cvVc>]"
3219,Phoenix dicional que puedan porque,"[<'por':cVc>, <'que':cvV>]"
3220,Phoenix el sistema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3221,Phoenix al clima de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
3222,Phoenix la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
3223,Phoenix del país de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3224,Phoenix ente de las partes de estas,"[<'es':Vs>, <'tas':cVs>]"
3225,Phoenix us partes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3226,Phoenix biológica y los crisis,"[<'cri':ccv>, <'sis':svs>]"
3227,Phoenix del calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3228,Phoenix nide todos los contentos,"[<'con':cVc>, <'ten':cVc>, <'tos':cVs>]"
3229,Phoenix e al consumo de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3230,Phoenix ue a modo asesinar de esta,"[<'es':Vs>, <'ta':cV>]"
3231,Phoenix para la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
3232,Phoenix a estados en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3233,Phoenix cian a la encuentra en el medio,"[<'me':cV>, <'dio':cvV>]"
3234,Phoenix ina todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3235,Phoenix ima de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3236,Phoenix menos de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3237,Phoenix contribución en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3238,Phoenix la inversión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3239,Phoenix destinuido en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
3240,Phoenix la segunda contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3241,Phoenix la emisión de ioncentraciones,"[<'ion':vVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3242,Phoenix el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3243,Phoenix a la crucia de la vida,"[<'vi':cv>, <'da':cV>]"
3244,Phoenix porque es contribuye de este,"[<'es':Vs>, <'te':cV>]"
3245,Phoenix la casa de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
3246,Phoenix las palieras de la lucha,"[<'luc':cvc>, <'ha':cV>]"
3247,Phoenix de la lucha de la forma,"[<'for':cVc>, <'ma':cV>]"
3248,Phoenix la alta serán partes de esta,"[<'es':Vs>, <'ta':cV>]"
3249,Phoenix interestra los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
3250,Phoenix sectores de su problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3251,Phoenix lo los menos de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3252,Phoenix la langa y el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3253,Phoenix asignación del mar pera,"[<'pe':cV>, <'ra':cV>]"
3254,Phoenix del mar pera los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3255,Phoenix de los s en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3256,Phoenix e acuerdo de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3257,Phoenix esto presentado para,"[<'pa':cV>, <'ra':cV>]"
3258,Phoenix concentrar la desacional,"[<'de':cV>, <'sa':sV>, <'cio':cvV>, <'nal':cVc>]"
3259,Phoenix de la esta nueva mantiente,"[<'man':cVc>, <'tien':cvVc>, <'te':cV>]"
3260,Phoenix amor es el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3261,Phoenix su persea el continente,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
3262,Phoenix medida de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
3263,Phoenix de la información extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
3264,Phoenix imiento y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3265,Phoenix y la energía natural,"[<'na':cV>, <'tu':cv>, <'ral':cVc>]"
3266,Phoenix de la extensión del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3267,Phoenix de consecuencia del resto,"[<'res':cVs>, <'to':cV>]"
3268,Phoenix tivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3269,Phoenix las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3270,Phoenix para la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
3271,Phoenix persana todo el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3272,Phoenix de las de esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
3273,Phoenix s mercados por su salud,"[<'sa':sV>, <'lud':cvc>]"
3274,Phoenix su salud ha sido anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
3275,Phoenix prevista de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3276,Phoenix idad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3277,Phoenix por el carbón y la informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
3278,Phoenix la nociencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
3279,Phoenix estar en la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
3280,Phoenix rdido de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
3281,Phoenix la comperación de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3282,Phoenix como el consumo en la parte,"[<'par':cVc>, <'te':cV>]"
3283,Phoenix contexto de la experiencia,"[<'ex':Vx>, <'pe':cV>, <'rien':cvVc>, <'cia':cvV>]"
3284,Phoenix desarrollo de las grandes,"[<'gran':ccVc>, <'des':cVs>]"
3285,Phoenix de las grandes de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3286,Phoenix y el problema en la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
3287,Phoenix es que la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
3288,Phoenix istinte sobre la salud,"[<'sa':sV>, <'lud':cvc>]"
3289,Phoenix sobre la salud ha sido,"[<'si':sv>, <'do':cV>]"
3290,Phoenix ha sido del efecto entre,"[<'en':Vc>, <'tre':ccV>]"
3291,Phoenix alguna perseda tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
3292,Phoenix tendrán mucho mayor entre,"[<'en':Vc>, <'tre':ccV>]"
3293,Phoenix e en el enfrentido estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3294,Phoenix la reducción de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3295,Phoenix evente al carbón a la estos,"[<'es':Vs>, <'tos':cVs>]"
3296,Phoenix el mar se ha sido de esta,"[<'es':Vs>, <'ta':cV>]"
3297,Phoenix presente que las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
3298,Phoenix de caso de las productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
3299,Phoenix las productos de los pales,"[<'pa':cV>, <'les':cVs>]"
3300,Phoenix se definida en la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3301,Phoenix por los patrones de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3302,Phoenix por parte de la intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
3303,Phoenix la intensidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
3304,Phoenix océano en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3305,Phoenix transformación los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3306,Phoenix na comprende nuestro parte,"[<'par':cVc>, <'te':cV>]"
3307,Phoenix se considera son menos,"[<'me':cV>, <'nos':cVs>]"
3308,Phoenix al caso de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
3309,Phoenix las empresas en un cario,"[<'ca':cV>, <'rio':cvV>]"
3310,Phoenix el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3311,Phoenix global y en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3312,Phoenix la atmósfera en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3313,Phoenix de las puertes compensarias,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'rias':cvVs>]"
3314,Phoenix de la economía poner,"[<'po':cV>, <'ner':cVc>]"
3315,Phoenix ionidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3316,Phoenix los países de la carta,"[<'car':cVc>, <'ta':cV>]"
3317,Phoenix la contampo de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
3318,Phoenix particular a la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3319,Phoenix se el contaminacion muella,"[<'mue':cvV>, <'lla':ccV>]"
3320,Phoenix me te de un calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3321,Phoenix solo por el combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3322,Phoenix las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3323,Phoenix de dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3324,Phoenix la loncente de la expansión,"[<'ex':Vx>, <'pan':cVc>, <'sión':svVc>]"
3325,Phoenix contribución de las formas,"[<'for':cVc>, <'mas':cVs>]"
3326,Phoenix las formas de producido,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
3327,Phoenix de los años su producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3328,Phoenix del patrón de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3329,Phoenix mos de aumento de la salud,"[<'sa':sV>, <'lud':cvc>]"
3330,Phoenix de la salud de la puedo,"[<'pue':cvV>, <'do':cV>]"
3331,Phoenix menos de la disersidad,"[<'di':cv>, <'ser':sVc>, <'si':sv>, <'dad':cVc>]"
3332,Phoenix la eficiencia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
3333,Phoenix estado de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
3334,Phoenix respartir de los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
3335,Phoenix los sistemas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3336,Phoenix este así de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
3337,Phoenix e de manera de elento,"[<'e':V>, <'len':cVc>, <'to':cV>]"
3338,Phoenix de elento en el acentado,"[<'a':V>, <'cen':cVc>, <'ta':cV>, <'do':cV>]"
3339,Phoenix propiestos para el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3340,Phoenix rita de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3341,Phoenix las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
3342,Phoenix neoliberalizados,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'li':cv>, <'za':cV>, <'dos':cVs>]"
3343,Phoenix de la nueva invertidumbre,"[<'in':vc>, <'ver':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
3344,Phoenix no se alta de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
3345,Phoenix ta estar fuerte el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
3346,Phoenix de calentamiento sobre,"[<'so':sV>, <'bre':ccV>]"
3347,Phoenix la latitud del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3348,Phoenix contra el marco de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3349,Phoenix la empresa a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3350,Phoenix bience y de algunos medios,"[<'me':cV>, <'dios':cvVs>]"
3351,Phoenix recidos por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3352,Phoenix el parte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3353,Phoenix en la ciudad contribuye,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ye':cV>]"
3354,Phoenix iva de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3355,Phoenix estados concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3356,Phoenix particular en el neval,"[<'ne':cV>, <'val':cVc>]"
