,verse,terminacion
275,Hamilton de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Hamilton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Hamilton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Hamilton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Hamilton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
280,Hamilton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
281,Hamilton en la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
282,Hamilton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
283,Hamilton permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
284,Hamilton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
285,Hamilton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
286,Hamilton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Hamilton el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
288,Hamilton amplia de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
289,Hamilton de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
290,Hamilton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
291,Hamilton compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
292,Hamilton la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
293,Hamilton carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
294,Hamilton ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
295,Hamilton estado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
296,Hamilton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
297,Hamilton compra de la propia como,"[<'co':cV>, <'mo':cV>]"
298,Hamilton en el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
299,Hamilton en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
300,Hamilton antes de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
301,Hamilton compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
302,Hamilton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
303,Hamilton de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
304,Hamilton en el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
305,Hamilton permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
306,Hamilton la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
307,Hamilton la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
308,Hamilton cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
309,Hamilton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
310,Hamilton estado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
311,Hamilton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
312,Hamilton la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
313,Hamilton ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
314,Hamilton la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
315,Hamilton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
316,Hamilton menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
317,Hamilton propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
318,Hamilton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
319,Hamilton estado en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
320,Hamilton de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
