,verse,terminacion
2868,Rockhampton era de las energías,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'as':Vs>]"
2869,Rockhampton a estudio para respuestar,"[<'res':cVs>, <'pues':cvVs>, <'tar':cVc>]"
2870,Rockhampton el caso de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
2871,Rockhampton recursos o menos de esta,"[<'es':Vs>, <'ta':cV>]"
2872,Rockhampton menos de esta porta al marco,"[<'mar':cVc>, <'co':cV>]"
2873,Rockhampton comperación de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2874,Rockhampton los evectos alcunarios,"[<'al':Vc>, <'cu':cv>, <'na':cV>, <'rios':cvVs>]"
2875,Rockhampton ser el pico de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2876,Rockhampton pales son comprometidos,"[<'com':cVc>, <'pro':ccV>, <'me':cV>, <'ti':cv>, <'dos':cVs>]"
2877,Rockhampton comprometidos a parte,"[<'par':cVc>, <'te':cV>]"
2878,Rockhampton actualmente con la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2879,Rockhampton ta es la estada de la mayor,"[<'ma':cV>, <'yor':cVc>]"
2880,Rockhampton el contribicion del primer,"[<'pri':ccv>, <'mer':cVc>]"
2881,Rockhampton ecio en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2882,Rockhampton alimentar a la vida,"[<'vi':cv>, <'da':cV>]"
2883,Rockhampton de la inversión del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2884,Rockhampton que permita a la cumpliza,"[<'cum':cvc>, <'pli':ccv>, <'za':cV>]"
2885,Rockhampton los países de los pales,"[<'pa':cV>, <'les':cVs>]"
2886,Rockhampton r de las estados de esta,"[<'es':Vs>, <'ta':cV>]"
2887,Rockhampton el colentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2888,Rockhampton al un amo a la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
2889,Rockhampton desarrollo sostenible,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'ble':ccV>]"
2890,Rockhampton los medios de las cruciancias,"[<'cru':ccv>, <'cian':cvVc>, <'cias':cvVs>]"
2891,Rockhampton o con la vez de decisión,"[<'de':cV>, <'ci':cv>, <'sión':svVc>]"
2892,Rockhampton un cuerpo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2893,Rockhampton de carbono de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
2894,Rockhampton derechos de la colfuesta,"[<'col':cVc>, <'fues':cvVs>, <'ta':cV>]"
2895,Rockhampton proyecto que los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2896,Rockhampton anterior de la antiración,"[<'an':Vc>, <'ti':cv>, <'ra':cV>, <'ción':cvVc>]"
2897,Rockhampton la antiración de las partes,"[<'par':cVc>, <'tes':cVs>]"
2898,Rockhampton los países de las crisis,"[<'cri':ccv>, <'sis':svs>]"
2899,Rockhampton de la tierra en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
2900,Rockhampton de las emisiones entre,"[<'en':Vc>, <'tre':ccV>]"
2901,Rockhampton tendencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2902,Rockhampton de los países se acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
2903,Rockhampton a comperar la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
2904,Rockhampton de compuesto para despuer,"[<'des':cVs>, <'puer':cvVc>]"
2905,Rockhampton sería de los aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
2906,Rockhampton el sistema primer precio,"[<'pre':ccV>, <'cio':cvV>]"
2907,Rockhampton primer precio por los dioses,"[<'dio':cvV>, <'ses':sVs>]"
2908,Rockhampton las tamporaciones de esta,"[<'es':Vs>, <'ta':cV>]"
2909,Rockhampton la comprensión de las fuentes,"[<'fuen':cvVc>, <'tes':cVs>]"
2910,Rockhampton con medidas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2911,Rockhampton la estado por mejor para,"[<'pa':cV>, <'ra':cV>]"
2912,Rockhampton esta de los condenciones,"[<'con':cVc>, <'den':cVc>, <'cio':cvV>, <'nes':cVs>]"
2913,Rockhampton los condenciones de la otra,"[<'o':V>, <'tra':ccV>]"
2914,Rockhampton el carbono en los vecindos,"[<'ve':cV>, <'cin':cvc>, <'dos':cVs>]"
2915,Rockhampton cantidad de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2916,Rockhampton la actividad del contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
2917,Rockhampton incipal de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
2918,Rockhampton la cantidad de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2919,Rockhampton convenio sobre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2920,Rockhampton carbona de la intersección,"[<'in':vc>, <'ter':cVc>, <'sec':sVc>, <'ción':cvVc>]"
2921,Rockhampton la intersección del pruyento,"[<'pru':ccv>, <'yen':cVc>, <'to':cV>]"
2922,Rockhampton ndiar el proyecto en el carbón,"[<'car':cVc>, <'bón':cVc>]"
2923,Rockhampton está carbono en la salud,"[<'sa':sV>, <'lud':cvc>]"
2924,Rockhampton protable que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2925,Rockhampton a de estas desarrollados,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'lla':ccV>, <'dos':cVs>]"
2926,Rockhampton nte del estrio de los partes,"[<'par':cVc>, <'tes':cVs>]"
2927,Rockhampton actividades de decer,"[<'de':cV>, <'cer':cVc>]"
2928,Rockhampton esta de la electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
2929,Rockhampton los tielpos tu empleo de esta,"[<'es':Vs>, <'ta':cV>]"
2930,Rockhampton mayor parte del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
2931,Rockhampton del proyecto el compensado,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'do':cV>]"
2932,Rockhampton la subida del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2933,Rockhampton mercado que el forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
2934,Rockhampton los países de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
2935,Rockhampton los medios de las razones,"[<'ra':cV>, <'zo':cV>, <'nes':cVs>]"
2936,Rockhampton que el problema de personas,"[<'per':cVc>, <'so':sV>, <'nas':cVs>]"
2937,Rockhampton consecución del mar perder,"[<'pe':cV>, <'rder':ccVc>]"
2938,Rockhampton la secundad con el parto,"[<'par':cVc>, <'to':cV>]"
2939,Rockhampton del contexto del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
2940,Rockhampton esta porta de la región,"[<'re':cV>, <'gión':cvVc>]"
2941,Rockhampton hay su calibal me queda,"[<'que':cvV>, <'da':cV>]"
2942,Rockhampton las decisiones de gares,"[<'ga':cV>, <'res':cVs>]"
2943,Rockhampton nuticio en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
2944,Rockhampton la forma de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2945,Rockhampton la atmósfera de las madios,"[<'ma':cV>, <'dios':cvVs>]"
2946,Rockhampton a causa la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
2947,Rockhampton de la alteración del madio,"[<'ma':cV>, <'dio':cvV>]"
2948,Rockhampton la economía humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
2949,Rockhampton cimiento de las caracos,"[<'ca':cV>, <'ra':cV>, <'cos':cVs>]"
2950,Rockhampton de co por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
2951,Rockhampton nivel del mar de las puntos,"[<'pun':cvc>, <'tos':cVs>]"
2952,Rockhampton en la economía estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
2953,Rockhampton icial de las partes medias,"[<'me':cV>, <'dias':cvVs>]"
2954,Rockhampton el pader de comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
2955,Rockhampton comparación a la mayor,"[<'ma':cV>, <'yor':cVc>]"
2956,Rockhampton contexto de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
2957,Rockhampton ente de la vida para,"[<'pa':cV>, <'ra':cV>]"
2958,Rockhampton de la capacidad de esa,"[<'e':V>, <'sa':sV>]"
2959,Rockhampton comprender como un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
2960,Rockhampton rada en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
2961,Rockhampton sus reperciones de capaz,"[<'ca':cV>, <'paz':cVc>]"
2962,Rockhampton de capaz de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
2963,Rockhampton los estados de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2964,Rockhampton en los consecuencias de esta,"[<'es':Vs>, <'ta':cV>]"
2965,Rockhampton decididad para cuertas,"[<'cuer':cvVc>, <'tas':cVs>]"
2966,Rockhampton estados estimulados,"[<'es':Vs>, <'ti':cv>, <'mu':cv>, <'la':cV>, <'dos':cVs>]"
2967,Rockhampton a las partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2968,Rockhampton paración de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2969,Rockhampton sobre el consumo en el mundo,"[<'mun':cvc>, <'do':cV>]"
2970,Rockhampton la lucha de la estelación,"[<'es':Vs>, <'te':cV>, <'la':cV>, <'ción':cvVc>]"
2971,Rockhampton de la estelación de la onu,"[<'o':V>, <'nu':cv>]"
2972,Rockhampton ional de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
2973,Rockhampton finalidad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2974,Rockhampton de la tierra con la cuencia,"[<'cuen':cvVc>, <'cia':cvV>]"
2975,Rockhampton acionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
2976,Rockhampton n la conferencia como,"[<'co':cV>, <'mo':cV>]"
2977,Rockhampton la variación de la manor,"[<'ma':cV>, <'nor':cVc>]"
2978,Rockhampton o general de la norme,"[<'nor':cVc>, <'me':cV>]"
2979,Rockhampton la norme de la copccustión,"[<'cop':cVc>, <'ccus':ccvs>, <'tión':cvVc>]"
2980,Rockhampton de las palinculaciones,"[<'pa':cV>, <'lin':cvc>, <'cu':cv>, <'la':cV>, <'cio':cvV>, <'nes':cVs>]"
2981,Rockhampton de los poder disminuidos,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'dos':cVs>]"
2982,Rockhampton como la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
2983,Rockhampton será de la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
2984,Rockhampton en todo el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
2985,Rockhampton en la mitigación de esta,"[<'es':Vs>, <'ta':cV>]"
2986,Rockhampton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2987,Rockhampton el resto de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
2988,Rockhampton los estados de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
2989,Rockhampton e de esta actual del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
2990,Rockhampton erio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
2991,Rockhampton de carbono de co que esta,"[<'es':Vs>, <'ta':cV>]"
2992,Rockhampton emisiones de co al mayor,"[<'ma':cV>, <'yor':cVc>]"
2993,Rockhampton la economía se estamos,"[<'es':Vs>, <'ta':cV>, <'mos':cVs>]"
2994,Rockhampton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
2995,Rockhampton los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
2996,Rockhampton fósiles y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
2997,Rockhampton de la sostenibilidad,"[<'sos':sVs>, <'te':cV>, <'ni':cv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
2998,Rockhampton el escentro de los ricos,"[<'ri':cv>, <'cos':cVs>]"
2999,Rockhampton por inferme a la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3000,Rockhampton agua de la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
3001,Rockhampton e se establecida la estas,"[<'es':Vs>, <'tas':cVs>]"
3002,Rockhampton dad de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3003,Rockhampton aumento del mar de tierras,"[<'tie':cvV>, <'rras':ccVs>]"
3004,Rockhampton mar de tierras de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3005,Rockhampton de los voluciones entre,"[<'en':Vc>, <'tre':ccV>]"
3006,Rockhampton de este concentración de estas,"[<'es':Vs>, <'tas':cVs>]"
3007,Rockhampton las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3008,Rockhampton aumento de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3009,Rockhampton son no es menor de los porques,"[<'por':cVc>, <'ques':cvVs>]"
3010,Rockhampton nivel del mar de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3011,Rockhampton mar de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
3012,Rockhampton la concentración de la opio,"[<'o':V>, <'pio':cvV>]"
3013,Rockhampton contribución medio global,"[<'glo':ccV>, <'bal':cVc>]"
3014,Rockhampton global de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
3015,Rockhampton acional de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
3016,Rockhampton de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
3017,Rockhampton se contenira es un arte,"[<'ar':Vc>, <'te':cV>]"
3018,Rockhampton en el seguimiento global,"[<'glo':ccV>, <'bal':cVc>]"
3019,Rockhampton por tienen la emperatura,"[<'em':Vc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3020,Rockhampton la emperatura del mundo,"[<'mun':cvc>, <'do':cV>]"
3021,Rockhampton por la que la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3022,Rockhampton el aumento de las partes,"[<'par':cVc>, <'tes':cVs>]"
3023,Rockhampton las partes de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
3024,Rockhampton itucional y el poder,"[<'po':cV>, <'der':cVc>]"
3025,Rockhampton y el poder de las gurras,"[<'gu':cv>, <'rras':ccVs>]"
3026,Rockhampton poder de las gurras de este,"[<'es':Vs>, <'te':cV>]"
3027,Rockhampton idente de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3028,Rockhampton de petróleo y manor,"[<'ma':cV>, <'nor':cVc>]"
3029,Rockhampton de la oppente contentación,"[<'con':cVc>, <'ten':cVc>, <'ta':cV>, <'ción':cvVc>]"
3030,Rockhampton cuencia de energía puede,"[<'pue':cvV>, <'de':cV>]"
3031,Rockhampton las seguridades entre,"[<'en':Vc>, <'tre':ccV>]"
3032,Rockhampton a que la posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
3033,Rockhampton de las regiones actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3034,Rockhampton mundo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3035,Rockhampton del proceso de los años,"[<'a':V>, <'ños':cVs>]"
3036,Rockhampton na informe de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3037,Rockhampton las emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
3038,Rockhampton el problema climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
3039,Rockhampton n en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3040,Rockhampton de la intersión del controlo,"[<'con':cVc>, <'tro':ccV>, <'lo':cV>]"
3041,Rockhampton erionada de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3042,Rockhampton la contexta de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3043,Rockhampton s de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3044,Rockhampton a internacional del país,"[<'pa':cV>, <'ís':Vs>]"
3045,Rockhampton pertido de la financia,"[<'fi':cv>, <'nan':cVc>, <'cia':cvV>]"
3046,Rockhampton de la actividad del paler,"[<'pa':cV>, <'ler':cVc>]"
3047,Rockhampton la casa de los contextos,"[<'con':cVc>, <'tex':cVx>, <'tos':cVs>]"
3048,Rockhampton la emportante del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3049,Rockhampton riopos en la crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
3050,Rockhampton el carbón al objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
3051,Rockhampton el mismo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3052,Rockhampton y el periodo del marco,"[<'mar':cVc>, <'co':cV>]"
3053,Rockhampton esta algo de la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
3054,Rockhampton morciones no se desemplan,"[<'de':cV>, <'sem':sVc>, <'plan':ccVc>]"
3055,Rockhampton la apercación de los años,"[<'a':V>, <'ños':cVs>]"
3056,Rockhampton material en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3057,Rockhampton los países en el carbón,"[<'car':cVc>, <'bón':cVc>]"
3058,Rockhampton puede ser capitalista,"[<'ca':cV>, <'pi':cv>, <'ta':cV>, <'lis':cvs>, <'ta':cV>]"
3059,Rockhampton es de los mercados a esta,"[<'es':Vs>, <'ta':cV>]"
3060,Rockhampton reducción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3061,Rockhampton de carbono al combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3062,Rockhampton las combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
3063,Rockhampton el carbono en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3064,Rockhampton los desarrollos de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3065,Rockhampton el control de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3066,Rockhampton los países de los años,"[<'a':V>, <'ños':cVs>]"
3067,Rockhampton imento de la magnitud,"[<'mag':cVc>, <'ni':cv>, <'tud':cvc>]"
3068,Rockhampton la incrementa alternativa,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'va':cV>]"
3069,Rockhampton y el aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
3070,Rockhampton de las procesos de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3071,Rockhampton la apura de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3072,Rockhampton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3073,Rockhampton continuar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3074,Rockhampton registrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3075,Rockhampton la concentración de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3076,Rockhampton para comprensisir serán,"[<'se':sV>, <'rán':cVc>]"
3077,Rockhampton serán recursos de inferme,"[<'in':vc>, <'fer':cVc>, <'me':cV>]"
3078,Rockhampton el consumo de las partes,"[<'par':cVc>, <'tes':cVs>]"
3079,Rockhampton el marco de la matada,"[<'ma':cV>, <'ta':cV>, <'da':cV>]"
3080,Rockhampton fundación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3081,Rockhampton interes en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3082,Rockhampton actuales de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3083,Rockhampton la actividad de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3084,Rockhampton no me alenta de permitar,"[<'pe':cV>, <'rmi':ccv>, <'tar':cVc>]"
3085,Rockhampton reconducción del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3086,Rockhampton aumento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3087,Rockhampton sectores tecnológicos,"[<'tec':cVc>, <'no':cV>, <'ló':cV>, <'gi':cv>, <'cos':cVs>]"
3088,Rockhampton mayor bien la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3089,Rockhampton emisiones de enigingen,"[<'e':V>, <'ni':cv>, <'gin':cvc>, <'gen':cVc>]"
3090,Rockhampton de enigingen el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3091,Rockhampton de los cuistios sos enversos,"[<'en':Vc>, <'ver':cVc>, <'sos':sVs>]"
3092,Rockhampton países de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3093,Rockhampton las emisiones son partes,"[<'par':cVc>, <'tes':cVs>]"
3094,Rockhampton del país de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3095,Rockhampton s económicas hayan,"[<'ha':cV>, <'yan':cVc>]"
3096,Rockhampton estudios de calernada,"[<'ca':cV>, <'ler':cVc>, <'na':cV>, <'da':cV>]"
3097,Rockhampton que he descento a un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3098,Rockhampton el mundo de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3099,Rockhampton y el mento de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3100,Rockhampton en la pierta y el carbón,"[<'car':cVc>, <'bón':cVc>]"
3101,Rockhampton continuos de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3102,Rockhampton proyecto a la del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3103,Rockhampton ionado de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
3104,Rockhampton mitar la mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3105,Rockhampton mayor aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
3106,Rockhampton del proceso de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3107,Rockhampton nuestra favor de la pobre,"[<'po':cV>, <'bre':ccV>]"
3108,Rockhampton parte de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3109,Rockhampton de calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3110,Rockhampton carto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3111,Rockhampton estos por ser nacionales,"[<'na':cV>, <'cio':cvV>, <'na':cV>, <'les':cVs>]"
3112,Rockhampton una propia de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3113,Rockhampton en la forma de un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3114,Rockhampton en el pero su cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
3115,Rockhampton la inversión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3116,Rockhampton el aumento del mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3117,Rockhampton de los países de la omo,"[<'o':V>, <'mo':cV>]"
3118,Rockhampton el carbono pertinente,"[<'per':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
3119,Rockhampton los persentes más solidos,"[<'so':sV>, <'li':cv>, <'dos':cVs>]"
3120,Rockhampton el segundo del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3121,Rockhampton a me pada que esta aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3122,Rockhampton de la mituda en la parte,"[<'par':cVc>, <'te':cV>]"
3123,Rockhampton los países de los planes,"[<'pla':ccV>, <'nes':cVs>]"
3124,Rockhampton biológica los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3125,Rockhampton unidad de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
3126,Rockhampton ha contenía a su parte,"[<'par':cVc>, <'te':cV>]"
3127,Rockhampton ra que el que es que los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
3128,Rockhampton mentible de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
3129,Rockhampton la mitura del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3130,Rockhampton el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3131,Rockhampton n el concentracionista,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nis':cvs>, <'ta':cV>]"
3132,Rockhampton los procesos de la lonta,"[<'lon':cVc>, <'ta':cV>]"
3133,Rockhampton a esta serán la decidión,"[<'de':cV>, <'ci':cv>, <'dión':cvVc>]"
3134,Rockhampton e mundial de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3135,Rockhampton emos a precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
3136,Rockhampton para el mar o sus expertos,"[<'ex':Vx>, <'per':cVc>, <'tos':cVs>]"
3137,Rockhampton en parte y de reflejar,"[<'re':cV>, <'fle':ccV>, <'jar':cVc>]"
3138,Rockhampton la mayor parte del nivel,"[<'ni':cv>, <'vel':cVc>]"
3139,Rockhampton del nivel del mar ha sido,"[<'si':sv>, <'do':cV>]"
3140,Rockhampton de esta que el tema en el poder,"[<'po':cV>, <'der':cVc>]"
3141,Rockhampton de los países recientes,"[<'re':cV>, <'cien':cvVc>, <'tes':cVs>]"
3142,Rockhampton recientes de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3143,Rockhampton los procesos de los corbos,"[<'cor':cVc>, <'bos':cVs>]"
3144,Rockhampton los corbos de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
3145,Rockhampton de los conjuntos de todos,"[<'to':cV>, <'dos':cVs>]"
3146,Rockhampton a a marca de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3147,Rockhampton a parte de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
