,verse,terminacion
269,Rockhampton la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Rockhampton de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Rockhampton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Rockhampton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Rockhampton la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Rockhampton la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
275,Rockhampton de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Rockhampton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Rockhampton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Rockhampton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Rockhampton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
280,Rockhampton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
281,Rockhampton en la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
282,Rockhampton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
283,Rockhampton permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
284,Rockhampton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
285,Rockhampton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
286,Rockhampton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Rockhampton el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
288,Rockhampton amplia de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
289,Rockhampton de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
290,Rockhampton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
291,Rockhampton compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
292,Rockhampton la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
293,Rockhampton carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
294,Rockhampton ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
295,Rockhampton estado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
296,Rockhampton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
297,Rockhampton compra de la propia como,"[<'co':cV>, <'mo':cV>]"
298,Rockhampton en el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
299,Rockhampton en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
300,Rockhampton antes de la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
301,Rockhampton compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
302,Rockhampton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
303,Rockhampton de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
304,Rockhampton en el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
305,Rockhampton permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
306,Rockhampton la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
307,Rockhampton la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
308,Rockhampton cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
309,Rockhampton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
310,Rockhampton estado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
311,Rockhampton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
312,Rockhampton la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
313,Rockhampton ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
314,Rockhampton la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
315,Rockhampton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
316,Rockhampton menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
317,Rockhampton propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
318,Rockhampton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
319,Rockhampton estado en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
320,Rockhampton de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
