,verse,terminacion
3591,Saint-André sectores de amor se esta,"[<'es':Vs>, <'ta':cV>]"
3592,Saint-André y el modelo extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
3593,Saint-André modelo extremos la amplia,"[<'am':Vc>, <'plia':ccvV>]"
3594,Saint-André mar de la mayor parte,"[<'par':cVc>, <'te':cV>]"
3595,Saint-André la estado por ser estas,"[<'es':Vs>, <'tas':cVs>]"
3596,Saint-André estados en el enformo,"[<'en':Vc>, <'for':cVc>, <'mo':cV>]"
3597,Saint-André para recir con mercer,"[<'me':cV>, <'rcer':ccVc>]"
3598,Saint-André segunda capa de esta,"[<'es':Vs>, <'ta':cV>]"
3599,Saint-André casa de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
3600,Saint-André de la emisión de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3601,Saint-André calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
3602,Saint-André y producirse al medio,"[<'me':cV>, <'dio':cvV>]"
3603,Saint-André o responder los estemas,"[<'es':Vs>, <'te':cV>, <'mas':cVs>]"
3604,Saint-André y tendrá algunos portes,"[<'por':cVc>, <'tes':cVs>]"
3605,Saint-André se han por un consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3606,Saint-André marca de compensaria,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ria':cvV>]"
3607,Saint-André de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3608,Saint-André te que los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3609,Saint-André co de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3610,Saint-André han diferentes siglos,"[<'si':sv>, <'glos':ccVs>]"
3611,Saint-André vez de algunos de eluva,"[<'e':V>, <'lu':cv>, <'va':cV>]"
3612,Saint-André al problema del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3613,Saint-André el mundo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3614,Saint-André proyecto que estan pazos,"[<'pa':cV>, <'zos':cVs>]"
3615,Saint-André de las posibles partes,"[<'par':cVc>, <'tes':cVs>]"
3616,Saint-André calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3617,Saint-André el encontrar la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
3618,Saint-André la casa de los muchos,"[<'muc':cvc>, <'hos':cVs>]"
3619,Saint-André la de la buena cala,"[<'ca':cV>, <'la':cV>]"
3620,Saint-André de la que aquí se alguna,"[<'al':Vc>, <'gu':cv>, <'na':cV>]"
3621,Saint-André de kioto en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3622,Saint-André parte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3623,Saint-André antrópico del mitigo,"[<'mi':cv>, <'ti':cv>, <'go':cV>]"
3624,Saint-André todos los científicos,"[<'cien':cvVc>, <'tí':cV>, <'fi':cv>, <'cos':cVs>]"
3625,Saint-André calidad de la será,"[<'se':sV>, <'rá':cV>]"
3626,Saint-André solo y el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3627,Saint-André el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3628,Saint-André social y la produciión,"[<'pro':ccV>, <'du':cv>, <'ciión':cvvVc>]"
3629,Saint-André por su valia principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
3630,Saint-André principal de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3631,Saint-André contente con que el loder,"[<'lo':cV>, <'der':cVc>]"
3632,Saint-André el combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
3633,Saint-André fósiles y la mayor,"[<'ma':cV>, <'yor':cVc>]"
3634,Saint-André sidad de las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
3635,Saint-André partidos con el uso,"[<'u':v>, <'so':sV>]"
3636,Saint-André de nuevo en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3637,Saint-André medidas del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3638,Saint-André comparar los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3639,Saint-André metodogo desana,"[<'de':cV>, <'sa':sV>, <'na':cV>]"
3640,Saint-André que es más por el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3641,Saint-André contención de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3642,Saint-André de carbono de gases,"[<'ga':cV>, <'ses':sVs>]"
3643,Saint-André al menor de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
3644,Saint-André del gran encontramiento,"[<'en':Vc>, <'con':cVc>, <'tra':ccV>, <'mien':cvVc>, <'to':cV>]"
3645,Saint-André de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
3646,Saint-André faliz de la cantada,"[<'can':cVc>, <'ta':cV>, <'da':cV>]"
3647,Saint-André de la segunda carbón,"[<'car':cVc>, <'bón':cVc>]"
3648,Saint-André la inversión por los precios,"[<'pre':ccV>, <'cios':cvVs>]"
3649,Saint-André menos de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
3650,Saint-André la contención del papel,"[<'pa':cV>, <'pel':cVc>]"
3651,Saint-André incremento de las cales,"[<'ca':cV>, <'les':cVs>]"
3652,Saint-André tanto principalmente,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>, <'men':cVc>, <'te':cV>]"
3653,Saint-André necesidad prevista,"[<'pre':ccV>, <'vis':cvs>, <'ta':cV>]"
3654,Saint-André la actividad principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
3655,Saint-André las sectores de la otra,"[<'o':V>, <'tra':ccV>]"
3656,Saint-André de las mares del parto,"[<'par':cVc>, <'to':cV>]"
3657,Saint-André dicar la cres inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3658,Saint-André tual solo de los pocos,"[<'po':cV>, <'cos':cVs>]"
3659,Saint-André la agua de la contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
3660,Saint-André de inversiones actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3661,Saint-André actuales y con siguientes,"[<'si':sv>, <'guien':cvvVc>, <'tes':cVs>]"
3662,Saint-André de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3663,Saint-André clima de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3664,Saint-André se debe ser interior,"[<'in':vc>, <'te':cV>, <'rior':cvVc>]"
3665,Saint-André ser interior busca algo,"[<'al':Vc>, <'go':cV>]"
3666,Saint-André interior busca algo mejor,"[<'me':cV>, <'jor':cVc>]"
3667,Saint-André busca algo mejor así,"[<'a':V>, <'sí':sV>]"
3668,Saint-André proceso de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3669,Saint-André de la tierra la inercia,"[<'i':v>, <'ner':cVc>, <'cia':cvV>]"
3670,Saint-André medida naturales,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'les':cVs>]"
3671,Saint-André problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3672,Saint-André de la energía nadie,"[<'na':cV>, <'die':cvV>]"
3673,Saint-André s problemas de gases,"[<'ga':cV>, <'ses':sVs>]"
3674,Saint-André la mesa de la causa,"[<'cau':cVv>, <'sa':sV>]"
3675,Saint-André la causa por los partes,"[<'par':cVc>, <'tes':cVs>]"
3676,Saint-André marcha de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
3677,Saint-André que se acaban a contrar,"[<'con':cVc>, <'trar':ccVc>]"
3678,Saint-André tener la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
3679,Saint-André energético en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3680,Saint-André no se contra el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3681,Saint-André la colunia del marco,"[<'mar':cVc>, <'co':cV>]"
3682,Saint-André marco de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3683,Saint-André carbono en las posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
3684,Saint-André las amplias de las ciencias,"[<'cien':cvVc>, <'cias':cvVs>]"
3685,Saint-André cosa a las desarrollas,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llas':ccVs>]"
3686,Saint-André poner en un chicinmo,"[<'chi':ccv>, <'cin':cvc>, <'mo':cV>]"
3687,Saint-André las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
3688,Saint-André de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
3689,Saint-André dial de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3690,Saint-André del poler de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3691,Saint-André la ciudad de los poler,"[<'po':cV>, <'ler':cVc>]"
3692,Saint-André a las altas con la omo estas,"[<'es':Vs>, <'tas':cVs>]"
3693,Saint-André marcha de esta los partes,"[<'par':cVc>, <'tes':cVs>]"
3694,Saint-André proyecto a los de el clima,"[<'cli':ccv>, <'ma':cV>]"
3695,Saint-André la salud y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3696,Saint-André consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3697,Saint-André carbono de este siglo,"[<'si':sv>, <'glo':ccV>]"
3698,Saint-André de partir de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3699,Saint-André al confumento aderado,"[<'a':V>, <'de':cV>, <'ra':cV>, <'do':cV>]"
3700,Saint-André confirmos de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3701,Saint-André de las capacidades,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
3702,Saint-André la de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
3703,Saint-André las partes de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3704,Saint-André los recorses de precios,"[<'pre':ccV>, <'cios':cvVs>]"
3705,Saint-André me los nevestas tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
3706,Saint-André contribución del país,"[<'pa':cV>, <'ís':Vs>]"
3707,Saint-André país en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3708,Saint-André emisiones en la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3709,Saint-André de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3710,Saint-André de la geotigación,"[<'ge':cV>, <'o':V>, <'ti':cv>, <'ga':cV>, <'ción':cvVc>]"
3711,Saint-André las políticas para,"[<'pa':cV>, <'ra':cV>]"
3712,Saint-André el siglo xx el geotier,"[<'ge':cV>, <'o':V>, <'tier':cvVc>]"
3713,Saint-André los medios de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3714,Saint-André ra el mar y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3715,Saint-André la función de la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3716,Saint-André disponibles aumentos,"[<'au':Vv>, <'men':cVc>, <'tos':cVs>]"
3717,Saint-André tiempo que los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
3718,Saint-André de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
3719,Saint-André de emisiones de caso,"[<'ca':cV>, <'so':sV>]"
3720,Saint-André de los países partes,"[<'par':cVc>, <'tes':cVs>]"
3721,Saint-André partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3722,Saint-André esta de una discribira,"[<'dis':cvs>, <'cri':ccv>, <'bi':cv>, <'ra':cV>]"
3723,Saint-André a la cual así te será,"[<'se':sV>, <'rá':cV>]"
3724,Saint-André el modelo de los puestos,"[<'pues':cvVs>, <'tos':cVs>]"
3725,Saint-André nte de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3726,Saint-André re el aumento del siglo,"[<'si':sv>, <'glo':ccV>]"
3727,Saint-André parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3728,Saint-André con carte de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3729,Saint-André mator de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3730,Saint-André salia en el mundo acuda,"[<'a':V>, <'cu':cv>, <'da':cV>]"
3731,Saint-André en el mundo acuda para,"[<'pa':cV>, <'ra':cV>]"
3732,Saint-André ra el gas de la sobiedad,"[<'so':sV>, <'bie':cvV>, <'dad':cVc>]"
3733,Saint-André combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
3734,Saint-André de manos de la mayor,"[<'ma':cV>, <'yor':cVc>]"
3735,Saint-André la cauda del periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
3736,Saint-André n la energía naciar,"[<'na':cV>, <'ciar':cvVc>]"
3737,Saint-André electricidad tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
3738,Saint-André el medio ambiente el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3739,Saint-André ambiente el problema en una,"[<'u':v>, <'na':cV>]"
3740,Saint-André de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
3741,Saint-André los compunsables entre,"[<'en':Vc>, <'tre':ccV>]"
3742,Saint-André el corboro de las partes,"[<'par':cVc>, <'tes':cVs>]"
3743,Saint-André alle a la variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
3744,Saint-André la humanidad para,"[<'pa':cV>, <'ra':cV>]"
3745,Saint-André para de esto esta os algo,"[<'al':Vc>, <'go':cV>]"
3746,Saint-André de esto esta os algo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3747,Saint-André el aumento de los madres,"[<'ma':cV>, <'dres':ccVs>]"
3748,Saint-André de esta precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
3749,Saint-André de la presente cambian,"[<'cam':cVc>, <'bian':cvVc>]"
3750,Saint-André alternación el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
3751,Saint-André ambiente a la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
3752,Saint-André de la tierra el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
3753,Saint-André a la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
3754,Saint-André contribuyendo al caso,"[<'ca':cV>, <'so':sV>]"
3755,Saint-André que se ha decidido,"[<'de':cV>, <'ci':cv>, <'di':cv>, <'do':cV>]"
3756,Saint-André de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3757,Saint-André s de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
3758,Saint-André biológica en el sector,"[<'sec':sVc>, <'tor':cVc>]"
3759,Saint-André morcio de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3760,Saint-André consecuencia al cantico,"[<'can':cVc>, <'ti':cv>, <'co':cV>]"
3761,Saint-André problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
3762,Saint-André n los recursos de alta,"[<'al':Vc>, <'ta':cV>]"
3763,Saint-André la segunda energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3764,Saint-André asuntidos de los vistos,"[<'vis':cvs>, <'tos':cVs>]"
3765,Saint-André el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
3766,Saint-André neta por el posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
3767,Saint-André vez medida relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
3768,Saint-André relación de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3769,Saint-André el estado de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
3770,Saint-André por el acelerado,"[<'a':V>, <'ce':cV>, <'le':cV>, <'ra':cV>, <'do':cV>]"
3771,Saint-André el sistema alimático,"[<'a':V>, <'li':cv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
3772,Saint-André político en el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
3773,Saint-André del mercado la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
3774,Saint-André de los países loco,"[<'lo':cV>, <'co':cV>]"
3775,Saint-André de la lumencia de esta,"[<'es':Vs>, <'ta':cV>]"
3776,Saint-André la lumencia de esta esta,"[<'es':Vs>, <'ta':cV>]"
3777,Saint-André esta esta gran el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
3778,Saint-André la población del clima,"[<'cli':ccv>, <'ma':cV>]"
3779,Saint-André de los incertidomes,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'do':cV>, <'mes':cVs>]"
3780,Saint-André al compreno de los tiempos,"[<'tiem':cvVc>, <'pos':cVs>]"
3781,Saint-André ran mucho muy poco alta,"[<'al':Vc>, <'ta':cV>]"
3782,Saint-André poco alta acuerdo a la entre,"[<'en':Vc>, <'tre':ccV>]"
3783,Saint-André atmosférico en la parte,"[<'par':cVc>, <'te':cV>]"
3784,Saint-André acuerdo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
3785,Saint-André la su vez en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
3786,Saint-André que las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3787,Saint-André la lucha de la cupa,"[<'cu':cv>, <'pa':cV>]"
3788,Saint-André el modelo de la forma,"[<'for':cVc>, <'ma':cV>]"
3789,Saint-André el consumo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
3790,Saint-André riosi en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
3791,Saint-André el forzamiento del país,"[<'pa':cV>, <'ís':Vs>]"
3792,Saint-André de los decididades,"[<'de':cV>, <'ci':cv>, <'di':cv>, <'da':cV>, <'des':cVs>]"
3793,Saint-André de nuestros a que al menos,"[<'me':cV>, <'nos':cVs>]"
3794,Saint-André las posibles actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3795,Saint-André de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3796,Saint-André la tierra en el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
3797,Saint-André estado por los mercados,"[<'mer':cVc>, <'ca':cV>, <'dos':cVs>]"
3798,Saint-André en el muedo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3799,Saint-André con el consejo en custo,"[<'cus':cvs>, <'to':cV>]"
3800,Saint-André en custo de la secuencia,"[<'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
3801,Saint-André los objetivos de estas,"[<'es':Vs>, <'tas':cVs>]"
3802,Saint-André fluja necesitaria,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'ta':cV>, <'ria':cvV>]"
3803,Saint-André se desarrolla nada,"[<'na':cV>, <'da':cV>]"
3804,Saint-André nada por un principio,"[<'prin':ccvc>, <'ci':cv>, <'pio':cvV>]"
3805,Saint-André de emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
3806,Saint-André del mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3807,Saint-André asociado en la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
3808,Saint-André de la segunda ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
3809,Saint-André los medios de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3810,Saint-André de este arquitela alta alta,"[<'al':Vc>, <'ta':cV>]"
3811,Saint-André este arquitela alta alta actual,"[<'ac':Vc>, <'tual':cvVc>]"
3812,Saint-André propio de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3813,Saint-André que permitan el clima,"[<'cli':ccv>, <'ma':cV>]"
3814,Saint-André fósiles pero tener,"[<'te':cV>, <'ner':cVc>]"
3815,Saint-André con la luz de un aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3816,Saint-André cial de precios de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3817,Saint-André ta altruto es incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
3818,Saint-André de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
3819,Saint-André proyecto pero solo,"[<'so':sV>, <'lo':cV>]"
3820,Saint-André paser en la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
3821,Saint-André de los países partes,"[<'par':cVc>, <'tes':cVs>]"
3822,Saint-André la aumenta de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
3823,Saint-André con el mercado de este,"[<'es':Vs>, <'te':cV>]"
3824,Saint-André lucha las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3825,Saint-André de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3826,Saint-André emisión de la variación,"[<'va':cV>, <'ria':cvV>, <'ción':cvVc>]"
3827,Saint-André el contexto de la extensión,"[<'ex':Vx>, <'ten':cVc>, <'sión':svVc>]"
3828,Saint-André tendencia de la vida,"[<'vi':cv>, <'da':cV>]"
3829,Saint-André la vida de la forma,"[<'for':cVc>, <'ma':cV>]"
3830,Saint-André del mirbo de los partes,"[<'par':cVc>, <'tes':cVs>]"
3831,Saint-André inversir en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
3832,Saint-André prevenido en el medio,"[<'me':cV>, <'dio':cvV>]"
3833,Saint-André de material del precio,"[<'pre':ccV>, <'cio':cvV>]"
3834,Saint-André de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
3835,Saint-André de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
3836,Saint-André de la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
3837,Saint-André pero para el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
3838,Saint-André son concretos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
3839,Saint-André metano y la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
3840,Saint-André de los países para,"[<'pa':cV>, <'ra':cV>]"
3841,Saint-André carbono y el marco,"[<'mar':cVc>, <'co':cV>]"
3842,Saint-André las partes de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3843,Saint-André medida de la crucia,"[<'cru':ccv>, <'cia':cvV>]"
3844,Saint-André la crucia del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
3845,Saint-André de estas contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
3846,Saint-André cado esto es el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
3847,Saint-André esto es el mercado para,"[<'pa':cV>, <'ra':cV>]"
3848,Saint-André r contra el combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
3849,Saint-André lo que el economisto,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'to':cV>]"
3850,Saint-André el economisto de algo,"[<'al':Vc>, <'go':cV>]"
3851,Saint-André biológica y parte,"[<'par':cVc>, <'te':cV>]"
3852,Saint-André los valores de poco,"[<'po':cV>, <'co':cV>]"
3853,Saint-André poco de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
3854,Saint-André de la que se ha encreno,"[<'en':Vc>, <'cre':ccV>, <'no':cV>]"
3855,Saint-André fin de la arquivectura,"[<'ar':Vc>, <'qui':cvv>, <'vec':cVc>, <'tu':cv>, <'ra':cV>]"
3856,Saint-André por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
3857,Saint-André los medios de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3858,Saint-André adonte de las sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
3859,Saint-André de los actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
3860,Saint-André ctual consecuencia de asa,"[<'a':V>, <'sa':sV>]"
3861,Saint-André asa mindial el destino,"[<'des':cVs>, <'ti':cv>, <'no':cV>]"
3862,Saint-André amor de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
3863,Saint-André para de los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
3864,Saint-André cial san calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3865,Saint-André ción de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
3866,Saint-André sos actualmente pero,"[<'pe':cV>, <'ro':cV>]"
3867,Saint-André los dioses de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3868,Saint-André ncia en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3869,Saint-André de aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
3870,Saint-André de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
3871,Saint-André en la actividad se hace,"[<'ha':cV>, <'ce':cV>]"
3872,Saint-André me canto al medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
3873,Saint-André me lenen y reunionar,"[<'reu':cVv>, <'nio':cvV>, <'nar':cVc>]"
3874,Saint-André del hielo xxi al carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
3875,Saint-André la emisión de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
3876,Saint-André los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
3877,Saint-André el estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
3878,Saint-André calentamiento de esas,"[<'e':V>, <'sas':sVs>]"
3879,Saint-André de esas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
3880,Saint-André con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
3881,Saint-André el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
3882,Saint-André calidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
3883,Saint-André posible esta llegada,"[<'lle':ccV>, <'ga':cV>, <'da':cV>]"
