,verse,terminacion
263,Amparafaravola los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
264,Amparafaravola la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
265,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
266,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
267,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
268,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
269,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
270,Amparafaravola contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
271,Amparafaravola de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
272,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
273,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
274,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
275,Amparafaravola en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
276,Amparafaravola y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
277,Amparafaravola de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
278,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
279,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
280,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Amparafaravola de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
282,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
283,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
284,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
285,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
286,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
287,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
288,Amparafaravola contra la salud,"[<'sa':sV>, <'lud':cvc>]"
289,Amparafaravola a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
290,Amparafaravola mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
291,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
292,Amparafaravola la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
293,Amparafaravola contra el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
294,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
295,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
296,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
297,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
298,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
299,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
300,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
301,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
302,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
303,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
304,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
305,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
306,Amparafaravola de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
307,Amparafaravola es la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
308,Amparafaravola contra la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
309,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
310,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
311,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
312,Amparafaravola de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
313,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
314,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
315,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
316,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
317,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
318,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
319,Amparafaravola contralización,"[<'con':cVc>, <'tra':ccV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
320,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
321,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
322,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
323,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
324,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
325,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
326,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
327,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
328,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
329,Amparafaravola de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
330,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
331,Amparafaravola de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
332,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
333,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
334,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
335,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
336,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
337,Amparafaravola en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
338,Amparafaravola segundo contra,"[<'con':cVc>, <'tra':ccV>]"
339,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
340,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
341,Amparafaravola de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
342,Amparafaravola más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
343,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
344,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
345,Amparafaravola la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
346,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
347,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
348,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
349,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
350,Amparafaravola energía media,"[<'me':cV>, <'dia':cvV>]"
351,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
352,Amparafaravola de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
353,Amparafaravola de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
354,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
355,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
356,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
357,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
358,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
359,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
360,Amparafaravola se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
361,Amparafaravola de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
362,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
363,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
364,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
365,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
366,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
367,Amparafaravola consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
368,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
369,Amparafaravola de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
370,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
371,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
372,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
373,Amparafaravola de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
374,Amparafaravola posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
375,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
376,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
377,Amparafaravola se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
378,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
379,Amparafaravola de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
380,Amparafaravola en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
381,Amparafaravola posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
382,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
383,Amparafaravola la contraciones,"[<'con':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
384,Amparafaravola de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
385,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
386,Amparafaravola en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
387,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
388,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
389,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
390,Amparafaravola en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
391,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
392,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
393,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
394,Amparafaravola mayor el cambio,"[<'cam':cVc>, <'bio':cvV>]"
395,Amparafaravola mantenimiento,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'mien':cvVc>, <'to':cV>]"
396,Amparafaravola sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
397,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
398,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
399,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
400,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
401,Amparafaravola posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
402,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
403,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
404,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
405,Amparafaravola la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
406,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
407,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
408,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
409,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
410,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
411,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
412,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
413,Amparafaravola en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
414,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
415,Amparafaravola la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
416,Amparafaravola proceso de esta,"[<'es':Vs>, <'ta':cV>]"
417,Amparafaravola de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
418,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
419,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
420,Amparafaravola la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
421,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
422,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
423,Amparafaravola ser entre el cambio,"[<'cam':cVc>, <'bio':cvV>]"
424,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
425,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
426,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
427,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
428,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
429,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
430,Amparafaravola de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
431,Amparafaravola de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
432,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
433,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
434,Amparafaravola que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
435,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
436,Amparafaravola esta contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
437,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
438,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
439,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
440,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
441,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
442,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
443,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
444,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
445,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
446,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
447,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
448,Amparafaravola de la consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
449,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
450,Amparafaravola de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
451,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
452,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
453,Amparafaravola contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
454,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
455,Amparafaravola posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
456,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
457,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
458,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
459,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
460,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
461,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
462,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
463,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
464,Amparafaravola la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
465,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
466,Amparafaravola todo el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
467,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
468,Amparafaravola por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
469,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
470,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
471,Amparafaravola de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
472,Amparafaravola en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
473,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
474,Amparafaravola de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
475,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
476,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
477,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
478,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
479,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
480,Amparafaravola pero el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
481,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
482,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
483,Amparafaravola las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
484,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
485,Amparafaravola en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
486,Amparafaravola ser en la propia,"[<'pro':ccV>, <'pia':cvV>]"
487,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
488,Amparafaravola la mayor parte,"[<'par':cVc>, <'te':cV>]"
489,Amparafaravola de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
490,Amparafaravola la comprejidad,"[<'com':cVc>, <'pre':ccV>, <'ji':cv>, <'dad':cVc>]"
491,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
492,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
493,Amparafaravola de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
494,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
495,Amparafaravola de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
496,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
497,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
498,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
499,Amparafaravola de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
500,Amparafaravola la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
501,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
502,Amparafaravola posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
503,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
504,Amparafaravola de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
505,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
506,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
507,Amparafaravola con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
508,Amparafaravola la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
509,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
510,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
511,Amparafaravola se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
512,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
513,Amparafaravola de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
514,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
515,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
516,Amparafaravola la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
517,Amparafaravola la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
518,Amparafaravola la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
519,Amparafaravola en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
520,Amparafaravola de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
521,Amparafaravola la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
