,verse,terminacion
910,Craigieburn o para la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
911,Craigieburn cada de solo tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
912,Craigieburn de solo tendrán así,"[<'a':V>, <'sí':sV>]"
913,Craigieburn con tu los similitros,"[<'si':sv>, <'mi':cv>, <'li':cv>, <'tros':ccVs>]"
914,Craigieburn cia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
915,Craigieburn contexta energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
916,Craigieburn y el mundo en la salud,"[<'sa':sV>, <'lud':cvc>]"
917,Craigieburn de la tierra el responder,"[<'res':cVs>, <'pon':cVc>, <'der':cVc>]"
918,Craigieburn o de la larga medio,"[<'me':cV>, <'dio':cvV>]"
919,Craigieburn ia de la lonca pasa,"[<'pa':cV>, <'sa':sV>]"
920,Craigieburn de la lonca pasa algo,"[<'al':Vc>, <'go':cV>]"
921,Craigieburn el medio ambiente pero,"[<'pe':cV>, <'ro':cV>]"
922,Craigieburn la extensión de las partes,"[<'par':cVc>, <'tes':cVs>]"
923,Craigieburn magnitud pero a contra,"[<'con':cVc>, <'tra':ccV>]"
924,Craigieburn de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
925,Craigieburn ica entre la controrma,"[<'con':cVc>, <'tror':ccVc>, <'ma':cV>]"
926,Craigieburn la controrma de discas,"[<'dis':cvs>, <'cas':cVs>]"
927,Craigieburn s en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
928,Craigieburn medida en la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
929,Craigieburn esta que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
930,Craigieburn partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
931,Craigieburn conflómico de tierras,"[<'tie':cvV>, <'rras':ccVs>]"
932,Craigieburn tierras a los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
933,Craigieburn la actividad que pueden,"[<'pue':cvV>, <'den':cVc>]"
934,Craigieburn con el carbón para otras,"[<'o':V>, <'tras':ccVs>]"
935,Craigieburn iter o con la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
936,Craigieburn ascender nada tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
937,Craigieburn solo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
938,Craigieburn a de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
939,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
940,Craigieburn a de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
941,Craigieburn así no pueda un alta,"[<'al':Vc>, <'ta':cV>]"
942,Craigieburn pueda un alta de casa,"[<'ca':cV>, <'sa':sV>]"
943,Craigieburn ivo por el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
944,Craigieburn que el año los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
945,Craigieburn ctual de la política,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'ca':cV>]"
946,Craigieburn o menos en el siglo,"[<'si':sv>, <'glo':ccV>]"
947,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
948,Craigieburn tiempo de esta alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
949,Craigieburn a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
950,Craigieburn tivo a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
951,Craigieburn diciones de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
952,Craigieburn de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
953,Craigieburn us se se debe al control,"[<'con':cVc>, <'trol':ccVc>]"
954,Craigieburn ima de la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
955,Craigieburn del principal contenir,"[<'con':cVc>, <'te':cV>, <'nir':cvc>]"
956,Craigieburn medida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
957,Craigieburn la emisión de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
958,Craigieburn contribución estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
959,Craigieburn años son muy medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
960,Craigieburn muy medidas de un vario,"[<'va':cV>, <'rio':cvV>]"
961,Craigieburn consecuencia la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
962,Craigieburn idad de los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
963,Craigieburn los proyectos se pueden,"[<'pue':cvV>, <'den':cVc>]"
964,Craigieburn dióxido de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
965,Craigieburn e del sistema primer,"[<'pri':ccv>, <'mer':cVc>]"
966,Craigieburn a intervar para adecuar,"[<'a':V>, <'de':cV>, <'cuar':cvVc>]"
967,Craigieburn efecto invernadero,"[<'in':vc>, <'ver':cVc>, <'na':cV>, <'de':cV>, <'ro':cV>]"
968,Craigieburn calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
969,Craigieburn la empresa de la causa,"[<'cau':cVv>, <'sa':sV>]"
970,Craigieburn de la causa de algunos,"[<'al':Vc>, <'gu':cv>, <'nos':cVs>]"
971,Craigieburn contimos de la forma,"[<'for':cVc>, <'ma':cV>]"
972,Craigieburn en los proyectos para,"[<'pa':cV>, <'ra':cV>]"
973,Craigieburn para la que el el cuestio,"[<'cues':cvVs>, <'tio':cvV>]"
974,Craigieburn del problema es un corbor,"[<'co':cV>, <'rbor':ccVc>]"
975,Craigieburn interior del consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
976,Craigieburn consumo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
977,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
978,Craigieburn de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
979,Craigieburn entación de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
980,Craigieburn la tierra más segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
981,Craigieburn tienen la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
982,Craigieburn parto de entre el acusa,"[<'a':V>, <'cu':cv>, <'sa':sV>]"
983,Craigieburn cada para registrar,"[<'re':cV>, <'gis':cvs>, <'trar':ccVc>]"
984,Craigieburn registrar el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
985,Craigieburn consumo de la parte,"[<'par':cVc>, <'te':cV>]"
986,Craigieburn de la compensididad,"[<'com':cVc>, <'pen':cVc>, <'si':sv>, <'di':cv>, <'dad':cVc>]"
987,Craigieburn idencia de la presión,"[<'pre':ccV>, <'sión':svVc>]"
988,Craigieburn de la salud ha inversa,"[<'in':vc>, <'ver':cVc>, <'sa':sV>]"
989,Craigieburn pera que la transición,"[<'tran':ccVc>, <'si':sv>, <'ción':cvVc>]"
990,Craigieburn a los decididades,"[<'de':cV>, <'ci':cv>, <'di':cv>, <'da':cV>, <'des':cVs>]"
991,Craigieburn de largo de las pautas,"[<'pau':cVv>, <'tas':cVs>]"
992,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
993,Craigieburn global de las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
994,Craigieburn de los países para,"[<'pa':cV>, <'ra':cV>]"
995,Craigieburn de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
996,Craigieburn persestos de la previa,"[<'pre':ccV>, <'via':cvV>]"
997,Craigieburn de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
998,Craigieburn modelo de manera,"[<'ma':cV>, <'ne':cV>, <'ra':cV>]"
999,Craigieburn alguna de esta poner,"[<'po':cV>, <'ner':cVc>]"
1000,Craigieburn de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
1001,Craigieburn calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1002,Craigieburn con la verificación,"[<'ve':cV>, <'ri':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
1003,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1004,Craigieburn relación del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1005,Craigieburn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1006,Craigieburn de la región de electos,"[<'e':V>, <'lec':cVc>, <'tos':cVs>]"
1007,Craigieburn ica en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1008,Craigieburn soria de la intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
1009,Craigieburn a en el terreno tendrán,"[<'ten':cVc>, <'drán':ccVc>]"
1010,Craigieburn acompañer la parte,"[<'par':cVc>, <'te':cV>]"
1011,Craigieburn la parte de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1012,Craigieburn media de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1013,Craigieburn medidas de los pales,"[<'pa':cV>, <'les':cVs>]"
1014,Craigieburn la atmósfera no puede,"[<'pue':cvV>, <'de':cV>]"
1015,Craigieburn segundo contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
1016,Craigieburn de sus probientes para,"[<'pa':cV>, <'ra':cV>]"
1017,Craigieburn para la mayor puerta,"[<'puer':cvVc>, <'ta':cV>]"
1018,Craigieburn cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
1019,Craigieburn de los incertidumbres,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bres':ccVs>]"
1020,Craigieburn de los países partes,"[<'par':cVc>, <'tes':cVs>]"
1021,Craigieburn medio del climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
1022,Craigieburn del climático sobre,"[<'so':sV>, <'bre':ccV>]"
1023,Craigieburn el mismo por el mismo,"[<'mis':cvs>, <'mo':cV>]"
1024,Craigieburn el anexo i en el siglo,"[<'si':sv>, <'glo':ccV>]"
1025,Craigieburn estado al deferente,"[<'de':cV>, <'fe':cV>, <'ren':cVc>, <'te':cV>]"
1026,Craigieburn reciente y el mucho,"[<'muc':cvc>, <'ho':cV>]"
1027,Craigieburn para la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1028,Craigieburn alguno alternativo,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ti':cv>, <'vo':cV>]"
1029,Craigieburn considerar la salud,"[<'sa':sV>, <'lud':cvc>]"
1030,Craigieburn salud y la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1031,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1032,Craigieburn del sielo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
1033,Craigieburn la intensión del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1034,Craigieburn ente de las paliones,"[<'pa':cV>, <'lio':cvV>, <'nes':cVs>]"
1035,Craigieburn de las paliones de estas,"[<'es':Vs>, <'tas':cVs>]"
1036,Craigieburn iente de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1037,Craigieburn medida del el medio,"[<'me':cV>, <'dio':cvV>]"
1038,Craigieburn contribución de una esta,"[<'es':Vs>, <'ta':cV>]"
1039,Craigieburn medio albo medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
1040,Craigieburn que se acuerdo en los pasos,"[<'pa':cV>, <'sos':sVs>]"
1041,Craigieburn caib el entre el efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
1042,Craigieburn de la emisión de gases,"[<'ga':cV>, <'ses':sVs>]"
1043,Craigieburn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1044,Craigieburn de los proyectos para,"[<'pa':cV>, <'ra':cV>]"
1045,Craigieburn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1046,Craigieburn los recursos sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
1047,Craigieburn sectores de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
1048,Craigieburn por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1049,Craigieburn persanda esta humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
1050,Craigieburn en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
1051,Craigieburn io de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
1052,Craigieburn paler de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1053,Craigieburn el sector de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1054,Craigieburn de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1055,Craigieburn al carbón con el marco,"[<'mar':cVc>, <'co':cV>]"
1056,Craigieburn se está consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
1057,Craigieburn o que se plante a adoptar,"[<'a':V>, <'dop':cVc>, <'tar':cVc>]"
1058,Craigieburn distinto del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1059,Craigieburn del proyecto del calor,"[<'ca':cV>, <'lor':cVc>]"
1060,Craigieburn contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1061,Craigieburn eterno en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1062,Craigieburn su posible en el enfrio,"[<'en':Vc>, <'frio':ccvV>]"
1063,Craigieburn contexto de esta cata,"[<'ca':cV>, <'ta':cV>]"
1064,Craigieburn carbono que se debe,"[<'de':cV>, <'be':cV>]"
1065,Craigieburn que se debe la mayor,"[<'ma':cV>, <'yor':cVc>]"
1066,Craigieburn distintos de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
1067,Craigieburn de consumo de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
1068,Craigieburn ocde el mismo que es de esta,"[<'es':Vs>, <'ta':cV>]"
1069,Craigieburn nidente de la mayor,"[<'ma':cV>, <'yor':cVc>]"
1070,Craigieburn del clima y el puedo,"[<'pue':cvV>, <'do':cV>]"
1071,Craigieburn s que no se despecta,"[<'des':cVs>, <'pec':cVc>, <'ta':cV>]"
1072,Craigieburn n la precipitación,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
1073,Craigieburn los décidas del clima,"[<'cli':ccv>, <'ma':cV>]"
1074,Craigieburn de personas medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
1075,Craigieburn ente de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1076,Craigieburn de los países de esta,"[<'es':Vs>, <'ta':cV>]"
1077,Craigieburn isto en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1078,Craigieburn a su variabilidad,"[<'va':cV>, <'ria':cvV>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
1079,Craigieburn de esta de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
1080,Craigieburn de las medidas de años,"[<'a':V>, <'ños':cVs>]"
1081,Craigieburn o para un bien el tercer,"[<'te':cV>, <'rcer':ccVc>]"
1082,Craigieburn si está caso de un parto,"[<'par':cVc>, <'to':cV>]"
1083,Craigieburn los varididos para,"[<'pa':cV>, <'ra':cV>]"
1084,Craigieburn a en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1085,Craigieburn rabulidad de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1086,Craigieburn de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
1087,Craigieburn por el problema estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
1088,Craigieburn estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
1089,Craigieburn de las comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
1090,Craigieburn medida de alternación,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'ción':cvVc>]"
1091,Craigieburn la incrementa a los precios,"[<'pre':ccV>, <'cios':cvVs>]"
1092,Craigieburn de la nube más altos,"[<'al':Vc>, <'tos':cVs>]"
1093,Craigieburn del pader de esta mundial,"[<'mun':cvc>, <'dial':cvVc>]"
1094,Craigieburn tendencia de la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
1095,Craigieburn de la emisión de región,"[<'re':cV>, <'gión':cvVc>]"
1096,Craigieburn al cielo de esta tierra,"[<'tie':cvV>, <'rra':ccV>]"
1097,Craigieburn en los países menos,"[<'me':cV>, <'nos':cVs>]"
1098,Craigieburn menos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1099,Craigieburn a forma en la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
1100,Craigieburn te mayor desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
1101,Craigieburn iva de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
1102,Craigieburn que el pider son el verios,"[<'ve':cV>, <'rios':cvVs>]"
1103,Craigieburn la comprensifimación,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'fi':cv>, <'ma':cV>, <'ción':cvVc>]"
1104,Craigieburn de las palibres para,"[<'pa':cV>, <'ra':cV>]"
1105,Craigieburn ial de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
1106,Craigieburn consideran la pobre,"[<'po':cV>, <'bre':ccV>]"
1107,Craigieburn por los estados de una,"[<'u':v>, <'na':cV>]"
1108,Craigieburn ión de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
1109,Craigieburn nacional de la vida,"[<'vi':cv>, <'da':cV>]"
1110,Craigieburn calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1111,Craigieburn con el mismo del clima,"[<'cli':ccv>, <'ma':cV>]"
1112,Craigieburn es de la incertidumbre,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
1113,Craigieburn o de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
1114,Craigieburn io compensar el clima,"[<'cli':ccv>, <'ma':cV>]"
1115,Craigieburn los mercados de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1116,Craigieburn sobre la fractividad,"[<'frac':ccVc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
1117,Craigieburn en los países solar,"[<'so':sV>, <'lar':cVc>]"
1118,Craigieburn el gas de la acoptación,"[<'a':V>, <'cop':cVc>, <'ta':cV>, <'ción':cvVc>]"
1119,Craigieburn de el contexto del nivel,"[<'ni':cv>, <'vel':cVc>]"
1120,Craigieburn de la mayor del siglo,"[<'si':sv>, <'glo':ccV>]"
1121,Craigieburn parte de las palieres,"[<'pa':cV>, <'lie':cvV>, <'res':cVs>]"
1122,Craigieburn amor de precios de esta,"[<'es':Vs>, <'ta':cV>]"
1123,Craigieburn de las propistidades,"[<'pro':ccV>, <'pis':cvs>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
1124,Craigieburn aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1125,Craigieburn es por el mismo siglo,"[<'si':sv>, <'glo':ccV>]"
1126,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1127,Craigieburn n olas y se tenden,"[<'ten':cVc>, <'den':cVc>]"
1128,Craigieburn combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
1129,Craigieburn medios en los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
1130,Craigieburn contra el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1131,Craigieburn de amos en la convención,"[<'con':cVc>, <'ven':cVc>, <'ción':cvVc>]"
1132,Craigieburn ecir de los actuales,"[<'ac':Vc>, <'tua':cvV>, <'les':cVs>]"
1133,Craigieburn los actuales de todo,"[<'to':cV>, <'do':cV>]"
1134,Craigieburn producción del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1135,Craigieburn ficado para el mirco,"[<'mir':cvc>, <'co':cV>]"
1136,Craigieburn de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
1137,Craigieburn serán altas mostrables,"[<'mos':cVs>, <'tra':ccV>, <'bles':ccVs>]"
1138,Craigieburn n el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1139,Craigieburn del mar de regulación,"[<'re':cV>, <'gu':cv>, <'la':cV>, <'ción':cvVc>]"
1140,Craigieburn partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1141,Craigieburn el nevel del proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
1142,Craigieburn legar la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
1143,Craigieburn de los s en la forma,"[<'for':cVc>, <'ma':cV>]"
1144,Craigieburn de carbono en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
1145,Craigieburn de los países de este,"[<'es':Vs>, <'te':cV>]"
1146,Craigieburn sus cobres de su para,"[<'pa':cV>, <'ra':cV>]"
1147,Craigieburn su para de lo que esta,"[<'es':Vs>, <'ta':cV>]"
1148,Craigieburn altas de esta posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
1149,Craigieburn de esta posible para,"[<'pa':cV>, <'ra':cV>]"
1150,Craigieburn el forzamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1151,Craigieburn global de la satuda,"[<'sa':sV>, <'tu':cv>, <'da':cV>]"
1152,Craigieburn dición a los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
1153,Craigieburn que además para un bestar,"[<'bes':cVs>, <'tar':cVc>]"
1154,Craigieburn medida de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
1155,Craigieburn si son las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
1156,Craigieburn y por sus emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
1157,Craigieburn plantea los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1158,Craigieburn la mayor pertididad,"[<'per':cVc>, <'ti':cv>, <'di':cv>, <'dad':cVc>]"
1159,Craigieburn a del sistema extremos,"[<'ex':Vx>, <'tre':ccV>, <'mos':cVs>]"
1160,Craigieburn extremos a la salud,"[<'sa':sV>, <'lud':cvc>]"
1161,Craigieburn a la salud la crisis,"[<'cri':ccv>, <'sis':svs>]"
1162,Craigieburn de responsar la mayor,"[<'ma':cV>, <'yor':cVc>]"
1163,Craigieburn poc tu temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
1164,Craigieburn corbono en la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
1165,Craigieburn desestibilización,"[<'de':cV>, <'ses':sVs>, <'ti':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
1166,Craigieburn en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1167,Craigieburn der como los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1168,Craigieburn se acuerde que esta casa,"[<'ca':cV>, <'sa':sV>]"
1169,Craigieburn para que los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
1170,Craigieburn que los procesos partes,"[<'par':cVc>, <'tes':cVs>]"
1171,Craigieburn de caso de la inercial,"[<'i':v>, <'ner':cVc>, <'cial':cvVc>]"
1172,Craigieburn ida con la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
1173,Craigieburn la emisión de las reinas,"[<'rei':cVv>, <'nas':cVs>]"
1174,Craigieburn de la energía será,"[<'se':sV>, <'rá':cV>]"
1175,Craigieburn la intersión de las partes,"[<'par':cVc>, <'tes':cVs>]"
1176,Craigieburn los pautos de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
1177,Craigieburn global con la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
1178,Craigieburn las procesos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1179,Craigieburn de la energía serán,"[<'se':sV>, <'rán':cVc>]"
1180,Craigieburn pendan a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
1181,Craigieburn nuestra de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
1182,"Craigieburn ""a"" me habría sido","[<'si':sv>, <'do':cV>]"
1183,Craigieburn al carbón con los medios,"[<'me':cV>, <'dios':cvVs>]"
1184,Craigieburn la cierta de evaluación,"[<'e':V>, <'va':cV>, <'lua':cvV>, <'ción':cvVc>]"
1185,Craigieburn cas con partes no decir,"[<'de':cV>, <'cir':cvc>]"
1186,Craigieburn proyecto de un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
1187,Craigieburn calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
1188,Craigieburn idad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
1189,Craigieburn será el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
1190,Craigieburn de aumento del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
1191,Craigieburn la actividad del parte,"[<'par':cVc>, <'te':cV>]"
1192,Craigieburn climático en el ojo,"[<'o':V>, <'jo':cV>]"
1193,Craigieburn es una de equivación,"[<'e':V>, <'qui':cvv>, <'va':cV>, <'ción':cvVc>]"
1194,Craigieburn políticas que se actual,"[<'ac':Vc>, <'tual':cvVc>]"
1195,Craigieburn la de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
